143467  , -79089.4    , array([ 0.153315   ,  0.110984   ,  7.48731e-65,  8.08869e-19,  2.5533e-12 ])
143468  , -79089.4    , array([ 0.153468   ,  0.110984   ,  7.48731e-65,  8.08869e-19,  2.5533e-12 ])
143469  , -79089.4    , array([ 0.153315   ,  0.111095   ,  7.48731e-65,  8.08869e-19,  2.5533e-12 ])
143470  , -79089.4    , array([ 0.153315   ,  0.110984   ,  7.4948e-65 ,  8.08869e-19,  2.5533e-12 ])
143471  , -79089.4    , array([ 0.153315   ,  0.110984   ,  7.48731e-65,  8.09678e-19,  2.5533e-12 ])
143472  , -79089.4    , array([ 0.153315   ,  0.110984   ,  7.48731e-65,  8.08869e-19,  2.55585e-12])
143473  , -79089.4    , array([ 0.153315   ,  0.110984   ,  7.48731e-65,  8.08869e-19,  2.5533e-12 ])
143474  , -79089.4    , array([ 0.153313   ,  0.110981   ,  7.48731e-65,  8.08869e-19,  2.5534e-12 ])
143475  , -79089.4    , array([ 0.153313   ,  0.110981   ,  7.48731e-65,  8.08869e-19,  2.5534e-12 ])
143476  , -79089.4    , array([ 0.153466   ,  0.110981   ,  7.48731e-65,  8.08869e-19,  2.5534e-12 ])
143477  , -79089.4    , array([ 0.153313   ,  0.111092   ,  7.48731e-65,  8.08869e-19,  2.5534e-12 ])
143478  , -79089.4    , array([ 0.153313   ,  0.110981   ,  7.4948e-65 ,  8.08869e-19,  2.5534e-12 ])
143479  , -79089.4    , array([ 0.153313   ,  0.110981   ,  7.48731e-65,  8.09678e-19,  2.5534e-12 ])
143480  , -79089.4    , array([ 0.153313   ,  0.110981   ,  7.48731e-65,  8.08869e-19,  2.55595e-12])
143481  , -79089.4    , array([ 0.153305   ,  0.110969   ,  7.48731e-65,  8.08869e-19,  2.55381e-12])
143482  , -79089.4    , array([ 0.153305   ,  0.110969   ,  7.48731e-65,  8.08869e-19,  2.55381e-12])
143483  , -79089.4    , array([ 0.153458   ,  0.110969   ,  7.48731e-65,  8.08869e-19,  2.55381e-12])
143484  , -79089.4    , array([ 0.153305   ,  0.11108    ,  7.48731e-65,  8.08869e-19,  2.55381e-12])
143485  , -79089.4    , array([ 0.153305   ,  0.110969   ,  7.4948e-65 ,  8.08869e-19,  2.55381e-12])
143486  , -79089.4    , array([ 0.153305   ,  0.110969   ,  7.48731e-65,  8.09678e-19,  2.55381e-12])
143487  , -79089.4    , array([ 0.153305   ,  0.110969   ,  7.48731e-65,  8.08869e-19,  2.55637e-12])
143488  , -79089.4    , array([ 0.153273   ,  0.110921   ,  7.48731e-65,  8.08869e-19,  2.55546e-12])
143489  , -79089.4    , array([ 0.153273   ,  0.110921   ,  7.48731e-65,  8.08869e-19,  2.55546e-12])
143490  , -79089.4    , array([ 0.153426   ,  0.110921   ,  7.48731e-65,  8.08869e-19,  2.55546e-12])
143491  , -79089.4    , array([ 0.153273   ,  0.111032   ,  7.48731e-65,  8.08869e-19,  2.55546e-12])
143492  , -79089.4    , array([ 0.153273   ,  0.110921   ,  7.4948e-65 ,  8.08869e-19,  2.55546e-12])
143493  , -79089.4    , array([ 0.153273   ,  0.110921   ,  7.48731e-65,  8.09678e-19,  2.55546e-12])
143494  , -79089.4    , array([ 0.153273   ,  0.110921   ,  7.48731e-65,  8.08869e-19,  2.55802e-12])
143495  , -79089.4    , array([ 0.153144   ,  0.11073    ,  7.48731e-65,  8.08869e-19,  2.56208e-12])
143496  , -79089.4    , array([ 0.153144   ,  0.11073    ,  7.48731e-65,  8.08869e-19,  2.56208e-12])
143497  , -79089.4    , array([ 0.153298   ,  0.11073    ,  7.48731e-65,  8.08869e-19,  2.56208e-12])
143498  , -79089.4    , array([ 0.153144   ,  0.11084    ,  7.48731e-65,  8.08869e-19,  2.56208e-12])
143499  , -79089.4    , array([ 0.153144   ,  0.11073    ,  7.4948e-65 ,  8.08869e-19,  2.56208e-12])
143500  , -79089.4    , array([ 0.153144   ,  0.11073    ,  7.48731e-65,  8.09678e-19,  2.56208e-12])
143501  , -79089.4    , array([ 0.153144   ,  0.11073    ,  7.48731e-65,  8.08869e-19,  2.56464e-12])
143502  , -79089.4    , array([ 0.152633   ,  0.109967   ,  7.48731e-65,  8.08869e-19,  2.58872e-12])
143503  , -79089.4    , array([ 0.152633   ,  0.109967   ,  7.48731e-65,  8.08869e-19,  2.58872e-12])
143504  , -79089.4    , array([ 0.152786   ,  0.109967   ,  7.48731e-65,  8.08869e-19,  2.58872e-12])
143505  , -79089.4    , array([ 0.152633   ,  0.110077   ,  7.48731e-65,  8.08869e-19,  2.58872e-12])
143506  , -79089.4    , array([ 0.152633   ,  0.109967   ,  7.4948e-65 ,  8.08869e-19,  2.58872e-12])
143507  , -79089.4    , array([ 0.152633   ,  0.109967   ,  7.48731e-65,  8.09678e-19,  2.58872e-12])
143508  , -79089.4    , array([ 0.152633   ,  0.109967   ,  7.48731e-65,  8.08869e-19,  2.59131e-12])
143509  , -79089.4    , array([ 0.150604   ,  0.106967   ,  7.48731e-65,  8.08869e-19,  2.69809e-12])
143510  , -79089.4    , array([ 0.150604   ,  0.106967   ,  7.48731e-65,  8.08869e-19,  2.69809e-12])
143511  , -79089.4    , array([ 0.150755   ,  0.106967   ,  7.48731e-65,  8.08869e-19,  2.69809e-12])
143512  , -79089.4    , array([ 0.150604   ,  0.107074   ,  7.48731e-65,  8.08869e-19,  2.69809e-12])
143513  , -79089.4    , array([ 0.150604   ,  0.106967   ,  7.4948e-65 ,  8.08869e-19,  2.69809e-12])
143514  , -79089.4    , array([ 0.150604   ,  0.106967   ,  7.48731e-65,  8.09678e-19,  2.69809e-12])
143515  , -79089.4    , array([ 0.150604   ,  0.106967   ,  7.48731e-65,  8.08869e-19,  2.70079e-12])
143516  , -79089.4    , array([ 0.142755   ,  0.0957648  ,  7.48731e-65,  8.08869e-19,  3.18377e-12])
143517  , -79089.4    , array([ 0.142755   ,  0.0957648  ,  7.48731e-65,  8.08869e-19,  3.18377e-12])
143518  , -79089.4    , array([ 0.142898   ,  0.0957648  ,  7.48731e-65,  8.08869e-19,  3.18377e-12])
143519  , -79089.4    , array([ 0.142755   ,  0.0958606  ,  7.48731e-65,  8.08869e-19,  3.18377e-12])
143520  , -79089.4    , array([ 0.142755   ,  0.0957648  ,  7.4948e-65 ,  8.08869e-19,  3.18377e-12])
143521  , -79089.4    , array([ 0.142755   ,  0.0957648  ,  7.48731e-65,  8.09678e-19,  3.18377e-12])
143522  , -79089.4    , array([ 0.142755   ,  0.0957648  ,  7.48731e-65,  8.08869e-19,  3.18696e-12])
143523  , -79089.4    , array([ 0.115242   ,  0.0615217  ,  7.48731e-65,  8.08869e-19,  6.17282e-12])
143524  , -79089.4    , array([ 0.115242   ,  0.0615217  ,  7.48731e-65,  8.08869e-19,  6.17282e-12])
143525  , -79089.4    , array([ 0.115357   ,  0.0615217  ,  7.48731e-65,  8.08869e-19,  6.17282e-12])
143526  , -79089.4    , array([ 0.115242   ,  0.0615833  ,  7.48731e-65,  8.08869e-19,  6.17282e-12])
143527  , -79089.4    , array([ 0.115242   ,  0.0615217  ,  7.4948e-65 ,  8.08869e-19,  6.17282e-12])
143528  , -79089.4    , array([ 0.115242   ,  0.0615217  ,  7.48731e-65,  8.09678e-19,  6.17282e-12])
143529  , -79089.4    , array([ 0.115242   ,  0.0615217  ,  7.48731e-65,  8.08869e-19,  6.179e-12  ])
143530  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143531  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143532  , -79089.4    , array([ 0.0489907  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143533  , -79089.4    , array([ 0.0489417  ,  0.0104895  ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143534  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.4948e-65 ,  8.08869e-19,  8.72266e-11])
143535  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.09678e-19,  8.72266e-11])
143536  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.73139e-11])
143544  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143545  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143546  , -79089.4    , array([ 0.0489907  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143547  , -79089.4    , array([ 0.0489417  ,  0.0104895  ,  7.48731e-65,  8.08869e-19,  8.72266e-11])
143548  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.4948e-65 ,  8.08869e-19,  8.72266e-11])
143549  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.09678e-19,  8.72266e-11])
143550  , -79089.4    , array([ 0.0489417  ,  0.010479   ,  7.48731e-65,  8.08869e-19,  8.73139e-11])
143551  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143552  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143553  , -79089.4    , array([ 0.0489618  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143554  , -79089.4    , array([ 0.0489129  ,  0.0104767  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143555  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.4948e-65 ,  8.08869e-19,  8.73859e-11])
143556  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.09678e-19,  8.73859e-11])
143557  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.74733e-11])
143565  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143566  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143567  , -79089.4    , array([ 0.0489618  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143568  , -79089.4    , array([ 0.0489129  ,  0.0104767  ,  7.48731e-65,  8.08869e-19,  8.73859e-11])
143569  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.4948e-65 ,  8.08869e-19,  8.73859e-11])
143570  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.09678e-19,  8.73859e-11])
143571  , -79089.4    , array([ 0.0489129  ,  0.0104662  ,  7.48731e-65,  8.08869e-19,  8.74733e-11])
