254722  , -79089.4    , array([ 0.0838231  ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254723  , -79089.4    , array([ 0.0838231  ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254724  , -79089.4    , array([ 1.08382    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254725  , -79089.4    , array([ 2.70186    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254726  , -79089.4    , array([ 1.08382    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254727  , -79089.4    , array([ 1.70186    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254728  , -79089.4    , array([ 2.08382    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254729  , -79089.4    , array([ 2.31989    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254730  , -79089.4    , array([ 2.46579    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254731  , -79089.4    , array([ 2.55596    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254732  , -79089.4    , array([ 2.61169    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254733  , -79089.4    , array([ 2.64613    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254734  , -79089.4    , array([ 2.67175    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254735  , -79089.4    , array([ 2.67175    ,  5.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254736  , -79089.4    , array([ 2.67175    ,  6.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254737  , -79089.4    , array([ 2.67175    ,  8.18671    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254738  , -79089.4    , array([ 2.67175    ,  6.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254739  , -79089.4    , array([ 2.67175    ,  7.18671    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254740  , -79089.4    , array([ 2.67175    ,  7.56867    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254741  , -79089.4    , array([ 2.67175    ,  7.80474    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254742  , -79089.4    , array([ 2.67175    ,  7.95064    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254743  , -79089.4    , array([ 2.67175    ,  8.04081    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
254744  , -79089.4    , array([ 2.67175    ,  8.09654    ,  0.00372781 ,  9.24938e-24,  7.85485e-47])
