108387  , -79089.3    , array([ 21.5857    ,  3.16169    ,  8.29196e-36,  1.10045e-06,  4.27643e-07])
108388  , -79089.3    , array([ 21.6073    ,  3.16169    ,  8.29196e-36,  1.10045e-06,  4.27643e-07])
108389  , -79089.3    , array([ 21.5857    ,  3.16486    ,  8.29196e-36,  1.10045e-06,  4.27643e-07])
108390  , -79089.3    , array([ 21.5857    ,  3.16169    ,  8.30026e-36,  1.10045e-06,  4.27643e-07])
108391  , -79089.3    , array([ 21.5857    ,  3.16169    ,  8.29196e-36,  1.10155e-06,  4.27643e-07])
108392  , -79089.3    , array([ 21.5857    ,  3.16169    ,  8.29196e-36,  1.10045e-06,  4.2807e-07 ])
108393  , -79089.3    , array([ 21.5857    ,  3.16169    ,  8.29196e-36,  1.10045e-06,  4.27643e-07])
108394  , -79089.2    , array([ 21.247     ,  2.69734    ,  8.29196e-36,  1.10045e-06,  5.1297e-07 ])
108395  , -79089.2    , array([ 21.247     ,  2.69734    ,  8.29196e-36,  1.10045e-06,  5.1297e-07 ])
108396  , -79089.2    , array([ 21.2683    ,  2.69734    ,  8.29196e-36,  1.10045e-06,  5.1297e-07 ])
108397  , -79089.2    , array([ 21.247     ,  2.70003    ,  8.29196e-36,  1.10045e-06,  5.1297e-07 ])
108398  , -79089.2    , array([ 21.247     ,  2.69734    ,  8.30026e-36,  1.10045e-06,  5.1297e-07 ])
108399  , -79089.2    , array([ 21.247     ,  2.69734    ,  8.29196e-36,  1.10155e-06,  5.1297e-07 ])
108400  , -79089.2    , array([ 21.247     ,  2.69734    ,  8.29196e-36,  1.10045e-06,  5.13484e-07])
108401  , -79088.5    , array([ 19.9446    ,  1.42888    ,  8.29196e-36,  1.10045e-06,  1.06203e-06])
108402  , -79088.5    , array([ 19.9446    ,  1.42888    ,  8.29196e-36,  1.10045e-06,  1.06203e-06])
108403  , -79088.5    , array([ 19.9646    ,  1.42888    ,  8.29196e-36,  1.10045e-06,  1.06203e-06])
108404  , -79088.5    , array([ 19.9446    ,  1.43031    ,  8.29196e-36,  1.10045e-06,  1.06203e-06])
108405  , -79088.5    , array([ 19.9446    ,  1.42888    ,  8.30026e-36,  1.10045e-06,  1.06203e-06])
108406  , -79088.5    , array([ 19.9446    ,  1.42888    ,  8.29196e-36,  1.10155e-06,  1.06203e-06])
108407  , -79088.5    , array([ 19.9446    ,  1.42888    ,  8.29196e-36,  1.10045e-06,  1.0631e-06 ])
108408  , -78884.7    , array([ 15.486     ,  0.112523   ,  8.29196e-36,  1.10045e-06,  1.95128e-05])
108409  , -78884.7    , array([ 15.486     ,  0.112523   ,  8.29196e-36,  1.10045e-06,  1.95128e-05])
108410  , -78884.7    , array([ 15.5015    ,  0.112523   ,  8.29196e-36,  1.10045e-06,  1.95128e-05])
108411  , -78884.9    , array([ 15.486     ,  0.112636   ,  8.29196e-36,  1.10045e-06,  1.95128e-05])
108412  , -78884.7    , array([ 15.486     ,  0.112523   ,  8.30026e-36,  1.10045e-06,  1.95128e-05])
108413  , -78884.7    , array([ 15.486     ,  0.112523   ,  8.29196e-36,  1.10155e-06,  1.95128e-05])
108414  , -78884.5    , array([ 15.486     ,  0.112523   ,  8.29196e-36,  1.10045e-06,  1.95324e-05])
108422  , -78884.7    , array([ 15.4859    ,  0.112514   ,  8.29196e-36,  1.10045e-06,  1.95145e-05])
108423  , -78884.7    , array([ 15.4859    ,  0.112514   ,  8.29196e-36,  1.10045e-06,  1.95145e-05])
108424  , -78884.7    , array([ 15.5014    ,  0.112514   ,  8.29196e-36,  1.10045e-06,  1.95145e-05])
108425  , -78884.9    , array([ 15.4859    ,  0.112627   ,  8.29196e-36,  1.10045e-06,  1.95145e-05])
108426  , -78884.7    , array([ 15.4859    ,  0.112514   ,  8.30026e-36,  1.10045e-06,  1.95145e-05])
108427  , -78884.7    , array([ 15.4859    ,  0.112514   ,  8.29196e-36,  1.10155e-06,  1.95145e-05])
108428  , -78884.5    , array([ 15.4859    ,  0.112514   ,  8.29196e-36,  1.10045e-06,  1.9534e-05 ])
108429  , -78884.7    , array([ 15.4858    ,  0.112506   ,  8.29196e-36,  1.10045e-06,  1.95162e-05])
108430  , -78884.7    , array([ 15.4858    ,  0.112506   ,  8.29196e-36,  1.10045e-06,  1.95162e-05])
108431  , -78884.7    , array([ 15.5013    ,  0.112506   ,  8.29196e-36,  1.10045e-06,  1.95162e-05])
108432  , -78884.9    , array([ 15.4858    ,  0.112619   ,  8.29196e-36,  1.10045e-06,  1.95162e-05])
108433  , -78884.7    , array([ 15.4858    ,  0.112506   ,  8.30026e-36,  1.10045e-06,  1.95162e-05])
108434  , -78884.7    , array([ 15.4858    ,  0.112506   ,  8.29196e-36,  1.10155e-06,  1.95162e-05])
108435  , -78884.5    , array([ 15.4858    ,  0.112506   ,  8.29196e-36,  1.10045e-06,  1.95357e-05])
108443  , -78884.6    , array([ 15.4858    ,  0.112504   ,  8.29196e-36,  1.10045e-06,  1.95166e-05])
108444  , -78884.6    , array([ 15.4858    ,  0.112504   ,  8.29196e-36,  1.10045e-06,  1.95166e-05])
108445  , -78884.7    , array([ 15.5013    ,  0.112504   ,  8.29196e-36,  1.10045e-06,  1.95166e-05])
108446  , -78884.9    , array([ 15.4858    ,  0.112616   ,  8.29196e-36,  1.10045e-06,  1.95166e-05])
108447  , -78884.6    , array([ 15.4858    ,  0.112504   ,  8.30026e-36,  1.10045e-06,  1.95166e-05])
108448  , -78884.6    , array([ 15.4858    ,  0.112504   ,  8.29196e-36,  1.10155e-06,  1.95166e-05])
108449  , -78884.4    , array([ 15.4858    ,  0.112504   ,  8.29196e-36,  1.10045e-06,  1.95362e-05])
108450  , -78884.6    , array([ 15.4857    ,  0.112502   ,  8.29196e-36,  1.10045e-06,  1.95171e-05])
108451  , -78884.6    , array([ 15.4857    ,  0.112502   ,  8.29196e-36,  1.10045e-06,  1.95171e-05])
108452  , -78884.6    , array([ 15.5012    ,  0.112502   ,  8.29196e-36,  1.10045e-06,  1.95171e-05])
108453  , -78884.8    , array([ 15.4857    ,  0.112614   ,  8.29196e-36,  1.10045e-06,  1.95171e-05])
108454  , -78884.6    , array([ 15.4857    ,  0.112502   ,  8.30026e-36,  1.10045e-06,  1.95171e-05])
108455  , -78884.6    , array([ 15.4857    ,  0.112502   ,  8.29196e-36,  1.10155e-06,  1.95171e-05])
108456  , -78884.4    , array([ 15.4857    ,  0.112502   ,  8.29196e-36,  1.10045e-06,  1.95366e-05])
108457  , -45443.2    , array([ 12.024     ,  0.0088599  ,  8.29196e-36,  1.10045e-06,  0.000358566])
108458  , -45443.2    , array([ 12.024     ,  0.0088599  ,  8.29196e-36,  1.10045e-06,  0.000358566])
108459  , -45443.2    , array([ 12.036     ,  0.0088599  ,  8.29196e-36,  1.10045e-06,  0.000358566])
108460  , -45466.8    , array([ 12.024     ,  0.00886876 ,  8.29196e-36,  1.10045e-06,  0.000358566])
108461  , -45443.2    , array([ 12.024     ,  0.0088599  ,  8.30026e-36,  1.10045e-06,  0.000358566])
108462  , -45443.2    , array([ 12.024     ,  0.0088599  ,  8.29196e-36,  1.10155e-06,  0.000358566])
108463  , -45419.6    , array([ 12.024     ,  0.0088599  ,  8.29196e-36,  1.10045e-06,  0.000358924])
108464  , -45415.6    , array([ 12.0233    ,  0.00885507 ,  8.29196e-36,  1.10045e-06,  0.000358789])
108465  , -45415.6    , array([ 12.0233    ,  0.00885507 ,  8.29196e-36,  1.10045e-06,  0.000358789])
108466  , -45415.6    , array([ 12.0354    ,  0.00885507 ,  8.29196e-36,  1.10045e-06,  0.000358789])
108467  , -45439.2    , array([ 12.0233    ,  0.00886393 ,  8.29196e-36,  1.10045e-06,  0.000358789])
108468  , -45415.6    , array([ 12.0233    ,  0.00885507 ,  8.30026e-36,  1.10045e-06,  0.000358789])
108469  , -45415.6    , array([ 12.0233    ,  0.00885507 ,  8.29196e-36,  1.10155e-06,  0.000358789])
108470  , -45392      , array([ 12.0233    ,  0.00885507 ,  8.29196e-36,  1.10045e-06,  0.000359148])
108471  , -45388      , array([ 12.0227    ,  0.00885025 ,  8.29196e-36,  1.10045e-06,  0.000359013])
108472  , -45388      , array([ 12.0227    ,  0.00885025 ,  8.29196e-36,  1.10045e-06,  0.000359013])
108473  , -45388      , array([ 12.0347    ,  0.00885025 ,  8.29196e-36,  1.10045e-06,  0.000359013])
108474  , -45411.6    , array([ 12.0227    ,  0.0088591  ,  8.29196e-36,  1.10045e-06,  0.000359013])
108475  , -45388      , array([ 12.0227    ,  0.00885025 ,  8.30026e-36,  1.10045e-06,  0.000359013])
