39550   , -2087.46    , array([ 0.147172   ,  3.94396    ,  0.782066   ,  3.23926e-73])
39551   , -2086.49    , array([ 0.147319   ,  3.94396    ,  0.782066   ,  3.23926e-73])
39552   , -2087.46    , array([ 0.147172   ,  3.9479     ,  0.782066   ,  3.23926e-73])
39553   , -2088.71    , array([ 0.147172   ,  3.94396    ,  0.782849   ,  3.23926e-73])
39554   , -2087.46    , array([ 0.147172   ,  3.94396    ,  0.782066   ,  3.2425e-73 ])
39555   , -2087.46    , array([ 0.147172   ,  3.94396    ,  0.782066   ,  3.23926e-73])
39556   , -412.332    , array([ 0.274214   ,  3.94396    ,  0.352987   ,  3.23926e-73])
39557   , -412.332    , array([ 0.274214   ,  3.94396    ,  0.352987   ,  3.23926e-73])
39558   , -412.41     , array([ 0.274488   ,  3.94396    ,  0.352987   ,  3.23926e-73])
39559   , -412.332    , array([ 0.274214   ,  3.9479     ,  0.352987   ,  3.23926e-73])
39560   , -412.296    , array([ 0.274214   ,  3.94396    ,  0.35334    ,  3.23926e-73])
39561   , -412.332    , array([ 0.274214   ,  3.94396    ,  0.352987   ,  3.2425e-73 ])
39568   , -412.329    , array([ 0.274196   ,  3.94396    ,  0.352968   ,  3.23926e-73])
39569   , -412.329    , array([ 0.274196   ,  3.94396    ,  0.352968   ,  3.23926e-73])
39570   , -412.407    , array([ 0.27447    ,  3.94396    ,  0.352968   ,  3.23926e-73])
39571   , -412.329    , array([ 0.274196   ,  3.9479     ,  0.352968   ,  3.23926e-73])
39572   , -412.293    , array([ 0.274196   ,  3.94396    ,  0.353321   ,  3.23926e-73])
39573   , -412.329    , array([ 0.274196   ,  3.94396    ,  0.352968   ,  3.2425e-73 ])
39574   , -411.788    , array([ 0.267857   ,  3.94396    ,  0.346271   ,  3.23926e-73])
39575   , -411.788    , array([ 0.267857   ,  3.94396    ,  0.346271   ,  3.23926e-73])
39576   , -411.853    , array([ 0.268125   ,  3.94396    ,  0.346271   ,  3.23926e-73])
39577   , -411.788    , array([ 0.267857   ,  3.9479     ,  0.346271   ,  3.23926e-73])
39578   , -411.709    , array([ 0.267857   ,  3.94396    ,  0.346618   ,  3.23926e-73])
39579   , -411.788    , array([ 0.267857   ,  3.94396    ,  0.346271   ,  3.2425e-73 ])
39580   , -410.713    , array([ 0.264558   ,  3.94396    ,  0.347553   ,  3.23926e-73])
39581   , -410.713    , array([ 0.264558   ,  3.94396    ,  0.347553   ,  3.23926e-73])
39582   , -410.775    , array([ 0.264822   ,  3.94396    ,  0.347553   ,  3.23926e-73])
39583   , -410.713    , array([ 0.264558   ,  3.9479     ,  0.347553   ,  3.23926e-73])
39584   , -410.638    , array([ 0.264558   ,  3.94396    ,  0.347901   ,  3.23926e-73])
39585   , -410.713    , array([ 0.264558   ,  3.94396    ,  0.347553   ,  3.2425e-73 ])
