201306  , -68616.4    , array([ 3.62455    ,  0.668894   ,  1.76672e-50,  2.89945e-07,  0.00582591 ])
201307  , -68617.4    , array([ 3.62818    ,  0.668894   ,  1.76672e-50,  2.89945e-07,  0.00582591 ])
201308  , -68624.8    , array([ 3.62455    ,  0.669564   ,  1.76672e-50,  2.89945e-07,  0.00582591 ])
201309  , -68616.4    , array([ 3.62455    ,  0.668894   ,  1.76849e-50,  2.89945e-07,  0.00582591 ])
201310  , -68616.4    , array([ 3.62455    ,  0.668894   ,  1.76672e-50,  2.90235e-07,  0.00582591 ])
201311  , -68607      , array([ 3.62455    ,  0.668894   ,  1.76672e-50,  2.89945e-07,  0.00583174 ])
201312  , -68616.4    , array([ 3.62455    ,  0.668894   ,  1.76672e-50,  2.89945e-07,  0.00582591 ])
201313  , -46791.6    , array([ 3.33379    ,  0.342066   ,  1.76672e-50,  2.89945e-07,  0.0123406  ])
201314  , -46791.6    , array([ 3.33379    ,  0.342066   ,  1.76672e-50,  2.89945e-07,  0.0123406  ])
201315  , -46793      , array([ 3.33713    ,  0.342066   ,  1.76672e-50,  2.89945e-07,  0.0123406  ])
201316  , -46813.2    , array([ 3.33379    ,  0.342409   ,  1.76672e-50,  2.89945e-07,  0.0123406  ])
201317  , -46791.6    , array([ 3.33379    ,  0.342066   ,  1.76849e-50,  2.89945e-07,  0.0123406  ])
201318  , -46791.6    , array([ 3.33379    ,  0.342066   ,  1.76672e-50,  2.90235e-07,  0.0123406  ])
201319  , -46768.9    , array([ 3.33379    ,  0.342066   ,  1.76672e-50,  2.89945e-07,  0.012353   ])
201320  , -362627     , array([ 2.38604    ,  0.0233949  ,  1.76672e-50,  2.89945e-07,  0.248447   ])
201321  , -362627     , array([ 2.38604    ,  0.0233949  ,  1.76672e-50,  2.89945e-07,  0.248447   ])
201322  , -362628     , array([ 2.38842    ,  0.0233949  ,  1.76672e-50,  2.89945e-07,  0.248447   ])
201323  , -362257     , array([ 2.38604    ,  0.0234183  ,  1.76672e-50,  2.89945e-07,  0.248447   ])
201324  , -362627     , array([ 2.38604    ,  0.0233949  ,  1.76849e-50,  2.89945e-07,  0.248447   ])
201325  , -362627     , array([ 2.38604    ,  0.0233949  ,  1.76672e-50,  2.90235e-07,  0.248447   ])
201326  , -363003     , array([ 2.38604    ,  0.0233949  ,  1.76672e-50,  2.89945e-07,  0.248696   ])
201327  , -4669       , array([ 2.9883     ,  0.14225    ,  1.76672e-50,  2.89945e-07,  0.0329482  ])
201328  , -4669       , array([ 2.9883     ,  0.14225    ,  1.76672e-50,  2.89945e-07,  0.0329482  ])
201329  , -4669.47    , array([ 2.99129    ,  0.14225    ,  1.76672e-50,  2.89945e-07,  0.0329482  ])
201330  , -4681.31    , array([ 2.9883     ,  0.142392   ,  1.76672e-50,  2.89945e-07,  0.0329482  ])
201331  , -4669       , array([ 2.9883     ,  0.14225    ,  1.76849e-50,  2.89945e-07,  0.0329482  ])
201332  , -4669       , array([ 2.9883     ,  0.14225    ,  1.76672e-50,  2.90235e-07,  0.0329482  ])
201333  , -4657.41    , array([ 2.9883     ,  0.14225    ,  1.76672e-50,  2.89945e-07,  0.0329812  ])
201334  , -1947.45    , array([ 2.91303    ,  0.11593    ,  1.76672e-50,  2.89945e-07,  0.0414271  ])
201335  , -1947.45    , array([ 2.91303    ,  0.11593    ,  1.76672e-50,  2.89945e-07,  0.0414271  ])
201336  , -1947.74    , array([ 2.91595    ,  0.11593    ,  1.76672e-50,  2.89945e-07,  0.0414271  ])
201337  , -1948.17    , array([ 2.91303    ,  0.116046   ,  1.76672e-50,  2.89945e-07,  0.0414271  ])
201338  , -1947.45    , array([ 2.91303    ,  0.11593    ,  1.76849e-50,  2.89945e-07,  0.0414271  ])
201339  , -1947.45    , array([ 2.91303    ,  0.11593    ,  1.76672e-50,  2.90235e-07,  0.0414271  ])
201340  , -1947.79    , array([ 2.91303    ,  0.11593    ,  1.76672e-50,  2.89945e-07,  0.0414685  ])
201348  , -1919.19    , array([ 2.87772    ,  0.112869   ,  1.76672e-50,  2.89945e-07,  0.0405232  ])
201349  , -1919.19    , array([ 2.87772    ,  0.112869   ,  1.76672e-50,  2.89945e-07,  0.0405232  ])
201350  , -1919.46    , array([ 2.8806     ,  0.112869   ,  1.76672e-50,  2.89945e-07,  0.0405232  ])
201351  , -1919.74    , array([ 2.87772    ,  0.112982   ,  1.76672e-50,  2.89945e-07,  0.0405232  ])
201352  , -1919.19    , array([ 2.87772    ,  0.112869   ,  1.76849e-50,  2.89945e-07,  0.0405232  ])
201353  , -1919.19    , array([ 2.87772    ,  0.112869   ,  1.76672e-50,  2.90235e-07,  0.0405232  ])
201354  , -1919.62    , array([ 2.87772    ,  0.112869   ,  1.76672e-50,  2.89945e-07,  0.0405637  ])
201355  , -1753.66    , array([ 2.49735    ,  0.0827001  ,  1.76672e-50,  2.89945e-07,  0.0313566  ])
201356  , -1753.66    , array([ 2.49735    ,  0.0827001  ,  1.76672e-50,  2.89945e-07,  0.0313566  ])
201357  , -1753.83    , array([ 2.49985    ,  0.0827001  ,  1.76672e-50,  2.89945e-07,  0.0313566  ])
201358  , -1752.28    , array([ 2.49735    ,  0.0827828  ,  1.76672e-50,  2.89945e-07,  0.0313566  ])
201359  , -1753.66    , array([ 2.49735    ,  0.0827001  ,  1.76849e-50,  2.89945e-07,  0.0313566  ])
201360  , -1753.66    , array([ 2.49735    ,  0.0827001  ,  1.76672e-50,  2.90235e-07,  0.0313566  ])
201361  , -1755.37    , array([ 2.49735    ,  0.0827001  ,  1.76672e-50,  2.89945e-07,  0.0313879  ])
201362  , -2037.02    , array([ 0.711034   ,  0.0827244  ,  1.76672e-50,  2.89945e-07,  0.0283557  ])
201363  , -2037.02    , array([ 0.711034   ,  0.0827244  ,  1.76672e-50,  2.89945e-07,  0.0283557  ])
201364  , -2035.75    , array([ 0.711745   ,  0.0827244  ,  1.76672e-50,  2.89945e-07,  0.0283557  ])
201365  , -2038.1     , array([ 0.711034   ,  0.0828071  ,  1.76672e-50,  2.89945e-07,  0.0283557  ])
201366  , -2037.02    , array([ 0.711034   ,  0.0827244  ,  1.76849e-50,  2.89945e-07,  0.0283557  ])
201367  , -2037.02    , array([ 0.711034   ,  0.0827244  ,  1.76672e-50,  2.90235e-07,  0.0283557  ])
201368  , -2037.04    , array([ 0.711034   ,  0.0827244  ,  1.76672e-50,  2.89945e-07,  0.0283841  ])
201369  , -1662.35    , array([ 1.58511    ,  0.0827089  ,  1.76672e-50,  2.89945e-07,  0.0302357  ])
201370  , -1662.35    , array([ 1.58511    ,  0.0827089  ,  1.76672e-50,  2.89945e-07,  0.0302357  ])
201371  , -1662.35    , array([ 1.5867     ,  0.0827089  ,  1.76672e-50,  2.89945e-07,  0.0302357  ])
201372  , -1661.91    , array([ 1.58511    ,  0.0827916  ,  1.76672e-50,  2.89945e-07,  0.0302357  ])
