274854  , -79089.1    , array([ 0.123866   ,  2.62332    ,  0.000869787,  2.22962e-28,  4.51416e-08])
274855  , -79089.1    , array([ 0.12399    ,  2.62332    ,  0.000869787,  2.22962e-28,  4.51416e-08])
274856  , -79089.1    , array([ 0.123866   ,  2.62595    ,  0.000869787,  2.22962e-28,  4.51416e-08])
274857  , -79089.1    , array([ 0.123866   ,  2.62332    ,  0.000870657,  2.22962e-28,  4.51416e-08])
274858  , -79089.1    , array([ 0.123866   ,  2.62332    ,  0.000869787,  2.23185e-28,  4.51416e-08])
274859  , -79089.1    , array([ 0.123866   ,  2.62332    ,  0.000869787,  2.22962e-28,  4.51868e-08])
274860  , -79089.1    , array([ 0.123866   ,  2.62332    ,  0.000869787,  2.22962e-28,  4.51416e-08])
274861  , -79088.9    , array([ 0.0926009  ,  2.57084    ,  0.000869787,  2.22962e-28,  6.16808e-08])
274862  , -79088.9    , array([ 0.0926009  ,  2.57084    ,  0.000869787,  2.22962e-28,  6.16808e-08])
274863  , -79088.9    , array([ 0.0926936  ,  2.57084    ,  0.000869787,  2.22962e-28,  6.16808e-08])
274864  , -79088.9    , array([ 0.0926009  ,  2.57341    ,  0.000869787,  2.22962e-28,  6.16808e-08])
274865  , -79088.9    , array([ 0.0926009  ,  2.57084    ,  0.000870657,  2.22962e-28,  6.16808e-08])
274866  , -79088.9    , array([ 0.0926009  ,  2.57084    ,  0.000869787,  2.23185e-28,  6.16808e-08])
274867  , -79088.9    , array([ 0.0926009  ,  2.57084    ,  0.000869787,  2.22962e-28,  6.17425e-08])
274868  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274869  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274870  , -79083.4    , array([ 0.0289537  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274871  , -79083.4    , array([ 0.0289248  ,  2.37358    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274872  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000870658,  2.22962e-28,  2.15003e-07])
274873  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.23185e-28,  2.15003e-07])
274874  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15218e-07])
274882  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274883  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274884  , -79083.4    , array([ 0.0289537  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274885  , -79083.4    , array([ 0.0289248  ,  2.37358    ,  0.000869788,  2.22962e-28,  2.15003e-07])
274886  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000870658,  2.22962e-28,  2.15003e-07])
274887  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.23185e-28,  2.15003e-07])
274888  , -79083.4    , array([ 0.0289248  ,  2.37121    ,  0.000869788,  2.22962e-28,  2.15218e-07])
