177050  , -76872      , array([ 0.0212282  ,  0.374481   ,  5.52595e-17,  1.24061e-55,  5.65826e-05])
177081  , -71201.8    , array([ 0.0107288  ,  0.353278   ,  5.52595e-17,  1.24061e-55,  0.00011894 ])
177082  , -71201.4    , array([ 0.0107288  ,  0.352925   ,  5.53148e-17,  1.24061e-55,  0.00011894 ])
177083  , -71201.4    , array([ 0.0107288  ,  0.352925   ,  5.52595e-17,  1.24185e-55,  0.00011894 ])
177084  , -71194.8    , array([ 0.0107288  ,  0.352925   ,  5.52595e-17,  1.24061e-55,  0.000119059])
177085  , -61148.7    , array([ 0.0027428  ,  0.313488   ,  5.52595e-17,  1.24061e-55,  0.000525075])
177086  , -61148.7    , array([ 0.0027428  ,  0.313488   ,  5.52595e-17,  1.24061e-55,  0.000525075])
177087  , -61126.7    , array([ 0.00274555 ,  0.313488   ,  5.52595e-17,  1.24061e-55,  0.000525075])
177088  , -61149.5    , array([ 0.0027428  ,  0.313802   ,  5.52595e-17,  1.24061e-55,  0.000525075])
177089  , -61148.7    , array([ 0.0027428  ,  0.313488   ,  5.53148e-17,  1.24061e-55,  0.000525075])
177090  , -61148.7    , array([ 0.0027428  ,  0.313488   ,  5.52595e-17,  1.24185e-55,  0.000525075])
177091  , -61169.7    , array([ 0.0027428  ,  0.313488   ,  5.52595e-17,  1.24061e-55,  0.0005256  ])
177092  , -65893.6    , array([ 0.00780184 ,  0.343292   ,  5.52595e-17,  1.24061e-55,  0.000168249])
177093  , -65893.6    , array([ 0.00780184 ,  0.343292   ,  5.52595e-17,  1.24061e-55,  0.000168249])
177094  , -65902.6    , array([ 0.00780964 ,  0.343292   ,  5.52595e-17,  1.24061e-55,  0.000168249])
177095  , -65894      , array([ 0.00780184 ,  0.343635   ,  5.52595e-17,  1.24061e-55,  0.000168249])
177096  , -65893.6    , array([ 0.00780184 ,  0.343292   ,  5.53148e-17,  1.24061e-55,  0.000168249])
177097  , -65893.6    , array([ 0.00780184 ,  0.343292   ,  5.52595e-17,  1.24185e-55,  0.000168249])
177098  , -65884      , array([ 0.00780184 ,  0.343292   ,  5.52595e-17,  1.24061e-55,  0.000168418])
177099  , -54282.7    , array([ 0.00390445 ,  0.323255   ,  5.52595e-17,  1.24061e-55,  0.000357481])
177100  , -54282.7    , array([ 0.00390445 ,  0.323255   ,  5.52595e-17,  1.24061e-55,  0.000357481])
177101  , -54283.1    , array([ 0.00390836 ,  0.323255   ,  5.52595e-17,  1.24061e-55,  0.000357481])
177102  , -54283.4    , array([ 0.00390445 ,  0.323578   ,  5.52595e-17,  1.24061e-55,  0.000357481])
177103  , -54282.7    , array([ 0.00390445 ,  0.323255   ,  5.53148e-17,  1.24061e-55,  0.000357481])
177104  , -54282.7    , array([ 0.00390445 ,  0.323255   ,  5.52595e-17,  1.24185e-55,  0.000357481])
177105  , -54281.7    , array([ 0.00390445 ,  0.323255   ,  5.52595e-17,  1.24061e-55,  0.000357839])
177113  , -54279.3    , array([ 0.00390705 ,  0.32249    ,  5.52595e-17,  1.24061e-55,  0.000358216])
177114  , -54279.3    , array([ 0.00390705 ,  0.32249    ,  5.52595e-17,  1.24061e-55,  0.000358216])
177115  , -54279.6    , array([ 0.00391096 ,  0.32249    ,  5.52595e-17,  1.24061e-55,  0.000358216])
177116  , -54279.9    , array([ 0.00390705 ,  0.322812   ,  5.52595e-17,  1.24061e-55,  0.000358216])
177117  , -54279.3    , array([ 0.00390705 ,  0.32249    ,  5.53148e-17,  1.24061e-55,  0.000358216])
177118  , -54279.3    , array([ 0.00390705 ,  0.32249    ,  5.52595e-17,  1.24185e-55,  0.000358216])
177119  , -54278.2    , array([ 0.00390705 ,  0.32249    ,  5.52595e-17,  1.24061e-55,  0.000358575])
177120  , -54266      , array([ 0.0039172  ,  0.319525   ,  5.52595e-17,  1.24061e-55,  0.000361095])
177121  , -54266      , array([ 0.0039172  ,  0.319525   ,  5.52595e-17,  1.24061e-55,  0.000361095])
177122  , -54266.2    , array([ 0.00392112 ,  0.319525   ,  5.52595e-17,  1.24061e-55,  0.000361095])
177123  , -54266.6    , array([ 0.0039172  ,  0.319845   ,  5.52595e-17,  1.24061e-55,  0.000361095])
177124  , -54266      , array([ 0.0039172  ,  0.319525   ,  5.53148e-17,  1.24061e-55,  0.000361095])
177125  , -54266      , array([ 0.0039172  ,  0.319525   ,  5.52595e-17,  1.24185e-55,  0.000361095])
177126  , -54265      , array([ 0.0039172  ,  0.319525   ,  5.52595e-17,  1.24061e-55,  0.000361456])
177134  , -54265.2    , array([ 0.00391783 ,  0.319344   ,  5.52595e-17,  1.24061e-55,  0.000361272])
177135  , -54265.2    , array([ 0.00391783 ,  0.319344   ,  5.52595e-17,  1.24061e-55,  0.000361272])
177136  , -54265.3    , array([ 0.00392175 ,  0.319344   ,  5.52595e-17,  1.24061e-55,  0.000361272])
177137  , -54265.8    , array([ 0.00391783 ,  0.319664   ,  5.52595e-17,  1.24061e-55,  0.000361272])
177138  , -54265.2    , array([ 0.00391783 ,  0.319344   ,  5.53148e-17,  1.24061e-55,  0.000361272])
177139  , -54265.2    , array([ 0.00391783 ,  0.319344   ,  5.52595e-17,  1.24185e-55,  0.000361272])
177140  , -54264.2    , array([ 0.00391783 ,  0.319344   ,  5.52595e-17,  1.24061e-55,  0.000361634])
177141  , -54262.1    , array([ 0.00392023 ,  0.318647   ,  5.52595e-17,  1.24061e-55,  0.000361958])
177142  , -54262.1    , array([ 0.00392023 ,  0.318647   ,  5.52595e-17,  1.24061e-55,  0.000361958])
177143  , -54262.2    , array([ 0.00392416 ,  0.318647   ,  5.52595e-17,  1.24061e-55,  0.000361958])
177144  , -54262.7    , array([ 0.00392023 ,  0.318966   ,  5.52595e-17,  1.24061e-55,  0.000361958])
177145  , -54262.1    , array([ 0.00392023 ,  0.318647   ,  5.53148e-17,  1.24061e-55,  0.000361958])
177146  , -54262.1    , array([ 0.00392023 ,  0.318647   ,  5.52595e-17,  1.24185e-55,  0.000361958])
177147  , -54261.2    , array([ 0.00392023 ,  0.318647   ,  5.52595e-17,  1.24061e-55,  0.00036232 ])
177155  , -54261.9    , array([ 0.00392039 ,  0.318602   ,  5.52595e-17,  1.24061e-55,  0.000362001])
177156  , -54261.9    , array([ 0.00392039 ,  0.318602   ,  5.52595e-17,  1.24061e-55,  0.000362001])
177157  , -54262      , array([ 0.00392431 ,  0.318602   ,  5.52595e-17,  1.24061e-55,  0.000362001])
177158  , -54262.5    , array([ 0.00392039 ,  0.318921   ,  5.52595e-17,  1.24061e-55,  0.000362001])
177159  , -54261.9    , array([ 0.00392039 ,  0.318602   ,  5.53148e-17,  1.24061e-55,  0.000362001])
177160  , -54261.9    , array([ 0.00392039 ,  0.318602   ,  5.52595e-17,  1.24185e-55,  0.000362001])
177161  , -54261      , array([ 0.00392039 ,  0.318602   ,  5.52595e-17,  1.24061e-55,  0.000362364])
177162  , -54261.1    , array([ 0.00392098 ,  0.31843    ,  5.52595e-17,  1.24061e-55,  0.000362171])
177163  , -54261.1    , array([ 0.00392098 ,  0.31843    ,  5.52595e-17,  1.24061e-55,  0.000362171])
177164  , -54261.3    , array([ 0.0039249  ,  0.31843    ,  5.52595e-17,  1.24061e-55,  0.000362171])
177165  , -54261.8    , array([ 0.00392098 ,  0.318749   ,  5.52595e-17,  1.24061e-55,  0.000362171])
177166  , -54261.1    , array([ 0.00392098 ,  0.31843    ,  5.53148e-17,  1.24061e-55,  0.000362171])
177167  , -54261.1    , array([ 0.00392098 ,  0.31843    ,  5.52595e-17,  1.24185e-55,  0.000362171])
177168  , -54260.2    , array([ 0.00392098 ,  0.31843    ,  5.52595e-17,  1.24061e-55,  0.000362533])
177169  , -94799.9    , array([ 0.0117002  ,  0.00649832 ,  5.52595e-17,  1.24061e-55,  0.0105608  ])
177170  , -94799.9    , array([ 0.0117002  ,  0.00649832 ,  5.52595e-17,  1.24061e-55,  0.0105608  ])
177171  , -94744.8    , array([ 0.0117119  ,  0.00649832 ,  5.52595e-17,  1.24061e-55,  0.0105608  ])
177172  , -94754.1    , array([ 0.0117002  ,  0.00650482 ,  5.52595e-17,  1.24061e-55,  0.0105608  ])
177173  , -94799.9    , array([ 0.0117002  ,  0.00649832 ,  5.53148e-17,  1.24061e-55,  0.0105608  ])
177174  , -94799.9    , array([ 0.0117002  ,  0.00649832 ,  5.52595e-17,  1.24185e-55,  0.0105608  ])
177175  , -94897.6    , array([ 0.0117002  ,  0.00649832 ,  5.52595e-17,  1.24061e-55,  0.0105714  ])
177176  , -56433.3    , array([ 0.00559042 ,  0.0900782  ,  5.52595e-17,  1.24061e-55,  0.00108185 ])
177177  , -56433.3    , array([ 0.00559042 ,  0.0900782  ,  5.52595e-17,  1.24061e-55,  0.00108185 ])
177178  , -56410.6    , array([ 0.00559601 ,  0.0900782  ,  5.52595e-17,  1.24061e-55,  0.00108185 ])
177179  , -56438.4    , array([ 0.00559042 ,  0.0901683  ,  5.52595e-17,  1.24061e-55,  0.00108185 ])
177180  , -56433.3    , array([ 0.00559042 ,  0.0900782  ,  5.53148e-17,  1.24061e-55,  0.00108185 ])
177181  , -56433.3    , array([ 0.00559042 ,  0.0900782  ,  5.52595e-17,  1.24185e-55,  0.00108185 ])
177182  , -56450.6    , array([ 0.00559042 ,  0.0900782  ,  5.52595e-17,  1.24061e-55,  0.00108293 ])
177183  , -54088.1    , array([ 0.0041618  ,  0.257551   ,  5.52595e-17,  1.24061e-55,  0.000435285])
177184  , -54088.1    , array([ 0.0041618  ,  0.257551   ,  5.52595e-17,  1.24061e-55,  0.000435285])
177185  , -54085.4    , array([ 0.00416596 ,  0.257551   ,  5.52595e-17,  1.24061e-55,  0.000435285])
177186  , -54089.1    , array([ 0.0041618  ,  0.257809   ,  5.52595e-17,  1.24061e-55,  0.000435285])
177187  , -54088.1    , array([ 0.0041618  ,  0.257551   ,  5.53148e-17,  1.24061e-55,  0.000435285])
177188  , -54088.1    , array([ 0.0041618  ,  0.257551   ,  5.52595e-17,  1.24185e-55,  0.000435285])
177189  , -54089.9    , array([ 0.0041618  ,  0.257551   ,  5.52595e-17,  1.24061e-55,  0.000435721])
177190  , -53549.5    , array([ 0.00369579 ,  0.132992   ,  5.52595e-17,  1.24061e-55,  0.000408582])
177191  , -53549.5    , array([ 0.00369579 ,  0.132992   ,  5.52595e-17,  1.24061e-55,  0.000408582])
177192  , -53545.1    , array([ 0.00369949 ,  0.132992   ,  5.52595e-17,  1.24061e-55,  0.000408582])
177193  , -53551.1    , array([ 0.00369579 ,  0.133125   ,  5.52595e-17,  1.24061e-55,  0.000408582])
177194  , -53549.5    , array([ 0.00369579 ,  0.132992   ,  5.53148e-17,  1.24061e-55,  0.000408582])
177195  , -53549.5    , array([ 0.00369579 ,  0.132992   ,  5.52595e-17,  1.24185e-55,  0.000408582])
177196  , -53552.1    , array([ 0.00369579 ,  0.132992   ,  5.52595e-17,  1.24061e-55,  0.000408991])
177197  , -42538.1    , array([ 0.00229835 ,  0.0094553  ,  5.52595e-17,  1.24061e-55,  0.000317177])
177198  , -42538.1    , array([ 0.00229835 ,  0.0094553  ,  5.52595e-17,  1.24061e-55,  0.000317177])
177199  , -42524.8    , array([ 0.00230065 ,  0.0094553  ,  5.52595e-17,  1.24061e-55,  0.000317177])
177200  , -42549.6    , array([ 0.00229835 ,  0.00946476 ,  5.52595e-17,  1.24061e-55,  0.000317177])
177201  , -42538.1    , array([ 0.00229835 ,  0.0094553  ,  5.53148e-17,  1.24061e-55,  0.000317177])
177202  , -42538.1    , array([ 0.00229835 ,  0.0094553  ,  5.52595e-17,  1.24185e-55,  0.000317177])
177203  , -42539.7    , array([ 0.00229835 ,  0.0094553  ,  5.52595e-17,  1.24061e-55,  0.000317494])
177211  , -42521.9    , array([ 0.00229763 ,  0.0094389  ,  5.52595e-17,  1.24061e-55,  0.000317124])
177212  , -42521.9    , array([ 0.00229763 ,  0.0094389  ,  5.52595e-17,  1.24061e-55,  0.000317124])
177213  , -42508.6    , array([ 0.00229993 ,  0.0094389  ,  5.52595e-17,  1.24061e-55,  0.000317124])
177214  , -42533.5    , array([ 0.00229763 ,  0.00944834 ,  5.52595e-17,  1.24061e-55,  0.000317124])
177215  , -42521.9    , array([ 0.00229763 ,  0.0094389  ,  5.53148e-17,  1.24061e-55,  0.000317124])
177216  , -42521.9    , array([ 0.00229763 ,  0.0094389  ,  5.52595e-17,  1.24185e-55,  0.000317124])
177217  , -42523.6    , array([ 0.00229763 ,  0.0094389  ,  5.52595e-17,  1.24061e-55,  0.000317442])
177218  , -42505.7    , array([ 0.00229691 ,  0.00942252 ,  5.52595e-17,  1.24061e-55,  0.000317071])
177219  , -42505.7    , array([ 0.00229691 ,  0.00942252 ,  5.52595e-17,  1.24061e-55,  0.000317071])
177220  , -42492.4    , array([ 0.00229921 ,  0.00942252 ,  5.52595e-17,  1.24061e-55,  0.000317071])
177221  , -42517.3    , array([ 0.00229691 ,  0.00943195 ,  5.52595e-17,  1.24061e-55,  0.000317071])
177222  , -42505.7    , array([ 0.00229691 ,  0.00942252 ,  5.53148e-17,  1.24061e-55,  0.000317071])
177223  , -42505.7    , array([ 0.00229691 ,  0.00942252 ,  5.52595e-17,  1.24185e-55,  0.000317071])
177224  , -42507.4    , array([ 0.00229691 ,  0.00942252 ,  5.52595e-17,  1.24061e-55,  0.000317389])
177232  , -42501.7    , array([ 0.00229673 ,  0.00941843 ,  5.52595e-17,  1.24061e-55,  0.000317058])
177233  , -42501.7    , array([ 0.00229673 ,  0.00941843 ,  5.52595e-17,  1.24061e-55,  0.000317058])
177234  , -42488.4    , array([ 0.00229903 ,  0.00941843 ,  5.52595e-17,  1.24061e-55,  0.000317058])
177235  , -42513.2    , array([ 0.00229673 ,  0.00942785 ,  5.52595e-17,  1.24061e-55,  0.000317058])
177236  , -42501.7    , array([ 0.00229673 ,  0.00941843 ,  5.53148e-17,  1.24061e-55,  0.000317058])
177237  , -42501.7    , array([ 0.00229673 ,  0.00941843 ,  5.52595e-17,  1.24185e-55,  0.000317058])
177238  , -42503.3    , array([ 0.00229673 ,  0.00941843 ,  5.52595e-17,  1.24061e-55,  0.000317375])
177239  , -42497.6    , array([ 0.00229655 ,  0.00941434 ,  5.52595e-17,  1.24061e-55,  0.000317045])
177240  , -42497.6    , array([ 0.00229655 ,  0.00941434 ,  5.52595e-17,  1.24061e-55,  0.000317045])
177241  , -42484.3    , array([ 0.00229885 ,  0.00941434 ,  5.52595e-17,  1.24061e-55,  0.000317045])
177242  , -42509.2    , array([ 0.00229655 ,  0.00942375 ,  5.52595e-17,  1.24061e-55,  0.000317045])
177243  , -42497.6    , array([ 0.00229655 ,  0.00941434 ,  5.53148e-17,  1.24061e-55,  0.000317045])
177244  , -42497.6    , array([ 0.00229655 ,  0.00941434 ,  5.52595e-17,  1.24185e-55,  0.000317045])
177245  , -42499.2    , array([ 0.00229655 ,  0.00941434 ,  5.52595e-17,  1.24061e-55,  0.000317362])
177253  , -42496.6    , array([ 0.00229651 ,  0.00941331 ,  5.52595e-17,  1.24061e-55,  0.000317042])
177254  , -42496.6    , array([ 0.00229651 ,  0.00941331 ,  5.52595e-17,  1.24061e-55,  0.000317042])
177255  , -42483.3    , array([ 0.00229881 ,  0.00941331 ,  5.52595e-17,  1.24061e-55,  0.000317042])
177256  , -42508.2    , array([ 0.00229651 ,  0.00942273 ,  5.52595e-17,  1.24061e-55,  0.000317042])
177257  , -42496.6    , array([ 0.00229651 ,  0.00941331 ,  5.53148e-17,  1.24061e-55,  0.000317042])
177258  , -42496.6    , array([ 0.00229651 ,  0.00941331 ,  5.52595e-17,  1.24185e-55,  0.000317042])
177259  , -42498.2    , array([ 0.00229651 ,  0.00941331 ,  5.52595e-17,  1.24061e-55,  0.000317359])
177260  , -42495.6    , array([ 0.00229646 ,  0.00941229 ,  5.52595e-17,  1.24061e-55,  0.000317038])
177261  , -42495.6    , array([ 0.00229646 ,  0.00941229 ,  5.52595e-17,  1.24061e-55,  0.000317038])
177262  , -42482.3    , array([ 0.00229876 ,  0.00941229 ,  5.52595e-17,  1.24061e-55,  0.000317038])
177263  , -42507.1    , array([ 0.00229646 ,  0.00942171 ,  5.52595e-17,  1.24061e-55,  0.000317038])
177264  , -42495.6    , array([ 0.00229646 ,  0.00941229 ,  5.53148e-17,  1.24061e-55,  0.000317038])
177265  , -42495.6    , array([ 0.00229646 ,  0.00941229 ,  5.52595e-17,  1.24185e-55,  0.000317038])
177266  , -42497.2    , array([ 0.00229646 ,  0.00941229 ,  5.52595e-17,  1.24061e-55,  0.000317356])
177267  , -26417.7    , array([ 0.00181123 ,  0.0025116  ,  5.52595e-17,  1.24061e-55,  0.000279354])
177268  , -26417.7    , array([ 0.00181123 ,  0.0025116  ,  5.52595e-17,  1.24061e-55,  0.000279354])
177269  , -26399.5    , array([ 0.00181304 ,  0.0025116  ,  5.52595e-17,  1.24061e-55,  0.000279354])
177270  , -26434.4    , array([ 0.00181123 ,  0.00251411 ,  5.52595e-17,  1.24061e-55,  0.000279354])
177271  , -26417.7    , array([ 0.00181123 ,  0.0025116  ,  5.53148e-17,  1.24061e-55,  0.000279354])
177272  , -26417.7    , array([ 0.00181123 ,  0.0025116  ,  5.52595e-17,  1.24185e-55,  0.000279354])
177273  , -26419.2    , array([ 0.00181123 ,  0.0025116  ,  5.52595e-17,  1.24061e-55,  0.000279633])
177274  , -26417.2    , array([ 0.00181121 ,  0.0025115  ,  5.52595e-17,  1.24061e-55,  0.000279353])
177275  , -26417.2    , array([ 0.00181121 ,  0.0025115  ,  5.52595e-17,  1.24061e-55,  0.000279353])
177276  , -26399      , array([ 0.00181303 ,  0.0025115  ,  5.52595e-17,  1.24061e-55,  0.000279353])
177277  , -26433.9    , array([ 0.00181121 ,  0.00251401 ,  5.52595e-17,  1.24061e-55,  0.000279353])
177278  , -26417.2    , array([ 0.00181121 ,  0.0025115  ,  5.53148e-17,  1.24061e-55,  0.000279353])
177279  , -26417.2    , array([ 0.00181121 ,  0.0025115  ,  5.52595e-17,  1.24185e-55,  0.000279353])
177280  , -26418.7    , array([ 0.00181121 ,  0.0025115  ,  5.52595e-17,  1.24061e-55,  0.000279632])
177281  , -16564.9    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177282  , -16564.9    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177283  , -16545.9    , array([ 0.00155013 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177284  , -16574.6    , array([ 0.00154858 ,  0.00105125 ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177285  , -16564.9    , array([ 0.00154858 ,  0.0010502  ,  5.53148e-17,  1.24061e-55,  0.00025697 ])
177286  , -16564.9    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24185e-55,  0.00025697 ])
177287  , -16574      , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.000257227])
177295  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177296  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177297  , -16545.9    , array([ 0.00155013 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177298  , -16574.6    , array([ 0.00154858 ,  0.00105125 ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177299  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.53148e-17,  1.24061e-55,  0.00025697 ])
177300  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24185e-55,  0.00025697 ])
177301  , -16574      , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.000257227])
177309  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177310  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177311  , -16545.9    , array([ 0.00155013 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177312  , -16574.6    , array([ 0.00154858 ,  0.00105125 ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177313  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.53148e-17,  1.24061e-55,  0.00025697 ])
177314  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24185e-55,  0.00025697 ])
177315  , -16574      , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.000257227])
177323  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177324  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177325  , -16545.9    , array([ 0.00155013 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177326  , -16574.6    , array([ 0.00154858 ,  0.00105125 ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177327  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.53148e-17,  1.24061e-55,  0.00025697 ])
177328  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24185e-55,  0.00025697 ])
177329  , -16574      , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.000257227])
177337  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177338  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177339  , -16545.9    , array([ 0.00155013 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177340  , -16574.6    , array([ 0.00154858 ,  0.00105125 ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177341  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.53148e-17,  1.24061e-55,  0.00025697 ])
177342  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24185e-55,  0.00025697 ])
177343  , -16574      , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.000257227])
177351  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177352  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177353  , -16545.9    , array([ 0.00155013 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177354  , -16574.6    , array([ 0.00154858 ,  0.00105125 ,  5.52595e-17,  1.24061e-55,  0.00025697 ])
177355  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.53148e-17,  1.24061e-55,  0.00025697 ])
177356  , -16564.8    , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24185e-55,  0.00025697 ])
177357  , -16574      , array([ 0.00154858 ,  0.0010502  ,  5.52595e-17,  1.24061e-55,  0.000257227])
177358  , -16306.6    , array([ 0.00153829 ,  0.00101193 ,  5.52595e-17,  1.24061e-55,  0.000256058])
177359  , -16306.6    , array([ 0.00153829 ,  0.00101193 ,  5.52595e-17,  1.24061e-55,  0.000256058])
177360  , -16287.7    , array([ 0.00153983 ,  0.00101193 ,  5.52595e-17,  1.24061e-55,  0.000256058])
177361  , -16315.7    , array([ 0.00153829 ,  0.00101294 ,  5.52595e-17,  1.24061e-55,  0.000256058])
177362  , -16306.6    , array([ 0.00153829 ,  0.00101193 ,  5.53148e-17,  1.24061e-55,  0.000256058])
177363  , -16306.6    , array([ 0.00153829 ,  0.00101193 ,  5.52595e-17,  1.24185e-55,  0.000256058])
177364  , -16316.3    , array([ 0.00153829 ,  0.00101193 ,  5.52595e-17,  1.24061e-55,  0.000256314])
177368  , -16232.2    , array([ 0.0015348  ,  0.00100023 ,  5.52595e-17,  1.24061e-55,  0.000255748])
177372  , -16281.1    , array([ 0.00153723 ,  0.00100808 ,  5.52595e-17,  1.24061e-55,  0.000255964])
177373  , -16281.1    , array([ 0.00153723 ,  0.00100808 ,  5.52595e-17,  1.24061e-55,  0.000255964])
177374  , -16262.3    , array([ 0.00153877 ,  0.00100808 ,  5.52595e-17,  1.24061e-55,  0.000255964])
177375  , -16290.3    , array([ 0.00153723 ,  0.00100908 ,  5.52595e-17,  1.24061e-55,  0.000255964])
177376  , -16281.1    , array([ 0.00153723 ,  0.00100808 ,  5.53148e-17,  1.24061e-55,  0.000255964])
177377  , -16281.1    , array([ 0.00153723 ,  0.00100808 ,  5.52595e-17,  1.24185e-55,  0.000255964])
177378  , -16290.9    , array([ 0.00153723 ,  0.00100808 ,  5.52595e-17,  1.24061e-55,  0.00025622 ])
177379  , -16242.8    , array([ 0.00153563 ,  0.00100223 ,  5.52595e-17,  1.24061e-55,  0.000255822])
