226709  , -79088      , array([ 0.0208162  ,  0.169466   ,  7.07984e-15,  1.30115e-11,  3.24837e-08])
226751  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226752  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226753  , -78999.9    , array([ 0.00298387 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226754  , -78999.8    , array([ 0.00298089 ,  0.119392   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226755  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.08692e-15,  1.30115e-11,  3.23315e-07])
226756  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30245e-11,  3.23315e-07])
226757  , -78999.7    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23638e-07])
226758  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226759  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226760  , -78999.9    , array([ 0.00298387 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226761  , -78999.8    , array([ 0.00298089 ,  0.119392   ,  7.07984e-15,  1.30115e-11,  3.23315e-07])
226762  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.08692e-15,  1.30115e-11,  3.23315e-07])
226763  , -78999.8    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30245e-11,  3.23315e-07])
226764  , -78999.7    , array([ 0.00298089 ,  0.119272   ,  7.07984e-15,  1.30115e-11,  3.23639e-07])
226765  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95471e-07])
226766  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95471e-07])
226767  , -78728.4    , array([ 0.00156109 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95471e-07])
226768  , -78728      , array([ 0.00155953 ,  0.106201   ,  7.07984e-15,  1.30115e-11,  6.95471e-07])
226769  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.08692e-15,  1.30115e-11,  6.95471e-07])
226770  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30245e-11,  6.95471e-07])
226771  , -78727.7    , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.96167e-07])
226772  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226773  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226774  , -78728.4    , array([ 0.00156109 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226775  , -78728      , array([ 0.00155953 ,  0.106201   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226776  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.08692e-15,  1.30115e-11,  6.95472e-07])
226777  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30245e-11,  6.95472e-07])
226778  , -78727.7    , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.96168e-07])
226779  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226780  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226781  , -78728.4    , array([ 0.00156109 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226782  , -78728      , array([ 0.00155953 ,  0.106201   ,  7.07984e-15,  1.30115e-11,  6.95472e-07])
226783  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.08692e-15,  1.30115e-11,  6.95472e-07])
226784  , -78728      , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30245e-11,  6.95472e-07])
226785  , -78727.7    , array([ 0.00155953 ,  0.106095   ,  7.07984e-15,  1.30115e-11,  6.96168e-07])
226786  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226787  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226788  , -78365.9    , array([ 0.00112915 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226789  , -78365.2    , array([ 0.00112802 ,  0.100162   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226790  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.08692e-15,  1.30115e-11,  1.02001e-06])
226791  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30245e-11,  1.02001e-06])
226792  , -78364.5    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02103e-06])
226793  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226794  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226795  , -78365.9    , array([ 0.00112915 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226796  , -78365.2    , array([ 0.00112802 ,  0.100162   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226797  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.08692e-15,  1.30115e-11,  1.02001e-06])
226798  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30245e-11,  1.02001e-06])
226799  , -78364.5    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02103e-06])
226800  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226801  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226802  , -78365.9    , array([ 0.00112915 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226803  , -78365.2    , array([ 0.00112802 ,  0.100162   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226804  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.08692e-15,  1.30115e-11,  1.02001e-06])
226805  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30245e-11,  1.02001e-06])
226806  , -78364.5    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02104e-06])
226814  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226815  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226816  , -78365.9    , array([ 0.00112915 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226817  , -78365.2    , array([ 0.00112802 ,  0.100162   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226818  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.08692e-15,  1.30115e-11,  1.02001e-06])
226819  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30245e-11,  1.02001e-06])
226820  , -78364.5    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02104e-06])
226821  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226822  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226823  , -78365.9    , array([ 0.00112915 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226824  , -78365.2    , array([ 0.00112802 ,  0.100162   ,  7.07984e-15,  1.30115e-11,  1.02001e-06])
226825  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.08692e-15,  1.30115e-11,  1.02001e-06])
226826  , -78365.2    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30245e-11,  1.02001e-06])
226827  , -78364.5    , array([ 0.00112802 ,  0.100062   ,  7.07984e-15,  1.30115e-11,  1.02104e-06])
226828  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226829  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226830  , -78229.2    , array([ 0.00104132 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226831  , -78228.4    , array([ 0.00104028 ,  0.098707   ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226832  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.08692e-15,  1.30115e-11,  1.1225e-06 ])
226833  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30245e-11,  1.1225e-06 ])
226834  , -78227.6    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.12363e-06])
226835  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226836  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226837  , -78229.2    , array([ 0.00104132 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226838  , -78228.4    , array([ 0.00104028 ,  0.098707   ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226839  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.08692e-15,  1.30115e-11,  1.1225e-06 ])
226840  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30245e-11,  1.1225e-06 ])
226841  , -78227.6    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.12363e-06])
226842  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226843  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226844  , -78229.2    , array([ 0.00104132 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226845  , -78228.4    , array([ 0.00104028 ,  0.098707   ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226846  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.08692e-15,  1.30115e-11,  1.1225e-06 ])
226847  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30245e-11,  1.1225e-06 ])
226848  , -78227.6    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.12363e-06])
226856  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226857  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226858  , -78229.2    , array([ 0.00104132 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226859  , -78228.4    , array([ 0.00104028 ,  0.098707   ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226860  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.08692e-15,  1.30115e-11,  1.1225e-06 ])
226861  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30245e-11,  1.1225e-06 ])
226862  , -78227.6    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.12363e-06])
226863  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226864  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226865  , -78229.2    , array([ 0.00104132 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226866  , -78228.4    , array([ 0.00104028 ,  0.098707   ,  7.07984e-15,  1.30115e-11,  1.1225e-06 ])
226867  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.08692e-15,  1.30115e-11,  1.1225e-06 ])
226868  , -78228.4    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30245e-11,  1.1225e-06 ])
226869  , -78227.6    , array([ 0.00104028 ,  0.0986083  ,  7.07984e-15,  1.30115e-11,  1.12363e-06])
226870  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226871  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226872  , -78191.3    , array([ 0.00102045 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226873  , -78190.4    , array([ 0.00101943 ,  0.0983465  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226874  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.08692e-15,  1.30115e-11,  1.1497e-06 ])
226875  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30245e-11,  1.1497e-06 ])
226876  , -78189.5    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.15085e-06])
226877  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226878  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226879  , -78191.3    , array([ 0.00102045 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226880  , -78190.4    , array([ 0.00101943 ,  0.0983465  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226881  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.08692e-15,  1.30115e-11,  1.1497e-06 ])
226882  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30245e-11,  1.1497e-06 ])
226883  , -78189.5    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.15085e-06])
226884  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226885  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226886  , -78191.3    , array([ 0.00102045 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226887  , -78190.4    , array([ 0.00101943 ,  0.0983465  ,  7.07984e-15,  1.30115e-11,  1.1497e-06 ])
226888  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.08692e-15,  1.30115e-11,  1.1497e-06 ])
226889  , -78190.4    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30245e-11,  1.1497e-06 ])
226890  , -78189.5    , array([ 0.00101943 ,  0.0982482  ,  7.07984e-15,  1.30115e-11,  1.15085e-06])
226891  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226892  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226893  , -78171.7    , array([ 0.00101017 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226894  , -78170.8    , array([ 0.00100916 ,  0.0981668  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226895  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.08692e-15,  1.30115e-11,  1.16354e-06])
226896  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30245e-11,  1.16354e-06])
226897  , -78169.9    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.1647e-06 ])
226898  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226899  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226900  , -78171.7    , array([ 0.00101017 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226901  , -78170.8    , array([ 0.00100916 ,  0.0981668  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226902  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.08692e-15,  1.30115e-11,  1.16354e-06])
226903  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30245e-11,  1.16354e-06])
226904  , -78169.9    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.1647e-06 ])
226905  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226906  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226907  , -78171.7    , array([ 0.00101017 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226908  , -78170.8    , array([ 0.00100916 ,  0.0981668  ,  7.07984e-15,  1.30115e-11,  1.16354e-06])
226909  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.08692e-15,  1.30115e-11,  1.16354e-06])
226910  , -78170.8    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30245e-11,  1.16354e-06])
226911  , -78169.9    , array([ 0.00100916 ,  0.0980687  ,  7.07984e-15,  1.30115e-11,  1.1647e-06 ])
226912  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226913  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226914  , -78161.7    , array([ 0.00100507 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226915  , -78160.8    , array([ 0.00100407 ,  0.098077   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226916  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.08692e-15,  1.30115e-11,  1.17052e-06])
226917  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30245e-11,  1.17052e-06])
226918  , -78159.9    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17169e-06])
226919  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226920  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226921  , -78161.7    , array([ 0.00100507 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226922  , -78160.8    , array([ 0.00100407 ,  0.098077   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226923  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.08692e-15,  1.30115e-11,  1.17052e-06])
226924  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30245e-11,  1.17052e-06])
226925  , -78159.9    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17169e-06])
226926  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226927  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226928  , -78161.7    , array([ 0.00100507 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226929  , -78160.8    , array([ 0.00100407 ,  0.098077   ,  7.07984e-15,  1.30115e-11,  1.17052e-06])
226930  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.08692e-15,  1.30115e-11,  1.17052e-06])
226931  , -78160.8    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30245e-11,  1.17052e-06])
226932  , -78159.9    , array([ 0.00100407 ,  0.097979   ,  7.07984e-15,  1.30115e-11,  1.17169e-06])
226933  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226934  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226935  , -78156.7    , array([ 0.00100253 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226936  , -78155.8    , array([ 0.00100153 ,  0.0980322  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226937  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.08692e-15,  1.30115e-11,  1.17403e-06])
226938  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30245e-11,  1.17403e-06])
226939  , -78154.9    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.1752e-06 ])
226940  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226941  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226942  , -78156.7    , array([ 0.00100253 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226943  , -78155.8    , array([ 0.00100153 ,  0.0980322  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226944  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.08692e-15,  1.30115e-11,  1.17403e-06])
226945  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30245e-11,  1.17403e-06])
226946  , -78154.9    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.1752e-06 ])
226949  , -78153.4    , array([ 0.00100086 ,  0.0979046  ,  7.07984e-15,  1.30115e-11,  1.17635e-06])
226954  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226955  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226956  , -78156.7    , array([ 0.00100253 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226957  , -78155.8    , array([ 0.00100153 ,  0.0980322  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226958  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.08692e-15,  1.30115e-11,  1.17403e-06])
226959  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30245e-11,  1.17403e-06])
226960  , -78154.9    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.1752e-06 ])
226961  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226962  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226963  , -78156.7    , array([ 0.00100253 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226964  , -78155.8    , array([ 0.00100153 ,  0.0980322  ,  7.07984e-15,  1.30115e-11,  1.17403e-06])
226965  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.08692e-15,  1.30115e-11,  1.17403e-06])
226966  , -78155.8    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30245e-11,  1.17403e-06])
226967  , -78154.9    , array([ 0.00100153 ,  0.0979342  ,  7.07984e-15,  1.30115e-11,  1.1752e-06 ])
226968  , -78154.1    , array([ 0.00100069 ,  0.0979194  ,  7.07984e-15,  1.30115e-11,  1.17519e-06])
