114040  , -79089.4    , array([ 3.92787    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114041  , -79089.4    , array([ 3.92787    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114042  , -79089.4    , array([ 4.92787    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114043  , -79089.4    , array([ 6.5459     ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114044  , -79089.4    , array([ 4.92787    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114045  , -79089.4    , array([ 5.5459     ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114046  , -79089.4    , array([ 5.92787    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114047  , -79089.4    , array([ 6.16394    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114048  , -79089.4    , array([ 6.30984    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114049  , -79089.4    , array([ 6.40001    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114050  , -79089.4    , array([ 6.45573    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114051  , -79089.4    , array([ 6.49018    ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114052  , -79089.4    , array([ 6.5158     ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114053  , -79089.4    , array([ 6.5158     ,  0.851052   ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114054  , -79089.4    , array([ 6.5158     ,  1.85105    ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114055  , -79089.4    , array([ 6.5158     ,  3.46909    ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114056  , -79089.4    , array([ 6.5158     ,  1.85105    ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
114057  , -79089.4    , array([ 6.5158     ,  2.46909    ,  1.64255e-26,  9.94822e-78,  2.6898e-50 ])
