14700   , -2312.01    , array([ 0.291919   ,  0.122345   ,  0.000542646,  2.19216e-25])
14701   , -2312.04    , array([ 0.292211   ,  0.122345   ,  0.000542646,  2.19216e-25])
14702   , -2312.01    , array([ 0.291919   ,  0.122467   ,  0.000542646,  2.19216e-25])
14703   , -2311.98    , array([ 0.291919   ,  0.122345   ,  0.000543189,  2.19216e-25])
14704   , -2312.01    , array([ 0.291919   ,  0.122345   ,  0.000542646,  2.19436e-25])
14705   , -2312.01    , array([ 0.291919   ,  0.122345   ,  0.000542646,  2.19216e-25])
14706   , -2221.26    , array([ 0.128076   ,  0.122345   ,  0.00097333 ,  2.19216e-25])
14707   , -2221.26    , array([ 0.128076   ,  0.122345   ,  0.00097333 ,  2.19216e-25])
14708   , -2221.38    , array([ 0.128204   ,  0.122345   ,  0.00097333 ,  2.19216e-25])
14709   , -2221.26    , array([ 0.128076   ,  0.122467   ,  0.00097333 ,  2.19216e-25])
14710   , -2221.16    , array([ 0.128076   ,  0.122345   ,  0.000974304,  2.19216e-25])
14711   , -2221.26    , array([ 0.128076   ,  0.122345   ,  0.00097333 ,  2.19436e-25])
14712   , -7429.88    , array([ 0.00474557 ,  0.122345   ,  0.0100747  ,  2.19216e-25])
14713   , -7429.88    , array([ 0.00474557 ,  0.122345   ,  0.0100747  ,  2.19216e-25])
14714   , -7430.66    , array([ 0.00475032 ,  0.122345   ,  0.0100747  ,  2.19216e-25])
14715   , -7429.88    , array([ 0.00474557 ,  0.122467   ,  0.0100747  ,  2.19216e-25])
14716   , -7427.62    , array([ 0.00474557 ,  0.122345   ,  0.0100848  ,  2.19216e-25])
14717   , -7429.88    , array([ 0.00474557 ,  0.122345   ,  0.0100747  ,  2.19436e-25])
14718   , -2212.6     , array([ 0.122657   ,  0.122345   ,  0.00100363 ,  2.19216e-25])
14719   , -2212.6     , array([ 0.122657   ,  0.122345   ,  0.00100363 ,  2.19216e-25])
14720   , -2212.73    , array([ 0.12278    ,  0.122345   ,  0.00100363 ,  2.19216e-25])
14721   , -2212.6     , array([ 0.122657   ,  0.122467   ,  0.00100363 ,  2.19216e-25])
14722   , -2212.49    , array([ 0.122657   ,  0.122345   ,  0.00100464 ,  2.19216e-25])
