[001:26:50]	294588.778601	[     0.204,      1.292,      0.064,      0.022,      0.490,      0.227,      2.807,      1.056]	rm
[001:26:57]	312885.653147	[     0.154,      1.292,      0.064,      0.022,      0.490,      0.227,      2.807,      1.056]	rm
[001:29:07]	1501011.50331	[     0.005,     52.913,      0.124,  2.566e-04,  1.068e-06,  5.656e-12,      4.719,      1.391]	rm
[001:30:43]	1480843.67965	[     0.006,     52.913,      0.124,  2.566e-04,  1.068e-06,  1.143e-11,      4.719,      1.391]	rm
[001:32:03]	601246.678342	[     0.011,      5.619,      1.786,      0.052,  1.394e-04,  1.530e-04,      4.498,      2.095]	rm
[001:33:23]	603620.382713	[     0.011,      3.505,      1.786,      0.052,  1.394e-04,  1.530e-04,      4.498,      2.095]	rm
[001:33:27]	1209081.0245	[     0.397,      0.592,      0.338,  6.700e-07,  4.630e-08,  2.313e-04,      3.919,      3.314]	c
[001:33:31]	363769.078159	[     0.624,     10.200,      0.873,      0.414,  2.178e-05,  5.068e-07,      0.239,      2.749]	c
[001:33:43]	349267.58891	[    13.101,      0.151,     21.458,  4.265e-12,      1.208,      0.021,      2.207,      4.749]	c
[001:34:01]	208609.122758	[     4.252,      3.580,      0.287,  1.769e-06,      0.007,      5.534,      1.652,      3.998]	r
[001:35:30]	572514.438576	[     0.016,     11.363,      7.557,  2.302e-08,      0.019,      0.072,      2.183,      3.491]	r
[001:35:43]	349267.588914	[    13.101,      0.151,     21.458,  2.401e-12,      1.208,      0.021,      2.207,      4.749]	cm
[001:35:56]	349267.588908	[    13.101,      0.151,     21.458,  5.128e-12,      1.208,      0.021,      2.207,      4.749]	cm
[001:36:09]	346806.742168	[    13.101,      0.151,     21.458,  4.265e-12,      1.208,      0.021,      2.707,      4.749]	cm
[001:36:23]	351462.192543	[    13.101,      0.151,     21.458,  4.265e-12,      1.208,      0.021,      1.813,      4.749]	cm
[001:36:29]	50076.1321352	[     4.060,      3.838,     10.944,      0.410,  2.012e-04,      1.822,      1.596,      2.719]	rm
[001:36:33]	50075.9618967	[     4.060,      3.838,     10.944,      0.410,  2.194e-04,      1.822,      1.596,      2.719]	rm
[001:36:45]	186525.10973	[     4.252,      3.580,      0.287,  1.769e-06,      0.007,      5.534,      1.596,      2.719]	c
[001:36:50]	150586.046	[    13.101,     10.200,     21.458,      0.414,  2.178e-05,  5.068e-07,      2.207,      4.749]	c
[001:36:55]	134137.173581	[    13.101,      5.619,     21.458,  4.265e-12,      1.208,  1.530e-04,      2.207,      2.095]	c
[001:47:01]	883407.828881	[     0.002,      1.743,      1.069,  5.714e-05,      0.032,  8.861e-08,      2.453,      3.584]	r
[001:47:11]	572748.893906	[     0.242,      2.370,      0.257,      0.017,  1.723e-06,      0.012,      1.312,      4.728]	r
[001:47:26]	344061.159791	[    10.680,      0.151,     21.458,  5.128e-12,      1.208,      0.021,      2.207,      4.749]	cmm
[001:47:41]	356598.724138	[    17.489,      0.151,     21.458,  5.128e-12,      1.208,      0.021,      2.207,      4.749]	cmm
[001:47:49]	49982.66427	[     4.060,      3.838,     10.944,      0.410,  2.194e-04,      1.733,      1.596,      2.719]	rmm
[001:47:55]	50405.6149953	[     4.060,      3.838,     10.944,      0.410,  2.194e-04,      2.107,      1.596,      2.719]	rmm
[001:48:08]	332098.09228	[    13.101,      0.204,     21.458,  5.128e-12,      1.208,      0.021,      2.207,      4.749]	cmm
