51940   , -79089.4    , array([ 0.0280435  ,  4.6716     ,  6.51439e-77,  4.88898e-23,  1.06484e-09])
51941   , -79089.4    , array([ 0.0280715  ,  4.6716     ,  6.51439e-77,  4.88898e-23,  1.06484e-09])
51942   , -79089.4    , array([ 0.0280435  ,  4.67628    ,  6.51439e-77,  4.88898e-23,  1.06484e-09])
51943   , -79089.4    , array([ 0.0280435  ,  4.6716     ,  6.52091e-77,  4.88898e-23,  1.06484e-09])
51944   , -79089.4    , array([ 0.0280435  ,  4.6716     ,  6.51439e-77,  4.89387e-23,  1.06484e-09])
51945   , -79089.4    , array([ 0.0280435  ,  4.6716     ,  6.51439e-77,  4.88898e-23,  1.0659e-09 ])
51946   , -79089.4    , array([ 0.0280435  ,  4.6716     ,  6.51439e-77,  4.88898e-23,  1.06484e-09])
51947   , -79089.4    , array([ 0.0272062  ,  4.67035    ,  6.51439e-77,  4.88898e-23,  1.09795e-09])
51948   , -79089.4    , array([ 0.0272062  ,  4.67035    ,  6.51439e-77,  4.88898e-23,  1.09795e-09])
51949   , -79089.4    , array([ 0.0272334  ,  4.67035    ,  6.51439e-77,  4.88898e-23,  1.09795e-09])
51950   , -79089.4    , array([ 0.0272062  ,  4.67503    ,  6.51439e-77,  4.88898e-23,  1.09795e-09])
51951   , -79089.4    , array([ 0.0272062  ,  4.67035    ,  6.52091e-77,  4.88898e-23,  1.09795e-09])
51952   , -79089.4    , array([ 0.0272062  ,  4.67035    ,  6.51439e-77,  4.89387e-23,  1.09795e-09])
51953   , -79089.4    , array([ 0.0272062  ,  4.67035    ,  6.51439e-77,  4.88898e-23,  1.09905e-09])
51954   , -79089.4    , array([ 0.0240999  ,  4.66535    ,  6.51439e-77,  4.88898e-23,  1.24104e-09])
51955   , -79089.4    , array([ 0.0240999  ,  4.66535    ,  6.51439e-77,  4.88898e-23,  1.24104e-09])
51956   , -79089.4    , array([ 0.024124   ,  4.66535    ,  6.51439e-77,  4.88898e-23,  1.24104e-09])
51957   , -79089.4    , array([ 0.0240999  ,  4.67002    ,  6.51439e-77,  4.88898e-23,  1.24104e-09])
51958   , -79089.4    , array([ 0.0240999  ,  4.66535    ,  6.52091e-77,  4.88898e-23,  1.24104e-09])
51959   , -79089.4    , array([ 0.0240999  ,  4.66535    ,  6.51439e-77,  4.89387e-23,  1.24104e-09])
51960   , -79089.4    , array([ 0.0240999  ,  4.66535    ,  6.51439e-77,  4.88898e-23,  1.24228e-09])
51961   , -79089.3    , array([ 0.014839   ,  4.64541    ,  6.51439e-77,  4.88898e-23,  2.02578e-09])
51962   , -79089.3    , array([ 0.014839   ,  4.64541    ,  6.51439e-77,  4.88898e-23,  2.02578e-09])
51963   , -79089.3    , array([ 0.0148539  ,  4.64541    ,  6.51439e-77,  4.88898e-23,  2.02578e-09])
51964   , -79089.3    , array([ 0.014839   ,  4.65006    ,  6.51439e-77,  4.88898e-23,  2.02578e-09])
51965   , -79089.3    , array([ 0.014839   ,  4.64541    ,  6.52091e-77,  4.88898e-23,  2.02578e-09])
51966   , -79089.3    , array([ 0.014839   ,  4.64541    ,  6.51439e-77,  4.89387e-23,  2.02578e-09])
51967   , -79089.3    , array([ 0.014839   ,  4.64541    ,  6.51439e-77,  4.88898e-23,  2.02781e-09])
51968   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.43819e-08])
51969   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.43819e-08])
51970   , -79084.1    , array([ 0.002135   ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.43819e-08])
51971   , -79084.1    , array([ 0.00213287 ,  4.57105    ,  6.51439e-77,  4.88898e-23,  1.43819e-08])
51972   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.52091e-77,  4.88898e-23,  1.43819e-08])
51973   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.89387e-23,  1.43819e-08])
51974   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.43963e-08])
51982   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51983   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51984   , -79084.1    , array([ 0.002135   ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51985   , -79084.1    , array([ 0.00213287 ,  4.57105    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51986   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.52091e-77,  4.88898e-23,  1.4382e-08 ])
51987   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.89387e-23,  1.4382e-08 ])
51988   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.43964e-08])
51989   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51990   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51991   , -79084.1    , array([ 0.002135   ,  4.56648    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51992   , -79084.1    , array([ 0.00213287 ,  4.57105    ,  6.51439e-77,  4.88898e-23,  1.4382e-08 ])
51993   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.52091e-77,  4.88898e-23,  1.4382e-08 ])
51994   , -79084.1    , array([ 0.00213287 ,  4.56648    ,  6.51439e-77,  4.89387e-23,  1.4382e-08 ])
