445     , -55337.9    , array([ 5.9561     ,  0.032255   ,  2.12277    ,  1.40169    ,  0.110521   ])
718     , -1311.12    , array([ 1.00066    ,  0.0982789  ,  4.98107    ,  2.54863    ,  0.048969   ])
719     , -1311.12    , array([ 1.00066    ,  0.0982789  ,  4.98107    ,  2.54863    ,  0.048969   ])
720     , -1311.12    , array([ 1.00166    ,  0.0982789  ,  4.98107    ,  2.54863    ,  0.048969   ])
721     , -1311.12    , array([ 1.00066    ,  0.0983772  ,  4.98107    ,  2.54863    ,  0.048969   ])
722     , -1311.12    , array([ 1.00066    ,  0.0982789  ,  4.98606    ,  2.54863    ,  0.048969   ])
723     , -1311.12    , array([ 1.00066    ,  0.0982789  ,  4.98107    ,  2.55118    ,  0.048969   ])
724     , -1311.12    , array([ 1.00066    ,  0.0982789  ,  4.98107    ,  2.54863    ,  0.0490179  ])
725     , -1311.12    , array([ 1.0008     ,  0.0982791  ,  4.97919    ,  2.55134    ,  0.0489745  ])
726     , -1311.12    , array([ 1.0008     ,  0.0982791  ,  4.97919    ,  2.55134    ,  0.0489745  ])
727     , -1311.12    , array([ 1.0018     ,  0.0982791  ,  4.97919    ,  2.55134    ,  0.0489745  ])
728     , -1311.12    , array([ 1.0008     ,  0.0983775  ,  4.97919    ,  2.55134    ,  0.0489745  ])
729     , -1311.12    , array([ 1.0008     ,  0.0982791  ,  4.98417    ,  2.55134    ,  0.0489745  ])
730     , -1311.12    , array([ 1.0008     ,  0.0982791  ,  4.97919    ,  2.55389    ,  0.0489745  ])
731     , -1311.12    , array([ 1.0008     ,  0.0982791  ,  4.97919    ,  2.55134    ,  0.0490235  ])
732     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97906    ,  2.55152    ,  0.0489749  ])
733     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97906    ,  2.55152    ,  0.0489749  ])
734     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97906    ,  2.55152    ,  0.0489749  ])
735     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97906    ,  2.55152    ,  0.0489749  ])
736     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55152    ,  0.0489749  ])
737     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97906    ,  2.55407    ,  0.0489749  ])
738     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97906    ,  2.55152    ,  0.0490239  ])
739     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
740     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
741     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
742     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
743     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
744     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
745     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
746     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
747     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
748     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
749     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
750     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
751     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
752     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
753     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
754     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
755     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
756     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
757     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
758     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
759     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
760     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
761     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
762     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
763     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
764     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
765     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
766     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
767     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
768     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
769     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
770     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
771     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
772     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
773     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
774     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
775     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
776     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
777     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
778     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
779     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
780     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
781     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
782     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
783     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
784     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
785     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
786     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
787     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
788     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
789     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
790     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
791     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
792     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
793     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
794     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
795     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
796     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
797     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
798     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
799     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
800     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
801     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
802     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
803     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
804     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
805     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
806     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
807     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
808     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
809     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
810     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
811     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
812     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
813     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
814     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
815     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
816     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
817     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
818     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
819     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
820     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
821     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
822     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
823     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
824     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
825     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
826     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
827     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
828     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
829     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
830     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
831     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
832     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
833     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
834     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
835     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
836     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
837     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
838     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
839     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
840     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
841     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
842     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
843     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
844     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
845     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
846     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
847     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
848     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
849     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
850     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
851     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
852     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
853     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
854     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
855     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
856     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
857     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
858     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
859     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
860     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
861     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
862     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
863     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
864     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
865     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
866     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
867     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
868     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
869     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
870     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
871     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
872     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
873     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
874     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
875     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
876     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
877     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
878     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
879     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
880     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
881     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
882     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
883     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
884     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
885     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
886     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
887     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
888     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
889     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
890     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
891     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
892     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
893     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
894     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
895     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
896     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
897     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
898     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
899     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
900     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
901     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
902     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
903     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
904     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
905     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
906     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
907     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
908     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
909     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
910     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
911     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
912     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
913     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
914     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
915     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
916     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
917     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
918     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
919     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
920     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
921     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
922     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
923     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
924     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
925     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
926     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
927     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
928     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
929     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
930     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
931     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
932     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
933     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
934     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
935     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
936     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
937     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
938     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
939     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
940     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
941     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
942     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
943     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
944     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
945     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
946     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
947     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
948     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
949     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
950     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
951     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
952     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
953     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
954     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
955     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
956     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
957     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
958     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
959     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
960     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
961     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
962     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
963     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
964     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
965     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
966     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
