315103  , -196874     , array([ 0.0357403  ,  0.542043   ,  2.55079e-41,  5.94602e-37,  0.111388   ])
315131  , -74313.3    , array([ 0.0787113  ,  0.497635   ,  2.55079e-41,  5.94602e-37,  0.0595729  ])
315132  , -74313.3    , array([ 0.0787113  ,  0.497635   ,  2.55079e-41,  5.94602e-37,  0.0595729  ])
315133  , -74251.6    , array([ 0.07879    ,  0.497635   ,  2.55079e-41,  5.94602e-37,  0.0595729  ])
315134  , -74327.8    , array([ 0.0787113  ,  0.498133   ,  2.55079e-41,  5.94602e-37,  0.0595729  ])
315135  , -74313.3    , array([ 0.0787113  ,  0.497635   ,  2.55334e-41,  5.94602e-37,  0.0595729  ])
315136  , -74313.3    , array([ 0.0787113  ,  0.497635   ,  2.55079e-41,  5.95197e-37,  0.0595729  ])
315137  , -74350.9    , array([ 0.0787113  ,  0.497635   ,  2.55079e-41,  5.94602e-37,  0.0596325  ])
315138  , -3.02163e+06, array([ 1.57702    ,  0.00759573 ,  2.55079e-41,  5.94602e-37,  1.53482    ])
315139  , -3.02163e+06, array([ 1.57702    ,  0.00759573 ,  2.55079e-41,  5.94602e-37,  1.53482    ])
315140  , -3.02162e+06, array([ 1.5786     ,  0.00759573 ,  2.55079e-41,  5.94602e-37,  1.53482    ])
315141  , -3.02159e+06, array([ 1.57702    ,  0.00760333 ,  2.55079e-41,  5.94602e-37,  1.53482    ])
315142  , -3.02163e+06, array([ 1.57702    ,  0.00759573 ,  2.55334e-41,  5.94602e-37,  1.53482    ])
315143  , -3.0216e+06 , array([ 1.57702    ,  0.00759573 ,  2.55079e-41,  5.95197e-37,  1.53482    ])
315144  , -3.02165e+06, array([ 1.57702    ,  0.00759573 ,  2.55079e-41,  5.94602e-37,  1.53636    ])
315145  , -73446.7    , array([ 0.0803788  ,  0.48329    ,  2.55079e-41,  5.94602e-37,  0.0609421  ])
315146  , -73446.7    , array([ 0.0803788  ,  0.48329    ,  2.55079e-41,  5.94602e-37,  0.0609421  ])
315147  , -73385.1    , array([ 0.0804593  ,  0.48329    ,  2.55079e-41,  5.94602e-37,  0.0609421  ])
315148  , -73461.4    , array([ 0.0803788  ,  0.483773   ,  2.55079e-41,  5.94602e-37,  0.0609421  ])
315149  , -73446.7    , array([ 0.0803788  ,  0.48329    ,  2.55334e-41,  5.94602e-37,  0.0609421  ])
315150  , -73446.7    , array([ 0.0803788  ,  0.48329    ,  2.55079e-41,  5.95197e-37,  0.0609421  ])
315151  , -73484.2    , array([ 0.0803788  ,  0.48329    ,  2.55079e-41,  5.94602e-37,  0.061003   ])
315152  , -72588.1    , array([ 0.0820622  ,  0.469514   ,  2.55079e-41,  5.94602e-37,  0.0623267  ])
315153  , -72588.1    , array([ 0.0820622  ,  0.469514   ,  2.55079e-41,  5.94602e-37,  0.0623267  ])
315154  , -72526.7    , array([ 0.0821443  ,  0.469514   ,  2.55079e-41,  5.94602e-37,  0.0623267  ])
315155  , -72602.8    , array([ 0.0820622  ,  0.469983   ,  2.55079e-41,  5.94602e-37,  0.0623267  ])
315156  , -72588.1    , array([ 0.0820622  ,  0.469514   ,  2.55334e-41,  5.94602e-37,  0.0623267  ])
315157  , -72588.1    , array([ 0.0820622  ,  0.469514   ,  2.55079e-41,  5.95197e-37,  0.0623267  ])
315158  , -72625.5    , array([ 0.0820622  ,  0.469514   ,  2.55079e-41,  5.94602e-37,  0.062389   ])
315159  , -195533     , array([ 0.359741   ,  0.0597185  ,  2.55079e-41,  5.94602e-37,  0.30929    ])
315160  , -195533     , array([ 0.359741   ,  0.0597185  ,  2.55079e-41,  5.94602e-37,  0.30929    ])
315161  , -195498     , array([ 0.360101   ,  0.0597185  ,  2.55079e-41,  5.94602e-37,  0.30929    ])
315162  , -195352     , array([ 0.359741   ,  0.0597782  ,  2.55079e-41,  5.94602e-37,  0.30929    ])
315163  , -195533     , array([ 0.359741   ,  0.0597185  ,  2.55334e-41,  5.94602e-37,  0.30929    ])
315164  , -195533     , array([ 0.359741   ,  0.0597185  ,  2.55079e-41,  5.95197e-37,  0.30929    ])
315165  , -195750     , array([ 0.359741   ,  0.0597185  ,  2.55079e-41,  5.94602e-37,  0.309599   ])
315166  , -56819.7    , array([ 0.129579   ,  0.248222   ,  2.55079e-41,  5.94602e-37,  0.102261   ])
315167  , -56819.7    , array([ 0.129579   ,  0.248222   ,  2.55079e-41,  5.94602e-37,  0.102261   ])
315168  , -56764.5    , array([ 0.129709   ,  0.248222   ,  2.55079e-41,  5.94602e-37,  0.102261   ])
315169  , -56826.6    , array([ 0.129579   ,  0.24847    ,  2.55079e-41,  5.94602e-37,  0.102261   ])
315170  , -56819.7    , array([ 0.129579   ,  0.248222   ,  2.55334e-41,  5.94602e-37,  0.102261   ])
315171  , -56819.7    , array([ 0.129579   ,  0.248222   ,  2.55079e-41,  5.95197e-37,  0.102261   ])
315172  , -56862.4    , array([ 0.129579   ,  0.248222   ,  2.55079e-41,  5.94602e-37,  0.102363   ])
315180  , -56817.7    , array([ 0.129302   ,  0.247375   ,  2.55079e-41,  5.94602e-37,  0.10203    ])
315181  , -56817.7    , array([ 0.129302   ,  0.247375   ,  2.55079e-41,  5.94602e-37,  0.10203    ])
315182  , -56762.5    , array([ 0.129432   ,  0.247375   ,  2.55079e-41,  5.94602e-37,  0.10203    ])
315183  , -56824.6    , array([ 0.129302   ,  0.247623   ,  2.55079e-41,  5.94602e-37,  0.10203    ])
315184  , -56817.7    , array([ 0.129302   ,  0.247375   ,  2.55334e-41,  5.94602e-37,  0.10203    ])
315185  , -56817.7    , array([ 0.129302   ,  0.247375   ,  2.55079e-41,  5.95197e-37,  0.10203    ])
315186  , -56860.4    , array([ 0.129302   ,  0.247375   ,  2.55079e-41,  5.94602e-37,  0.102132   ])
315187  , -56773.4    , array([ 0.117052   ,  0.211066   ,  2.55079e-41,  5.94602e-37,  0.0918436  ])
315188  , -56773.4    , array([ 0.117052   ,  0.211066   ,  2.55079e-41,  5.94602e-37,  0.0918436  ])
315189  , -56718.3    , array([ 0.11717    ,  0.211066   ,  2.55079e-41,  5.94602e-37,  0.0918436  ])
315190  , -56779.5    , array([ 0.117052   ,  0.211277   ,  2.55079e-41,  5.94602e-37,  0.0918436  ])
315191  , -56773.4    , array([ 0.117052   ,  0.211066   ,  2.55334e-41,  5.94602e-37,  0.0918436  ])
315192  , -56773.4    , array([ 0.117052   ,  0.211066   ,  2.55079e-41,  5.95197e-37,  0.0918436  ])
315193  , -56816.5    , array([ 0.117052   ,  0.211066   ,  2.55079e-41,  5.94602e-37,  0.0919355  ])
315194  , -56679.9    , array([ 0.117357   ,  0.211183   ,  2.55079e-41,  5.94602e-37,  0.091943   ])
315195  , -56679.9    , array([ 0.117357   ,  0.211183   ,  2.55079e-41,  5.94602e-37,  0.091943   ])
315196  , -56624.9    , array([ 0.117475   ,  0.211183   ,  2.55079e-41,  5.94602e-37,  0.091943   ])
315197  , -56686      , array([ 0.117357   ,  0.211394   ,  2.55079e-41,  5.94602e-37,  0.091943   ])
315198  , -56679.9    , array([ 0.117357   ,  0.211183   ,  2.55334e-41,  5.94602e-37,  0.091943   ])
315199  , -56679.9    , array([ 0.117357   ,  0.211183   ,  2.55079e-41,  5.95197e-37,  0.091943   ])
315200  , -56723      , array([ 0.117357   ,  0.211183   ,  2.55079e-41,  5.94602e-37,  0.092035   ])
315201  , -56307.4    , array([ 0.118585   ,  0.211652   ,  2.55079e-41,  5.94602e-37,  0.092342   ])
315202  , -56307.4    , array([ 0.118585   ,  0.211652   ,  2.55079e-41,  5.94602e-37,  0.092342   ])
315203  , -56252.6    , array([ 0.118703   ,  0.211652   ,  2.55079e-41,  5.94602e-37,  0.092342   ])
315204  , -56313.4    , array([ 0.118585   ,  0.211863   ,  2.55079e-41,  5.94602e-37,  0.092342   ])
315205  , -56307.4    , array([ 0.118585   ,  0.211652   ,  2.55334e-41,  5.94602e-37,  0.092342   ])
315206  , -56307.4    , array([ 0.118585   ,  0.211652   ,  2.55079e-41,  5.95197e-37,  0.092342   ])
315207  , -56350.4    , array([ 0.118585   ,  0.211652   ,  2.55079e-41,  5.94602e-37,  0.0924344  ])
315208  , -54839.4    , array([ 0.123624   ,  0.213537   ,  2.55079e-41,  5.94602e-37,  0.0939553  ])
315209  , -54839.4    , array([ 0.123624   ,  0.213537   ,  2.55079e-41,  5.94602e-37,  0.0939553  ])
315210  , -54785.8    , array([ 0.123747   ,  0.213537   ,  2.55079e-41,  5.94602e-37,  0.0939553  ])
315211  , -54845      , array([ 0.123624   ,  0.21375    ,  2.55079e-41,  5.94602e-37,  0.0939553  ])
315212  , -54839.4    , array([ 0.123624   ,  0.213537   ,  2.55334e-41,  5.94602e-37,  0.0939553  ])
315213  , -54839.4    , array([ 0.123624   ,  0.213537   ,  2.55079e-41,  5.95197e-37,  0.0939553  ])
315214  , -54881.8    , array([ 0.123624   ,  0.213537   ,  2.55079e-41,  5.94602e-37,  0.0940493  ])
315215  , -49314.5    , array([ 0.146014   ,  0.221247   ,  2.55079e-41,  5.94602e-37,  0.100695   ])
315216  , -49314.5    , array([ 0.146014   ,  0.221247   ,  2.55079e-41,  5.94602e-37,  0.100695   ])
315217  , -49265.3    , array([ 0.14616    ,  0.221247   ,  2.55079e-41,  5.94602e-37,  0.100695   ])
315218  , -49318.5    , array([ 0.146014   ,  0.221468   ,  2.55079e-41,  5.94602e-37,  0.100695   ])
315219  , -49314.5    , array([ 0.146014   ,  0.221247   ,  2.55334e-41,  5.94602e-37,  0.100695   ])
315220  , -49314.5    , array([ 0.146014   ,  0.221247   ,  2.55079e-41,  5.95197e-37,  0.100695   ])
315221  , -49354.9    , array([ 0.146014   ,  0.221247   ,  2.55079e-41,  5.94602e-37,  0.100796   ])
315222  , -35935.5    , array([ 0.162547   ,  0.202569   ,  2.55079e-41,  5.94602e-37,  0.0797164  ])
315223  , -35935.5    , array([ 0.162547   ,  0.202569   ,  2.55079e-41,  5.94602e-37,  0.0797164  ])
315224  , -35896.1    , array([ 0.16271    ,  0.202569   ,  2.55079e-41,  5.94602e-37,  0.0797164  ])
315225  , -35940.1    , array([ 0.162547   ,  0.202772   ,  2.55079e-41,  5.94602e-37,  0.0797164  ])
315226  , -35935.5    , array([ 0.162547   ,  0.202569   ,  2.55334e-41,  5.94602e-37,  0.0797164  ])
315227  , -35935.5    , array([ 0.162547   ,  0.202569   ,  2.55079e-41,  5.95197e-37,  0.0797164  ])
315228  , -35966.1    , array([ 0.162547   ,  0.202569   ,  2.55079e-41,  5.94602e-37,  0.0797962  ])
315229  , -15737.7    , array([ 0.271291   ,  0.176525   ,  2.55079e-41,  5.94602e-37,  0.0650832  ])
315230  , -15737.7    , array([ 0.271291   ,  0.176525   ,  2.55079e-41,  5.94602e-37,  0.0650832  ])
315231  , -15717.3    , array([ 0.271563   ,  0.176525   ,  2.55079e-41,  5.94602e-37,  0.0650832  ])
315232  , -15739.7    , array([ 0.271291   ,  0.176702   ,  2.55079e-41,  5.94602e-37,  0.0650832  ])
315233  , -15737.7    , array([ 0.271291   ,  0.176525   ,  2.55334e-41,  5.94602e-37,  0.0650832  ])
315234  , -15737.7    , array([ 0.271291   ,  0.176525   ,  2.55079e-41,  5.95197e-37,  0.0650832  ])
315235  , -15754.4    , array([ 0.271291   ,  0.176525   ,  2.55079e-41,  5.94602e-37,  0.0651483  ])
315236  , -5692.88    , array([ 0.406635   ,  0.135254   ,  2.55079e-41,  5.94602e-37,  0.0432204  ])
315237  , -5692.88    , array([ 0.406635   ,  0.135254   ,  2.55079e-41,  5.94602e-37,  0.0432204  ])
315238  , -5685.29    , array([ 0.407042   ,  0.135254   ,  2.55079e-41,  5.94602e-37,  0.0432204  ])
315239  , -5696.01    , array([ 0.406635   ,  0.13539    ,  2.55079e-41,  5.94602e-37,  0.0432204  ])
315240  , -5692.88    , array([ 0.406635   ,  0.135254   ,  2.55334e-41,  5.94602e-37,  0.0432204  ])
315241  , -5692.88    , array([ 0.406635   ,  0.135254   ,  2.55079e-41,  5.95197e-37,  0.0432204  ])
315242  , -5696.67    , array([ 0.406635   ,  0.135254   ,  2.55079e-41,  5.94602e-37,  0.0432637  ])
315243  , -3171.84    , array([ 0.516381   ,  0.0926568  ,  2.55079e-41,  5.94602e-37,  0.0346332  ])
315244  , -3171.84    , array([ 0.516381   ,  0.0926568  ,  2.55079e-41,  5.94602e-37,  0.0346332  ])
315245  , -3168.26    , array([ 0.516898   ,  0.0926568  ,  2.55079e-41,  5.94602e-37,  0.0346332  ])
315246  , -3170.66    , array([ 0.516381   ,  0.0927495  ,  2.55079e-41,  5.94602e-37,  0.0346332  ])
315247  , -3171.84    , array([ 0.516381   ,  0.0926568  ,  2.55334e-41,  5.94602e-37,  0.0346332  ])
315248  , -3171.84    , array([ 0.516381   ,  0.0926568  ,  2.55079e-41,  5.95197e-37,  0.0346332  ])
315249  , -3176.18    , array([ 0.516381   ,  0.0926568  ,  2.55079e-41,  5.94602e-37,  0.0346679  ])
315250  , -2133.61    , array([ 0.670601   ,  0.0837526  ,  2.55079e-41,  5.94602e-37,  0.0282055  ])
315251  , -2133.61    , array([ 0.670601   ,  0.0837526  ,  2.55079e-41,  5.94602e-37,  0.0282055  ])
315252  , -2132.16    , array([ 0.671272   ,  0.0837526  ,  2.55079e-41,  5.94602e-37,  0.0282055  ])
315253  , -2135.16    , array([ 0.670601   ,  0.0838364  ,  2.55079e-41,  5.94602e-37,  0.0282055  ])
315254  , -2133.61    , array([ 0.670601   ,  0.0837526  ,  2.55334e-41,  5.94602e-37,  0.0282055  ])
315255  , -2133.61    , array([ 0.670601   ,  0.0837526  ,  2.55079e-41,  5.95197e-37,  0.0282055  ])
315256  , -2133.3     , array([ 0.670601   ,  0.0837526  ,  2.55079e-41,  5.94602e-37,  0.0282337  ])
315257  , -1794.73    , array([ 0.823426   ,  0.0713152  ,  2.55079e-41,  5.94602e-37,  0.0254852  ])
315258  , -1794.73    , array([ 0.823426   ,  0.0713152  ,  2.55079e-41,  5.94602e-37,  0.0254852  ])
315259  , -1794.03    , array([ 0.82425    ,  0.0713152  ,  2.55079e-41,  5.94602e-37,  0.0254852  ])
315260  , -1794.63    , array([ 0.823426   ,  0.0713866  ,  2.55079e-41,  5.94602e-37,  0.0254852  ])
315261  , -1794.73    , array([ 0.823426   ,  0.0713152  ,  2.55334e-41,  5.94602e-37,  0.0254852  ])
315262  , -1794.73    , array([ 0.823426   ,  0.0713152  ,  2.55079e-41,  5.95197e-37,  0.0254852  ])
315263  , -1795.34    , array([ 0.823426   ,  0.0713152  ,  2.55079e-41,  5.94602e-37,  0.0255107  ])
315264  , -1681.41    , array([ 1.00375    ,  0.0675182  ,  2.55079e-41,  5.94602e-37,  0.0241582  ])
315265  , -1681.41    , array([ 1.00375    ,  0.0675182  ,  2.55079e-41,  5.94602e-37,  0.0241582  ])
315266  , -1681.1     , array([ 1.00476    ,  0.0675182  ,  2.55079e-41,  5.94602e-37,  0.0241582  ])
315267  , -1681.31    , array([ 1.00375    ,  0.0675858  ,  2.55079e-41,  5.94602e-37,  0.0241582  ])
315268  , -1681.41    , array([ 1.00375    ,  0.0675182  ,  2.55334e-41,  5.94602e-37,  0.0241582  ])
315269  , -1681.41    , array([ 1.00375    ,  0.0675182  ,  2.55079e-41,  5.95197e-37,  0.0241582  ])
315270  , -1681.69    , array([ 1.00375    ,  0.0675182  ,  2.55079e-41,  5.94602e-37,  0.0241824  ])
315271  , -1643.53    , array([ 1.19195    ,  0.0665263  ,  2.55079e-41,  5.94602e-37,  0.0237649  ])
315272  , -1643.53    , array([ 1.19195    ,  0.0665263  ,  2.55079e-41,  5.94602e-37,  0.0237649  ])
315273  , -1643.41    , array([ 1.19314    ,  0.0665263  ,  2.55079e-41,  5.94602e-37,  0.0237649  ])
315274  , -1643.53    , array([ 1.19195    ,  0.0665928  ,  2.55079e-41,  5.94602e-37,  0.0237649  ])
315275  , -1643.53    , array([ 1.19195    ,  0.0665263  ,  2.55334e-41,  5.94602e-37,  0.0237649  ])
315276  , -1643.53    , array([ 1.19195    ,  0.0665263  ,  2.55079e-41,  5.95197e-37,  0.0237649  ])
315277  , -1643.57    , array([ 1.19195    ,  0.0665263  ,  2.55079e-41,  5.94602e-37,  0.0237887  ])
315278  , -1634.3     , array([ 1.33999    ,  0.0666635  ,  2.55079e-41,  5.94602e-37,  0.0238461  ])
315279  , -1634.3     , array([ 1.33999    ,  0.0666635  ,  2.55079e-41,  5.94602e-37,  0.0238461  ])
315280  , -1634.27    , array([ 1.34133    ,  0.0666635  ,  2.55079e-41,  5.94602e-37,  0.0238461  ])
315281  , -1634.3     , array([ 1.33999    ,  0.0667302  ,  2.55079e-41,  5.94602e-37,  0.0238461  ])
315282  , -1634.3     , array([ 1.33999    ,  0.0666635  ,  2.55334e-41,  5.94602e-37,  0.0238461  ])
315283  , -1634.3     , array([ 1.33999    ,  0.0666635  ,  2.55079e-41,  5.95197e-37,  0.0238461  ])
315284  , -1634.3     , array([ 1.33999    ,  0.0666635  ,  2.55079e-41,  5.94602e-37,  0.02387    ])
315285  , -1632.87    , array([ 1.41566    ,  0.0670993  ,  2.55079e-41,  5.94602e-37,  0.0240206  ])
315286  , -1632.87    , array([ 1.41566    ,  0.0670993  ,  2.55079e-41,  5.94602e-37,  0.0240206  ])
315287  , -1632.86    , array([ 1.41708    ,  0.0670993  ,  2.55079e-41,  5.94602e-37,  0.0240206  ])
315288  , -1632.87    , array([ 1.41566    ,  0.0671664  ,  2.55079e-41,  5.94602e-37,  0.0240206  ])
315289  , -1632.87    , array([ 1.41566    ,  0.0670993  ,  2.55334e-41,  5.94602e-37,  0.0240206  ])
315290  , -1632.87    , array([ 1.41566    ,  0.0670993  ,  2.55079e-41,  5.95197e-37,  0.0240206  ])
315291  , -1632.86    , array([ 1.41566    ,  0.0670993  ,  2.55079e-41,  5.94602e-37,  0.0240447  ])
315292  , -1632.68    , array([ 1.43465    ,  0.0673638  ,  2.55079e-41,  5.94602e-37,  0.0241209  ])
315293  , -1632.68    , array([ 1.43465    ,  0.0673638  ,  2.55079e-41,  5.94602e-37,  0.0241209  ])
315294  , -1632.68    , array([ 1.43608    ,  0.0673638  ,  2.55079e-41,  5.94602e-37,  0.0241209  ])
315295  , -1632.68    , array([ 1.43465    ,  0.0674312  ,  2.55079e-41,  5.94602e-37,  0.0241209  ])
315296  , -1632.68    , array([ 1.43465    ,  0.0673638  ,  2.55334e-41,  5.94602e-37,  0.0241209  ])
315297  , -1632.68    , array([ 1.43465    ,  0.0673638  ,  2.55079e-41,  5.95197e-37,  0.0241209  ])
315298  , -1632.67    , array([ 1.43465    ,  0.0673638  ,  2.55079e-41,  5.94602e-37,  0.024145   ])
315299  , -1632.6     , array([ 1.43754    ,  0.0675044  ,  2.55079e-41,  5.94602e-37,  0.0241729  ])
315300  , -1632.6     , array([ 1.43754    ,  0.0675044  ,  2.55079e-41,  5.94602e-37,  0.0241729  ])
315301  , -1632.61    , array([ 1.43898    ,  0.0675044  ,  2.55079e-41,  5.94602e-37,  0.0241729  ])
315302  , -1632.6     , array([ 1.43754    ,  0.0675719  ,  2.55079e-41,  5.94602e-37,  0.0241729  ])
315303  , -1632.6     , array([ 1.43754    ,  0.0675044  ,  2.55334e-41,  5.94602e-37,  0.0241729  ])
315304  , -1632.6     , array([ 1.43754    ,  0.0675044  ,  2.55079e-41,  5.95197e-37,  0.0241729  ])
315305  , -1632.6     , array([ 1.43754    ,  0.0675044  ,  2.55079e-41,  5.94602e-37,  0.0241971  ])
315306  , -1632.54    , array([ 1.43758    ,  0.0676374  ,  2.55079e-41,  5.94602e-37,  0.0242217  ])
315307  , -1632.54    , array([ 1.43758    ,  0.0676374  ,  2.55079e-41,  5.94602e-37,  0.0242217  ])
315308  , -1632.54    , array([ 1.43902    ,  0.0676374  ,  2.55079e-41,  5.94602e-37,  0.0242217  ])
315309  , -1632.54    , array([ 1.43758    ,  0.0677051  ,  2.55079e-41,  5.94602e-37,  0.0242217  ])
315310  , -1632.54    , array([ 1.43758    ,  0.0676374  ,  2.55334e-41,  5.94602e-37,  0.0242217  ])
315311  , -1632.54    , array([ 1.43758    ,  0.0676374  ,  2.55079e-41,  5.95197e-37,  0.0242217  ])
315312  , -1632.54    , array([ 1.43758    ,  0.0676374  ,  2.55079e-41,  5.94602e-37,  0.0242459  ])
315313  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315314  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315315  , -1632.53    , array([ 1.43818    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315316  , -1632.53    , array([ 1.43674    ,  0.0677203  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315317  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55334e-41,  5.94602e-37,  0.0242271  ])
315318  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.95197e-37,  0.0242271  ])
315319  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242513  ])
315320  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  2.55079e-41,  5.94602e-37,  0.0242265  ])
315321  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  2.55079e-41,  5.94602e-37,  0.0242265  ])
315322  , -1632.54    , array([ 1.43796    ,  0.0676511  ,  2.55079e-41,  5.94602e-37,  0.0242265  ])
315323  , -1632.54    , array([ 1.43652    ,  0.0677188  ,  2.55079e-41,  5.94602e-37,  0.0242265  ])
315324  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  2.55334e-41,  5.94602e-37,  0.0242265  ])
315325  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  2.55079e-41,  5.95197e-37,  0.0242265  ])
315326  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  2.55079e-41,  5.94602e-37,  0.0242507  ])
315327  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315328  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315329  , -1632.53    , array([ 1.43818    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315330  , -1632.53    , array([ 1.43674    ,  0.0677203  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315331  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55334e-41,  5.94602e-37,  0.0242271  ])
315332  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.95197e-37,  0.0242271  ])
315333  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242513  ])
315334  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315335  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315336  , -1632.53    , array([ 1.43818    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315337  , -1632.53    , array([ 1.43674    ,  0.0677203  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315338  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55334e-41,  5.94602e-37,  0.0242271  ])
315339  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.95197e-37,  0.0242271  ])
315340  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242513  ])
315341  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315342  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315343  , -1632.53    , array([ 1.43818    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315344  , -1632.53    , array([ 1.43674    ,  0.0677203  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315345  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55334e-41,  5.94602e-37,  0.0242271  ])
315346  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.95197e-37,  0.0242271  ])
315347  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242513  ])
315348  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315349  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315350  , -1632.53    , array([ 1.43818    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315351  , -1632.53    , array([ 1.43674    ,  0.0677203  ,  2.55079e-41,  5.94602e-37,  0.0242271  ])
315352  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55334e-41,  5.94602e-37,  0.0242271  ])
315353  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.95197e-37,  0.0242271  ])
315354  , -1632.53    , array([ 1.43674    ,  0.0676526  ,  2.55079e-41,  5.94602e-37,  0.0242513  ])
