127008  , -79089.4    , array([ 3.2072     ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127009  , -79089.4    , array([ 3.2072     ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127010  , -79089.4    , array([ 4.2072     ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127011  , -79089.4    , array([ 5.82524    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127012  , -79089.4    , array([ 4.2072     ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127013  , -79089.4    , array([ 4.82524    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127014  , -79089.4    , array([ 5.2072     ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127015  , -79089.4    , array([ 5.44327    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127016  , -79089.4    , array([ 5.58917    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127017  , -79089.4    , array([ 5.67934    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127018  , -79089.4    , array([ 5.73507    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127019  , -79089.4    , array([ 5.76951    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127020  , -79089.4    , array([ 5.79513    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127021  , -79089.4    , array([ 5.79513    ,  2.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127022  , -79089.4    , array([ 5.79513    ,  3.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127023  , -79089.4    , array([ 5.79513    ,  5.61573    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127024  , -79089.4    , array([ 5.79513    ,  3.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127025  , -79089.4    , array([ 5.79513    ,  4.61573    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127026  , -79089.4    , array([ 5.79513    ,  4.99769    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127027  , -79089.4    , array([ 5.79513    ,  5.23376    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127028  , -79089.4    , array([ 5.79513    ,  5.37966    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127029  , -79089.4    , array([ 5.79513    ,  5.46983    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127030  , -79089.4    , array([ 5.79513    ,  5.52556    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127031  , -79089.4    , array([ 5.79513    ,  5.56       ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127032  , -79089.4    , array([ 5.79513    ,  5.58562    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127033  , -79089.4    , array([ 5.79513    ,  5.58562    ,  8.94601e-21,  4.06218e-25,  5.47573e-24])
127034  , -79089.4    , array([ 5.79513    ,  5.58562    ,  1          ,  4.06218e-25,  5.47573e-24])
127035  , -79089.4    , array([ 5.79513    ,  5.58562    ,  2.61803    ,  4.06218e-25,  5.47573e-24])
127036  , -79089.4    , array([ 5.79513    ,  5.58562    ,  1          ,  4.06218e-25,  5.47573e-24])
127037  , -79089.4    , array([ 5.79513    ,  5.58562    ,  1.61803    ,  4.06218e-25,  5.47573e-24])
