1114    , -2336.8     , array([ 3.07247    ,  0.0107245  ,  1.19044e-29,  1.47797e-11])
1115    , -2336.8     , array([ 3.07555    ,  0.0107245  ,  1.19044e-29,  1.47797e-11])
1116    , -2336.8     , array([ 3.07247    ,  0.0107353  ,  1.19044e-29,  1.47797e-11])
1117    , -2336.8     , array([ 3.07247    ,  0.0107245  ,  1.19163e-29,  1.47797e-11])
1118    , -2336.8     , array([ 3.07247    ,  0.0107245  ,  1.19044e-29,  1.47945e-11])
1119    , -2336.8     , array([ 3.07247    ,  0.0107245  ,  1.19044e-29,  1.47797e-11])
1120    , -2336.8     , array([ 3.07247    ,  0.0107243  ,  1.19044e-29,  1.47801e-11])
1121    , -2336.8     , array([ 3.07247    ,  0.0107243  ,  1.19044e-29,  1.47801e-11])
1122    , -2336.8     , array([ 3.07555    ,  0.0107243  ,  1.19044e-29,  1.47801e-11])
1123    , -2336.8     , array([ 3.07247    ,  0.010735   ,  1.19044e-29,  1.47801e-11])
1124    , -2336.8     , array([ 3.07247    ,  0.0107243  ,  1.19163e-29,  1.47801e-11])
1125    , -2336.8     , array([ 3.07247    ,  0.0107243  ,  1.19044e-29,  1.47948e-11])
1126    , -2336.8     , array([ 3.07247    ,  0.0107231  ,  1.19044e-29,  1.47816e-11])
1127    , -2336.8     , array([ 3.07247    ,  0.0107231  ,  1.19044e-29,  1.47816e-11])
1128    , -2336.8     , array([ 3.07555    ,  0.0107231  ,  1.19044e-29,  1.47816e-11])
1129    , -2336.8     , array([ 3.07247    ,  0.0107339  ,  1.19044e-29,  1.47816e-11])
1130    , -2336.8     , array([ 3.07247    ,  0.0107231  ,  1.19163e-29,  1.47816e-11])
1131    , -2336.8     , array([ 3.07247    ,  0.0107231  ,  1.19044e-29,  1.47964e-11])
1132    , -2336.8     , array([ 3.07247    ,  0.0107186  ,  1.19044e-29,  1.47878e-11])
1133    , -2336.8     , array([ 3.07247    ,  0.0107186  ,  1.19044e-29,  1.47878e-11])
1134    , -2336.8     , array([ 3.07555    ,  0.0107186  ,  1.19044e-29,  1.47878e-11])
1135    , -2336.8     , array([ 3.07247    ,  0.0107293  ,  1.19044e-29,  1.47878e-11])
1136    , -2336.8     , array([ 3.07247    ,  0.0107186  ,  1.19163e-29,  1.47878e-11])
1137    , -2336.8     , array([ 3.07247    ,  0.0107186  ,  1.19044e-29,  1.48026e-11])
1138    , -2336.8     , array([ 3.07247    ,  0.0107004  ,  1.19044e-29,  1.48127e-11])
1139    , -2336.8     , array([ 3.07247    ,  0.0107004  ,  1.19044e-29,  1.48127e-11])
1140    , -2336.8     , array([ 3.07555    ,  0.0107004  ,  1.19044e-29,  1.48127e-11])
1141    , -2336.8     , array([ 3.07247    ,  0.0107112  ,  1.19044e-29,  1.48127e-11])
1142    , -2336.8     , array([ 3.07247    ,  0.0107004  ,  1.19163e-29,  1.48127e-11])
