170700  , -77860.8    , array([ 0.409301   ,  0.364214   ,  6.76231e-35,  3.71406e-34,  0.000239538])
170701  , -77861.3    , array([ 0.409711   ,  0.364214   ,  6.76231e-35,  3.71406e-34,  0.000239538])
170702  , -77861.6    , array([ 0.409301   ,  0.364578   ,  6.76231e-35,  3.71406e-34,  0.000239538])
170703  , -77860.8    , array([ 0.409301   ,  0.364214   ,  6.76907e-35,  3.71406e-34,  0.000239538])
170704  , -77860.8    , array([ 0.409301   ,  0.364214   ,  6.76231e-35,  3.71777e-34,  0.000239538])
170705  , -77859.6    , array([ 0.409301   ,  0.364214   ,  6.76231e-35,  3.71406e-34,  0.000239778])
170706  , -77860.8    , array([ 0.409301   ,  0.364214   ,  6.76231e-35,  3.71406e-34,  0.000239538])
170707  , -74913.9    , array([ 0.301696   ,  0.218976   ,  6.76231e-35,  3.71406e-34,  0.000542478])
170708  , -74913.9    , array([ 0.301696   ,  0.218976   ,  6.76231e-35,  3.71406e-34,  0.000542478])
170709  , -74915.2    , array([ 0.301998   ,  0.218976   ,  6.76231e-35,  3.71406e-34,  0.000542478])
170710  , -74916.6    , array([ 0.301696   ,  0.219195   ,  6.76231e-35,  3.71406e-34,  0.000542478])
170711  , -74913.9    , array([ 0.301696   ,  0.218976   ,  6.76907e-35,  3.71406e-34,  0.000542478])
170712  , -74913.9    , array([ 0.301696   ,  0.218976   ,  6.76231e-35,  3.71777e-34,  0.000542478])
170713  , -74909.9    , array([ 0.301696   ,  0.218976   ,  6.76231e-35,  3.71406e-34,  0.00054302 ])
170714  , -12744.1    , array([ 0.0890586  ,  0.0286124  ,  6.76231e-35,  3.71406e-34,  0.0142696  ])
170715  , -12744.1    , array([ 0.0890586  ,  0.0286124  ,  6.76231e-35,  3.71406e-34,  0.0142696  ])
170716  , -12730.2    , array([ 0.0891477  ,  0.0286124  ,  6.76231e-35,  3.71406e-34,  0.0142696  ])
170717  , -12736.3    , array([ 0.0890586  ,  0.028641   ,  6.76231e-35,  3.71406e-34,  0.0142696  ])
170718  , -12744.1    , array([ 0.0890586  ,  0.0286124  ,  6.76907e-35,  3.71406e-34,  0.0142696  ])
170719  , -12744.1    , array([ 0.0890586  ,  0.0286124  ,  6.76231e-35,  3.71777e-34,  0.0142696  ])
170720  , -12764.3    , array([ 0.0890586  ,  0.0286124  ,  6.76231e-35,  3.71406e-34,  0.0142838  ])
170721  , -69799.5    , array([ 0.245482   ,  0.155249   ,  6.76231e-35,  3.71406e-34,  0.000942676])
170722  , -69799.5    , array([ 0.245482   ,  0.155249   ,  6.76231e-35,  3.71406e-34,  0.000942676])
170723  , -69802      , array([ 0.245727   ,  0.155249   ,  6.76231e-35,  3.71406e-34,  0.000942676])
170724  , -69805.5    , array([ 0.245482   ,  0.155404   ,  6.76231e-35,  3.71406e-34,  0.000942676])
170725  , -69799.5    , array([ 0.245482   ,  0.155249   ,  6.76907e-35,  3.71406e-34,  0.000942676])
170726  , -69799.5    , array([ 0.245482   ,  0.155249   ,  6.76231e-35,  3.71777e-34,  0.000942676])
170727  , -69791.1    , array([ 0.245482   ,  0.155249   ,  6.76231e-35,  3.71406e-34,  0.000943619])
170728  , -7341.89    , array([ 0.104418   ,  0.0373086  ,  6.76231e-35,  3.71406e-34,  0.00931614 ])
170729  , -7341.89    , array([ 0.104418   ,  0.0373086  ,  6.76231e-35,  3.71406e-34,  0.00931614 ])
170730  , -7334.43    , array([ 0.104522   ,  0.0373086  ,  6.76231e-35,  3.71406e-34,  0.00931614 ])
170731  , -7350.07    , array([ 0.104418   ,  0.0373459  ,  6.76231e-35,  3.71406e-34,  0.00931614 ])
170732  , -7341.89    , array([ 0.104418   ,  0.0373086  ,  6.76907e-35,  3.71406e-34,  0.00931614 ])
170733  , -7341.89    , array([ 0.104418   ,  0.0373086  ,  6.76231e-35,  3.71777e-34,  0.00931614 ])
170734  , -7340.37    , array([ 0.104418   ,  0.0373086  ,  6.76231e-35,  3.71406e-34,  0.00932546 ])
170735  , -7240.03    , array([ 0.102394   ,  0.0361102  ,  6.76231e-35,  3.71406e-34,  0.00981788 ])
170736  , -7240.03    , array([ 0.102394   ,  0.0361102  ,  6.76231e-35,  3.71406e-34,  0.00981788 ])
170737  , -7231.77    , array([ 0.102496   ,  0.0361102  ,  6.76231e-35,  3.71406e-34,  0.00981788 ])
170738  , -7246.49    , array([ 0.102394   ,  0.0361463  ,  6.76231e-35,  3.71406e-34,  0.00981788 ])
170739  , -7240.03    , array([ 0.102394   ,  0.0361102  ,  6.76907e-35,  3.71406e-34,  0.00981788 ])
170740  , -7240.03    , array([ 0.102394   ,  0.0361102  ,  6.76231e-35,  3.71777e-34,  0.00981788 ])
170741  , -7240.95    , array([ 0.102394   ,  0.0361102  ,  6.76231e-35,  3.71406e-34,  0.0098277  ])
170749  , -7218.77    , array([ 0.101952   ,  0.0356318  ,  6.76231e-35,  3.71406e-34,  0.00999628 ])
170750  , -7218.77    , array([ 0.101952   ,  0.0356318  ,  6.76231e-35,  3.71406e-34,  0.00999628 ])
170751  , -7210.27    , array([ 0.102054   ,  0.0356318  ,  6.76231e-35,  3.71406e-34,  0.00999628 ])
170752  , -7224.58    , array([ 0.101952   ,  0.0356674  ,  6.76231e-35,  3.71406e-34,  0.00999628 ])
170753  , -7218.77    , array([ 0.101952   ,  0.0356318  ,  6.76907e-35,  3.71406e-34,  0.00999628 ])
170754  , -7218.77    , array([ 0.101952   ,  0.0356318  ,  6.76231e-35,  3.71777e-34,  0.00999628 ])
170755  , -7220.57    , array([ 0.101952   ,  0.0356318  ,  6.76231e-35,  3.71406e-34,  0.0100063  ])
170756  , -7169.67    , array([ 0.112159   ,  0.0394074  ,  6.76231e-35,  3.71406e-34,  0.0110705  ])
170757  , -7169.67    , array([ 0.112159   ,  0.0394074  ,  6.76231e-35,  3.71406e-34,  0.0110705  ])
