38289   , -79089.4    , array([ 5.1569     ,  5.54214    ,  1.32464e-10,  6.2818e-75 ,  3.31528e-08])
38290   , -79089.4    , array([ 5.16206    ,  5.54214    ,  1.32464e-10,  6.2818e-75 ,  3.31528e-08])
38291   , -79089.4    , array([ 5.1569     ,  5.54768    ,  1.32464e-10,  6.2818e-75 ,  3.31528e-08])
38292   , -79089.4    , array([ 5.1569     ,  5.54214    ,  1.32597e-10,  6.2818e-75 ,  3.31528e-08])
38293   , -79089.4    , array([ 5.1569     ,  5.54214    ,  1.32464e-10,  6.28808e-75,  3.31528e-08])
38294   , -79089.4    , array([ 5.1569     ,  5.54214    ,  1.32464e-10,  6.2818e-75 ,  3.3186e-08 ])
38295   , -79089.4    , array([ 5.1569     ,  5.54214    ,  1.32464e-10,  6.2818e-75 ,  3.31528e-08])
38296   , -79089.4    , array([ 5.1305     ,  5.50334    ,  1.32464e-10,  6.2818e-75 ,  3.35772e-08])
38297   , -79089.4    , array([ 5.1305     ,  5.50334    ,  1.32464e-10,  6.2818e-75 ,  3.35772e-08])
38298   , -79089.4    , array([ 5.13564    ,  5.50334    ,  1.32464e-10,  6.2818e-75 ,  3.35772e-08])
38299   , -79089.4    , array([ 5.1305     ,  5.50885    ,  1.32464e-10,  6.2818e-75 ,  3.35772e-08])
38300   , -79089.4    , array([ 5.1305     ,  5.50334    ,  1.32597e-10,  6.2818e-75 ,  3.35772e-08])
38301   , -79089.4    , array([ 5.1305     ,  5.50334    ,  1.32464e-10,  6.28808e-75,  3.35772e-08])
38302   , -79089.4    , array([ 5.1305     ,  5.50334    ,  1.32464e-10,  6.2818e-75 ,  3.36108e-08])
38303   , -79089.4    , array([ 5.02626    ,  5.35085    ,  1.32464e-10,  6.2818e-75 ,  3.53297e-08])
38304   , -79089.4    , array([ 5.02626    ,  5.35085    ,  1.32464e-10,  6.2818e-75 ,  3.53297e-08])
38305   , -79089.4    , array([ 5.03129    ,  5.35085    ,  1.32464e-10,  6.2818e-75 ,  3.53297e-08])
38306   , -79089.4    , array([ 5.02626    ,  5.3562     ,  1.32464e-10,  6.2818e-75 ,  3.53297e-08])
38307   , -79089.4    , array([ 5.02626    ,  5.35085    ,  1.32597e-10,  6.2818e-75 ,  3.53297e-08])
38308   , -79089.4    , array([ 5.02626    ,  5.35085    ,  1.32464e-10,  6.28808e-75,  3.53297e-08])
38309   , -79089.4    , array([ 5.02626    ,  5.35085    ,  1.32464e-10,  6.2818e-75 ,  3.5365e-08 ])
38310   , -79089.4    , array([ 4.63006    ,  4.78198    ,  1.32464e-10,  6.2818e-75 ,  4.33034e-08])
38311   , -79089.4    , array([ 4.63006    ,  4.78198    ,  1.32464e-10,  6.2818e-75 ,  4.33034e-08])
38312   , -79089.4    , array([ 4.63469    ,  4.78198    ,  1.32464e-10,  6.2818e-75 ,  4.33034e-08])
38313   , -79089.4    , array([ 4.63006    ,  4.78676    ,  1.32464e-10,  6.2818e-75 ,  4.33034e-08])
38314   , -79089.4    , array([ 4.63006    ,  4.78198    ,  1.32597e-10,  6.2818e-75 ,  4.33034e-08])
38315   , -79089.4    , array([ 4.63006    ,  4.78198    ,  1.32464e-10,  6.28808e-75,  4.33034e-08])
38316   , -79089.4    , array([ 4.63006    ,  4.78198    ,  1.32464e-10,  6.2818e-75 ,  4.33467e-08])
38317   , -79089.4    , array([ 3.3339     ,  3.05034    ,  1.32464e-10,  6.2818e-75 ,  9.7735e-08 ])
38318   , -79089.4    , array([ 3.3339     ,  3.05034    ,  1.32464e-10,  6.2818e-75 ,  9.7735e-08 ])
38319   , -79089.4    , array([ 3.33723    ,  3.05034    ,  1.32464e-10,  6.2818e-75 ,  9.7735e-08 ])
38320   , -79089.4    , array([ 3.3339     ,  3.05339    ,  1.32464e-10,  6.2818e-75 ,  9.7735e-08 ])
38321   , -79089.4    , array([ 3.3339     ,  3.05034    ,  1.32597e-10,  6.2818e-75 ,  9.7735e-08 ])
38322   , -79089.4    , array([ 3.3339     ,  3.05034    ,  1.32464e-10,  6.28808e-75,  9.7735e-08 ])
38323   , -79089.4    , array([ 3.3339     ,  3.05034    ,  1.32464e-10,  6.2818e-75 ,  9.78328e-08])
38324   , -79081.2    , array([ 0.896219   ,  0.50502    ,  1.32464e-10,  6.2818e-75 ,  2.53608e-06])
38325   , -79081.2    , array([ 0.896219   ,  0.50502    ,  1.32464e-10,  6.2818e-75 ,  2.53608e-06])
38326   , -79081.2    , array([ 0.897116   ,  0.50502    ,  1.32464e-10,  6.2818e-75 ,  2.53608e-06])
38327   , -79081.2    , array([ 0.896219   ,  0.505525   ,  1.32464e-10,  6.2818e-75 ,  2.53608e-06])
38328   , -79081.2    , array([ 0.896219   ,  0.50502    ,  1.32597e-10,  6.2818e-75 ,  2.53608e-06])
38329   , -79081.2    , array([ 0.896219   ,  0.50502    ,  1.32464e-10,  6.28808e-75,  2.53608e-06])
38330   , -79081.2    , array([ 0.896219   ,  0.50502    ,  1.32464e-10,  6.2818e-75 ,  2.53862e-06])
38338   , -79081.2    , array([ 0.896218   ,  0.505019   ,  1.32464e-10,  6.2818e-75 ,  2.53609e-06])
38339   , -79081.2    , array([ 0.896218   ,  0.505019   ,  1.32464e-10,  6.2818e-75 ,  2.53609e-06])
38340   , -79081.2    , array([ 0.897114   ,  0.505019   ,  1.32464e-10,  6.2818e-75 ,  2.53609e-06])
38341   , -79081.2    , array([ 0.896218   ,  0.505524   ,  1.32464e-10,  6.2818e-75 ,  2.53609e-06])
38342   , -79081.2    , array([ 0.896218   ,  0.505019   ,  1.32597e-10,  6.2818e-75 ,  2.53609e-06])
38343   , -79081.2    , array([ 0.896218   ,  0.505019   ,  1.32464e-10,  6.28808e-75,  2.53609e-06])
38344   , -79081.2    , array([ 0.896218   ,  0.505019   ,  1.32464e-10,  6.2818e-75 ,  2.53863e-06])
38345   , -79081.2    , array([ 0.896216   ,  0.505018   ,  1.32464e-10,  6.2818e-75 ,  2.5361e-06 ])
38346   , -79081.2    , array([ 0.896216   ,  0.505018   ,  1.32464e-10,  6.2818e-75 ,  2.5361e-06 ])
38347   , -79081.2    , array([ 0.897113   ,  0.505018   ,  1.32464e-10,  6.2818e-75 ,  2.5361e-06 ])
38348   , -79081.2    , array([ 0.896216   ,  0.505523   ,  1.32464e-10,  6.2818e-75 ,  2.5361e-06 ])
38349   , -79081.2    , array([ 0.896216   ,  0.505018   ,  1.32597e-10,  6.2818e-75 ,  2.5361e-06 ])
38350   , -79081.2    , array([ 0.896216   ,  0.505018   ,  1.32464e-10,  6.28808e-75,  2.5361e-06 ])
38351   , -79081.2    , array([ 0.896216   ,  0.505018   ,  1.32464e-10,  6.2818e-75 ,  2.53864e-06])
38352   , -15069.5    , array([ 0.0647646  ,  0.0138429  ,  1.32464e-10,  6.2818e-75 ,  0.00170762 ])
