11354   , -2336.8     , array([ 0.00848676 ,  0.0108688  ,  3.6784e-35 ,  6.68795e-10])
11355   , -2336.8     , array([ 0.00849525 ,  0.0108688  ,  3.6784e-35 ,  6.68795e-10])
11356   , -2336.8     , array([ 0.00848676 ,  0.0108797  ,  3.6784e-35 ,  6.68795e-10])
11357   , -2336.8     , array([ 0.00848676 ,  0.0108688  ,  3.68208e-35,  6.68795e-10])
11358   , -2336.8     , array([ 0.00848676 ,  0.0108688  ,  3.6784e-35 ,  6.69465e-10])
11359   , -2336.8     , array([ 0.00848676 ,  0.0108688  ,  3.6784e-35 ,  6.68795e-10])
11360   , -2336.8     , array([ 0.00848676 ,  0.010856   ,  3.6784e-35 ,  6.69578e-10])
11361   , -2336.8     , array([ 0.00848676 ,  0.010856   ,  3.6784e-35 ,  6.69578e-10])
11362   , -2336.8     , array([ 0.00849525 ,  0.010856   ,  3.6784e-35 ,  6.69578e-10])
11363   , -2336.8     , array([ 0.00848676 ,  0.0108668  ,  3.6784e-35 ,  6.69578e-10])
11364   , -2336.8     , array([ 0.00848676 ,  0.010856   ,  3.68208e-35,  6.69578e-10])
11365   , -2336.8     , array([ 0.00848676 ,  0.010856   ,  3.6784e-35 ,  6.70248e-10])
11366   , -2336.8     , array([ 0.00848676 ,  0.0108048  ,  3.6784e-35 ,  6.72719e-10])
11367   , -2336.8     , array([ 0.00848676 ,  0.0108048  ,  3.6784e-35 ,  6.72719e-10])
11368   , -2336.8     , array([ 0.00849525 ,  0.0108048  ,  3.6784e-35 ,  6.72719e-10])
11369   , -2336.8     , array([ 0.00848676 ,  0.0108156  ,  3.6784e-35 ,  6.72719e-10])
11370   , -2336.8     , array([ 0.00848676 ,  0.0108048  ,  3.68208e-35,  6.72719e-10])
11371   , -2336.8     , array([ 0.00848676 ,  0.0108048  ,  3.6784e-35 ,  6.73392e-10])
11372   , -2336.8     , array([ 0.00848676 ,  0.0106024  ,  3.6784e-35 ,  6.85431e-10])
11373   , -2336.8     , array([ 0.00848676 ,  0.0106024  ,  3.6784e-35 ,  6.85431e-10])
11374   , -2336.8     , array([ 0.00849525 ,  0.0106024  ,  3.6784e-35 ,  6.85431e-10])
11375   , -2336.8     , array([ 0.00848676 ,  0.010613   ,  3.6784e-35 ,  6.85431e-10])
11376   , -2336.8     , array([ 0.00848676 ,  0.0106024  ,  3.68208e-35,  6.85431e-10])
11377   , -2336.8     , array([ 0.00848676 ,  0.0106024  ,  3.6784e-35 ,  6.86117e-10])
11378   , -2336.8     , array([ 0.00848676 ,  0.00983016 ,  3.6784e-35 ,  7.38727e-10])
11379   , -2336.8     , array([ 0.00848676 ,  0.00983016 ,  3.6784e-35 ,  7.38727e-10])
11380   , -2336.8     , array([ 0.00849525 ,  0.00983016 ,  3.6784e-35 ,  7.38727e-10])
11381   , -2336.8     , array([ 0.00848676 ,  0.00984    ,  3.6784e-35 ,  7.38727e-10])
11382   , -2336.8     , array([ 0.00848676 ,  0.00983016 ,  3.68208e-35,  7.38727e-10])
11383   , -2336.8     , array([ 0.00848676 ,  0.00983016 ,  3.6784e-35 ,  7.39467e-10])
11384   , -2336.8     , array([ 0.00848676 ,  0.00726414 ,  3.6784e-35 ,  9.96702e-10])
11385   , -2336.8     , array([ 0.00848676 ,  0.00726414 ,  3.6784e-35 ,  9.96702e-10])
11386   , -2336.8     , array([ 0.00849525 ,  0.00726414 ,  3.6784e-35 ,  9.96702e-10])
11387   , -2336.8     , array([ 0.00848676 ,  0.00727141 ,  3.6784e-35 ,  9.96702e-10])
11388   , -2336.8     , array([ 0.00848676 ,  0.00726414 ,  3.68208e-35,  9.96702e-10])
11389   , -2336.8     , array([ 0.00848676 ,  0.00726414 ,  3.6784e-35 ,  9.97699e-10])
11390   , -2336.78    , array([ 0.00848676 ,  0.0021661  ,  3.6784e-35 ,  3.30285e-09])
11391   , -2336.78    , array([ 0.00848676 ,  0.0021661  ,  3.6784e-35 ,  3.30285e-09])
