213952  , -72849      , array([ 3.10126    ,  8.70626    ,  1.92225e-37,  6.42786e-18,  0.0175167  ])
214060  , -35641.2    , array([ 0.612696   ,  2.00949    ,  1.92225e-37,  6.42786e-18,  0.189918   ])
214061  , -35628.8    , array([ 0.612696   ,  2.00748    ,  1.92417e-37,  6.42786e-18,  0.189918   ])
214062  , -35628.8    , array([ 0.612696   ,  2.00748    ,  1.92225e-37,  6.43429e-18,  0.189918   ])
214063  , -35644.5    , array([ 0.612696   ,  2.00748    ,  1.92225e-37,  6.42786e-18,  0.190108   ])
214064  , -35144.5    , array([ 0.611184   ,  1.89324    ,  1.92225e-37,  6.42786e-18,  0.192138   ])
214065  , -35144.5    , array([ 0.611184   ,  1.89324    ,  1.92225e-37,  6.42786e-18,  0.192138   ])
214066  , -35120.4    , array([ 0.611796   ,  1.89324    ,  1.92225e-37,  6.42786e-18,  0.192138   ])
214067  , -35157      , array([ 0.611184   ,  1.89514    ,  1.92225e-37,  6.42786e-18,  0.192138   ])
214068  , -35144.5    , array([ 0.611184   ,  1.89324    ,  1.92417e-37,  6.42786e-18,  0.192138   ])
214069  , -35144.5    , array([ 0.611184   ,  1.89324    ,  1.92225e-37,  6.43429e-18,  0.192138   ])
214070  , -35160.6    , array([ 0.611184   ,  1.89324    ,  1.92225e-37,  6.42786e-18,  0.192331   ])
214071  , -33224.2    , array([ 0.605175   ,  1.4977     ,  1.92225e-37,  6.42786e-18,  0.201285   ])
214072  , -33224.2    , array([ 0.605175   ,  1.4977     ,  1.92225e-37,  6.42786e-18,  0.201285   ])
214073  , -33198.4    , array([ 0.605781   ,  1.4977     ,  1.92225e-37,  6.42786e-18,  0.201285   ])
214074  , -33236.8    , array([ 0.605175   ,  1.4992     ,  1.92225e-37,  6.42786e-18,  0.201285   ])
214075  , -33224.2    , array([ 0.605175   ,  1.4977     ,  1.92417e-37,  6.42786e-18,  0.201285   ])
214076  , -33224.2    , array([ 0.605175   ,  1.4977     ,  1.92225e-37,  6.43429e-18,  0.201285   ])
214077  , -33242      , array([ 0.605175   ,  1.4977     ,  1.92225e-37,  6.42786e-18,  0.201486   ])
214078  , -30240.4    , array([ 0.581724   ,  0.586536   ,  1.92225e-37,  6.42786e-18,  0.242437   ])
214079  , -30240.4    , array([ 0.581724   ,  0.586536   ,  1.92225e-37,  6.42786e-18,  0.242437   ])
214080  , -30212      , array([ 0.582306   ,  0.586536   ,  1.92225e-37,  6.42786e-18,  0.242437   ])
214081  , -30242.6    , array([ 0.581724   ,  0.587123   ,  1.92225e-37,  6.42786e-18,  0.242437   ])
214082  , -30240.4    , array([ 0.581724   ,  0.586536   ,  1.92417e-37,  6.42786e-18,  0.242437   ])
214083  , -30240.4    , array([ 0.581724   ,  0.586536   ,  1.92225e-37,  6.43429e-18,  0.242437   ])
214084  , -30272.5    , array([ 0.581724   ,  0.586536   ,  1.92225e-37,  6.42786e-18,  0.242679   ])
214085  , -20695      , array([ 0.610128   ,  0.4997     ,  1.92225e-37,  6.42786e-18,  0.180717   ])
214086  , -20695      , array([ 0.610128   ,  0.4997     ,  1.92225e-37,  6.42786e-18,  0.180717   ])
214087  , -20673.8    , array([ 0.610739   ,  0.4997     ,  1.92225e-37,  6.42786e-18,  0.180717   ])
214088  , -20698.1    , array([ 0.610128   ,  0.5002     ,  1.92225e-37,  6.42786e-18,  0.180717   ])
214089  , -20695      , array([ 0.610128   ,  0.4997     ,  1.92417e-37,  6.42786e-18,  0.180717   ])
214090  , -20695      , array([ 0.610128   ,  0.4997     ,  1.92225e-37,  6.43429e-18,  0.180717   ])
214091  , -20717.3    , array([ 0.610128   ,  0.4997     ,  1.92225e-37,  6.42786e-18,  0.180898   ])
214092  , -8517.44    , array([ 0.690085   ,  0.208985   ,  1.92225e-37,  6.42786e-18,  0.0965288  ])
214093  , -8517.44    , array([ 0.690085   ,  0.208985   ,  1.92225e-37,  6.42786e-18,  0.0965288  ])
214094  , -8508.93    , array([ 0.690775   ,  0.208985   ,  1.92225e-37,  6.42786e-18,  0.0965288  ])
214095  , -8512.11    , array([ 0.690085   ,  0.209194   ,  1.92225e-37,  6.42786e-18,  0.0965288  ])
214096  , -8517.44    , array([ 0.690085   ,  0.208985   ,  1.92417e-37,  6.42786e-18,  0.0965288  ])
214097  , -8517.44    , array([ 0.690085   ,  0.208985   ,  1.92225e-37,  6.43429e-18,  0.0965288  ])
214098  , -8533.04    , array([ 0.690085   ,  0.208985   ,  1.92225e-37,  6.42786e-18,  0.0966254  ])
214099  , -7508.24    , array([ 0.836265   ,  0.242886   ,  1.92225e-37,  6.42786e-18,  0.04571    ])
214100  , -7508.24    , array([ 0.836265   ,  0.242886   ,  1.92225e-37,  6.42786e-18,  0.04571    ])
214101  , -7507.02    , array([ 0.837102   ,  0.242886   ,  1.92225e-37,  6.42786e-18,  0.04571    ])
214102  , -7522.08    , array([ 0.836265   ,  0.243129   ,  1.92225e-37,  6.42786e-18,  0.04571    ])
214103  , -7508.24    , array([ 0.836265   ,  0.242886   ,  1.92417e-37,  6.42786e-18,  0.04571    ])
214104  , -7508.24    , array([ 0.836265   ,  0.242886   ,  1.92225e-37,  6.43429e-18,  0.04571    ])
214105  , -7496.48    , array([ 0.836265   ,  0.242886   ,  1.92225e-37,  6.42786e-18,  0.0457557  ])
214106  , -5648.36    , array([ 0.822974   ,  0.208645   ,  1.92225e-37,  6.42786e-18,  0.045534   ])
214107  , -5648.36    , array([ 0.822974   ,  0.208645   ,  1.92225e-37,  6.42786e-18,  0.045534   ])
214108  , -5646.75    , array([ 0.823798   ,  0.208645   ,  1.92225e-37,  6.42786e-18,  0.045534   ])
214109  , -5659.77    , array([ 0.822974   ,  0.208854   ,  1.92225e-37,  6.42786e-18,  0.045534   ])
214110  , -5648.36    , array([ 0.822974   ,  0.208645   ,  1.92417e-37,  6.42786e-18,  0.045534   ])
214111  , -5648.36    , array([ 0.822974   ,  0.208645   ,  1.92225e-37,  6.43429e-18,  0.045534   ])
214112  , -5639.36    , array([ 0.822974   ,  0.208645   ,  1.92225e-37,  6.42786e-18,  0.0455795  ])
214113  , -2836.99    , array([ 0.817606   ,  0.137179   ,  1.92225e-37,  6.42786e-18,  0.0406761  ])
214114  , -2836.99    , array([ 0.817606   ,  0.137179   ,  1.92225e-37,  6.42786e-18,  0.0406761  ])
214115  , -2835.31    , array([ 0.818424   ,  0.137179   ,  1.92225e-37,  6.42786e-18,  0.0406761  ])
214116  , -2841.99    , array([ 0.817606   ,  0.137316   ,  1.92225e-37,  6.42786e-18,  0.0406761  ])
214117  , -2836.99    , array([ 0.817606   ,  0.137179   ,  1.92417e-37,  6.42786e-18,  0.0406761  ])
214118  , -2836.99    , array([ 0.817606   ,  0.137179   ,  1.92225e-37,  6.43429e-18,  0.0406761  ])
214119  , -2834.1     , array([ 0.817606   ,  0.137179   ,  1.92225e-37,  6.42786e-18,  0.0407168  ])
214120  , -2058.34    , array([ 0.840503   ,  0.0846337  ,  1.92225e-37,  6.42786e-18,  0.0327278  ])
214121  , -2058.34    , array([ 0.840503   ,  0.0846337  ,  1.92225e-37,  6.42786e-18,  0.0327278  ])
214122  , -2057.22    , array([ 0.841344   ,  0.0846337  ,  1.92225e-37,  6.42786e-18,  0.0327278  ])
214123  , -2056.11    , array([ 0.840503   ,  0.0847184  ,  1.92225e-37,  6.42786e-18,  0.0327278  ])
214124  , -2058.34    , array([ 0.840503   ,  0.0846337  ,  1.92417e-37,  6.42786e-18,  0.0327278  ])
214125  , -2058.34    , array([ 0.840503   ,  0.0846337  ,  1.92225e-37,  6.43429e-18,  0.0327278  ])
214126  , -2061.67    , array([ 0.840503   ,  0.0846337  ,  1.92225e-37,  6.42786e-18,  0.0327605  ])
214127  , -1902.26    , array([ 0.8599     ,  0.0846479  ,  1.92225e-37,  6.42786e-18,  0.0310092  ])
214128  , -1902.26    , array([ 0.8599     ,  0.0846479  ,  1.92225e-37,  6.42786e-18,  0.0310092  ])
214129  , -1901.32    , array([ 0.86076    ,  0.0846479  ,  1.92225e-37,  6.42786e-18,  0.0310092  ])
214130  , -1901.57    , array([ 0.8599     ,  0.0847326  ,  1.92225e-37,  6.42786e-18,  0.0310092  ])
214131  , -1902.26    , array([ 0.8599     ,  0.0846479  ,  1.92417e-37,  6.42786e-18,  0.0310092  ])
214132  , -1902.26    , array([ 0.8599     ,  0.0846479  ,  1.92225e-37,  6.43429e-18,  0.0310092  ])
214133  , -1903.87    , array([ 0.8599     ,  0.0846479  ,  1.92225e-37,  6.42786e-18,  0.0310403  ])
214134  , -1743.19    , array([ 0.920187   ,  0.0748191  ,  1.92225e-37,  6.42786e-18,  0.0262374  ])
214135  , -1743.19    , array([ 0.920187   ,  0.0748191  ,  1.92225e-37,  6.42786e-18,  0.0262374  ])
214136  , -1742.67    , array([ 0.921107   ,  0.0748191  ,  1.92225e-37,  6.42786e-18,  0.0262374  ])
214137  , -1743.69    , array([ 0.920187   ,  0.0748939  ,  1.92225e-37,  6.42786e-18,  0.0262374  ])
214138  , -1743.19    , array([ 0.920187   ,  0.0748191  ,  1.92417e-37,  6.42786e-18,  0.0262374  ])
214139  , -1743.19    , array([ 0.920187   ,  0.0748191  ,  1.92225e-37,  6.43429e-18,  0.0262374  ])
214140  , -1743.12    , array([ 0.920187   ,  0.0748191  ,  1.92225e-37,  6.42786e-18,  0.0262637  ])
214141  , -1685.95    , array([ 0.981537   ,  0.0661506  ,  1.92225e-37,  6.42786e-18,  0.0232299  ])
214142  , -1685.95    , array([ 0.981537   ,  0.0661506  ,  1.92225e-37,  6.42786e-18,  0.0232299  ])
214143  , -1685.65    , array([ 0.982519   ,  0.0661506  ,  1.92225e-37,  6.42786e-18,  0.0232299  ])
214144  , -1686.37    , array([ 0.981537   ,  0.0662168  ,  1.92225e-37,  6.42786e-18,  0.0232299  ])
214145  , -1685.95    , array([ 0.981537   ,  0.0661506  ,  1.92417e-37,  6.42786e-18,  0.0232299  ])
214146  , -1685.95    , array([ 0.981537   ,  0.0661506  ,  1.92225e-37,  6.43429e-18,  0.0232299  ])
214147  , -1685.67    , array([ 0.981537   ,  0.0661506  ,  1.92225e-37,  6.42786e-18,  0.0232531  ])
214148  , -1664.85    , array([ 1.0505     ,  0.0606014  ,  1.92225e-37,  6.42786e-18,  0.0215124  ])
214149  , -1664.85    , array([ 1.0505     ,  0.0606014  ,  1.92225e-37,  6.42786e-18,  0.0215124  ])
214150  , -1664.67    , array([ 1.05155    ,  0.0606014  ,  1.92225e-37,  6.42786e-18,  0.0215124  ])
214151  , -1664.94    , array([ 1.0505     ,  0.060662   ,  1.92225e-37,  6.42786e-18,  0.0215124  ])
214152  , -1664.85    , array([ 1.0505     ,  0.0606014  ,  1.92417e-37,  6.42786e-18,  0.0215124  ])
214153  , -1664.85    , array([ 1.0505     ,  0.0606014  ,  1.92225e-37,  6.43429e-18,  0.0215124  ])
214154  , -1664.75    , array([ 1.0505     ,  0.0606014  ,  1.92225e-37,  6.42786e-18,  0.0215339  ])
214155  , -1658.2     , array([ 1.10995    ,  0.0590431  ,  1.92225e-37,  6.42786e-18,  0.0210521  ])
214156  , -1658.2     , array([ 1.10995    ,  0.0590431  ,  1.92225e-37,  6.42786e-18,  0.0210521  ])
214157  , -1658.08    , array([ 1.11106    ,  0.0590431  ,  1.92225e-37,  6.42786e-18,  0.0210521  ])
214158  , -1658.16    , array([ 1.10995    ,  0.0591021  ,  1.92225e-37,  6.42786e-18,  0.0210521  ])
214159  , -1658.2     , array([ 1.10995    ,  0.0590431  ,  1.92417e-37,  6.42786e-18,  0.0210521  ])
214160  , -1658.2     , array([ 1.10995    ,  0.0590431  ,  1.92225e-37,  6.43429e-18,  0.0210521  ])
214161  , -1658.16    , array([ 1.10995    ,  0.0590431  ,  1.92225e-37,  6.42786e-18,  0.0210731  ])
214162  , -1650.22    , array([ 1.20656    ,  0.0590922  ,  1.92225e-37,  6.42786e-18,  0.0211317  ])
214163  , -1650.22    , array([ 1.20656    ,  0.0590922  ,  1.92225e-37,  6.42786e-18,  0.0211317  ])
214164  , -1650.16    , array([ 1.20776    ,  0.0590922  ,  1.92225e-37,  6.42786e-18,  0.0211317  ])
214165  , -1650.12    , array([ 1.20656    ,  0.0591513  ,  1.92225e-37,  6.42786e-18,  0.0211317  ])
214166  , -1650.22    , array([ 1.20656    ,  0.0590922  ,  1.92417e-37,  6.42786e-18,  0.0211317  ])
214167  , -1650.22    , array([ 1.20656    ,  0.0590922  ,  1.92225e-37,  6.43429e-18,  0.0211317  ])
214168  , -1650.21    , array([ 1.20656    ,  0.0590922  ,  1.92225e-37,  6.42786e-18,  0.0211529  ])
214169  , -1640.31    , array([ 1.3588     ,  0.0616068  ,  1.92225e-37,  6.42786e-18,  0.0220721  ])
214170  , -1640.31    , array([ 1.3588     ,  0.0616068  ,  1.92225e-37,  6.42786e-18,  0.0220721  ])
214171  , -1640.3     , array([ 1.36016    ,  0.0616068  ,  1.92225e-37,  6.42786e-18,  0.0220721  ])
214172  , -1640.22    , array([ 1.3588     ,  0.0616684  ,  1.92225e-37,  6.42786e-18,  0.0220721  ])
214173  , -1640.31    , array([ 1.3588     ,  0.0616068  ,  1.92417e-37,  6.42786e-18,  0.0220721  ])
214174  , -1640.31    , array([ 1.3588     ,  0.0616068  ,  1.92225e-37,  6.43429e-18,  0.0220721  ])
214175  , -1640.3     , array([ 1.3588     ,  0.0616068  ,  1.92225e-37,  6.42786e-18,  0.0220942  ])
214176  , -1634.62    , array([ 1.47004    ,  0.0653419  ,  1.92225e-37,  6.42786e-18,  0.0234154  ])
214177  , -1634.62    , array([ 1.47004    ,  0.0653419  ,  1.92225e-37,  6.42786e-18,  0.0234154  ])
214178  , -1634.64    , array([ 1.47151    ,  0.0653419  ,  1.92225e-37,  6.42786e-18,  0.0234154  ])
214179  , -1634.59    , array([ 1.47004    ,  0.0654073  ,  1.92225e-37,  6.42786e-18,  0.0234154  ])
214180  , -1634.62    , array([ 1.47004    ,  0.0653419  ,  1.92417e-37,  6.42786e-18,  0.0234154  ])
214181  , -1634.62    , array([ 1.47004    ,  0.0653419  ,  1.92225e-37,  6.43429e-18,  0.0234154  ])
214182  , -1634.61    , array([ 1.47004    ,  0.0653419  ,  1.92225e-37,  6.42786e-18,  0.0234389  ])
214183  , -1633.09    , array([ 1.47146    ,  0.0669958  ,  1.92225e-37,  6.42786e-18,  0.023997   ])
214184  , -1633.09    , array([ 1.47146    ,  0.0669958  ,  1.92225e-37,  6.42786e-18,  0.023997   ])
214185  , -1633.1     , array([ 1.47293    ,  0.0669958  ,  1.92225e-37,  6.42786e-18,  0.023997   ])
214186  , -1633.08    , array([ 1.47146    ,  0.0670628  ,  1.92225e-37,  6.42786e-18,  0.023997   ])
214187  , -1633.09    , array([ 1.47146    ,  0.0669958  ,  1.92417e-37,  6.42786e-18,  0.023997   ])
214188  , -1633.09    , array([ 1.47146    ,  0.0669958  ,  1.92225e-37,  6.43429e-18,  0.023997   ])
214189  , -1633.07    , array([ 1.47146    ,  0.0669958  ,  1.92225e-37,  6.42786e-18,  0.024021   ])
214190  , -1632.5     , array([ 1.44347    ,  0.0677476  ,  1.92225e-37,  6.42786e-18,  0.024258   ])
214191  , -1632.5     , array([ 1.44347    ,  0.0677476  ,  1.92225e-37,  6.42786e-18,  0.024258   ])
214192  , -1632.5     , array([ 1.44491    ,  0.0677476  ,  1.92225e-37,  6.42786e-18,  0.024258   ])
214193  , -1632.51    , array([ 1.44347    ,  0.0678153  ,  1.92225e-37,  6.42786e-18,  0.024258   ])
214194  , -1632.5     , array([ 1.44347    ,  0.0677476  ,  1.92417e-37,  6.42786e-18,  0.024258   ])
214195  , -1632.5     , array([ 1.44347    ,  0.0677476  ,  1.92225e-37,  6.43429e-18,  0.024258   ])
214196  , -1632.49    , array([ 1.44347    ,  0.0677476  ,  1.92225e-37,  6.42786e-18,  0.0242822  ])
214197  , -1632.53    , array([ 1.43683    ,  0.067671   ,  1.92225e-37,  6.42786e-18,  0.0242324  ])
214198  , -1632.53    , array([ 1.43683    ,  0.067671   ,  1.92225e-37,  6.42786e-18,  0.0242324  ])
214199  , -1632.53    , array([ 1.43827    ,  0.067671   ,  1.92225e-37,  6.42786e-18,  0.0242324  ])
214200  , -1632.53    , array([ 1.43683    ,  0.0677387  ,  1.92225e-37,  6.42786e-18,  0.0242324  ])
214201  , -1632.53    , array([ 1.43683    ,  0.067671   ,  1.92417e-37,  6.42786e-18,  0.0242324  ])
214202  , -1632.53    , array([ 1.43683    ,  0.067671   ,  1.92225e-37,  6.43429e-18,  0.0242324  ])
214203  , -1632.53    , array([ 1.43683    ,  0.067671   ,  1.92225e-37,  6.42786e-18,  0.0242566  ])
214204  , -1632.5     , array([ 1.44306    ,  0.0677429  ,  1.92225e-37,  6.42786e-18,  0.0242564  ])
214205  , -1632.5     , array([ 1.44306    ,  0.0677429  ,  1.92225e-37,  6.42786e-18,  0.0242564  ])
214206  , -1632.5     , array([ 1.44451    ,  0.0677429  ,  1.92225e-37,  6.42786e-18,  0.0242564  ])
214207  , -1632.51    , array([ 1.44306    ,  0.0678107  ,  1.92225e-37,  6.42786e-18,  0.0242564  ])
