188444  , -79089.4    , array([ 3.83708    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188445  , -79089.4    , array([ 3.83708    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188446  , -79089.4    , array([ 4.83708    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188447  , -79089.4    , array([ 6.45511    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188448  , -79089.4    , array([ 4.83708    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188449  , -79089.4    , array([ 5.45511    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188450  , -79089.4    , array([ 5.83708    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188451  , -79089.4    , array([ 6.07315    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188452  , -79089.4    , array([ 6.21904    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188453  , -79089.4    , array([ 6.30921    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188454  , -79089.4    , array([ 6.36494    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188455  , -79089.4    , array([ 6.39938    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188456  , -79089.4    , array([ 6.42501    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188457  , -79089.4    , array([ 6.42501    ,  1.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188458  , -79089.4    , array([ 6.42501    ,  2.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188459  , -79089.4    , array([ 6.42501    ,  4.45349    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188460  , -79089.4    , array([ 6.42501    ,  2.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188461  , -79089.4    , array([ 6.42501    ,  3.45349    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188462  , -79089.4    , array([ 6.42501    ,  3.83545    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188463  , -79089.4    , array([ 6.42501    ,  4.07152    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188464  , -79089.4    , array([ 6.42501    ,  4.21742    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188465  , -79089.4    , array([ 6.42501    ,  4.30759    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188466  , -79089.4    , array([ 6.42501    ,  4.36332    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188467  , -79089.4    , array([ 6.42501    ,  4.39776    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
188468  , -79089.4    , array([ 6.42501    ,  4.42338    ,  6.42658e-64,  6.01275e-20,  7.4506e-54 ])
