1983    , -79088.4    , array([ 0.297314   ,  11.8345    ,  1.59962e-09,  5.87688e-35,  3.84408e-07])
1984    , -79088.4    , array([ 0.297612   ,  11.8345    ,  1.59962e-09,  5.87688e-35,  3.84408e-07])
1985    , -79088.4    , array([ 0.297314   ,  11.8464    ,  1.59962e-09,  5.87688e-35,  3.84408e-07])
1986    , -79088.4    , array([ 0.297314   ,  11.8345    ,  1.60122e-09,  5.87688e-35,  3.84408e-07])
1987    , -79088.4    , array([ 0.297314   ,  11.8345    ,  1.59962e-09,  5.88276e-35,  3.84408e-07])
1988    , -79088.4    , array([ 0.297314   ,  11.8345    ,  1.59962e-09,  5.87688e-35,  3.84793e-07])
1989    , -79088.4    , array([ 0.297314   ,  11.8345    ,  1.59962e-09,  5.87688e-35,  3.84408e-07])
1990    , -79085      , array([ 0.147886   ,  11.533     ,  1.59962e-09,  5.87688e-35,  7.97045e-07])
1991    , -79085      , array([ 0.147886   ,  11.533     ,  1.59962e-09,  5.87688e-35,  7.97045e-07])
1992    , -79085.1    , array([ 0.148034   ,  11.533     ,  1.59962e-09,  5.87688e-35,  7.97045e-07])
1993    , -79085      , array([ 0.147886   ,  11.5445    ,  1.59962e-09,  5.87688e-35,  7.97045e-07])
1994    , -79085      , array([ 0.147886   ,  11.533     ,  1.60122e-09,  5.87688e-35,  7.97045e-07])
1995    , -79085      , array([ 0.147886   ,  11.533     ,  1.59962e-09,  5.88276e-35,  7.97045e-07])
1996    , -79085      , array([ 0.147886   ,  11.533     ,  1.59962e-09,  5.87688e-35,  7.97843e-07])
1997    , -77819.3    , array([ 0.0090525  ,  10.4016    ,  1.59962e-09,  5.87688e-35,  1.47314e-05])
1998    , -77819.3    , array([ 0.0090525  ,  10.4016    ,  1.59962e-09,  5.87688e-35,  1.47314e-05])
1999    , -77820.5    , array([ 0.00906155 ,  10.4016    ,  1.59962e-09,  5.87688e-35,  1.47314e-05])
2000    , -77819.3    , array([ 0.0090525  ,  10.412     ,  1.59962e-09,  5.87688e-35,  1.47314e-05])
2001    , -77819.3    , array([ 0.0090525  ,  10.4016    ,  1.60122e-09,  5.87688e-35,  1.47314e-05])
2002    , -77819.3    , array([ 0.0090525  ,  10.4016    ,  1.59962e-09,  5.88276e-35,  1.47314e-05])
2003    , -77818      , array([ 0.0090525  ,  10.4016    ,  1.59962e-09,  5.87688e-35,  1.47461e-05])
2011    , -77817.9    , array([ 0.00904773 ,  10.4014    ,  1.59962e-09,  5.87688e-35,  1.47395e-05])
2012    , -77817.9    , array([ 0.00904773 ,  10.4014    ,  1.59962e-09,  5.87688e-35,  1.47395e-05])
2013    , -77819.2    , array([ 0.00905678 ,  10.4014    ,  1.59962e-09,  5.87688e-35,  1.47395e-05])
2014    , -77817.9    , array([ 0.00904773 ,  10.4118    ,  1.59962e-09,  5.87688e-35,  1.47395e-05])
2015    , -77817.9    , array([ 0.00904773 ,  10.4014    ,  1.60122e-09,  5.87688e-35,  1.47395e-05])
2016    , -77817.9    , array([ 0.00904773 ,  10.4014    ,  1.59962e-09,  5.88276e-35,  1.47395e-05])
2017    , -77816.7    , array([ 0.00904773 ,  10.4014    ,  1.59962e-09,  5.87688e-35,  1.47542e-05])
2018    , -77816.6    , array([ 0.00904295 ,  10.4012    ,  1.59962e-09,  5.87688e-35,  1.47476e-05])
2019    , -77816.6    , array([ 0.00904295 ,  10.4012    ,  1.59962e-09,  5.87688e-35,  1.47476e-05])
2020    , -77817.8    , array([ 0.009052   ,  10.4012    ,  1.59962e-09,  5.87688e-35,  1.47476e-05])
2021    , -77816.6    , array([ 0.00904295 ,  10.4116    ,  1.59962e-09,  5.87688e-35,  1.47476e-05])
2022    , -77816.6    , array([ 0.00904295 ,  10.4012    ,  1.60122e-09,  5.87688e-35,  1.47476e-05])
2023    , -77816.6    , array([ 0.00904295 ,  10.4012    ,  1.59962e-09,  5.88276e-35,  1.47476e-05])
