4442    , -79089.4    , array([ 0.0901044  ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4443    , -79089.4    , array([ 0.0901044  ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4444    , -79089.4    , array([ 1.0901     ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4445    , -79089.4    , array([ 2.70814    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4446    , -79089.4    , array([ 1.0901     ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4447    , -79089.4    , array([ 1.70814    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4448    , -79089.4    , array([ 2.0901     ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4449    , -79089.4    , array([ 2.32617    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4450    , -79089.4    , array([ 2.47207    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4451    , -79089.4    , array([ 2.56224    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4452    , -79089.4    , array([ 2.61797    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4453    , -79089.4    , array([ 2.65241    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4454    , -79089.4    , array([ 2.67803    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4455    , -79089.4    , array([ 2.67803    ,  0.0829424  ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4456    , -79089.4    , array([ 2.67803    ,  1.08294    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4457    , -79089.4    , array([ 2.67803    ,  2.70098    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4458    , -79089.4    , array([ 2.67803    ,  1.08294    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4459    , -79089.4    , array([ 2.67803    ,  1.70098    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4460    , -79089.4    , array([ 2.67803    ,  2.08294    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4461    , -79089.4    , array([ 2.67803    ,  2.31901    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4462    , -79089.4    , array([ 2.67803    ,  2.46491    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4463    , -79089.4    , array([ 2.67803    ,  2.55508    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4464    , -79089.4    , array([ 2.67803    ,  2.61081    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4465    , -79089.4    , array([ 2.67803    ,  2.64525    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
4466    , -79089.4    , array([ 2.67803    ,  2.67087    ,  3.17517e-30,  1.5189e-47 ,  8.57073e-26])
