1435    , -444.688    , array([ 0.0183172  ,  1.44228    ,  0.0751879  ,  7.10515e-93])
1436    , -446.016    , array([ 0.0183356  ,  1.44228    ,  0.0751879  ,  7.10515e-93])
1437    , -444.688    , array([ 0.0183172  ,  1.44373    ,  0.0751879  ,  7.10515e-93])
1438    , -442.947    , array([ 0.0183172  ,  1.44228    ,  0.0752631  ,  7.10515e-93])
1439    , -444.688    , array([ 0.0183172  ,  1.44228    ,  0.0751879  ,  7.11226e-93])
1440    , -444.688    , array([ 0.0183172  ,  1.44228    ,  0.0751879  ,  7.10515e-93])
1441    , -2336.76    , array([ 0.00992562 ,  1.44228    ,  0.167822   ,  7.10515e-93])
1442    , -2336.76    , array([ 0.00992562 ,  1.44228    ,  0.167822   ,  7.10515e-93])
1443    , -2336.76    , array([ 0.00993555 ,  1.44228    ,  0.167822   ,  7.10515e-93])
1444    , -2336.76    , array([ 0.00992562 ,  1.44373    ,  0.167822   ,  7.10515e-93])
1445    , -2336.77    , array([ 0.00992562 ,  1.44228    ,  0.16799    ,  7.10515e-93])
1446    , -2336.76    , array([ 0.00992562 ,  1.44228    ,  0.167822   ,  7.11226e-93])
1447    , -529.073    , array([ 0.0169881  ,  1.44228    ,  0.0829888  ,  7.10515e-93])
1448    , -529.073    , array([ 0.0169881  ,  1.44228    ,  0.0829888  ,  7.10515e-93])
1449    , -526.974    , array([ 0.0170051  ,  1.44228    ,  0.0829888  ,  7.10515e-93])
1450    , -529.073    , array([ 0.0169881  ,  1.44373    ,  0.0829888  ,  7.10515e-93])
1451    , -531.744    , array([ 0.0169881  ,  1.44228    ,  0.0830718  ,  7.10515e-93])
1452    , -529.073    , array([ 0.0169881  ,  1.44228    ,  0.0829888  ,  7.11226e-93])
1453    , -392.971    , array([ 0.0178099  ,  1.44228    ,  0.078007   ,  7.10515e-93])
1454    , -392.971    , array([ 0.0178099  ,  1.44228    ,  0.078007   ,  7.10515e-93])
1455    , -392.994    , array([ 0.0178277  ,  1.44228    ,  0.078007   ,  7.10515e-93])
1456    , -392.971    , array([ 0.0178099  ,  1.44373    ,  0.078007   ,  7.10515e-93])
1457    , -392.967    , array([ 0.0178099  ,  1.44228    ,  0.078085   ,  7.10515e-93])
1458    , -392.971    , array([ 0.0178099  ,  1.44228    ,  0.078007   ,  7.11226e-93])
1465    , -392.971    , array([ 0.0178099  ,  1.44228    ,  0.0780069  ,  7.10515e-93])
1466    , -392.971    , array([ 0.0178099  ,  1.44228    ,  0.0780069  ,  7.10515e-93])
1467    , -392.994    , array([ 0.0178277  ,  1.44228    ,  0.0780069  ,  7.10515e-93])
1468    , -392.971    , array([ 0.0178099  ,  1.44373    ,  0.0780069  ,  7.10515e-93])
1469    , -392.967    , array([ 0.0178099  ,  1.44228    ,  0.078085   ,  7.10515e-93])
1470    , -392.971    , array([ 0.0178099  ,  1.44228    ,  0.0780069  ,  7.11226e-93])
1471    , -392.971    , array([ 0.0178098  ,  1.44228    ,  0.0780069  ,  7.10515e-93])
1472    , -392.971    , array([ 0.0178098  ,  1.44228    ,  0.0780069  ,  7.10515e-93])
1473    , -392.994    , array([ 0.0178277  ,  1.44228    ,  0.0780069  ,  7.10515e-93])
1474    , -392.971    , array([ 0.0178098  ,  1.44373    ,  0.0780069  ,  7.10515e-93])
1475    , -392.967    , array([ 0.0178098  ,  1.44228    ,  0.0780849  ,  7.10515e-93])
1476    , -392.971    , array([ 0.0178098  ,  1.44228    ,  0.0780069  ,  7.11226e-93])
1477    , -1176.18    , array([ 0.00136561 ,  1.44228    ,  0.0113259  ,  7.10515e-93])
1478    , -1176.18    , array([ 0.00136561 ,  1.44228    ,  0.0113259  ,  7.10515e-93])
1479    , -1170.54    , array([ 0.00136698 ,  1.44228    ,  0.0113259  ,  7.10515e-93])
1480    , -1176.18    , array([ 0.00136561 ,  1.44373    ,  0.0113259  ,  7.10515e-93])
1481    , -1182.58    , array([ 0.00136561 ,  1.44228    ,  0.0113372  ,  7.10515e-93])
1482    , -1176.18    , array([ 0.00136561 ,  1.44228    ,  0.0113259  ,  7.11226e-93])
1483    , -393.021    , array([ 0.0156669  ,  1.44228    ,  0.0708431  ,  7.10515e-93])
1484    , -393.021    , array([ 0.0156669  ,  1.44228    ,  0.0708431  ,  7.10515e-93])
1485    , -392.982    , array([ 0.0156826  ,  1.44228    ,  0.0708431  ,  7.10515e-93])
1486    , -393.021    , array([ 0.0156669  ,  1.44373    ,  0.0708431  ,  7.10515e-93])
1487    , -393.099    , array([ 0.0156669  ,  1.44228    ,  0.070914   ,  7.10515e-93])
1488    , -393.021    , array([ 0.0156669  ,  1.44228    ,  0.0708431  ,  7.11226e-93])
1489    , -392.964    , array([ 0.0173415  ,  1.44228    ,  0.0764605  ,  7.10515e-93])
1490    , -392.964    , array([ 0.0173415  ,  1.44228    ,  0.0764605  ,  7.10515e-93])
1491    , -392.977    , array([ 0.0173589  ,  1.44228    ,  0.0764605  ,  7.10515e-93])
1492    , -392.964    , array([ 0.0173415  ,  1.44373    ,  0.0764605  ,  7.10515e-93])
1493    , -392.974    , array([ 0.0173415  ,  1.44228    ,  0.076537   ,  7.10515e-93])
1494    , -392.964    , array([ 0.0173415  ,  1.44228    ,  0.0764605  ,  7.11226e-93])
1495    , -392.963    , array([ 0.0169828  ,  1.44228    ,  0.0752691  ,  7.10515e-93])
1496    , -392.963    , array([ 0.0169828  ,  1.44228    ,  0.0752691  ,  7.10515e-93])
1497    , -392.967    , array([ 0.0169998  ,  1.44228    ,  0.0752691  ,  7.10515e-93])
1498    , -392.963    , array([ 0.0169828  ,  1.44373    ,  0.0752691  ,  7.10515e-93])
1499    , -392.985    , array([ 0.0169828  ,  1.44228    ,  0.0753444  ,  7.10515e-93])
1500    , -392.963    , array([ 0.0169828  ,  1.44228    ,  0.0752691  ,  7.11226e-93])
1501    , -392.988    , array([ 0.0161025  ,  1.44228    ,  0.0723179  ,  7.10515e-93])
1502    , -392.988    , array([ 0.0161025  ,  1.44228    ,  0.0723179  ,  7.10515e-93])
1503    , -392.965    , array([ 0.0161186  ,  1.44228    ,  0.0723179  ,  7.10515e-93])
1504    , -392.988    , array([ 0.0161025  ,  1.44373    ,  0.0723179  ,  7.10515e-93])
1505    , -393.045    , array([ 0.0161025  ,  1.44228    ,  0.0723903  ,  7.10515e-93])
1506    , -392.988    , array([ 0.0161025  ,  1.44228    ,  0.0723179  ,  7.11226e-93])
1507    , -392.965    , array([ 0.0167977  ,  1.44228    ,  0.0746518  ,  7.10515e-93])
1508    , -392.965    , array([ 0.0167977  ,  1.44228    ,  0.0746518  ,  7.10515e-93])
1509    , -392.964    , array([ 0.0168145  ,  1.44228    ,  0.0746518  ,  7.10515e-93])
1510    , -392.965    , array([ 0.0167977  ,  1.44373    ,  0.0746518  ,  7.10515e-93])
1511    , -392.994    , array([ 0.0167977  ,  1.44228    ,  0.0747264  ,  7.10515e-93])
1512    , -392.965    , array([ 0.0167977  ,  1.44228    ,  0.0746518  ,  7.11226e-93])
1513    , -392.964    , array([ 0.0169439  ,  1.44228    ,  0.0751395  ,  7.10515e-93])
1514    , -392.964    , array([ 0.0169439  ,  1.44228    ,  0.0751395  ,  7.10515e-93])
1515    , -392.966    , array([ 0.0169609  ,  1.44228    ,  0.0751395  ,  7.10515e-93])
1516    , -392.964    , array([ 0.0169439  ,  1.44373    ,  0.0751395  ,  7.10515e-93])
1517    , -392.987    , array([ 0.0169439  ,  1.44228    ,  0.0752147  ,  7.10515e-93])
1518    , -392.964    , array([ 0.0169439  ,  1.44228    ,  0.0751395  ,  7.11226e-93])
1519    , -392.963    , array([ 0.0169747  ,  1.44228    ,  0.0752419  ,  7.10515e-93])
1520    , -392.963    , array([ 0.0169747  ,  1.44228    ,  0.0752419  ,  7.10515e-93])
1521    , -392.967    , array([ 0.0169917  ,  1.44228    ,  0.0752419  ,  7.10515e-93])
1522    , -392.963    , array([ 0.0169747  ,  1.44373    ,  0.0752419  ,  7.10515e-93])
1523    , -392.986    , array([ 0.0169747  ,  1.44228    ,  0.0753172  ,  7.10515e-93])
1524    , -392.963    , array([ 0.0169747  ,  1.44228    ,  0.0752419  ,  7.11226e-93])
1525    , -392.963    , array([ 0.0169811  ,  1.44228    ,  0.0752634  ,  7.10515e-93])
1526    , -392.963    , array([ 0.0169811  ,  1.44228    ,  0.0752634  ,  7.10515e-93])
1527    , -392.967    , array([ 0.0169981  ,  1.44228    ,  0.0752634  ,  7.10515e-93])
1528    , -392.963    , array([ 0.0169811  ,  1.44373    ,  0.0752634  ,  7.10515e-93])
1529    , -392.985    , array([ 0.0169811  ,  1.44228    ,  0.0753387  ,  7.10515e-93])
1530    , -392.963    , array([ 0.0169811  ,  1.44228    ,  0.0752634  ,  7.11226e-93])
1531    , -392.963    , array([ 0.0169825  ,  1.44228    ,  0.0752679  ,  7.10515e-93])
1532    , -392.963    , array([ 0.0169825  ,  1.44228    ,  0.0752679  ,  7.10515e-93])
1533    , -392.967    , array([ 0.0169995  ,  1.44228    ,  0.0752679  ,  7.10515e-93])
1534    , -392.963    , array([ 0.0169825  ,  1.44373    ,  0.0752679  ,  7.10515e-93])
1535    , -392.985    , array([ 0.0169825  ,  1.44228    ,  0.0753432  ,  7.10515e-93])
1536    , -392.963    , array([ 0.0169825  ,  1.44228    ,  0.0752679  ,  7.11226e-93])
1537    , -392.963    , array([ 0.0169828  ,  1.44228    ,  0.0752689  ,  7.10515e-93])
1538    , -392.963    , array([ 0.0169828  ,  1.44228    ,  0.0752689  ,  7.10515e-93])
1539    , -392.967    , array([ 0.0169998  ,  1.44228    ,  0.0752689  ,  7.10515e-93])
1540    , -392.963    , array([ 0.0169828  ,  1.44373    ,  0.0752689  ,  7.10515e-93])
1541    , -392.985    , array([ 0.0169828  ,  1.44228    ,  0.0753442  ,  7.10515e-93])
