163027  , -78203.8    , array([ 0.015678   ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163028  , -78203.8    , array([ 0.015678   ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163029  , -79015.9    , array([ 1.01568    ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163031  , -78203.8    , array([ 0.015678   ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163033  , -78995.8    , array([ 0.397644   ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163034  , -78965.3    , array([ 0.206655   ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163037  , -78881      , array([ 0.0886245  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163039  , -78728.7    , array([ 0.0435411  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163041  , -78534.3    , array([ 0.0263207  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163042  , -77823.6    , array([ 0.010653   ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163044  , -78004      , array([ 0.0125724  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163046  , -77899.5    , array([ 0.0113861  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163047  , -77771.3    , array([ 0.0101999  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163049  , -77791.8    , array([ 0.0103729  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163050  , -77758.3    , array([ 0.0100929  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163051  , -77750.2    , array([ 0.0100268  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163052  , -77750.2    , array([ 0.0100268  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163053  , -77794.7    , array([ 0.0100268  ,  1.32062    ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163055  , -77750.2    , array([ 0.0100268  ,  0.320619   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163057  , -77782.2    , array([ 0.0100268  ,  0.702585   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163058  , -77772.1    , array([ 0.0100268  ,  0.511601   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163059  , -77586.1    , array([ 0.0100268  ,  0.0845508  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163061  , -77701      , array([ 0.0100268  ,  0.174721   ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163062  , -77157.4    , array([ 0.0100268  ,  0.0288227  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163064  , -77433.3    , array([ 0.0100268  ,  0.0501089  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163065  , -76615.9    , array([ 0.0100268  ,  0.0156671  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163067  , -76903.4    , array([ 0.0100268  ,  0.0206921  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163068  , -76324.8    , array([ 0.0100268  ,  0.0125615  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163069  , -76324.8    , array([ 0.0100268  ,  0.0125615  ,  7.83381e-07,  0.445122   ,  1.64729e-05])
163070  , -76324.8    , array([ 0.0100268  ,  0.0125615  ,  1          ,  0.445122   ,  1.64729e-05])
163071  , -76324.8    , array([ 0.0100268  ,  0.0125615  ,  2.61803    ,  0.445122   ,  1.64729e-05])
163073  , -76324.8    , array([ 0.0100268  ,  0.0125615  ,  2.61803    ,  0.445122   ,  1.64729e-05])
163077  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  6.3722     ,  0.445122   ,  1.64729e-05])
163078  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  4.49512    ,  0.445122   ,  1.64729e-05])
163079  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  8.6924     ,  0.445122   ,  1.64729e-05])
163081  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  7.80616    ,  0.445122   ,  1.64729e-05])
163082  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  9.24012    ,  0.445122   ,  1.64729e-05])
163083  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  9.57863    ,  0.445122   ,  1.64729e-05])
163084  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  9.78785    ,  0.445122   ,  1.64729e-05])
163085  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  9.91715    ,  0.445122   ,  1.64729e-05])
163087  , -76324.7    , array([ 0.0100268  ,  0.0125615  ,  9.91715    ,  0.445122   ,  1.64729e-05])
163088  , -76324.8    , array([ 0.0100268  ,  0.0125615  ,  9.91715    ,  1.44512    ,  1.64729e-05])
