199136  , -1.10605e+06, array([ 0.00593548 ,  19.4375    ,  1.09883e-08,  1.34969e-18,  1.83712    ])
199182  , -92927.6    , array([ 0.374499   ,  4.42555    ,  9.97587e-08,  1.34969e-18,  0.388272   ])
199183  , -92927.6    , array([ 0.374499   ,  4.42555    ,  9.9659e-08 ,  1.35104e-18,  0.388272   ])
199184  , -92988.7    , array([ 0.374499   ,  4.42555    ,  9.9659e-08 ,  1.34969e-18,  0.38866    ])
199185  , -35529      , array([ 0.972601   ,  3.28657    ,  1.44195e-07,  1.34969e-18,  0.234382   ])
199186  , -35529      , array([ 0.972601   ,  3.28657    ,  1.44195e-07,  1.34969e-18,  0.234382   ])
199187  , -35514.2    , array([ 0.973574   ,  3.28657    ,  1.44195e-07,  1.34969e-18,  0.234382   ])
199188  , -35540.8    , array([ 0.972601   ,  3.28986    ,  1.44195e-07,  1.34969e-18,  0.234382   ])
199189  , -35529      , array([ 0.972601   ,  3.28657    ,  1.44339e-07,  1.34969e-18,  0.234382   ])
199190  , -35529      , array([ 0.972601   ,  3.28657    ,  1.44195e-07,  1.35104e-18,  0.234382   ])
199191  , -35540.2    , array([ 0.972601   ,  3.28657    ,  1.44195e-07,  1.34969e-18,  0.234617   ])
199199  , -35501.1    , array([ 0.972542   ,  3.27857    ,  1.44082e-07,  1.34969e-18,  0.234383   ])
199200  , -35501.1    , array([ 0.972542   ,  3.27857    ,  1.44082e-07,  1.34969e-18,  0.234383   ])
199201  , -35486.4    , array([ 0.973515   ,  3.27857    ,  1.44082e-07,  1.34969e-18,  0.234383   ])
199202  , -35512.9    , array([ 0.972542   ,  3.28185    ,  1.44082e-07,  1.34969e-18,  0.234383   ])
199203  , -35501.1    , array([ 0.972542   ,  3.27857    ,  1.44226e-07,  1.34969e-18,  0.234383   ])
199204  , -35501.1    , array([ 0.972542   ,  3.27857    ,  1.44082e-07,  1.35104e-18,  0.234383   ])
199205  , -35512.3    , array([ 0.972542   ,  3.27857    ,  1.44082e-07,  1.34969e-18,  0.234618   ])
199206  , -35473.2    , array([ 0.972482   ,  3.27058    ,  1.43969e-07,  1.34969e-18,  0.234384   ])
199207  , -35473.2    , array([ 0.972482   ,  3.27058    ,  1.43969e-07,  1.34969e-18,  0.234384   ])
199208  , -35458.5    , array([ 0.973455   ,  3.27058    ,  1.43969e-07,  1.34969e-18,  0.234384   ])
199209  , -35485      , array([ 0.972482   ,  3.27386    ,  1.43969e-07,  1.34969e-18,  0.234384   ])
199210  , -35473.2    , array([ 0.972482   ,  3.27058    ,  1.44113e-07,  1.34969e-18,  0.234384   ])
199211  , -35473.2    , array([ 0.972482   ,  3.27058    ,  1.43969e-07,  1.35104e-18,  0.234384   ])
199212  , -35484.4    , array([ 0.972482   ,  3.27058    ,  1.43969e-07,  1.34969e-18,  0.234619   ])
199213  , -712914     , array([ 0.84435    ,  0.0114597  ,  2.33035e-08,  1.34969e-18,  0.236372   ])
199214  , -712914     , array([ 0.84435    ,  0.0114597  ,  2.33035e-08,  1.34969e-18,  0.236372   ])
199215  , -712907     , array([ 0.845195   ,  0.0114597  ,  2.33035e-08,  1.34969e-18,  0.236372   ])
199216  , -712217     , array([ 0.84435    ,  0.0114712  ,  2.33035e-08,  1.34969e-18,  0.236372   ])
199217  , -712913     , array([ 0.84435    ,  0.0114597  ,  2.33269e-08,  1.34969e-18,  0.236372   ])
199218  , -712914     , array([ 0.84435    ,  0.0114597  ,  2.33035e-08,  1.35104e-18,  0.236372   ])
199219  , -713619     , array([ 0.84435    ,  0.0114597  ,  2.33035e-08,  1.34969e-18,  0.236608   ])
199220  , -19569.6    , array([ 0.936602   ,  0.726552   ,  8.86821e-08,  1.34969e-18,  0.234911   ])
199221  , -19569.6    , array([ 0.936602   ,  0.726552   ,  8.86821e-08,  1.34969e-18,  0.234911   ])
199222  , -19553.3    , array([ 0.937539   ,  0.726552   ,  8.86821e-08,  1.34969e-18,  0.234911   ])
199223  , -19574.3    , array([ 0.936602   ,  0.727278   ,  8.86821e-08,  1.34969e-18,  0.234911   ])
199224  , -19569.6    , array([ 0.936602   ,  0.726552   ,  8.87708e-08,  1.34969e-18,  0.234911   ])
199225  , -19569.6    , array([ 0.936602   ,  0.726552   ,  8.86821e-08,  1.35104e-18,  0.234911   ])
199226  , -19589.2    , array([ 0.936602   ,  0.726552   ,  8.86821e-08,  1.34969e-18,  0.235146   ])
199227  , -27068.3    , array([ 0.0118474  ,  0.0123928  ,  2.3793e-06 ,  1.34969e-18,  0.00313184 ])
199228  , -27068.3    , array([ 0.0118474  ,  0.0123928  ,  2.3793e-06 ,  1.34969e-18,  0.00313184 ])
199229  , -27037.4    , array([ 0.0118592  ,  0.0123928  ,  2.3793e-06 ,  1.34969e-18,  0.00313184 ])
199230  , -27079.5    , array([ 0.0118474  ,  0.0124052  ,  2.3793e-06 ,  1.34969e-18,  0.00313184 ])
199231  , -27068.3    , array([ 0.0118474  ,  0.0123928  ,  2.38168e-06,  1.34969e-18,  0.00313184 ])
199232  , -27068.3    , array([ 0.0118474  ,  0.0123928  ,  2.3793e-06 ,  1.35104e-18,  0.00313184 ])
199233  , -27087.3    , array([ 0.0118474  ,  0.0123928  ,  2.3793e-06 ,  1.34969e-18,  0.00313497 ])
199234  , -17369.7    , array([ 0.314498   ,  0.262876   ,  2.01641e-07,  1.34969e-18,  0.0799222  ])
199235  , -17369.7    , array([ 0.314498   ,  0.262876   ,  2.01641e-07,  1.34969e-18,  0.0799222  ])
199236  , -17347.9    , array([ 0.314813   ,  0.262876   ,  2.01641e-07,  1.34969e-18,  0.0799222  ])
199237  , -17375.5    , array([ 0.314498   ,  0.263139   ,  2.01641e-07,  1.34969e-18,  0.0799222  ])
199238  , -17369.7    , array([ 0.314498   ,  0.262876   ,  2.01843e-07,  1.34969e-18,  0.0799222  ])
199239  , -17369.7    , array([ 0.314498   ,  0.262876   ,  2.01641e-07,  1.35104e-18,  0.0799222  ])
199240  , -17384.2    , array([ 0.314498   ,  0.262876   ,  2.01641e-07,  1.34969e-18,  0.0800021  ])
199241  , -13971.7    , array([ 0.339595   ,  0.188572   ,  1.91489e-07,  1.34969e-18,  0.0754061  ])
199242  , -13971.7    , array([ 0.339595   ,  0.188572   ,  1.91489e-07,  1.34969e-18,  0.0754061  ])
199243  , -13953.9    , array([ 0.339934   ,  0.188572   ,  1.91489e-07,  1.34969e-18,  0.0754061  ])
199244  , -13971.5    , array([ 0.339595   ,  0.18876    ,  1.91489e-07,  1.34969e-18,  0.0754061  ])
199245  , -13971.7    , array([ 0.339595   ,  0.188572   ,  1.91681e-07,  1.34969e-18,  0.0754061  ])
199246  , -13971.7    , array([ 0.339595   ,  0.188572   ,  1.91489e-07,  1.35104e-18,  0.0754061  ])
199247  , -13988.8    , array([ 0.339595   ,  0.188572   ,  1.91489e-07,  1.34969e-18,  0.0754816  ])
199248  , -8458.99    , array([ 0.453306   ,  0.187065   ,  2.08485e-07,  1.34969e-18,  0.0682035  ])
199249  , -8458.99    , array([ 0.453306   ,  0.187065   ,  2.08485e-07,  1.34969e-18,  0.0682035  ])
199250  , -8447.82    , array([ 0.45376    ,  0.187065   ,  2.08485e-07,  1.34969e-18,  0.0682035  ])
199251  , -8459.68    , array([ 0.453306   ,  0.187252   ,  2.08485e-07,  1.34969e-18,  0.0682035  ])
199252  , -8458.99    , array([ 0.453306   ,  0.187065   ,  2.08694e-07,  1.34969e-18,  0.0682035  ])
199253  , -8458.99    , array([ 0.453306   ,  0.187065   ,  2.08485e-07,  1.35104e-18,  0.0682035  ])
199254  , -8469.29    , array([ 0.453306   ,  0.187065   ,  2.08485e-07,  1.34969e-18,  0.0682717  ])
199255  , -3597.67    , array([ 0.635102   ,  0.138117   ,  2.62746e-07,  1.34969e-18,  0.0485229  ])
199256  , -3597.67    , array([ 0.635102   ,  0.138117   ,  2.62746e-07,  1.34969e-18,  0.0485229  ])
199257  , -3593.61    , array([ 0.635737   ,  0.138117   ,  2.62746e-07,  1.34969e-18,  0.0485229  ])
199258  , -3598.41    , array([ 0.635102   ,  0.138256   ,  2.62746e-07,  1.34969e-18,  0.0485229  ])
199259  , -3597.67    , array([ 0.635102   ,  0.138117   ,  2.63008e-07,  1.34969e-18,  0.0485229  ])
199260  , -3597.67    , array([ 0.635102   ,  0.138117   ,  2.62746e-07,  1.35104e-18,  0.0485229  ])
199261  , -3601.2     , array([ 0.635102   ,  0.138117   ,  2.62746e-07,  1.34969e-18,  0.0485714  ])
199262  , -2376.66    , array([ 0.737283   ,  0.10487    ,  3.10098e-07,  1.34969e-18,  0.0374964  ])
199263  , -2376.66    , array([ 0.737283   ,  0.10487    ,  3.10098e-07,  1.34969e-18,  0.0374964  ])
199264  , -2374.71    , array([ 0.738021   ,  0.10487    ,  3.10098e-07,  1.34969e-18,  0.0374964  ])
199265  , -2376.74    , array([ 0.737283   ,  0.104975   ,  3.10098e-07,  1.34969e-18,  0.0374964  ])
199266  , -2376.66    , array([ 0.737283   ,  0.10487    ,  3.10408e-07,  1.34969e-18,  0.0374964  ])
199267  , -2376.66    , array([ 0.737283   ,  0.10487    ,  3.10098e-07,  1.35104e-18,  0.0374964  ])
199268  , -2378.62    , array([ 0.737283   ,  0.10487    ,  3.10098e-07,  1.34969e-18,  0.037534   ])
199269  , -1865.99    , array([ 0.852959   ,  0.0839913  ,  3.62797e-07,  1.34969e-18,  0.0297301  ])
199270  , -1865.99    , array([ 0.852959   ,  0.0839913  ,  3.62797e-07,  1.34969e-18,  0.0297301  ])
199271  , -1865.12    , array([ 0.853812   ,  0.0839913  ,  3.62797e-07,  1.34969e-18,  0.0297301  ])
199272  , -1866.26    , array([ 0.852959   ,  0.0840753  ,  3.62797e-07,  1.34969e-18,  0.0297301  ])
199273  , -1865.99    , array([ 0.852959   ,  0.0839913  ,  3.6316e-07 ,  1.34969e-18,  0.0297301  ])
199274  , -1865.99    , array([ 0.852959   ,  0.0839913  ,  3.62797e-07,  1.35104e-18,  0.0297301  ])
199275  , -1866.56    , array([ 0.852959   ,  0.0839913  ,  3.62797e-07,  1.34969e-18,  0.0297599  ])
199276  , -1707.56    , array([ 0.960201   ,  0.0706979  ,  4.01609e-07,  1.34969e-18,  0.0253215  ])
199277  , -1707.56    , array([ 0.960201   ,  0.0706979  ,  4.01609e-07,  1.34969e-18,  0.0253215  ])
199278  , -1707.14    , array([ 0.961162   ,  0.0706979  ,  4.01609e-07,  1.34969e-18,  0.0253215  ])
199279  , -1707.44    , array([ 0.960201   ,  0.0707686  ,  4.01609e-07,  1.34969e-18,  0.0253215  ])
199280  , -1707.56    , array([ 0.960201   ,  0.0706979  ,  4.02011e-07,  1.34969e-18,  0.0253215  ])
199281  , -1707.56    , array([ 0.960201   ,  0.0706979  ,  4.01609e-07,  1.35104e-18,  0.0253215  ])
199282  , -1707.98    , array([ 0.960201   ,  0.0706979  ,  4.01609e-07,  1.34969e-18,  0.0253468  ])
199283  , -1660.7     , array([ 1.07174    ,  0.0649535  ,  4.28387e-07,  1.34969e-18,  0.0230082  ])
199284  , -1660.7     , array([ 1.07174    ,  0.0649535  ,  4.28387e-07,  1.34969e-18,  0.0230082  ])
199285  , -1660.5     , array([ 1.07281    ,  0.0649535  ,  4.28387e-07,  1.34969e-18,  0.0230082  ])
199286  , -1660.89    , array([ 1.07174    ,  0.0650185  ,  4.28387e-07,  1.34969e-18,  0.0230082  ])
199287  , -1660.7     , array([ 1.07174    ,  0.0649535  ,  4.28816e-07,  1.34969e-18,  0.0230082  ])
199288  , -1660.7     , array([ 1.07174    ,  0.0649535  ,  4.28387e-07,  1.35104e-18,  0.0230082  ])
199289  , -1660.57    , array([ 1.07174    ,  0.0649535  ,  4.28387e-07,  1.34969e-18,  0.0230312  ])
199290  , -1648.71    , array([ 1.16468    ,  0.0616459  ,  4.38259e-07,  1.34969e-18,  0.0220384  ])
199291  , -1648.71    , array([ 1.16468    ,  0.0616459  ,  4.38259e-07,  1.34969e-18,  0.0220384  ])
199292  , -1648.6     , array([ 1.16585    ,  0.0616459  ,  4.38259e-07,  1.34969e-18,  0.0220384  ])
199293  , -1648.63    , array([ 1.16468    ,  0.0617076  ,  4.38259e-07,  1.34969e-18,  0.0220384  ])
199294  , -1648.71    , array([ 1.16468    ,  0.0616459  ,  4.38697e-07,  1.34969e-18,  0.0220384  ])
199295  , -1648.71    , array([ 1.16468    ,  0.0616459  ,  4.38259e-07,  1.35104e-18,  0.0220384  ])
199296  , -1648.74    , array([ 1.16468    ,  0.0616459  ,  4.38259e-07,  1.34969e-18,  0.0220604  ])
199297  , -1643.51    , array([ 1.24876    ,  0.0615145  ,  4.38843e-07,  1.34969e-18,  0.0219199  ])
199298  , -1643.51    , array([ 1.24876    ,  0.0615145  ,  4.38843e-07,  1.34969e-18,  0.0219199  ])
199299  , -1643.45    , array([ 1.25001    ,  0.0615145  ,  4.38843e-07,  1.34969e-18,  0.0219199  ])
199300  , -1643.55    , array([ 1.24876    ,  0.0615761  ,  4.38843e-07,  1.34969e-18,  0.0219199  ])
199301  , -1643.51    , array([ 1.24876    ,  0.0615145  ,  4.39282e-07,  1.34969e-18,  0.0219199  ])
199302  , -1643.51    , array([ 1.24876    ,  0.0615145  ,  4.38843e-07,  1.35104e-18,  0.0219199  ])
199303  , -1643.39    , array([ 1.24876    ,  0.0615145  ,  4.38843e-07,  1.34969e-18,  0.0219419  ])
199304  , -1638.65    , array([ 1.34903    ,  0.0626646  ,  4.30886e-07,  1.34969e-18,  0.0223656  ])
199305  , -1638.65    , array([ 1.34903    ,  0.0626646  ,  4.30886e-07,  1.34969e-18,  0.0223656  ])
199306  , -1638.64    , array([ 1.35038    ,  0.0626646  ,  4.30886e-07,  1.34969e-18,  0.0223656  ])
199307  , -1638.68    , array([ 1.34903    ,  0.0627273  ,  4.30886e-07,  1.34969e-18,  0.0223656  ])
199308  , -1638.65    , array([ 1.34903    ,  0.0626646  ,  4.31317e-07,  1.34969e-18,  0.0223656  ])
199309  , -1638.65    , array([ 1.34903    ,  0.0626646  ,  4.30886e-07,  1.35104e-18,  0.0223656  ])
199310  , -1638.55    , array([ 1.34903    ,  0.0626646  ,  4.30886e-07,  1.34969e-18,  0.022388   ])
199311  , -1634.49    , array([ 1.44619    ,  0.0653395  ,  4.16331e-07,  1.34969e-18,  0.0233648  ])
199312  , -1634.49    , array([ 1.44619    ,  0.0653395  ,  4.16331e-07,  1.34969e-18,  0.0233648  ])
199313  , -1634.5     , array([ 1.44763    ,  0.0653395  ,  4.16331e-07,  1.34969e-18,  0.0233648  ])
199314  , -1634.52    , array([ 1.44619    ,  0.0654049  ,  4.16331e-07,  1.34969e-18,  0.0233648  ])
199315  , -1634.49    , array([ 1.44619    ,  0.0653395  ,  4.16747e-07,  1.34969e-18,  0.0233648  ])
199316  , -1634.49    , array([ 1.44619    ,  0.0653395  ,  4.16331e-07,  1.35104e-18,  0.0233648  ])
199317  , -1634.42    , array([ 1.44619    ,  0.0653395  ,  4.16331e-07,  1.34969e-18,  0.0233882  ])
199318  , -1633.01    , array([ 1.46259    ,  0.0670089  ,  4.08389e-07,  1.34969e-18,  0.0239903  ])
199319  , -1633.01    , array([ 1.46259    ,  0.0670089  ,  4.08389e-07,  1.34969e-18,  0.0239903  ])
199320  , -1633.02    , array([ 1.46405    ,  0.0670089  ,  4.08389e-07,  1.34969e-18,  0.0239903  ])
199321  , -1633.02    , array([ 1.46259    ,  0.067076   ,  4.08389e-07,  1.34969e-18,  0.0239903  ])
199322  , -1633.01    , array([ 1.46259    ,  0.0670089  ,  4.08798e-07,  1.34969e-18,  0.0239903  ])
199323  , -1633.01    , array([ 1.46259    ,  0.0670089  ,  4.08389e-07,  1.35104e-18,  0.0239903  ])
199324  , -1632.99    , array([ 1.46259    ,  0.0670089  ,  4.08389e-07,  1.34969e-18,  0.0240143  ])
199325  , -1632.54    , array([ 1.44625    ,  0.0676694  ,  4.05705e-07,  1.34969e-18,  0.0242351  ])
199326  , -1632.54    , array([ 1.44625    ,  0.0676694  ,  4.05705e-07,  1.34969e-18,  0.0242351  ])
199327  , -1632.54    , array([ 1.44769    ,  0.0676694  ,  4.05705e-07,  1.34969e-18,  0.0242351  ])
199328  , -1632.54    , array([ 1.44625    ,  0.0677371  ,  4.05705e-07,  1.34969e-18,  0.0242351  ])
199329  , -1632.54    , array([ 1.44625    ,  0.0676694  ,  4.0611e-07 ,  1.34969e-18,  0.0242351  ])
199330  , -1632.54    , array([ 1.44625    ,  0.0676694  ,  4.05705e-07,  1.35104e-18,  0.0242351  ])
199331  , -1632.54    , array([ 1.44625    ,  0.0676694  ,  4.05705e-07,  1.34969e-18,  0.0242594  ])
199332  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199333  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199334  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199335  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199336  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199337  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199338  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199339  , -1632.53    , array([ 1.43652    ,  0.0676521  ,  4.05948e-07,  1.34969e-18,  0.0242269  ])
199340  , -1632.53    , array([ 1.43652    ,  0.0676521  ,  4.05948e-07,  1.34969e-18,  0.0242269  ])
199341  , -1632.53    , array([ 1.43796    ,  0.0676521  ,  4.05948e-07,  1.34969e-18,  0.0242269  ])
199342  , -1632.53    , array([ 1.43652    ,  0.0677197  ,  4.05948e-07,  1.34969e-18,  0.0242269  ])
199343  , -1632.53    , array([ 1.43652    ,  0.0676521  ,  4.06354e-07,  1.34969e-18,  0.0242269  ])
199344  , -1632.53    , array([ 1.43652    ,  0.0676521  ,  4.05948e-07,  1.35104e-18,  0.0242269  ])
199345  , -1632.53    , array([ 1.43652    ,  0.0676521  ,  4.05948e-07,  1.34969e-18,  0.0242511  ])
199346  , -1632.53    , array([ 1.43706    ,  0.0676727  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199347  , -1632.53    , array([ 1.43706    ,  0.0676727  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199348  , -1632.53    , array([ 1.4385     ,  0.0676727  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199349  , -1632.53    , array([ 1.43706    ,  0.0677404  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199350  , -1632.53    , array([ 1.43706    ,  0.0676727  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199351  , -1632.53    , array([ 1.43706    ,  0.0676727  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199352  , -1632.53    , array([ 1.43706    ,  0.0676727  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199353  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199354  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199355  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199356  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199357  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199358  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199359  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199360  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199361  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199362  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199363  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199364  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199365  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199366  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199367  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199368  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199369  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199370  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199371  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199372  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199373  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199374  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199375  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199376  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199377  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199378  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199379  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199380  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199381  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199382  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199383  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199384  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199385  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199386  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199387  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
199388  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199389  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199390  , -1632.53    , array([ 1.4385     ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199391  , -1632.53    , array([ 1.43707    ,  0.0677405  ,  4.05845e-07,  1.34969e-18,  0.0242348  ])
199392  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.06251e-07,  1.34969e-18,  0.0242348  ])
199393  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.35104e-18,  0.0242348  ])
199394  , -1632.53    , array([ 1.43707    ,  0.0676728  ,  4.05845e-07,  1.34969e-18,  0.024259   ])
