7044    , -2336.64    , array([ 4.28468    ,  0.0453139  ,  2.59801e-33,  4.10955e-07])
7045    , -2336.64    , array([ 4.28897    ,  0.0453139  ,  2.59801e-33,  4.10955e-07])
7046    , -2336.64    , array([ 4.28468    ,  0.0453592  ,  2.59801e-33,  4.10955e-07])
7047    , -2336.64    , array([ 4.28468    ,  0.0453139  ,  2.60061e-33,  4.10955e-07])
7048    , -2336.64    , array([ 4.28468    ,  0.0453139  ,  2.59801e-33,  4.11366e-07])
7049    , -2336.64    , array([ 4.28468    ,  0.0453139  ,  2.59801e-33,  4.10955e-07])
7050    , -2336.57    , array([ 4.28468    ,  0.0380729  ,  2.59801e-33,  4.85351e-07])
7051    , -2336.57    , array([ 4.28468    ,  0.0380729  ,  2.59801e-33,  4.85351e-07])
7052    , -2336.57    , array([ 4.28897    ,  0.0380729  ,  2.59801e-33,  4.85351e-07])
7053    , -2336.57    , array([ 4.28468    ,  0.038111   ,  2.59801e-33,  4.85351e-07])
7054    , -2336.57    , array([ 4.28468    ,  0.0380729  ,  2.60061e-33,  4.85351e-07])
7055    , -2336.57    , array([ 4.28468    ,  0.0380729  ,  2.59801e-33,  4.85837e-07])
7056    , -2335.87    , array([ 4.28468    ,  0.0189737  ,  2.59801e-33,  9.44285e-07])
7057    , -2335.87    , array([ 4.28468    ,  0.0189737  ,  2.59801e-33,  9.44285e-07])
7058    , -2335.87    , array([ 4.28897    ,  0.0189737  ,  2.59801e-33,  9.44285e-07])
7059    , -2335.87    , array([ 4.28468    ,  0.0189927  ,  2.59801e-33,  9.44285e-07])
7060    , -2335.87    , array([ 4.28468    ,  0.0189737  ,  2.60061e-33,  9.44285e-07])
7061    , -2335.87    , array([ 4.28468    ,  0.0189737  ,  2.59801e-33,  9.45229e-07])
7062    , -2149.66    , array([ 4.28468    ,  0.0011703  ,  2.59801e-33,  1.35298e-05])
7063    , -2149.66    , array([ 4.28468    ,  0.0011703  ,  2.59801e-33,  1.35298e-05])
7064    , -2149.66    , array([ 4.28897    ,  0.0011703  ,  2.59801e-33,  1.35298e-05])
7065    , -2149.82    , array([ 4.28468    ,  0.00117147 ,  2.59801e-33,  1.35298e-05])
7066    , -2149.66    , array([ 4.28468    ,  0.0011703  ,  2.60061e-33,  1.35298e-05])
7067    , -2149.51    , array([ 4.28468    ,  0.0011703  ,  2.59801e-33,  1.35433e-05])
7074    , -2149.64    , array([ 4.28468    ,  0.00117022 ,  2.59801e-33,  1.35306e-05])
7075    , -2149.64    , array([ 4.28468    ,  0.00117022 ,  2.59801e-33,  1.35306e-05])
7076    , -2149.64    , array([ 4.28897    ,  0.00117022 ,  2.59801e-33,  1.35306e-05])
7077    , -2149.8     , array([ 4.28468    ,  0.00117139 ,  2.59801e-33,  1.35306e-05])
7078    , -2149.64    , array([ 4.28468    ,  0.00117022 ,  2.60061e-33,  1.35306e-05])
7079    , -2149.49    , array([ 4.28468    ,  0.00117022 ,  2.59801e-33,  1.35441e-05])
7080    , -2149.63    , array([ 4.28468    ,  0.00117015 ,  2.59801e-33,  1.35314e-05])
7081    , -2149.63    , array([ 4.28468    ,  0.00117015 ,  2.59801e-33,  1.35314e-05])
7082    , -2149.63    , array([ 4.28897    ,  0.00117015 ,  2.59801e-33,  1.35314e-05])
7083    , -2149.78    , array([ 4.28468    ,  0.00117132 ,  2.59801e-33,  1.35314e-05])
7084    , -2149.63    , array([ 4.28468    ,  0.00117015 ,  2.60061e-33,  1.35314e-05])
7085    , -2149.47    , array([ 4.28468    ,  0.00117015 ,  2.59801e-33,  1.3545e-05 ])
7092    , -2149.62    , array([ 4.28468    ,  0.00117013 ,  2.59801e-33,  1.35316e-05])
7093    , -2149.62    , array([ 4.28468    ,  0.00117013 ,  2.59801e-33,  1.35316e-05])
7094    , -2149.62    , array([ 4.28897    ,  0.00117013 ,  2.59801e-33,  1.35316e-05])
7095    , -2149.78    , array([ 4.28468    ,  0.0011713  ,  2.59801e-33,  1.35316e-05])
7096    , -2149.62    , array([ 4.28468    ,  0.00117013 ,  2.60061e-33,  1.35316e-05])
7097    , -2149.46    , array([ 4.28468    ,  0.00117013 ,  2.59801e-33,  1.35452e-05])
7098    , -2149.62    , array([ 4.28468    ,  0.00117011 ,  2.59801e-33,  1.35318e-05])
7099    , -2149.62    , array([ 4.28468    ,  0.00117011 ,  2.59801e-33,  1.35318e-05])
7100    , -2149.62    , array([ 4.28897    ,  0.00117011 ,  2.59801e-33,  1.35318e-05])
7101    , -2149.77    , array([ 4.28468    ,  0.00117128 ,  2.59801e-33,  1.35318e-05])
7102    , -2149.62    , array([ 4.28468    ,  0.00117011 ,  2.60061e-33,  1.35318e-05])
7103    , -2149.46    , array([ 4.28468    ,  0.00117011 ,  2.59801e-33,  1.35454e-05])
7110    , -2149.61    , array([ 4.28468    ,  0.00117011 ,  2.59801e-33,  1.35319e-05])
7111    , -2149.61    , array([ 4.28468    ,  0.00117011 ,  2.59801e-33,  1.35319e-05])
7112    , -2149.61    , array([ 4.28897    ,  0.00117011 ,  2.59801e-33,  1.35319e-05])
7113    , -2149.77    , array([ 4.28468    ,  0.00117128 ,  2.59801e-33,  1.35319e-05])
7114    , -2149.61    , array([ 4.28468    ,  0.00117011 ,  2.60061e-33,  1.35319e-05])
7115    , -2149.46    , array([ 4.28468    ,  0.00117011 ,  2.59801e-33,  1.35454e-05])
7116    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.35319e-05])
7117    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.35319e-05])
7118    , -2149.61    , array([ 4.28897    ,  0.0011701  ,  2.59801e-33,  1.35319e-05])
7119    , -2149.77    , array([ 4.28468    ,  0.00117127 ,  2.59801e-33,  1.35319e-05])
7120    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.60061e-33,  1.35319e-05])
7121    , -2149.46    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.35455e-05])
7128    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7129    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7130    , -2149.61    , array([ 4.28897    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7131    , -2149.77    , array([ 4.28468    ,  0.00117127 ,  2.59801e-33,  1.3532e-05 ])
7132    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.60061e-33,  1.3532e-05 ])
7133    , -2149.46    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.35455e-05])
7134    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7135    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7136    , -2149.61    , array([ 4.28897    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7137    , -2149.77    , array([ 4.28468    ,  0.00117127 ,  2.59801e-33,  1.3532e-05 ])
7138    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.60061e-33,  1.3532e-05 ])
7139    , -2149.46    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.35455e-05])
7146    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
7147    , -2149.61    , array([ 4.28468    ,  0.0011701  ,  2.59801e-33,  1.3532e-05 ])
