275963  , -79089.4    , array([ 9.87115    ,  0.191305   ,  2.57204e-25,  0.131301   ,  6.97555e-12])
275964  , -79089.4    , array([ 9.88102    ,  0.191305   ,  2.57204e-25,  0.131301   ,  6.97555e-12])
275965  , -79089.4    , array([ 9.87115    ,  0.191497   ,  2.57204e-25,  0.131301   ,  6.97555e-12])
275966  , -79089.4    , array([ 9.87115    ,  0.191305   ,  2.57461e-25,  0.131301   ,  6.97555e-12])
275967  , -79089.4    , array([ 9.87115    ,  0.191305   ,  2.57204e-25,  0.131432   ,  6.97555e-12])
275968  , -79089.4    , array([ 9.87115    ,  0.191305   ,  2.57204e-25,  0.131301   ,  6.98252e-12])
275969  , -79089.4    , array([ 9.87115    ,  0.191305   ,  2.57204e-25,  0.131301   ,  6.97555e-12])
275970  , -79089.4    , array([ 9.87114    ,  0.191297   ,  2.57204e-25,  0.131301   ,  6.97585e-12])
275971  , -79089.4    , array([ 9.87114    ,  0.191297   ,  2.57204e-25,  0.131301   ,  6.97585e-12])
275972  , -79089.4    , array([ 9.88101    ,  0.191297   ,  2.57204e-25,  0.131301   ,  6.97585e-12])
275973  , -79089.4    , array([ 9.87114    ,  0.191488   ,  2.57204e-25,  0.131301   ,  6.97585e-12])
275974  , -79089.4    , array([ 9.87114    ,  0.191297   ,  2.57461e-25,  0.131301   ,  6.97585e-12])
275975  , -79089.4    , array([ 9.87114    ,  0.191297   ,  2.57204e-25,  0.131432   ,  6.97585e-12])
275976  , -79089.4    , array([ 9.87114    ,  0.191297   ,  2.57204e-25,  0.131301   ,  6.98283e-12])
275977  , -79089.4    , array([ 9.87111    ,  0.191264   ,  2.57204e-25,  0.131301   ,  6.97706e-12])
275978  , -79089.4    , array([ 9.87111    ,  0.191264   ,  2.57204e-25,  0.131301   ,  6.97706e-12])
275979  , -79089.4    , array([ 9.88099    ,  0.191264   ,  2.57204e-25,  0.131301   ,  6.97706e-12])
275980  , -79089.4    , array([ 9.87111    ,  0.191456   ,  2.57204e-25,  0.131301   ,  6.97706e-12])
275981  , -79089.4    , array([ 9.87111    ,  0.191264   ,  2.57461e-25,  0.131301   ,  6.97706e-12])
