182292  , -79089.4    , array([ 0.833541   ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182293  , -79089.4    , array([ 0.833541   ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182294  , -79089.4    , array([ 1.83354    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182295  , -79089.4    , array([ 3.45158    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182296  , -79089.4    , array([ 1.83354    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182297  , -79089.4    , array([ 2.45158    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182298  , -79089.4    , array([ 2.83354    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182299  , -79089.4    , array([ 3.06961    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182300  , -79089.4    , array([ 3.21551    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182301  , -79089.4    , array([ 3.30568    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182302  , -79089.4    , array([ 3.36141    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182303  , -79089.4    , array([ 3.39585    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182304  , -79089.4    , array([ 3.42147    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182305  , -79089.4    , array([ 3.42147    ,  0.115096   ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182306  , -79089.4    , array([ 3.42147    ,  1.1151     ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182307  , -79089.4    , array([ 3.42147    ,  2.73313    ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182308  , -79089.4    , array([ 3.42147    ,  1.1151     ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182309  , -79089.4    , array([ 3.42147    ,  1.73313    ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
182310  , -79089.4    , array([ 3.42147    ,  2.1151     ,  9.62703e-08,  5.20851e-16,  5.1368e-61 ])
