207995  , -79089.4    , array([ 2.12041    ,  2.38244    ,  2.1825e-42 ,  9.78496e-09,  8.792e-08  ])
208251  , -4961.78    , array([ 0.0441324  ,  0.0095973  ,  2.18469e-42,  9.78502e-09,  0.00288562 ])
208252  , -4961.78    , array([ 0.0441324  ,  0.0095973  ,  2.1825e-42 ,  9.79481e-09,  0.00288562 ])
208253  , -4962.46    , array([ 0.0441324  ,  0.0095973  ,  2.1825e-42 ,  9.78502e-09,  0.00288851 ])
208261  , -4961.76    , array([ 0.044135   ,  0.00959785 ,  2.1825e-42 ,  9.78502e-09,  0.00288579 ])
208262  , -4961.76    , array([ 0.044135   ,  0.00959785 ,  2.1825e-42 ,  9.78502e-09,  0.00288579 ])
208263  , -4957.05    , array([ 0.0441791  ,  0.00959785 ,  2.1825e-42 ,  9.78502e-09,  0.00288579 ])
208264  , -4965.53    , array([ 0.044135   ,  0.00960745 ,  2.1825e-42 ,  9.78502e-09,  0.00288579 ])
208265  , -4961.76    , array([ 0.044135   ,  0.00959785 ,  2.18469e-42,  9.78502e-09,  0.00288579 ])
208266  , -4961.76    , array([ 0.044135   ,  0.00959785 ,  2.1825e-42 ,  9.79481e-09,  0.00288579 ])
208267  , -4962.43    , array([ 0.044135   ,  0.00959785 ,  2.1825e-42 ,  9.78502e-09,  0.00288867 ])
208268  , -4961.74    , array([ 0.0441375  ,  0.00959839 ,  2.1825e-42 ,  9.78502e-09,  0.00288595 ])
208269  , -4961.74    , array([ 0.0441375  ,  0.00959839 ,  2.1825e-42 ,  9.78502e-09,  0.00288595 ])
208270  , -4957.02    , array([ 0.0441817  ,  0.00959839 ,  2.1825e-42 ,  9.78502e-09,  0.00288595 ])
208271  , -4965.51    , array([ 0.0441375  ,  0.009608   ,  2.1825e-42 ,  9.78502e-09,  0.00288595 ])
208272  , -4961.74    , array([ 0.0441375  ,  0.00959839 ,  2.18469e-42,  9.78502e-09,  0.00288595 ])
208273  , -4961.74    , array([ 0.0441375  ,  0.00959839 ,  2.1825e-42 ,  9.79481e-09,  0.00288595 ])
208274  , -4962.41    , array([ 0.0441375  ,  0.00959839 ,  2.1825e-42 ,  9.78502e-09,  0.00288884 ])
208275  , -21175.8    , array([ 6.32616    ,  1.23999    ,  2.1825e-42 ,  9.78474e-09,  0.401829   ])
208276  , -21175.8    , array([ 6.32616    ,  1.23999    ,  2.1825e-42 ,  9.78474e-09,  0.401829   ])
208277  , -21178.9    , array([ 6.33249    ,  1.23999    ,  2.1825e-42 ,  9.78474e-09,  0.401829   ])
208278  , -21180.9    , array([ 6.32616    ,  1.24123    ,  2.1825e-42 ,  9.78474e-09,  0.401829   ])
208279  , -21175.8    , array([ 6.32616    ,  1.23999    ,  2.18469e-42,  9.78474e-09,  0.401829   ])
208280  , -21175.8    , array([ 6.32616    ,  1.23999    ,  2.1825e-42 ,  9.79453e-09,  0.401829   ])
208281  , -21188.1    , array([ 6.32616    ,  1.23999    ,  2.1825e-42 ,  9.78474e-09,  0.402231   ])
208282  , -4132.76    , array([ 0.17412    ,  0.0367934  ,  2.1825e-42 ,  9.78494e-09,  0.0112941  ])
208283  , -4132.76    , array([ 0.17412    ,  0.0367934  ,  2.1825e-42 ,  9.78494e-09,  0.0112941  ])
208284  , -4128.47    , array([ 0.174294   ,  0.0367934  ,  2.1825e-42 ,  9.78494e-09,  0.0112941  ])
208285  , -4136.24    , array([ 0.17412    ,  0.0368302  ,  2.1825e-42 ,  9.78494e-09,  0.0112941  ])
208286  , -4132.76    , array([ 0.17412    ,  0.0367934  ,  2.18469e-42,  9.78494e-09,  0.0112941  ])
208287  , -4132.76    , array([ 0.17412    ,  0.0367934  ,  2.1825e-42 ,  9.79473e-09,  0.0112941  ])
208288  , -4132.83    , array([ 0.17412    ,  0.0367934  ,  2.1825e-42 ,  9.78494e-09,  0.0113054  ])
208289  , -3213.26    , array([ 0.655168   ,  0.134658   ,  2.1825e-42 ,  9.78487e-09,  0.0421696  ])
208290  , -3213.26    , array([ 0.655168   ,  0.134658   ,  2.1825e-42 ,  9.78487e-09,  0.0421696  ])
208291  , -3210.21    , array([ 0.655823   ,  0.134658   ,  2.1825e-42 ,  9.78487e-09,  0.0421696  ])
208292  , -3216.8     , array([ 0.655168   ,  0.134793   ,  2.1825e-42 ,  9.78487e-09,  0.0421696  ])
208293  , -3213.26    , array([ 0.655168   ,  0.134658   ,  2.18469e-42,  9.78487e-09,  0.0421696  ])
208294  , -3213.26    , array([ 0.655168   ,  0.134658   ,  2.1825e-42 ,  9.79466e-09,  0.0421696  ])
208295  , -3212.93    , array([ 0.655168   ,  0.134658   ,  2.1825e-42 ,  9.78487e-09,  0.0422117  ])
208296  , -3148.53    , array([ 0.126693   ,  0.0161491  ,  2.1825e-42 ,  9.78367e-09,  0.00566218 ])
208297  , -3148.53    , array([ 0.126693   ,  0.0161491  ,  2.1825e-42 ,  9.78367e-09,  0.00566218 ])
208298  , -3146.23    , array([ 0.12682    ,  0.0161491  ,  2.1825e-42 ,  9.78367e-09,  0.00566218 ])
208299  , -3148.12    , array([ 0.126693   ,  0.0161653  ,  2.1825e-42 ,  9.78367e-09,  0.00566218 ])
208300  , -3148.53    , array([ 0.126693   ,  0.0161491  ,  2.18469e-42,  9.78367e-09,  0.00566218 ])
208301  , -3148.53    , array([ 0.126693   ,  0.0161491  ,  2.1825e-42 ,  9.79346e-09,  0.00566218 ])
208302  , -3150.8     , array([ 0.126693   ,  0.0161491  ,  2.1825e-42 ,  9.78367e-09,  0.00566785 ])
208303  , -3015.59    , array([ 0.148239   ,  0.0180882  ,  2.1825e-42 ,  9.78271e-09,  0.00640041 ])
208304  , -3015.59    , array([ 0.148239   ,  0.0180882  ,  2.1825e-42 ,  9.78271e-09,  0.00640041 ])
208305  , -3013.45    , array([ 0.148388   ,  0.0180882  ,  2.1825e-42 ,  9.78271e-09,  0.00640041 ])
208306  , -3014.94    , array([ 0.148239   ,  0.0181063  ,  2.1825e-42 ,  9.78271e-09,  0.00640041 ])
208307  , -3015.59    , array([ 0.148239   ,  0.0180882  ,  2.18469e-42,  9.78271e-09,  0.00640041 ])
208308  , -3015.59    , array([ 0.148239   ,  0.0180882  ,  2.1825e-42 ,  9.7925e-09 ,  0.00640041 ])
208309  , -3017.88    , array([ 0.148239   ,  0.0180882  ,  2.1825e-42 ,  9.78271e-09,  0.00640681 ])
208310  , -2517.21    , array([ 0.277844   ,  0.0284696  ,  2.1825e-42 ,  9.77887e-09,  0.0104497  ])
208311  , -2517.21    , array([ 0.277844   ,  0.0284696  ,  2.1825e-42 ,  9.77887e-09,  0.0104497  ])
208312  , -2515.67    , array([ 0.278122   ,  0.0284696  ,  2.1825e-42 ,  9.77887e-09,  0.0104497  ])
208313  , -2515.69    , array([ 0.277844   ,  0.0284981  ,  2.1825e-42 ,  9.77887e-09,  0.0104497  ])
208314  , -2517.21    , array([ 0.277844   ,  0.0284696  ,  2.18469e-42,  9.77887e-09,  0.0104497  ])
208315  , -2517.21    , array([ 0.277844   ,  0.0284696  ,  2.1825e-42 ,  9.78865e-09,  0.0104497  ])
208316  , -2519.67    , array([ 0.277844   ,  0.0284696  ,  2.1825e-42 ,  9.77887e-09,  0.0104602  ])
208317  , -2279.46    , array([ 1.8369     ,  0.133476   ,  2.1825e-42 ,  9.77097e-09,  0.0528944  ])
208318  , -2279.46    , array([ 1.8369     ,  0.133476   ,  2.1825e-42 ,  9.77097e-09,  0.0528944  ])
208319  , -2279.39    , array([ 1.83874    ,  0.133476   ,  2.1825e-42 ,  9.77097e-09,  0.0528944  ])
208320  , -2277.1     , array([ 1.8369     ,  0.13361    ,  2.1825e-42 ,  9.77097e-09,  0.0528944  ])
208321  , -2279.46    , array([ 1.8369     ,  0.133476   ,  2.18469e-42,  9.77097e-09,  0.0528944  ])
208322  , -2279.46    , array([ 1.8369     ,  0.133476   ,  2.1825e-42 ,  9.78074e-09,  0.0528944  ])
208323  , -2283.57    , array([ 1.8369     ,  0.133476   ,  2.1825e-42 ,  9.77097e-09,  0.0529474  ])
208324  , -2128.66    , array([ 0.494831   ,  0.0456486  ,  2.1825e-42 ,  9.77645e-09,  0.0171522  ])
208325  , -2128.66    , array([ 0.494831   ,  0.0456486  ,  2.1825e-42 ,  9.77645e-09,  0.0171522  ])
208326  , -2127.51    , array([ 0.495326   ,  0.0456486  ,  2.1825e-42 ,  9.77645e-09,  0.0171522  ])
208327  , -2126.76    , array([ 0.494831   ,  0.0456943  ,  2.1825e-42 ,  9.77645e-09,  0.0171522  ])
208328  , -2128.66    , array([ 0.494831   ,  0.0456486  ,  2.18469e-42,  9.77645e-09,  0.0171522  ])
208329  , -2128.66    , array([ 0.494831   ,  0.0456486  ,  2.1825e-42 ,  9.78623e-09,  0.0171522  ])
208330  , -2131.15    , array([ 0.494831   ,  0.0456486  ,  2.1825e-42 ,  9.77645e-09,  0.0171694  ])
208331  , -2194.77    , array([ 1.76526    ,  0.135311   ,  2.1825e-42 ,  9.76781e-09,  0.0520065  ])
208332  , -2194.77    , array([ 1.76526    ,  0.135311   ,  2.1825e-42 ,  9.76781e-09,  0.0520065  ])
208333  , -2194.67    , array([ 1.76702    ,  0.135311   ,  2.1825e-42 ,  9.76781e-09,  0.0520065  ])
208334  , -2193.29    , array([ 1.76526    ,  0.135446   ,  2.1825e-42 ,  9.76781e-09,  0.0520065  ])
208335  , -2194.77    , array([ 1.76526    ,  0.135311   ,  2.18469e-42,  9.76781e-09,  0.0520065  ])
208336  , -2194.77    , array([ 1.76526    ,  0.135311   ,  2.1825e-42 ,  9.77759e-09,  0.0520065  ])
208337  , -2197.98    , array([ 1.76526    ,  0.135311   ,  2.1825e-42 ,  9.76781e-09,  0.0520586  ])
208338  , -1850.69    , array([ 0.946035   ,  0.0794121  ,  2.1825e-42 ,  9.77205e-09,  0.0301849  ])
208339  , -1850.69    , array([ 0.946035   ,  0.0794121  ,  2.1825e-42 ,  9.77205e-09,  0.0301849  ])
208340  , -1850.02    , array([ 0.946981   ,  0.0794121  ,  2.1825e-42 ,  9.77205e-09,  0.0301849  ])
208341  , -1848.93    , array([ 0.946035   ,  0.0794915  ,  2.1825e-42 ,  9.77205e-09,  0.0301849  ])
208342  , -1850.69    , array([ 0.946035   ,  0.0794121  ,  2.18469e-42,  9.77205e-09,  0.0301849  ])
208343  , -1850.69    , array([ 0.946035   ,  0.0794121  ,  2.1825e-42 ,  9.78183e-09,  0.0301849  ])
208344  , -1853.13    , array([ 0.946035   ,  0.0794121  ,  2.1825e-42 ,  9.77205e-09,  0.0302151  ])
208345  , -1730       , array([ 1.02089    ,  0.0815693  ,  2.1825e-42 ,  9.75239e-09,  0.028623   ])
208346  , -1730       , array([ 1.02089    ,  0.0815693  ,  2.1825e-42 ,  9.75239e-09,  0.028623   ])
208347  , -1729.56    , array([ 1.02191    ,  0.0815693  ,  2.1825e-42 ,  9.75239e-09,  0.028623   ])
208348  , -1730.57    , array([ 1.02089    ,  0.0816509  ,  2.1825e-42 ,  9.75239e-09,  0.028623   ])
208349  , -1730       , array([ 1.02089    ,  0.0815693  ,  2.18469e-42,  9.75239e-09,  0.028623   ])
208350  , -1730       , array([ 1.02089    ,  0.0815693  ,  2.1825e-42 ,  9.76215e-09,  0.028623   ])
208351  , -1729.93    , array([ 1.02089    ,  0.0815693  ,  2.1825e-42 ,  9.75239e-09,  0.0286516  ])
208352  , -1710.95    , array([ 1.06624    ,  0.0812762  ,  2.1825e-42 ,  9.74921e-09,  0.0284725  ])
208353  , -1710.95    , array([ 1.06624    ,  0.0812762  ,  2.1825e-42 ,  9.74921e-09,  0.0284725  ])
208354  , -1710.58    , array([ 1.06731    ,  0.0812762  ,  2.1825e-42 ,  9.74921e-09,  0.0284725  ])
208355  , -1711.58    , array([ 1.06624    ,  0.0813575  ,  2.1825e-42 ,  9.74921e-09,  0.0284725  ])
208356  , -1710.95    , array([ 1.06624    ,  0.0812762  ,  2.18469e-42,  9.74921e-09,  0.0284725  ])
208357  , -1710.95    , array([ 1.06624    ,  0.0812762  ,  2.1825e-42 ,  9.75897e-09,  0.0284725  ])
208358  , -1710.76    , array([ 1.06624    ,  0.0812762  ,  2.1825e-42 ,  9.74921e-09,  0.028501   ])
208359  , -1679.37    , array([ 1.11247    ,  0.0772734  ,  2.1825e-42 ,  9.74436e-09,  0.0271538  ])
208360  , -1679.37    , array([ 1.11247    ,  0.0772734  ,  2.1825e-42 ,  9.74436e-09,  0.0271538  ])
208361  , -1679.1     , array([ 1.11358    ,  0.0772734  ,  2.1825e-42 ,  9.74436e-09,  0.0271538  ])
208362  , -1679.91    , array([ 1.11247    ,  0.0773507  ,  2.1825e-42 ,  9.74436e-09,  0.0271538  ])
208363  , -1679.37    , array([ 1.11247    ,  0.0772734  ,  2.18469e-42,  9.74436e-09,  0.0271538  ])
208364  , -1679.37    , array([ 1.11247    ,  0.0772734  ,  2.1825e-42 ,  9.7541e-09 ,  0.0271538  ])
208365  , -1679.15    , array([ 1.11247    ,  0.0772734  ,  2.1825e-42 ,  9.74436e-09,  0.027181   ])
208366  , -1639.5     , array([ 1.2815     ,  0.0719913  ,  2.1825e-42 ,  9.73502e-09,  0.025702   ])
208367  , -1639.5     , array([ 1.2815     ,  0.0719913  ,  2.1825e-42 ,  9.73502e-09,  0.025702   ])
208368  , -1639.4     , array([ 1.28278    ,  0.0719913  ,  2.1825e-42 ,  9.73502e-09,  0.025702   ])
208369  , -1639.59    , array([ 1.2815     ,  0.0720633  ,  2.1825e-42 ,  9.73502e-09,  0.025702   ])
208370  , -1639.5     , array([ 1.2815     ,  0.0719913  ,  2.18469e-42,  9.73502e-09,  0.025702   ])
208371  , -1639.5     , array([ 1.2815     ,  0.0719913  ,  2.1825e-42 ,  9.74476e-09,  0.025702   ])
208372  , -1639.53    , array([ 1.2815     ,  0.0719913  ,  2.1825e-42 ,  9.73502e-09,  0.0257278  ])
208373  , -1633.43    , array([ 1.35872    ,  0.0678788  ,  2.1825e-42 ,  9.72877e-09,  0.0243146  ])
208374  , -1633.43    , array([ 1.35872    ,  0.0678788  ,  2.1825e-42 ,  9.72877e-09,  0.0243146  ])
208375  , -1633.4     , array([ 1.36008    ,  0.0678788  ,  2.1825e-42 ,  9.72877e-09,  0.0243146  ])
208376  , -1633.41    , array([ 1.35872    ,  0.0679467  ,  2.1825e-42 ,  9.72877e-09,  0.0243146  ])
208377  , -1633.43    , array([ 1.35872    ,  0.0678788  ,  2.18469e-42,  9.72877e-09,  0.0243146  ])
208378  , -1633.43    , array([ 1.35872    ,  0.0678788  ,  2.1825e-42 ,  9.73851e-09,  0.0243146  ])
208379  , -1633.48    , array([ 1.35872    ,  0.0678788  ,  2.1825e-42 ,  9.72877e-09,  0.0243389  ])
208380  , -1632.53    , array([ 1.42263    ,  0.0677756  ,  2.1825e-42 ,  9.7261e-09 ,  0.0242977  ])
208381  , -1632.53    , array([ 1.42263    ,  0.0677756  ,  2.1825e-42 ,  9.7261e-09 ,  0.0242977  ])
208382  , -1632.52    , array([ 1.42405    ,  0.0677756  ,  2.1825e-42 ,  9.7261e-09 ,  0.0242977  ])
208383  , -1632.49    , array([ 1.42263    ,  0.0678434  ,  2.1825e-42 ,  9.7261e-09 ,  0.0242977  ])
208384  , -1632.53    , array([ 1.42263    ,  0.0677756  ,  2.18469e-42,  9.7261e-09 ,  0.0242977  ])
208385  , -1632.53    , array([ 1.42263    ,  0.0677756  ,  2.1825e-42 ,  9.73583e-09,  0.0242977  ])
208386  , -1632.57    , array([ 1.42263    ,  0.0677756  ,  2.1825e-42 ,  9.7261e-09 ,  0.0243221  ])
208387  , -1632.56    , array([ 1.43469    ,  0.0675954  ,  2.1825e-42 ,  9.72525e-09,  0.02421    ])
208388  , -1632.56    , array([ 1.43469    ,  0.0675954  ,  2.1825e-42 ,  9.72525e-09,  0.02421    ])
208389  , -1632.56    , array([ 1.43612    ,  0.0675954  ,  2.1825e-42 ,  9.72525e-09,  0.02421    ])
208390  , -1632.55    , array([ 1.43469    ,  0.067663   ,  2.1825e-42 ,  9.72525e-09,  0.02421    ])
208391  , -1632.56    , array([ 1.43469    ,  0.0675954  ,  2.18469e-42,  9.72525e-09,  0.02421    ])
208392  , -1632.56    , array([ 1.43469    ,  0.0675954  ,  2.1825e-42 ,  9.73498e-09,  0.02421    ])
208393  , -1632.56    , array([ 1.43469    ,  0.0675954  ,  2.1825e-42 ,  9.72525e-09,  0.0242342  ])
208394  , -1632.52    , array([ 1.42504    ,  0.0677395  ,  2.1825e-42 ,  9.72593e-09,  0.0242802  ])
208395  , -1632.52    , array([ 1.42504    ,  0.0677395  ,  2.1825e-42 ,  9.72593e-09,  0.0242802  ])
208396  , -1632.52    , array([ 1.42646    ,  0.0677395  ,  2.1825e-42 ,  9.72593e-09,  0.0242802  ])
208397  , -1632.5     , array([ 1.42504    ,  0.0678072  ,  2.1825e-42 ,  9.72593e-09,  0.0242802  ])
208398  , -1632.52    , array([ 1.42504    ,  0.0677395  ,  2.18469e-42,  9.72593e-09,  0.0242802  ])
208399  , -1632.52    , array([ 1.42504    ,  0.0677395  ,  2.1825e-42 ,  9.73566e-09,  0.0242802  ])
208400  , -1632.56    , array([ 1.42504    ,  0.0677395  ,  2.1825e-42 ,  9.72593e-09,  0.0243044  ])
208401  , -1632.52    , array([ 1.42542    ,  0.0677363  ,  2.1825e-42 ,  9.7259e-09 ,  0.0242783  ])
208402  , -1632.52    , array([ 1.42542    ,  0.0677363  ,  2.1825e-42 ,  9.7259e-09 ,  0.0242783  ])
208403  , -1632.52    , array([ 1.42685    ,  0.0677363  ,  2.1825e-42 ,  9.7259e-09 ,  0.0242783  ])
208404  , -1632.5     , array([ 1.42542    ,  0.0678041  ,  2.1825e-42 ,  9.7259e-09 ,  0.0242783  ])
208405  , -1632.52    , array([ 1.42542    ,  0.0677363  ,  2.18469e-42,  9.7259e-09 ,  0.0242783  ])
208406  , -1632.52    , array([ 1.42542    ,  0.0677363  ,  2.1825e-42 ,  9.73563e-09,  0.0242783  ])
208407  , -1632.55    , array([ 1.42542    ,  0.0677363  ,  2.1825e-42 ,  9.7259e-09 ,  0.0243026  ])
208408  , -1632.52    , array([ 1.42698    ,  0.0677239  ,  2.1825e-42 ,  9.7258e-09 ,  0.0242709  ])
208409  , -1632.52    , array([ 1.42698    ,  0.0677239  ,  2.1825e-42 ,  9.7258e-09 ,  0.0242709  ])
208410  , -1632.52    , array([ 1.4284     ,  0.0677239  ,  2.1825e-42 ,  9.7258e-09 ,  0.0242709  ])
208411  , -1632.5     , array([ 1.42698    ,  0.0677916  ,  2.1825e-42 ,  9.7258e-09 ,  0.0242709  ])
208412  , -1632.52    , array([ 1.42698    ,  0.0677239  ,  2.18469e-42,  9.7258e-09 ,  0.0242709  ])
208413  , -1632.52    , array([ 1.42698    ,  0.0677239  ,  2.1825e-42 ,  9.73553e-09,  0.0242709  ])
208414  , -1632.55    , array([ 1.42698    ,  0.0677239  ,  2.1825e-42 ,  9.7258e-09 ,  0.0242952  ])
208415  , -1632.52    , array([ 1.42816    ,  0.0677147  ,  2.1825e-42 ,  9.72573e-09,  0.0242653  ])
208416  , -1632.52    , array([ 1.42816    ,  0.0677147  ,  2.1825e-42 ,  9.72573e-09,  0.0242653  ])
208417  , -1632.52    , array([ 1.42959    ,  0.0677147  ,  2.1825e-42 ,  9.72573e-09,  0.0242653  ])
208418  , -1632.5     , array([ 1.42816    ,  0.0677824  ,  2.1825e-42 ,  9.72573e-09,  0.0242653  ])
208419  , -1632.52    , array([ 1.42816    ,  0.0677147  ,  2.18469e-42,  9.72573e-09,  0.0242653  ])
208420  , -1632.52    , array([ 1.42816    ,  0.0677147  ,  2.1825e-42 ,  9.73546e-09,  0.0242653  ])
208421  , -1632.54    , array([ 1.42816    ,  0.0677147  ,  2.1825e-42 ,  9.72573e-09,  0.0242896  ])
208422  , -1632.52    , array([ 1.42859    ,  0.0677113  ,  2.1825e-42 ,  9.7257e-09 ,  0.0242633  ])
208423  , -1632.52    , array([ 1.42859    ,  0.0677113  ,  2.1825e-42 ,  9.7257e-09 ,  0.0242633  ])
208424  , -1632.52    , array([ 1.43002    ,  0.0677113  ,  2.1825e-42 ,  9.7257e-09 ,  0.0242633  ])
208425  , -1632.5     , array([ 1.42859    ,  0.0677791  ,  2.1825e-42 ,  9.7257e-09 ,  0.0242633  ])
208426  , -1632.52    , array([ 1.42859    ,  0.0677113  ,  2.18469e-42,  9.7257e-09 ,  0.0242633  ])
208427  , -1632.52    , array([ 1.42859    ,  0.0677113  ,  2.1825e-42 ,  9.73543e-09,  0.0242633  ])
208428  , -1632.54    , array([ 1.42859    ,  0.0677113  ,  2.1825e-42 ,  9.7257e-09 ,  0.0242876  ])
208429  , -1632.52    , array([ 1.43032    ,  0.0676981  ,  2.1825e-42 ,  9.72559e-09,  0.0242551  ])
208430  , -1632.52    , array([ 1.43032    ,  0.0676981  ,  2.1825e-42 ,  9.72559e-09,  0.0242551  ])
208431  , -1632.52    , array([ 1.43175    ,  0.0676981  ,  2.1825e-42 ,  9.72559e-09,  0.0242551  ])
208432  , -1632.5     , array([ 1.43032    ,  0.0677658  ,  2.1825e-42 ,  9.72559e-09,  0.0242551  ])
208433  , -1632.52    , array([ 1.43032    ,  0.0676981  ,  2.18469e-42,  9.72559e-09,  0.0242551  ])
208434  , -1632.52    , array([ 1.43032    ,  0.0676981  ,  2.1825e-42 ,  9.73532e-09,  0.0242551  ])
208435  , -1632.54    , array([ 1.43032    ,  0.0676981  ,  2.1825e-42 ,  9.72559e-09,  0.0242794  ])
208436  , -1632.52    , array([ 1.42897    ,  0.0677084  ,  2.1825e-42 ,  9.72568e-09,  0.0242615  ])
208437  , -1632.52    , array([ 1.42897    ,  0.0677084  ,  2.1825e-42 ,  9.72568e-09,  0.0242615  ])
208438  , -1632.52    , array([ 1.4304     ,  0.0677084  ,  2.1825e-42 ,  9.72568e-09,  0.0242615  ])
208439  , -1632.5     , array([ 1.42897    ,  0.0677762  ,  2.1825e-42 ,  9.72568e-09,  0.0242615  ])
208440  , -1632.52    , array([ 1.42897    ,  0.0677084  ,  2.18469e-42,  9.72568e-09,  0.0242615  ])
208441  , -1632.52    , array([ 1.42897    ,  0.0677084  ,  2.1825e-42 ,  9.73541e-09,  0.0242615  ])
208442  , -1632.54    , array([ 1.42897    ,  0.0677084  ,  2.1825e-42 ,  9.72568e-09,  0.0242858  ])
208443  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208444  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208445  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208446  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208447  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208448  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208449  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208450  , -1632.52    , array([ 1.42993    ,  0.067701   ,  2.1825e-42 ,  9.72562e-09,  0.024257   ])
208451  , -1632.52    , array([ 1.42993    ,  0.067701   ,  2.1825e-42 ,  9.72562e-09,  0.024257   ])
208452  , -1632.52    , array([ 1.43136    ,  0.067701   ,  2.1825e-42 ,  9.72562e-09,  0.024257   ])
208453  , -1632.5     , array([ 1.42993    ,  0.0677688  ,  2.1825e-42 ,  9.72562e-09,  0.024257   ])
208454  , -1632.52    , array([ 1.42993    ,  0.067701   ,  2.18469e-42,  9.72562e-09,  0.024257   ])
208455  , -1632.52    , array([ 1.42993    ,  0.067701   ,  2.1825e-42 ,  9.73535e-09,  0.024257   ])
208456  , -1632.54    , array([ 1.42993    ,  0.067701   ,  2.1825e-42 ,  9.72562e-09,  0.0242812  ])
208457  , -1632.52    , array([ 1.42987    ,  0.0677015  ,  2.1825e-42 ,  9.72562e-09,  0.0242572  ])
208458  , -1632.52    , array([ 1.42987    ,  0.0677015  ,  2.1825e-42 ,  9.72562e-09,  0.0242572  ])
208459  , -1632.52    , array([ 1.4313     ,  0.0677015  ,  2.1825e-42 ,  9.72562e-09,  0.0242572  ])
208460  , -1632.5     , array([ 1.42987    ,  0.0677692  ,  2.1825e-42 ,  9.72562e-09,  0.0242572  ])
208461  , -1632.52    , array([ 1.42987    ,  0.0677015  ,  2.18469e-42,  9.72562e-09,  0.0242572  ])
208462  , -1632.52    , array([ 1.42987    ,  0.0677015  ,  2.1825e-42 ,  9.73535e-09,  0.0242572  ])
208463  , -1632.54    , array([ 1.42987    ,  0.0677015  ,  2.1825e-42 ,  9.72562e-09,  0.0242815  ])
208464  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208465  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208466  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208467  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208468  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208469  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208470  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208471  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208472  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208473  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208474  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208475  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208476  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208477  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208478  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208479  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208480  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208481  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208482  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208483  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208484  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208485  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208486  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
