116472  , -79089.4    , array([ 0.351646   ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116473  , -79089.4    , array([ 0.351646   ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116474  , -79089.4    , array([ 1.35165    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116475  , -79089.4    , array([ 2.96968    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116476  , -79089.4    , array([ 1.35165    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116477  , -79089.4    , array([ 1.96968    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116478  , -79089.4    , array([ 2.35165    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116479  , -79089.4    , array([ 2.58771    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116480  , -79089.4    , array([ 2.73361    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116481  , -79089.4    , array([ 2.82378    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116482  , -79089.4    , array([ 2.87951    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116483  , -79089.4    , array([ 2.91395    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116484  , -79089.4    , array([ 2.93957    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116485  , -79089.4    , array([ 2.93957    ,  0.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116486  , -79089.4    , array([ 2.93957    ,  1.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116487  , -79089.4    , array([ 2.93957    ,  3.17057    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116488  , -79089.4    , array([ 2.93957    ,  1.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116489  , -79089.4    , array([ 2.93957    ,  2.17057    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116490  , -79089.4    , array([ 2.93957    ,  2.55254    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116491  , -79089.4    , array([ 2.93957    ,  2.78861    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116492  , -79089.4    , array([ 2.93957    ,  2.93451    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116493  , -79089.4    , array([ 2.93957    ,  3.02468    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116494  , -79089.4    , array([ 2.93957    ,  3.0804     ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116495  , -79089.4    , array([ 2.93957    ,  3.11485    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116496  , -79089.4    , array([ 2.93957    ,  3.14047    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116497  , -79089.4    , array([ 2.93957    ,  3.14047    ,  6.42702e-25,  1.81467e-45,  1.4572e-37 ])
116498  , -79089.4    , array([ 2.93957    ,  3.14047    ,  1          ,  1.81467e-45,  1.4572e-37 ])
116499  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.61803    ,  1.81467e-45,  1.4572e-37 ])
116500  , -79089.4    , array([ 2.93957    ,  3.14047    ,  1          ,  1.81467e-45,  1.4572e-37 ])
116501  , -79089.4    , array([ 2.93957    ,  3.14047    ,  1.61803    ,  1.81467e-45,  1.4572e-37 ])
116502  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2          ,  1.81467e-45,  1.4572e-37 ])
116503  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.23607    ,  1.81467e-45,  1.4572e-37 ])
116504  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.38197    ,  1.81467e-45,  1.4572e-37 ])
116505  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.47214    ,  1.81467e-45,  1.4572e-37 ])
116506  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.52786    ,  1.81467e-45,  1.4572e-37 ])
116507  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.56231    ,  1.81467e-45,  1.4572e-37 ])
116508  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  1.81467e-45,  1.4572e-37 ])
116509  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  1.81467e-45,  1.4572e-37 ])
116510  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  1          ,  1.4572e-37 ])
116511  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.61803    ,  1.4572e-37 ])
116512  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  1          ,  1.4572e-37 ])
116513  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  1.61803    ,  1.4572e-37 ])
116514  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2          ,  1.4572e-37 ])
116515  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.23607    ,  1.4572e-37 ])
116516  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.38197    ,  1.4572e-37 ])
116517  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.47214    ,  1.4572e-37 ])
116518  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.52786    ,  1.4572e-37 ])
116519  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.56231    ,  1.4572e-37 ])
116520  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  1.4572e-37 ])
116521  , -79089.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  1.4572e-37 ])
116522  , -57096.9    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  1          ])
116523  , -54937.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  2.61803    ])
116524  , -56513.2    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  1.89359    ])
116526  , -54937.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  2.61803    ])
116527  , -52464.4    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  3.61803    ])
116528  , -50980.1    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.23607    ])
116529  , -50122.8    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.61803    ])
116530  , -49622.8    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.8541     ])
116532  , -49810.9    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.76393    ])
116533  , -49508.3    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116535  , -49508.3    , array([ 2.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116536  , -52365.3    , array([ 3.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116537  , -45092.3    , array([ 1.32154    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116539  , -45092.3    , array([ 1.32154    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116543  , -46381.1    , array([ 1.93957    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116544  , -45569.3    , array([ 1.63052    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116545  , -45346.3    , array([ 1.03551    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116546  , -45075.8    , array([ 1.28717    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116547  , -45070      , array([ 1.26024    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116548  , -45069.7    , array([ 1.24345    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116549  , -45072.3    , array([ 1.22648    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
116550  , -45069.7    , array([ 1.24345    ,  3.14047    ,  2.58793    ,  2.58793    ,  4.90983    ])
