4357    , -2285.66    , array([ 0.110244   ,  0.00583365 ,  3.0225e-16 ,  1.62975e-05])
4358    , -2285.66    , array([ 0.110354   ,  0.00583365 ,  3.0225e-16 ,  1.62975e-05])
4359    , -2285.7     , array([ 0.110244   ,  0.00583949 ,  3.0225e-16 ,  1.62975e-05])
4360    , -2285.66    , array([ 0.110244   ,  0.00583365 ,  3.02552e-16,  1.62975e-05])
4361    , -2285.61    , array([ 0.110244   ,  0.00583365 ,  3.0225e-16 ,  1.63138e-05])
4362    , -2285.66    , array([ 0.110244   ,  0.00583365 ,  3.0225e-16 ,  1.62975e-05])
4363    , -2148.65    , array([ 0.110244   ,  0.00285113 ,  3.0225e-16 ,  3.32294e-05])
4364    , -2148.65    , array([ 0.110244   ,  0.00285113 ,  3.0225e-16 ,  3.32294e-05])
4365    , -2148.65    , array([ 0.110354   ,  0.00285113 ,  3.0225e-16 ,  3.32294e-05])
4366    , -2148.8     , array([ 0.110244   ,  0.00285398 ,  3.0225e-16 ,  3.32294e-05])
4367    , -2148.65    , array([ 0.110244   ,  0.00285113 ,  3.02552e-16,  3.32294e-05])
4368    , -2148.49    , array([ 0.110244   ,  0.00285113 ,  3.0225e-16 ,  3.32626e-05])
4375    , -2148.64    , array([ 0.110244   ,  0.00285111 ,  3.0225e-16 ,  3.32295e-05])
4376    , -2148.64    , array([ 0.110244   ,  0.00285111 ,  3.0225e-16 ,  3.32295e-05])
4377    , -2148.64    , array([ 0.110354   ,  0.00285111 ,  3.0225e-16 ,  3.32295e-05])
4378    , -2148.8     , array([ 0.110244   ,  0.00285397 ,  3.0225e-16 ,  3.32295e-05])
4379    , -2148.64    , array([ 0.110244   ,  0.00285111 ,  3.02552e-16,  3.32295e-05])
4380    , -2148.49    , array([ 0.110244   ,  0.00285111 ,  3.0225e-16 ,  3.32628e-05])
4381    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32297e-05])
4382    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32297e-05])
4383    , -2148.64    , array([ 0.110354   ,  0.0028511  ,  3.0225e-16 ,  3.32297e-05])
4384    , -2148.8     , array([ 0.110244   ,  0.00285395 ,  3.0225e-16 ,  3.32297e-05])
4385    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.02552e-16,  3.32297e-05])
4386    , -2148.48    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32629e-05])
4393    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32297e-05])
4394    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32297e-05])
4395    , -2148.64    , array([ 0.110354   ,  0.0028511  ,  3.0225e-16 ,  3.32297e-05])
4396    , -2148.8     , array([ 0.110244   ,  0.00285395 ,  3.0225e-16 ,  3.32297e-05])
4397    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.02552e-16,  3.32297e-05])
4398    , -2148.48    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.3263e-05 ])
4399    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32298e-05])
4400    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.32298e-05])
4401    , -2148.64    , array([ 0.110354   ,  0.0028511  ,  3.0225e-16 ,  3.32298e-05])
4402    , -2148.8     , array([ 0.110244   ,  0.00285395 ,  3.0225e-16 ,  3.32298e-05])
4403    , -2148.64    , array([ 0.110244   ,  0.0028511  ,  3.02552e-16,  3.32298e-05])
4404    , -2148.48    , array([ 0.110244   ,  0.0028511  ,  3.0225e-16 ,  3.3263e-05 ])
4405    , -1851.98    , array([ 0.110244   ,  0.00139344 ,  3.0225e-16 ,  6.77528e-05])
