6163    , -2336.8     , array([ 1.10925    ,  0.0386001  ,  4.21441e-09,  1.6491e-38 ])
6324    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6325    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6326    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6327    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6328    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6329    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6330    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6331    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6332    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6333    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6334    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6335    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6336    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6337    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6338    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6339    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6340    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6341    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6342    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6343    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6344    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6345    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6346    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6347    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6348    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6349    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6350    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6351    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6352    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6353    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6354    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6355    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6356    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6357    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6358    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6359    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6360    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6361    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6362    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6363    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6364    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6365    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6366    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6367    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6368    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6369    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6370    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6371    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6372    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6373    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6374    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6375    , -2336.78    , array([ 0.00188629 ,  0.0386001  ,  2.09034e-09,  1.6491e-38 ])
6376    , -2336.78    , array([ 0.0018844  ,  0.0386387  ,  2.09034e-09,  1.6491e-38 ])
6377    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09243e-09,  1.6491e-38 ])
6378    , -2336.78    , array([ 0.0018844  ,  0.0386001  ,  2.09034e-09,  1.65075e-38])
6379    , -2336.8     , array([ 1.10917    ,  0.0386001  ,  4.21438e-09,  1.6491e-38 ])
6380    , -2336.8     , array([ 1.10917    ,  0.0386001  ,  4.21438e-09,  1.6491e-38 ])
6381    , -2336.8     , array([ 1.11028    ,  0.0386001  ,  4.21438e-09,  1.6491e-38 ])
6382    , -2336.8     , array([ 1.10917    ,  0.0386387  ,  4.21438e-09,  1.6491e-38 ])
6383    , -2336.8     , array([ 1.10917    ,  0.0386001  ,  4.2186e-09 ,  1.6491e-38 ])
6384    , -2336.8     , array([ 1.10917    ,  0.0386001  ,  4.21438e-09,  1.65075e-38])
6385    , -2336.8     , array([ 1.10909    ,  0.0386001  ,  4.21435e-09,  1.6491e-38 ])
6386    , -2336.8     , array([ 1.10909    ,  0.0386001  ,  4.21435e-09,  1.6491e-38 ])
6387    , -2336.8     , array([ 1.1102     ,  0.0386001  ,  4.21435e-09,  1.6491e-38 ])
6388    , -2336.8     , array([ 1.10909    ,  0.0386387  ,  4.21435e-09,  1.6491e-38 ])
6389    , -2336.8     , array([ 1.10909    ,  0.0386001  ,  4.21856e-09,  1.6491e-38 ])
6390    , -2336.8     , array([ 1.10909    ,  0.0386001  ,  4.21435e-09,  1.65075e-38])
6391    , -2336.8     , array([ 1.10893    ,  0.0386001  ,  4.21428e-09,  1.6491e-38 ])
6392    , -2336.8     , array([ 1.10893    ,  0.0386001  ,  4.21428e-09,  1.6491e-38 ])
6393    , -2336.8     , array([ 1.11004    ,  0.0386001  ,  4.21428e-09,  1.6491e-38 ])
6394    , -2336.8     , array([ 1.10893    ,  0.0386387  ,  4.21428e-09,  1.6491e-38 ])
6395    , -2336.8     , array([ 1.10893    ,  0.0386001  ,  4.2185e-09 ,  1.6491e-38 ])
6396    , -2336.8     , array([ 1.10893    ,  0.0386001  ,  4.21428e-09,  1.65075e-38])
6397    , -2336.8     , array([ 1.10861    ,  0.0386001  ,  4.21414e-09,  1.6491e-38 ])
6398    , -2336.8     , array([ 1.10861    ,  0.0386001  ,  4.21414e-09,  1.6491e-38 ])
6399    , -2336.8     , array([ 1.10972    ,  0.0386001  ,  4.21414e-09,  1.6491e-38 ])
6400    , -2336.8     , array([ 1.10861    ,  0.0386387  ,  4.21414e-09,  1.6491e-38 ])
6401    , -2336.8     , array([ 1.10861    ,  0.0386001  ,  4.21836e-09,  1.6491e-38 ])
6402    , -2336.8     , array([ 1.10861    ,  0.0386001  ,  4.21414e-09,  1.65075e-38])
6403    , -2336.8     , array([ 1.10796    ,  0.0386001  ,  4.21387e-09,  1.6491e-38 ])
6404    , -2336.8     , array([ 1.10796    ,  0.0386001  ,  4.21387e-09,  1.6491e-38 ])
6405    , -2336.8     , array([ 1.10907    ,  0.0386001  ,  4.21387e-09,  1.6491e-38 ])
6406    , -2336.8     , array([ 1.10796    ,  0.0386387  ,  4.21387e-09,  1.6491e-38 ])
6407    , -2336.8     , array([ 1.10796    ,  0.0386001  ,  4.21809e-09,  1.6491e-38 ])
6408    , -2336.8     , array([ 1.10796    ,  0.0386001  ,  4.21387e-09,  1.65075e-38])
6409    , -2336.8     , array([ 1.10667    ,  0.0386001  ,  4.21333e-09,  1.6491e-38 ])
6410    , -2336.8     , array([ 1.10667    ,  0.0386001  ,  4.21333e-09,  1.6491e-38 ])
6411    , -2336.8     , array([ 1.10777    ,  0.0386001  ,  4.21333e-09,  1.6491e-38 ])
6412    , -2336.8     , array([ 1.10667    ,  0.0386387  ,  4.21333e-09,  1.6491e-38 ])
6413    , -2336.8     , array([ 1.10667    ,  0.0386001  ,  4.21755e-09,  1.6491e-38 ])
6414    , -2336.8     , array([ 1.10667    ,  0.0386001  ,  4.21333e-09,  1.65075e-38])
6415    , -2336.8     , array([ 1.10408    ,  0.0386001  ,  4.21225e-09,  1.6491e-38 ])
6416    , -2336.8     , array([ 1.10408    ,  0.0386001  ,  4.21225e-09,  1.6491e-38 ])
6417    , -2336.8     , array([ 1.10519    ,  0.0386001  ,  4.21225e-09,  1.6491e-38 ])
6418    , -2336.8     , array([ 1.10408    ,  0.0386387  ,  4.21225e-09,  1.6491e-38 ])
6419    , -2336.8     , array([ 1.10408    ,  0.0386001  ,  4.21647e-09,  1.6491e-38 ])
6420    , -2336.8     , array([ 1.10408    ,  0.0386001  ,  4.21225e-09,  1.65075e-38])
6421    , -2336.8     , array([ 1.09894    ,  0.0386001  ,  4.21009e-09,  1.6491e-38 ])
6422    , -2336.8     , array([ 1.09894    ,  0.0386001  ,  4.21009e-09,  1.6491e-38 ])
6423    , -2336.8     , array([ 1.10004    ,  0.0386001  ,  4.21009e-09,  1.6491e-38 ])
6424    , -2336.8     , array([ 1.09894    ,  0.0386387  ,  4.21009e-09,  1.6491e-38 ])
6425    , -2336.8     , array([ 1.09894    ,  0.0386001  ,  4.2143e-09 ,  1.6491e-38 ])
6426    , -2336.8     , array([ 1.09894    ,  0.0386001  ,  4.21009e-09,  1.65075e-38])
6427    , -2336.8     , array([ 1.08872    ,  0.0386001  ,  4.20577e-09,  1.6491e-38 ])
6428    , -2336.8     , array([ 1.08872    ,  0.0386001  ,  4.20577e-09,  1.6491e-38 ])
6429    , -2336.8     , array([ 1.08981    ,  0.0386001  ,  4.20577e-09,  1.6491e-38 ])
6430    , -2336.8     , array([ 1.08872    ,  0.0386387  ,  4.20577e-09,  1.6491e-38 ])
6431    , -2336.8     , array([ 1.08872    ,  0.0386001  ,  4.20997e-09,  1.6491e-38 ])
6432    , -2336.8     , array([ 1.08872    ,  0.0386001  ,  4.20577e-09,  1.65075e-38])
6433    , -2336.8     , array([ 1.06857    ,  0.0386001  ,  4.19714e-09,  1.6491e-38 ])
6434    , -2336.8     , array([ 1.06857    ,  0.0386001  ,  4.19714e-09,  1.6491e-38 ])
6435    , -2336.8     , array([ 1.06963    ,  0.0386001  ,  4.19714e-09,  1.6491e-38 ])
6436    , -2336.8     , array([ 1.06857    ,  0.0386387  ,  4.19714e-09,  1.6491e-38 ])
6437    , -2336.8     , array([ 1.06857    ,  0.0386001  ,  4.20133e-09,  1.6491e-38 ])
6438    , -2336.8     , array([ 1.06857    ,  0.0386001  ,  4.19714e-09,  1.65075e-38])
6439    , -2336.8     , array([ 1.02937    ,  0.0386001  ,  4.17993e-09,  1.6491e-38 ])
6440    , -2336.8     , array([ 1.02937    ,  0.0386001  ,  4.17993e-09,  1.6491e-38 ])
6441    , -2336.8     , array([ 1.0304     ,  0.0386001  ,  4.17993e-09,  1.6491e-38 ])
6442    , -2336.8     , array([ 1.02937    ,  0.0386387  ,  4.17993e-09,  1.6491e-38 ])
6443    , -2336.8     , array([ 1.02937    ,  0.0386001  ,  4.18411e-09,  1.6491e-38 ])
6444    , -2336.8     , array([ 1.02937    ,  0.0386001  ,  4.17993e-09,  1.65075e-38])
6445    , -2336.8     , array([ 3.94693    ,  0.0386001  ,  4.845e-09  ,  1.6491e-38 ])
6446    , -2336.8     , array([ 2.01565    ,  0.0386001  ,  4.50019e-09,  1.6491e-38 ])
