5003    , -2336.8     , array([ 0.00371304 ,  0.0284064  ,  7.80082e-18,  1.25319e-09])
5004    , -2336.8     , array([ 0.00371676 ,  0.0284064  ,  7.80082e-18,  1.25319e-09])
5005    , -2336.8     , array([ 0.00371304 ,  0.0284348  ,  7.80082e-18,  1.25319e-09])
5006    , -2336.8     , array([ 0.00371304 ,  0.0284064  ,  7.80863e-18,  1.25319e-09])
5007    , -2336.8     , array([ 0.00371304 ,  0.0284064  ,  7.80082e-18,  1.25444e-09])
5008    , -2336.8     , array([ 0.00371304 ,  0.0284064  ,  7.80082e-18,  1.25319e-09])
5009    , -2336.8     , array([ 0.00371304 ,  0.0283824  ,  7.80082e-18,  1.25422e-09])
5010    , -2336.8     , array([ 0.00371304 ,  0.0283824  ,  7.80082e-18,  1.25422e-09])
5011    , -2336.8     , array([ 0.00371676 ,  0.0283824  ,  7.80082e-18,  1.25422e-09])
5012    , -2336.8     , array([ 0.00371304 ,  0.0284108  ,  7.80082e-18,  1.25422e-09])
5013    , -2336.8     , array([ 0.00371304 ,  0.0283824  ,  7.80863e-18,  1.25422e-09])
5014    , -2336.8     , array([ 0.00371304 ,  0.0283824  ,  7.80082e-18,  1.25548e-09])
5015    , -2336.8     , array([ 0.00371304 ,  0.0282863  ,  7.80082e-18,  1.25836e-09])
5016    , -2336.8     , array([ 0.00371304 ,  0.0282863  ,  7.80082e-18,  1.25836e-09])
5017    , -2336.8     , array([ 0.00371676 ,  0.0282863  ,  7.80082e-18,  1.25836e-09])
5018    , -2336.8     , array([ 0.00371304 ,  0.0283147  ,  7.80082e-18,  1.25836e-09])
5019    , -2336.8     , array([ 0.00371304 ,  0.0282863  ,  7.80863e-18,  1.25836e-09])
5020    , -2336.8     , array([ 0.00371304 ,  0.0282863  ,  7.80082e-18,  1.25962e-09])
5021    , -2336.8     , array([ 0.00371304 ,  0.0279055  ,  7.80082e-18,  1.27506e-09])
5022    , -2336.8     , array([ 0.00371304 ,  0.0279055  ,  7.80082e-18,  1.27506e-09])
5023    , -2336.8     , array([ 0.00371676 ,  0.0279055  ,  7.80082e-18,  1.27506e-09])
5024    , -2336.8     , array([ 0.00371304 ,  0.0279335  ,  7.80082e-18,  1.27506e-09])
5025    , -2336.8     , array([ 0.00371304 ,  0.0279055  ,  7.80863e-18,  1.27506e-09])
5026    , -2336.8     , array([ 0.00371304 ,  0.0279055  ,  7.80082e-18,  1.27634e-09])
5027    , -2336.8     , array([ 0.00371304 ,  0.0264329  ,  7.80082e-18,  1.34411e-09])
5028    , -2336.8     , array([ 0.00371304 ,  0.0264329  ,  7.80082e-18,  1.34411e-09])
5029    , -2336.8     , array([ 0.00371676 ,  0.0264329  ,  7.80082e-18,  1.34411e-09])
5030    , -2336.8     , array([ 0.00371304 ,  0.0264593  ,  7.80082e-18,  1.34411e-09])
5031    , -2336.8     , array([ 0.00371304 ,  0.0264329  ,  7.80863e-18,  1.34411e-09])
5032    , -2336.8     , array([ 0.00371304 ,  0.0264329  ,  7.80082e-18,  1.34545e-09])
5033    , -2336.8     , array([ 0.00371304 ,  0.0212795  ,  7.80082e-18,  1.65975e-09])
5034    , -2336.8     , array([ 0.00371304 ,  0.0212795  ,  7.80082e-18,  1.65975e-09])
5035    , -2336.8     , array([ 0.00371676 ,  0.0212795  ,  7.80082e-18,  1.65975e-09])
5036    , -2336.8     , array([ 0.00371304 ,  0.0213007  ,  7.80082e-18,  1.65975e-09])
5037    , -2336.8     , array([ 0.00371304 ,  0.0212795  ,  7.80863e-18,  1.65975e-09])
5038    , -2336.8     , array([ 0.00371304 ,  0.0212795  ,  7.80082e-18,  1.66141e-09])
5039    , -2336.8     , array([ 0.00371304 ,  0.00893767 ,  7.80082e-18,  3.85907e-09])
5040    , -2336.8     , array([ 0.00371304 ,  0.00893767 ,  7.80082e-18,  3.85907e-09])
5041    , -2336.8     , array([ 0.00371676 ,  0.00893767 ,  7.80082e-18,  3.85907e-09])
5042    , -2336.8     , array([ 0.00371304 ,  0.00894662 ,  7.80082e-18,  3.85907e-09])
