1315    , -15137.9    , array([ 0.369783   ,  0.0310683  ,  1.31868    ,  7.20607    ,  0.0494588  ])
1574    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1575    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1576    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1577    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1578    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1579    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1580    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1581    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1582    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1583    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1584    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1585    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1586    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1587    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1588    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1589    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1590    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1591    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1592    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1593    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1594    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1595    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1596    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1597    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1598    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1599    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1600    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1601    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1602    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1603    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1604    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1605    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1606    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1607    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1608    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1609    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1610    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1611    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1612    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1613    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1614    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1615    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1616    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1617    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1618    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1619    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1620    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1621    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1622    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1623    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1624    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1625    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1626    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1627    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1628    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1629    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1630    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1631    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1632    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1633    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1634    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1635    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1636    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1637    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1638    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1639    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1640    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1641    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1642    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1643    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1644    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1645    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1646    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1647    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1648    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1649    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1650    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1651    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1652    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1653    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1654    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1655    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1656    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1657    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1658    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1659    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1660    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1661    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1662    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1663    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1664    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1665    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1666    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1667    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1668    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1669    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1670    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1671    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1672    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1673    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1674    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1675    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1676    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1677    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1678    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1679    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1680    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1681    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1682    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1683    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1684    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1685    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1686    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1687    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1688    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1689    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1690    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1691    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1692    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1693    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1694    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1695    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1696    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1697    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1698    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1699    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1700    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1701    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1702    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1703    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1704    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1705    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1706    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1707    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1708    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1709    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1710    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1711    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1712    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1713    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1714    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1715    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1716    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1717    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1718    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1719    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1720    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1721    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1722    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1723    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1724    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1725    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1726    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1727    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1728    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1729    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1730    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1731    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1732    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1733    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1734    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1735    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1736    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1737    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1738    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1739    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1740    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1741    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1742    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1743    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1744    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1745    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1746    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1747    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1748    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1749    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1750    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1751    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1752    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1753    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1754    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1755    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1756    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1757    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1758    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1759    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1760    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1761    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1762    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1763    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1764    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1765    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1766    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1767    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1768    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1769    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1770    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1771    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1772    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1773    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1774    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1775    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1776    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1777    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1778    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1779    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1780    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1781    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1782    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1783    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1784    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1785    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1786    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1787    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1788    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1789    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1790    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1791    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1792    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1793    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1794    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1795    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1796    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1797    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1798    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1799    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1800    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1801    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1802    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1803    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1804    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1805    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1806    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1807    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1808    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1809    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1810    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1811    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1812    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1813    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1814    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1815    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1816    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1817    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
