23323   , -79089.4    , array([ 1.49603    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23324   , -79089.4    , array([ 1.49603    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23325   , -79089.4    , array([ 2.49603    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23326   , -79089.4    , array([ 4.11406    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23327   , -79089.4    , array([ 2.49603    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23328   , -79089.4    , array([ 3.11406    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23329   , -79089.4    , array([ 3.49603    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23330   , -79089.4    , array([ 3.7321     ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23331   , -79089.4    , array([ 3.87799    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23332   , -79089.4    , array([ 3.96816    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23333   , -79089.4    , array([ 4.02389    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23334   , -79089.4    , array([ 4.05833    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23335   , -79089.4    , array([ 4.08396    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23336   , -79089.4    , array([ 4.08396    ,  0.937621   ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23337   , -79089.4    , array([ 4.08396    ,  1.93762    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23338   , -79089.4    , array([ 4.08396    ,  3.55565    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23339   , -79089.4    , array([ 4.08396    ,  1.93762    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23340   , -79089.4    , array([ 4.08396    ,  2.55565    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23341   , -79089.4    , array([ 4.08396    ,  2.93762    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23342   , -79089.4    , array([ 4.08396    ,  3.17369    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23343   , -79089.4    , array([ 4.08396    ,  3.31959    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23344   , -79089.4    , array([ 4.08396    ,  3.40976    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23345   , -79089.4    , array([ 4.08396    ,  3.46548    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23346   , -79089.4    , array([ 4.08396    ,  3.49993    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23347   , -79089.4    , array([ 4.08396    ,  3.52555    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23348   , -79089.4    , array([ 4.08396    ,  3.52555    ,  5.18155e-54,  0.168012   ,  2.11353e-89])
23349   , -79089.4    , array([ 4.08396    ,  3.52555    ,  1          ,  0.168012   ,  2.11353e-89])
23350   , -79089.4    , array([ 4.08396    ,  3.52555    ,  2.61803    ,  0.168012   ,  2.11353e-89])
23351   , -79089.4    , array([ 4.08396    ,  3.52555    ,  1          ,  0.168012   ,  2.11353e-89])
23352   , -79089.4    , array([ 4.08396    ,  3.52555    ,  1.61803    ,  0.168012   ,  2.11353e-89])
