43724   , -122703     , array([ 0.419912   ,  0.110468   ,  3.98114e-81,  3.67455e-14,  0.342378   ])
43725   , -122669     , array([ 0.420332   ,  0.110468   ,  3.98114e-81,  3.67455e-14,  0.342378   ])
43726   , -122600     , array([ 0.419912   ,  0.110578   ,  3.98114e-81,  3.67455e-14,  0.342378   ])
43727   , -122703     , array([ 0.419912   ,  0.110468   ,  3.98513e-81,  3.67455e-14,  0.342378   ])
43728   , -122703     , array([ 0.419912   ,  0.110468   ,  3.98114e-81,  3.67822e-14,  0.342378   ])
43729   , -122845     , array([ 0.419912   ,  0.110468   ,  3.98114e-81,  3.67455e-14,  0.34272    ])
43730   , -122703     , array([ 0.419912   ,  0.110468   ,  3.98114e-81,  3.67455e-14,  0.342378   ])
43731   , -25345.2    , array([ 0.50818    ,  0.197859   ,  3.98114e-81,  3.67455e-14,  0.153456   ])
43732   , -25345.2    , array([ 0.50818    ,  0.197859   ,  3.98114e-81,  3.67455e-14,  0.153456   ])
43733   , -25327      , array([ 0.508688   ,  0.197859   ,  3.98114e-81,  3.67455e-14,  0.153456   ])
43734   , -25327.5    , array([ 0.50818    ,  0.198057   ,  3.98114e-81,  3.67455e-14,  0.153456   ])
43735   , -25345.2    , array([ 0.50818    ,  0.197859   ,  3.98513e-81,  3.67455e-14,  0.153456   ])
43736   , -25345.2    , array([ 0.50818    ,  0.197859   ,  3.98114e-81,  3.67822e-14,  0.153456   ])
43737   , -25383.1    , array([ 0.50818    ,  0.197859   ,  3.98114e-81,  3.67455e-14,  0.153609   ])
43745   , -25281      , array([ 0.50969    ,  0.197461   ,  3.98114e-81,  3.67455e-14,  0.15327    ])
43746   , -25281      , array([ 0.50969    ,  0.197461   ,  3.98114e-81,  3.67455e-14,  0.15327    ])
43747   , -25262.9    , array([ 0.5102     ,  0.197461   ,  3.98114e-81,  3.67455e-14,  0.15327    ])
43748   , -25263.3    , array([ 0.50969    ,  0.197658   ,  3.98114e-81,  3.67455e-14,  0.15327    ])
43749   , -25281      , array([ 0.50969    ,  0.197461   ,  3.98513e-81,  3.67455e-14,  0.15327    ])
43750   , -25281      , array([ 0.50969    ,  0.197461   ,  3.98114e-81,  3.67822e-14,  0.15327    ])
43751   , -25318.9    , array([ 0.50969    ,  0.197461   ,  3.98114e-81,  3.67455e-14,  0.153423   ])
43752   , -19766.5    , array([ 0.797239   ,  0.145706   ,  3.98114e-81,  3.67455e-14,  0.127668   ])
43753   , -19766.5    , array([ 0.797239   ,  0.145706   ,  3.98114e-81,  3.67455e-14,  0.127668   ])
43754   , -19759.1    , array([ 0.798037   ,  0.145706   ,  3.98114e-81,  3.67455e-14,  0.127668   ])
43755   , -19740.9    , array([ 0.797239   ,  0.145852   ,  3.98114e-81,  3.67455e-14,  0.127668   ])
43756   , -19766.5    , array([ 0.797239   ,  0.145706   ,  3.98513e-81,  3.67455e-14,  0.127668   ])
43757   , -19766.5    , array([ 0.797239   ,  0.145706   ,  3.98114e-81,  3.67822e-14,  0.127668   ])
43758   , -19802.1    , array([ 0.797239   ,  0.145706   ,  3.98114e-81,  3.67455e-14,  0.127796   ])
43766   , -19766.3    , array([ 0.797149   ,  0.145689   ,  3.98114e-81,  3.67455e-14,  0.127653   ])
43767   , -19766.3    , array([ 0.797149   ,  0.145689   ,  3.98114e-81,  3.67455e-14,  0.127653   ])
43768   , -19758.9    , array([ 0.797946   ,  0.145689   ,  3.98114e-81,  3.67455e-14,  0.127653   ])
43769   , -19740.7    , array([ 0.797149   ,  0.145835   ,  3.98114e-81,  3.67455e-14,  0.127653   ])
43770   , -19766.3    , array([ 0.797149   ,  0.145689   ,  3.98513e-81,  3.67455e-14,  0.127653   ])
43771   , -19766.3    , array([ 0.797149   ,  0.145689   ,  3.98114e-81,  3.67822e-14,  0.127653   ])
43772   , -19801.9    , array([ 0.797149   ,  0.145689   ,  3.98114e-81,  3.67455e-14,  0.127781   ])
