127925  , -79089.4    , array([ 0.018398   ,  0.481393   ,  4.34668e-20,  0.000126116,  7.25321e-11])
127976  , -79089.4    , array([ 0.00629754 ,  0.453236   ,  4.34668e-20,  0.000126116,  2.25674e-10])
127977  , -79089.4    , array([ 0.00629124 ,  0.453689   ,  4.34668e-20,  0.000126116,  2.25674e-10])
127978  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.35103e-20,  0.000126116,  2.25674e-10])
127979  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.34668e-20,  0.000126242,  2.25674e-10])
127980  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.34668e-20,  0.000126116,  2.259e-10  ])
127981  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.34668e-20,  0.000126116,  2.25674e-10])
127982  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.34668e-20,  0.000126116,  2.25674e-10])
127983  , -79089.4    , array([ 0.00629754 ,  0.453236   ,  4.34668e-20,  0.000126116,  2.25674e-10])
127984  , -79089.4    , array([ 0.00629124 ,  0.453689   ,  4.34668e-20,  0.000126116,  2.25674e-10])
127985  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.35103e-20,  0.000126116,  2.25674e-10])
127986  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.34668e-20,  0.000126242,  2.25674e-10])
127987  , -79089.4    , array([ 0.00629124 ,  0.453236   ,  4.34668e-20,  0.000126116,  2.259e-10  ])
127988  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127989  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127990  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127991  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127992  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
127993  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
127994  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
127995  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127996  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127997  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127998  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
127999  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
128000  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
128001  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
128002  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128003  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128004  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128005  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128006  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
128007  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
128008  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
128016  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128017  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128018  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128019  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128020  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
128021  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
128022  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
128023  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128024  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128025  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128026  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128027  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
128028  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
128029  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
128037  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128038  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128039  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128040  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128041  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
128042  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
128043  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
128044  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128045  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128046  , -79088.7    , array([ 0.0012573  ,  0.414021   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128047  , -79088.7    , array([ 0.00125604 ,  0.414436   ,  4.34668e-20,  0.000126116,  1.2406e-09 ])
128048  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.35103e-20,  0.000126116,  1.2406e-09 ])
128049  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126242,  1.2406e-09 ])
128050  , -79088.7    , array([ 0.00125604 ,  0.414021   ,  4.34668e-20,  0.000126116,  1.24185e-09])
128051  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128052  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128053  , -79088.2    , array([ 0.00102795 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128054  , -79088.2    , array([ 0.00102692 ,  0.409774   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128055  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.35103e-20,  0.000126116,  1.53515e-09])
128056  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126242,  1.53515e-09])
128057  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53669e-09])
128058  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128059  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128060  , -79088.2    , array([ 0.00102795 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128061  , -79088.2    , array([ 0.00102692 ,  0.409774   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128062  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.35103e-20,  0.000126116,  1.53515e-09])
128063  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126242,  1.53515e-09])
128064  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53669e-09])
128065  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128066  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128067  , -79088.2    , array([ 0.00102795 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128068  , -79088.2    , array([ 0.00102692 ,  0.409774   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128069  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.35103e-20,  0.000126116,  1.53515e-09])
128070  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126242,  1.53515e-09])
128071  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53669e-09])
128079  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128080  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128081  , -79088.2    , array([ 0.00102795 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128082  , -79088.2    , array([ 0.00102692 ,  0.409774   ,  4.34668e-20,  0.000126116,  1.53515e-09])
128083  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.35103e-20,  0.000126116,  1.53515e-09])
128084  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126242,  1.53515e-09])
128085  , -79088.2    , array([ 0.00102692 ,  0.409364   ,  4.34668e-20,  0.000126116,  1.53669e-09])
128086  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128087  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128088  , -79088.2    , array([ 0.00102423 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128089  , -79088.2    , array([ 0.00102321 ,  0.409691   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128090  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.35103e-20,  0.000126116,  1.54104e-09])
128091  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126242,  1.54104e-09])
128092  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54259e-09])
128100  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128101  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128102  , -79088.2    , array([ 0.00102423 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128103  , -79088.2    , array([ 0.00102321 ,  0.409691   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128104  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.35103e-20,  0.000126116,  1.54104e-09])
128105  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126242,  1.54104e-09])
128106  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54259e-09])
128107  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128108  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128109  , -79088.2    , array([ 0.00102423 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128110  , -79088.2    , array([ 0.00102321 ,  0.409691   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128111  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.35103e-20,  0.000126116,  1.54104e-09])
128112  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126242,  1.54104e-09])
128113  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54259e-09])
128121  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128122  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128123  , -79088.2    , array([ 0.00102423 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128124  , -79088.2    , array([ 0.00102321 ,  0.409691   ,  4.34668e-20,  0.000126116,  1.54104e-09])
128125  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.35103e-20,  0.000126116,  1.54104e-09])
128126  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126242,  1.54104e-09])
128127  , -79088.2    , array([ 0.00102321 ,  0.409281   ,  4.34668e-20,  0.000126116,  1.54259e-09])
128128  , -79088.2    , array([ 0.00102283 ,  0.409273   ,  4.34668e-20,  0.000126116,  1.54165e-09])
128129  , -79088.2    , array([ 0.00102283 ,  0.409273   ,  4.34668e-20,  0.000126116,  1.54165e-09])
128130  , -79088.2    , array([ 0.00102385 ,  0.409273   ,  4.34668e-20,  0.000126116,  1.54165e-09])
128131  , -79088.2    , array([ 0.00102283 ,  0.409682   ,  4.34668e-20,  0.000126116,  1.54165e-09])
128132  , -79088.2    , array([ 0.00102283 ,  0.409273   ,  4.35103e-20,  0.000126116,  1.54165e-09])
128133  , -79088.2    , array([ 0.00102283 ,  0.409273   ,  4.34668e-20,  0.000126242,  1.54165e-09])
128134  , -79088.2    , array([ 0.00102283 ,  0.409273   ,  4.34668e-20,  0.000126116,  1.54319e-09])
128135  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128136  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128137  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128138  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128139  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128140  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128141  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128142  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128143  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128144  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128145  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128146  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128147  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128148  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128149  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128150  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128151  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128152  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128153  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128154  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128155  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128156  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128157  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128158  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128159  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128160  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128161  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128162  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128163  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128164  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128165  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128166  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128167  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128168  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128169  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128170  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128171  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128172  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128173  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128174  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128175  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128176  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128177  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128178  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128179  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128180  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128181  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128182  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128183  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128184  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128185  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128186  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128187  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128188  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128189  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128190  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128191  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128192  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128193  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128194  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128195  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128196  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128197  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128198  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128199  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128200  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128201  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128202  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
128203  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126242,  1.56126e-09])
128204  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56282e-09])
128205  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128206  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128207  , -79088.2    , array([ 0.00101169 ,  0.408998   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128208  , -79088.2    , array([ 0.00101068 ,  0.409407   ,  4.34668e-20,  0.000126116,  1.56126e-09])
128209  , -79088.2    , array([ 0.00101068 ,  0.408998   ,  4.35103e-20,  0.000126116,  1.56126e-09])
