231380  , -31944.7    , array([ 5.55385    ,  0.141433   ,  4.56767e-47,  1.02256e-14,  0.00960157 ])
231381  , -31945.1    , array([ 5.55941    ,  0.141433   ,  4.56767e-47,  1.02256e-14,  0.00960157 ])
231382  , -31971      , array([ 5.55385    ,  0.141574   ,  4.56767e-47,  1.02256e-14,  0.00960157 ])
231383  , -31944.7    , array([ 5.55385    ,  0.141433   ,  4.57224e-47,  1.02256e-14,  0.00960157 ])
231384  , -31944.7    , array([ 5.55385    ,  0.141433   ,  4.56767e-47,  1.02358e-14,  0.00960157 ])
231385  , -31918.1    , array([ 5.55385    ,  0.141433   ,  4.56767e-47,  1.02256e-14,  0.00961118 ])
231386  , -31944.7    , array([ 5.55385    ,  0.141433   ,  4.56767e-47,  1.02256e-14,  0.00960157 ])
231387  , -2674.04    , array([ 5.48925    ,  0.0694527  ,  4.56767e-47,  1.02256e-14,  0.0196681  ])
231388  , -2674.04    , array([ 5.48925    ,  0.0694527  ,  4.56767e-47,  1.02256e-14,  0.0196681  ])
231389  , -2674.17    , array([ 5.49474    ,  0.0694527  ,  4.56767e-47,  1.02256e-14,  0.0196681  ])
231390  , -2681.17    , array([ 5.48925    ,  0.0695222  ,  4.56767e-47,  1.02256e-14,  0.0196681  ])
231391  , -2674.04    , array([ 5.48925    ,  0.0694527  ,  4.57224e-47,  1.02256e-14,  0.0196681  ])
231392  , -2674.04    , array([ 5.48925    ,  0.0694527  ,  4.56767e-47,  1.02358e-14,  0.0196681  ])
231393  , -2666.98    , array([ 5.48925    ,  0.0694527  ,  4.56767e-47,  1.02256e-14,  0.0196878  ])
231401  , -2673.27    , array([ 5.4837     ,  0.0691967  ,  4.56767e-47,  1.02256e-14,  0.0195968  ])
231402  , -2673.27    , array([ 5.4837     ,  0.0691967  ,  4.56767e-47,  1.02256e-14,  0.0195968  ])
231403  , -2673.41    , array([ 5.48918    ,  0.0691967  ,  4.56767e-47,  1.02256e-14,  0.0195968  ])
231404  , -2680.41    , array([ 5.4837     ,  0.069266   ,  4.56767e-47,  1.02256e-14,  0.0195968  ])
231405  , -2673.27    , array([ 5.4837     ,  0.0691967  ,  4.57224e-47,  1.02256e-14,  0.0195968  ])
231406  , -2673.27    , array([ 5.4837     ,  0.0691967  ,  4.56767e-47,  1.02358e-14,  0.0195968  ])
231407  , -2666.22    , array([ 5.4837     ,  0.0691967  ,  4.56767e-47,  1.02256e-14,  0.0196164  ])
231408  , -2650.43    , array([ 5.16277    ,  0.0555373  ,  4.56767e-47,  1.02256e-14,  0.0157858  ])
231409  , -2650.43    , array([ 5.16277    ,  0.0555373  ,  4.56767e-47,  1.02256e-14,  0.0157858  ])
231410  , -2650.54    , array([ 5.16794    ,  0.0555373  ,  4.56767e-47,  1.02256e-14,  0.0157858  ])
231411  , -2657.3     , array([ 5.16277    ,  0.0555928  ,  4.56767e-47,  1.02256e-14,  0.0157858  ])
231412  , -2650.43    , array([ 5.16277    ,  0.0555373  ,  4.57224e-47,  1.02256e-14,  0.0157858  ])
231413  , -2650.43    , array([ 5.16277    ,  0.0555373  ,  4.56767e-47,  1.02358e-14,  0.0157858  ])
231414  , -2643.45    , array([ 5.16277    ,  0.0555373  ,  4.56767e-47,  1.02256e-14,  0.0158016  ])
231415  , -2603.28    , array([ 5.20193    ,  0.055601   ,  4.56767e-47,  1.02256e-14,  0.0159139  ])
231416  , -2603.28    , array([ 5.20193    ,  0.055601   ,  4.56767e-47,  1.02256e-14,  0.0159139  ])
231417  , -2603.38    , array([ 5.20713    ,  0.055601   ,  4.56767e-47,  1.02256e-14,  0.0159139  ])
231418  , -2609.96    , array([ 5.20193    ,  0.0556567  ,  4.56767e-47,  1.02256e-14,  0.0159139  ])
231419  , -2603.28    , array([ 5.20193    ,  0.055601   ,  4.57224e-47,  1.02256e-14,  0.0159139  ])
231420  , -2603.28    , array([ 5.20193    ,  0.055601   ,  4.56767e-47,  1.02358e-14,  0.0159139  ])
231421  , -2596.5     , array([ 5.20193    ,  0.055601   ,  4.56767e-47,  1.02256e-14,  0.0159298  ])
231422  , -2428.09    , array([ 5.36154    ,  0.0558567  ,  4.56767e-47,  1.02256e-14,  0.0164369  ])
231423  , -2428.09    , array([ 5.36154    ,  0.0558567  ,  4.56767e-47,  1.02256e-14,  0.0164369  ])
231424  , -2428.2     , array([ 5.3669     ,  0.0558567  ,  4.56767e-47,  1.02256e-14,  0.0164369  ])
231425  , -2434.01    , array([ 5.36154    ,  0.0559126  ,  4.56767e-47,  1.02256e-14,  0.0164369  ])
231426  , -2428.09    , array([ 5.36154    ,  0.0558567  ,  4.57224e-47,  1.02256e-14,  0.0164369  ])
