23110   , -79089.4    , array([ 2.95471    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23111   , -79089.4    , array([ 2.95471    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23112   , -79089.4    , array([ 3.95471    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23113   , -79089.4    , array([ 5.57275    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23114   , -79089.4    , array([ 3.95471    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23115   , -79089.4    , array([ 4.57275    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23116   , -79089.4    , array([ 4.95471    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23117   , -79089.4    , array([ 5.19078    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23118   , -79089.4    , array([ 5.33668    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23119   , -79089.4    , array([ 5.42685    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23120   , -79089.4    , array([ 5.48258    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23121   , -79089.4    , array([ 5.51702    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23122   , -79089.4    , array([ 5.54264    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23123   , -79089.4    , array([ 5.54264    ,  24.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23124   , -79089.4    , array([ 5.54264    ,  25.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23125   , -79089.4    , array([ 5.54264    ,  27.0594    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23126   , -79089.4    , array([ 5.54264    ,  25.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23127   , -79089.4    , array([ 5.54264    ,  26.0594    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23128   , -79089.4    , array([ 5.54264    ,  26.4414    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23129   , -79089.4    , array([ 5.54264    ,  26.6774    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23130   , -79089.4    , array([ 5.54264    ,  26.8233    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23131   , -79089.4    , array([ 5.54264    ,  26.9135    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23132   , -79089.4    , array([ 5.54264    ,  26.9692    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23133   , -79089.4    , array([ 5.54264    ,  27.0037    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23134   , -79089.4    , array([ 5.54264    ,  27.0293    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23135   , -79089.4    , array([ 5.54264    ,  27.0293    ,  3.12952e-29,  1.0691e-12 ,  6.90019e-42])
23136   , -79089.4    , array([ 5.54264    ,  27.0293    ,  1          ,  1.0691e-12 ,  6.90019e-42])
23137   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.61803    ,  1.0691e-12 ,  6.90019e-42])
23138   , -79089.4    , array([ 5.54264    ,  27.0293    ,  1          ,  1.0691e-12 ,  6.90019e-42])
23139   , -79089.4    , array([ 5.54264    ,  27.0293    ,  1.61803    ,  1.0691e-12 ,  6.90019e-42])
23140   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2          ,  1.0691e-12 ,  6.90019e-42])
23141   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.23607    ,  1.0691e-12 ,  6.90019e-42])
23142   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.38197    ,  1.0691e-12 ,  6.90019e-42])
23143   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.47214    ,  1.0691e-12 ,  6.90019e-42])
23144   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.52786    ,  1.0691e-12 ,  6.90019e-42])
23145   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.56231    ,  1.0691e-12 ,  6.90019e-42])
23146   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  1.0691e-12 ,  6.90019e-42])
23147   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  1.0691e-12 ,  6.90019e-42])
23148   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  1          ,  6.90019e-42])
23149   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2.61803    ,  6.90019e-42])
23150   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  1          ,  6.90019e-42])
23151   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  1.61803    ,  6.90019e-42])
23152   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2          ,  6.90019e-42])
23153   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2.23607    ,  6.90019e-42])
23154   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2.38197    ,  6.90019e-42])
23155   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2.47214    ,  6.90019e-42])
23156   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2.52786    ,  6.90019e-42])
23157   , -79089.4    , array([ 5.54264    ,  27.0293    ,  2.58793    ,  2.56231    ,  6.90019e-42])
