159611  , -78184.6    , array([ 4.70982    ,  11.5398    ,  3.72755e-42,  3.56645e-74,  0.00324709 ])
159612  , -78185.2    , array([ 4.71453    ,  11.5398    ,  3.72755e-42,  3.56645e-74,  0.00324709 ])
159613  , -78185      , array([ 4.70982    ,  11.5513    ,  3.72755e-42,  3.56645e-74,  0.00324709 ])
159614  , -78184.6    , array([ 4.70982    ,  11.5398    ,  3.73128e-42,  3.56645e-74,  0.00324709 ])
159615  , -78184.6    , array([ 4.70982    ,  11.5398    ,  3.72755e-42,  3.57002e-74,  0.00324709 ])
159616  , -78183.8    , array([ 4.70982    ,  11.5398    ,  3.72755e-42,  3.56645e-74,  0.00325034 ])
159617  , -78184.6    , array([ 4.70982    ,  11.5398    ,  3.72755e-42,  3.56645e-74,  0.00324709 ])
159618  , -76068.4    , array([ 2.83079    ,  8.52165    ,  3.72755e-42,  3.56645e-74,  0.00735723 ])
159619  , -76068.4    , array([ 2.83079    ,  8.52165    ,  3.72755e-42,  3.56645e-74,  0.00735723 ])
159620  , -76070.4    , array([ 2.83362    ,  8.52165    ,  3.72755e-42,  3.56645e-74,  0.00735723 ])
159621  , -76069.4    , array([ 2.83079    ,  8.53017    ,  3.72755e-42,  3.56645e-74,  0.00735723 ])
159622  , -76068.4    , array([ 2.83079    ,  8.52165    ,  3.73128e-42,  3.56645e-74,  0.00735723 ])
159623  , -76068.4    , array([ 2.83079    ,  8.52165    ,  3.72755e-42,  3.57002e-74,  0.00735723 ])
159624  , -76065.6    , array([ 2.83079    ,  8.52165    ,  3.72755e-42,  3.56645e-74,  0.00736459 ])
159625  , -55237.8    , array([ 0.36942    ,  2.53415    ,  3.72755e-42,  3.56645e-74,  0.193907   ])
159626  , -55237.8    , array([ 0.36942    ,  2.53415    ,  3.72755e-42,  3.56645e-74,  0.193907   ])
159627  , -55196.4    , array([ 0.36979    ,  2.53415    ,  3.72755e-42,  3.56645e-74,  0.193907   ])
159628  , -55249.3    , array([ 0.36942    ,  2.53668    ,  3.72755e-42,  3.56645e-74,  0.193907   ])
159629  , -55237.8    , array([ 0.36942    ,  2.53415    ,  3.73128e-42,  3.56645e-74,  0.193907   ])
159630  , -55237.8    , array([ 0.36942    ,  2.53415    ,  3.72755e-42,  3.57002e-74,  0.193907   ])
159631  , -55269.4    , array([ 0.36942    ,  2.53415    ,  3.72755e-42,  3.56645e-74,  0.194101   ])
159632  , -74732.6    , array([ 2.42029    ,  7.76253    ,  3.72755e-42,  3.56645e-74,  0.00946297 ])
159633  , -74732.6    , array([ 2.42029    ,  7.76253    ,  3.72755e-42,  3.56645e-74,  0.00946297 ])
159634  , -74735.4    , array([ 2.42272    ,  7.76253    ,  3.72755e-42,  3.56645e-74,  0.00946297 ])
159635  , -74733.9    , array([ 2.42029    ,  7.77029    ,  3.72755e-42,  3.56645e-74,  0.00946297 ])
159636  , -74732.6    , array([ 2.42029    ,  7.76253    ,  3.73128e-42,  3.56645e-74,  0.00946297 ])
159637  , -74732.6    , array([ 2.42029    ,  7.76253    ,  3.72755e-42,  3.57002e-74,  0.00946297 ])
159638  , -74728.5    , array([ 2.42029    ,  7.76253    ,  3.72755e-42,  3.56645e-74,  0.00947244 ])
159639  , -37659.7    , array([ 0.628279   ,  3.47683    ,  3.72755e-42,  3.56645e-74,  0.0826141  ])
159640  , -37659.7    , array([ 0.628279   ,  3.47683    ,  3.72755e-42,  3.56645e-74,  0.0826141  ])
159641  , -37658.2    , array([ 0.628908   ,  3.47683    ,  3.72755e-42,  3.56645e-74,  0.0826141  ])
159642  , -37667.5    , array([ 0.628279   ,  3.48031    ,  3.72755e-42,  3.56645e-74,  0.0826141  ])
159643  , -37659.7    , array([ 0.628279   ,  3.47683    ,  3.73128e-42,  3.56645e-74,  0.0826141  ])
159644  , -37659.7    , array([ 0.628279   ,  3.47683    ,  3.72755e-42,  3.57002e-74,  0.0826141  ])
159645  , -37653.7    , array([ 0.628279   ,  3.47683    ,  3.72755e-42,  3.56645e-74,  0.0826967  ])
159646  , -37095.8    , array([ 0.578564   ,  3.31026    ,  3.72755e-42,  3.56645e-74,  0.0943133  ])
159647  , -37095.8    , array([ 0.578564   ,  3.31026    ,  3.72755e-42,  3.56645e-74,  0.0943133  ])
159648  , -37089.3    , array([ 0.579143   ,  3.31026    ,  3.72755e-42,  3.56645e-74,  0.0943133  ])
159649  , -37104      , array([ 0.578564   ,  3.31357    ,  3.72755e-42,  3.56645e-74,  0.0943133  ])
159650  , -37095.8    , array([ 0.578564   ,  3.31026    ,  3.73128e-42,  3.56645e-74,  0.0943133  ])
159651  , -37095.8    , array([ 0.578564   ,  3.31026    ,  3.72755e-42,  3.57002e-74,  0.0943133  ])
159652  , -37094.4    , array([ 0.578564   ,  3.31026    ,  3.72755e-42,  3.56645e-74,  0.0944077  ])
159660  , -37086.4    , array([ 0.575759   ,  3.29778    ,  3.72755e-42,  3.56645e-74,  0.0951352  ])
159661  , -37086.4    , array([ 0.575759   ,  3.29778    ,  3.72755e-42,  3.56645e-74,  0.0951352  ])
159662  , -37079.6    , array([ 0.576335   ,  3.29778    ,  3.72755e-42,  3.56645e-74,  0.0951352  ])
159663  , -37094.7    , array([ 0.575759   ,  3.30108    ,  3.72755e-42,  3.56645e-74,  0.0951352  ])
159664  , -37086.4    , array([ 0.575759   ,  3.29778    ,  3.73128e-42,  3.56645e-74,  0.0951352  ])
159665  , -37086.4    , array([ 0.575759   ,  3.29778    ,  3.72755e-42,  3.57002e-74,  0.0951352  ])
159666  , -37085.3    , array([ 0.575759   ,  3.29778    ,  3.72755e-42,  3.56645e-74,  0.0952304  ])
159667  , -37068.8    , array([ 0.588468   ,  3.36036    ,  3.72755e-42,  3.56645e-74,  0.0972542  ])
159668  , -37068.8    , array([ 0.588468   ,  3.36036    ,  3.72755e-42,  3.56645e-74,  0.0972542  ])
159669  , -37062      , array([ 0.589056   ,  3.36036    ,  3.72755e-42,  3.56645e-74,  0.0972542  ])
159670  , -37077      , array([ 0.588468   ,  3.36372    ,  3.72755e-42,  3.56645e-74,  0.0972542  ])
159671  , -37068.8    , array([ 0.588468   ,  3.36036    ,  3.73128e-42,  3.56645e-74,  0.0972542  ])
159672  , -37068.8    , array([ 0.588468   ,  3.36036    ,  3.72755e-42,  3.57002e-74,  0.0972542  ])
159673  , -37067.8    , array([ 0.588468   ,  3.36036    ,  3.72755e-42,  3.56645e-74,  0.0973515  ])
159674  , -37033.1    , array([ 0.588459   ,  3.34611    ,  3.72755e-42,  3.56645e-74,  0.0973176  ])
159675  , -37033.1    , array([ 0.588459   ,  3.34611    ,  3.72755e-42,  3.56645e-74,  0.0973176  ])
159676  , -37026.4    , array([ 0.589048   ,  3.34611    ,  3.72755e-42,  3.56645e-74,  0.0973176  ])
159677  , -37041.4    , array([ 0.588459   ,  3.34946    ,  3.72755e-42,  3.56645e-74,  0.0973176  ])
159678  , -37033.1    , array([ 0.588459   ,  3.34611    ,  3.73128e-42,  3.56645e-74,  0.0973176  ])
159679  , -37033.1    , array([ 0.588459   ,  3.34611    ,  3.72755e-42,  3.57002e-74,  0.0973176  ])
159680  , -37032.1    , array([ 0.588459   ,  3.34611    ,  3.72755e-42,  3.56645e-74,  0.097415   ])
159681  , -36889.4    , array([ 0.588423   ,  3.2897     ,  3.72755e-42,  3.56645e-74,  0.0975714  ])
159682  , -36889.4    , array([ 0.588423   ,  3.2897     ,  3.72755e-42,  3.56645e-74,  0.0975714  ])
159683  , -36882.6    , array([ 0.589012   ,  3.2897     ,  3.72755e-42,  3.56645e-74,  0.0975714  ])
159684  , -36897.8    , array([ 0.588423   ,  3.29299    ,  3.72755e-42,  3.56645e-74,  0.0975714  ])
159685  , -36889.4    , array([ 0.588423   ,  3.2897     ,  3.73128e-42,  3.56645e-74,  0.0975714  ])
159686  , -36889.4    , array([ 0.588423   ,  3.2897     ,  3.72755e-42,  3.57002e-74,  0.0975714  ])
159687  , -36888.4    , array([ 0.588423   ,  3.2897     ,  3.72755e-42,  3.56645e-74,  0.0976691  ])
159688  , -36297.7    , array([ 0.588281   ,  3.07343    ,  3.72755e-42,  3.56645e-74,  0.0985935  ])
159689  , -36297.7    , array([ 0.588281   ,  3.07343    ,  3.72755e-42,  3.56645e-74,  0.0985935  ])
159690  , -36290.4    , array([ 0.588869   ,  3.07343    ,  3.72755e-42,  3.56645e-74,  0.0985935  ])
159691  , -36306.5    , array([ 0.588281   ,  3.0765     ,  3.72755e-42,  3.56645e-74,  0.0985935  ])
159692  , -36297.7    , array([ 0.588281   ,  3.07343    ,  3.73128e-42,  3.56645e-74,  0.0985935  ])
159693  , -36297.7    , array([ 0.588281   ,  3.07343    ,  3.72755e-42,  3.57002e-74,  0.0985935  ])
159694  , -36296.8    , array([ 0.588281   ,  3.07343    ,  3.72755e-42,  3.56645e-74,  0.0986921  ])
159695  , -33658      , array([ 0.587711   ,  2.34147    ,  3.72755e-42,  3.56645e-74,  0.10279    ])
159696  , -33658      , array([ 0.587711   ,  2.34147    ,  3.72755e-42,  3.56645e-74,  0.10279    ])
159697  , -33648.9    , array([ 0.588299   ,  2.34147    ,  3.72755e-42,  3.56645e-74,  0.10279    ])
159698  , -33668.4    , array([ 0.587711   ,  2.34381    ,  3.72755e-42,  3.56645e-74,  0.10279    ])
159699  , -33658      , array([ 0.587711   ,  2.34147    ,  3.73128e-42,  3.56645e-74,  0.10279    ])
159700  , -33658      , array([ 0.587711   ,  2.34147    ,  3.72755e-42,  3.57002e-74,  0.10279    ])
159701  , -33657.4    , array([ 0.587711   ,  2.34147    ,  3.72755e-42,  3.56645e-74,  0.102893   ])
159702  , -20260.1    , array([ 0.585437   ,  0.788764   ,  3.72755e-42,  3.56645e-74,  0.121439   ])
159703  , -20260.1    , array([ 0.585437   ,  0.788764   ,  3.72755e-42,  3.56645e-74,  0.121439   ])
159704  , -20244.5    , array([ 0.586023   ,  0.788764   ,  3.72755e-42,  3.56645e-74,  0.121439   ])
159705  , -20272.7    , array([ 0.585437   ,  0.789553   ,  3.72755e-42,  3.56645e-74,  0.121439   ])
159706  , -20260.1    , array([ 0.585437   ,  0.788764   ,  3.73128e-42,  3.56645e-74,  0.121439   ])
159707  , -20260.1    , array([ 0.585437   ,  0.788764   ,  3.72755e-42,  3.57002e-74,  0.121439   ])
159708  , -20265.1    , array([ 0.585437   ,  0.788764   ,  3.72755e-42,  3.56645e-74,  0.12156    ])
159709  , -810869     , array([ 0.576431   ,  0.0101575  ,  3.72755e-42,  3.56645e-74,  0.236586   ])
159710  , -810869     , array([ 0.576431   ,  0.0101575  ,  3.72755e-42,  3.56645e-74,  0.236586   ])
159711  , -810855     , array([ 0.577008   ,  0.0101575  ,  3.72755e-42,  3.56645e-74,  0.236586   ])
159712  , -810061     , array([ 0.576431   ,  0.0101676  ,  3.72755e-42,  3.56645e-74,  0.236586   ])
159713  , -810869     , array([ 0.576431   ,  0.0101575  ,  3.73128e-42,  3.56645e-74,  0.236586   ])
159714  , -810869     , array([ 0.576431   ,  0.0101575  ,  3.72755e-42,  3.57002e-74,  0.236586   ])
159715  , -811694     , array([ 0.576431   ,  0.0101575  ,  3.72755e-42,  3.56645e-74,  0.236823   ])
159716  , -16772      , array([ 0.583254   ,  0.276252   ,  3.72755e-42,  3.56645e-74,  0.142619   ])
159717  , -16772      , array([ 0.583254   ,  0.276252   ,  3.72755e-42,  3.56645e-74,  0.142619   ])
159718  , -16755.7    , array([ 0.583837   ,  0.276252   ,  3.72755e-42,  3.56645e-74,  0.142619   ])
159719  , -16765.8    , array([ 0.583254   ,  0.276529   ,  3.72755e-42,  3.56645e-74,  0.142619   ])
159720  , -16772      , array([ 0.583254   ,  0.276252   ,  3.73128e-42,  3.56645e-74,  0.142619   ])
159721  , -16772      , array([ 0.583254   ,  0.276252   ,  3.72755e-42,  3.57002e-74,  0.142619   ])
159722  , -16797      , array([ 0.583254   ,  0.276252   ,  3.72755e-42,  3.56645e-74,  0.142761   ])
159723  , -15487      , array([ 0.584258   ,  0.447817   ,  3.72755e-42,  3.56645e-74,  0.132443   ])
159724  , -15487      , array([ 0.584258   ,  0.447817   ,  3.72755e-42,  3.56645e-74,  0.132443   ])
159725  , -15470.1    , array([ 0.584843   ,  0.447817   ,  3.72755e-42,  3.56645e-74,  0.132443   ])
159726  , -15492.9    , array([ 0.584258   ,  0.448265   ,  3.72755e-42,  3.56645e-74,  0.132443   ])
159727  , -15487      , array([ 0.584258   ,  0.447817   ,  3.73128e-42,  3.56645e-74,  0.132443   ])
159728  , -15487      , array([ 0.584258   ,  0.447817   ,  3.72755e-42,  3.57002e-74,  0.132443   ])
159729  , -15500.6    , array([ 0.584258   ,  0.447817   ,  3.72755e-42,  3.56645e-74,  0.132576   ])
159730  , -1.00422e+06, array([ 0.539395   ,  0.00317565 ,  3.72755e-42,  3.56645e-74,  0.0921836  ])
159731  , -1.00422e+06, array([ 0.539395   ,  0.00317565 ,  3.72755e-42,  3.56645e-74,  0.0921836  ])
159732  , -1.00421e+06, array([ 0.539935   ,  0.00317565 ,  3.72755e-42,  3.56645e-74,  0.0921836  ])
159733  , -1.00321e+06, array([ 0.539395   ,  0.00317883 ,  3.72755e-42,  3.56645e-74,  0.0921836  ])
159734  , -1.00422e+06, array([ 0.539395   ,  0.00317565 ,  3.73128e-42,  3.56645e-74,  0.0921836  ])
159735  , -1.00422e+06, array([ 0.539395   ,  0.00317565 ,  3.72755e-42,  3.57002e-74,  0.0921836  ])
159736  , -1.00522e+06, array([ 0.539395   ,  0.00317565 ,  3.72755e-42,  3.56645e-74,  0.0922758  ])
159737  , -20166.9    , array([ 0.574295   ,  0.154315   ,  3.72755e-42,  3.56645e-74,  0.122504   ])
159738  , -20166.9    , array([ 0.574295   ,  0.154315   ,  3.72755e-42,  3.56645e-74,  0.122504   ])
159739  , -20154.7    , array([ 0.57487    ,  0.154315   ,  3.72755e-42,  3.56645e-74,  0.122504   ])
159740  , -20146.2    , array([ 0.574295   ,  0.154469   ,  3.72755e-42,  3.56645e-74,  0.122504   ])
159741  , -20166.9    , array([ 0.574295   ,  0.154315   ,  3.73128e-42,  3.56645e-74,  0.122504   ])
159742  , -20166.9    , array([ 0.574295   ,  0.154315   ,  3.72755e-42,  3.57002e-74,  0.122504   ])
159743  , -20201.3    , array([ 0.574295   ,  0.154315   ,  3.72755e-42,  3.56645e-74,  0.122626   ])
159744  , -14215.5    , array([ 0.581027   ,  0.317616   ,  3.72755e-42,  3.56645e-74,  0.129153   ])
159745  , -14215.5    , array([ 0.581027   ,  0.317616   ,  3.72755e-42,  3.56645e-74,  0.129153   ])
159746  , -14199.8    , array([ 0.581608   ,  0.317616   ,  3.72755e-42,  3.56645e-74,  0.129153   ])
159747  , -14215      , array([ 0.581027   ,  0.317934   ,  3.72755e-42,  3.56645e-74,  0.129153   ])
159748  , -14215.5    , array([ 0.581027   ,  0.317616   ,  3.73128e-42,  3.56645e-74,  0.129153   ])
159749  , -14215.5    , array([ 0.581027   ,  0.317616   ,  3.72755e-42,  3.57002e-74,  0.129153   ])
159750  , -14234.1    , array([ 0.581027   ,  0.317616   ,  3.72755e-42,  3.56645e-74,  0.129282   ])
159751  , -11842.7    , array([ 0.585934   ,  0.284014   ,  3.72755e-42,  3.56645e-74,  0.112884   ])
159752  , -11842.7    , array([ 0.585934   ,  0.284014   ,  3.72755e-42,  3.56645e-74,  0.112884   ])
159753  , -11829.2    , array([ 0.58652    ,  0.284014   ,  3.72755e-42,  3.56645e-74,  0.112884   ])
