221292  , -79089.4    , array([ 0.120796   ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221293  , -79089.4    , array([ 0.120796   ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221294  , -79089.4    , array([ 1.1208     ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221295  , -79089.4    , array([ 2.73883    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221296  , -79089.4    , array([ 1.1208     ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221297  , -79089.4    , array([ 1.73883    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221298  , -79089.4    , array([ 2.1208     ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221299  , -79089.4    , array([ 2.35686    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221300  , -79089.4    , array([ 2.50276    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221301  , -79089.4    , array([ 2.59293    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221302  , -79089.4    , array([ 2.64866    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221303  , -79089.4    , array([ 2.6831     ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221304  , -79089.4    , array([ 2.70872    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221305  , -79089.4    , array([ 2.70872    ,  18.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221306  , -79089.4    , array([ 2.70872    ,  19.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221307  , -79089.4    , array([ 2.70872    ,  20.7253    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221308  , -79089.4    , array([ 2.70872    ,  19.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221309  , -79089.4    , array([ 2.70872    ,  19.7253    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221310  , -79089.4    , array([ 2.70872    ,  20.1073    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221311  , -79089.4    , array([ 2.70872    ,  20.3434    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221312  , -79089.4    , array([ 2.70872    ,  20.4893    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221313  , -79089.4    , array([ 2.70872    ,  20.5794    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221314  , -79089.4    , array([ 2.70872    ,  20.6352    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221315  , -79089.4    , array([ 2.70872    ,  20.6696    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221316  , -79089.4    , array([ 2.70872    ,  20.6952    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221317  , -79089.4    , array([ 2.70872    ,  20.6952    ,  1.08018e-20,  1.10011e-31,  3.2449e-40 ])
221318  , -79089.4    , array([ 2.70872    ,  20.6952    ,  1          ,  1.10011e-31,  3.2449e-40 ])
221319  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2.61803    ,  1.10011e-31,  3.2449e-40 ])
221320  , -79089.4    , array([ 2.70872    ,  20.6952    ,  1          ,  1.10011e-31,  3.2449e-40 ])
221321  , -79089.4    , array([ 2.70872    ,  20.6952    ,  1.61803    ,  1.10011e-31,  3.2449e-40 ])
221322  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2          ,  1.10011e-31,  3.2449e-40 ])
221323  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2.23607    ,  1.10011e-31,  3.2449e-40 ])
221324  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2.38197    ,  1.10011e-31,  3.2449e-40 ])
221325  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2.47214    ,  1.10011e-31,  3.2449e-40 ])
221326  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2.52786    ,  1.10011e-31,  3.2449e-40 ])
221327  , -79089.4    , array([ 2.70872    ,  20.6952    ,  2.56231    ,  1.10011e-31,  3.2449e-40 ])
