238554  , -79077.8    , array([ 1.77636    ,  18.9218    ,  2.33541e-47,  2.49817e-56,  2.2053e-05 ])
238555  , -79077.8    , array([ 1.77813    ,  18.9218    ,  2.33541e-47,  2.49817e-56,  2.2053e-05 ])
238556  , -79077.8    , array([ 1.77636    ,  18.9407    ,  2.33541e-47,  2.49817e-56,  2.2053e-05 ])
238557  , -79077.8    , array([ 1.77636    ,  18.9218    ,  2.33775e-47,  2.49817e-56,  2.2053e-05 ])
238558  , -79077.8    , array([ 1.77636    ,  18.9218    ,  2.33541e-47,  2.50067e-56,  2.2053e-05 ])
238559  , -79077.8    , array([ 1.77636    ,  18.9218    ,  2.33541e-47,  2.49817e-56,  2.20751e-05])
238560  , -79077.8    , array([ 1.77636    ,  18.9218    ,  2.33541e-47,  2.49817e-56,  2.2053e-05 ])
238561  , -79044.5    , array([ 0.925805   ,  17.293     ,  2.33541e-47,  2.49817e-56,  4.74574e-05])
238562  , -79044.5    , array([ 0.925805   ,  17.293     ,  2.33541e-47,  2.49817e-56,  4.74574e-05])
238563  , -79044.6    , array([ 0.926732   ,  17.293     ,  2.33541e-47,  2.49817e-56,  4.74574e-05])
238564  , -79044.5    , array([ 0.925805   ,  17.3103    ,  2.33541e-47,  2.49817e-56,  4.74574e-05])
238565  , -79044.5    , array([ 0.925805   ,  17.293     ,  2.33775e-47,  2.49817e-56,  4.74574e-05])
238566  , -79044.5    , array([ 0.925805   ,  17.293     ,  2.33541e-47,  2.50067e-56,  4.74574e-05])
238567  , -79044.5    , array([ 0.925805   ,  17.293     ,  2.33541e-47,  2.49817e-56,  4.75048e-05])
238568  , -69314.7    , array([ 0.0683089  ,  12.0644    ,  2.33541e-47,  2.49817e-56,  0.00101776 ])
238569  , -69314.7    , array([ 0.0683089  ,  12.0644    ,  2.33541e-47,  2.49817e-56,  0.00101776 ])
238570  , -69322.4    , array([ 0.0683773  ,  12.0644    ,  2.33541e-47,  2.49817e-56,  0.00101776 ])
238571  , -69314.8    , array([ 0.0683089  ,  12.0765    ,  2.33541e-47,  2.49817e-56,  0.00101776 ])
238572  , -69314.7    , array([ 0.0683089  ,  12.0644    ,  2.33775e-47,  2.49817e-56,  0.00101776 ])
238573  , -69314.7    , array([ 0.0683089  ,  12.0644    ,  2.33541e-47,  2.50067e-56,  0.00101776 ])
238574  , -69306.8    , array([ 0.0683089  ,  12.0644    ,  2.33541e-47,  2.49817e-56,  0.00101878 ])
238582  , -69262.3    , array([ 0.0680991  ,  12.0593    ,  2.33541e-47,  2.49817e-56,  0.00102145 ])
238583  , -69262.3    , array([ 0.0680991  ,  12.0593    ,  2.33541e-47,  2.49817e-56,  0.00102145 ])
238584  , -69270.1    , array([ 0.0681672  ,  12.0593    ,  2.33541e-47,  2.49817e-56,  0.00102145 ])
238585  , -69262.4    , array([ 0.0680991  ,  12.0713    ,  2.33541e-47,  2.49817e-56,  0.00102145 ])
238586  , -69262.3    , array([ 0.0680991  ,  12.0593    ,  2.33775e-47,  2.49817e-56,  0.00102145 ])
238587  , -69262.3    , array([ 0.0680991  ,  12.0593    ,  2.33541e-47,  2.50067e-56,  0.00102145 ])
238588  , -69254.4    , array([ 0.0680991  ,  12.0593    ,  2.33541e-47,  2.49817e-56,  0.00102247 ])
238589  , -69209.6    , array([ 0.0678892  ,  12.0541    ,  2.33541e-47,  2.49817e-56,  0.00102517 ])
238590  , -69209.6    , array([ 0.0678892  ,  12.0541    ,  2.33541e-47,  2.49817e-56,  0.00102517 ])
238591  , -69217.4    , array([ 0.0679571  ,  12.0541    ,  2.33541e-47,  2.49817e-56,  0.00102517 ])
238592  , -69209.7    , array([ 0.0678892  ,  12.0662    ,  2.33541e-47,  2.49817e-56,  0.00102517 ])
238593  , -69209.6    , array([ 0.0678892  ,  12.0541    ,  2.33775e-47,  2.49817e-56,  0.00102517 ])
238594  , -69209.6    , array([ 0.0678892  ,  12.0541    ,  2.33541e-47,  2.50067e-56,  0.00102517 ])
238595  , -69201.7    , array([ 0.0678892  ,  12.0541    ,  2.33541e-47,  2.49817e-56,  0.00102619 ])
238603  , -69196.3    , array([ 0.0678366  ,  12.0528    ,  2.33541e-47,  2.49817e-56,  0.0010261  ])
238604  , -69196.3    , array([ 0.0678366  ,  12.0528    ,  2.33541e-47,  2.49817e-56,  0.0010261  ])
238605  , -69204.1    , array([ 0.0679045  ,  12.0528    ,  2.33541e-47,  2.49817e-56,  0.0010261  ])
238606  , -69196.4    , array([ 0.0678366  ,  12.0649    ,  2.33541e-47,  2.49817e-56,  0.0010261  ])
238607  , -69196.3    , array([ 0.0678366  ,  12.0528    ,  2.33775e-47,  2.49817e-56,  0.0010261  ])
238608  , -69196.3    , array([ 0.0678366  ,  12.0528    ,  2.33541e-47,  2.50067e-56,  0.0010261  ])
238609  , -69188.4    , array([ 0.0678366  ,  12.0528    ,  2.33541e-47,  2.49817e-56,  0.00102713 ])
238610  , -69183      , array([ 0.0677841  ,  12.0516    ,  2.33541e-47,  2.49817e-56,  0.00102704 ])
238611  , -69183      , array([ 0.0677841  ,  12.0516    ,  2.33541e-47,  2.49817e-56,  0.00102704 ])
238612  , -69190.8    , array([ 0.0678519  ,  12.0516    ,  2.33541e-47,  2.49817e-56,  0.00102704 ])
238613  , -69183.1    , array([ 0.0677841  ,  12.0636    ,  2.33541e-47,  2.49817e-56,  0.00102704 ])
238614  , -69183      , array([ 0.0677841  ,  12.0516    ,  2.33775e-47,  2.49817e-56,  0.00102704 ])
238615  , -69183      , array([ 0.0677841  ,  12.0516    ,  2.33541e-47,  2.50067e-56,  0.00102704 ])
238616  , -69175.1    , array([ 0.0677841  ,  12.0516    ,  2.33541e-47,  2.49817e-56,  0.00102807 ])
238617  , -321535     , array([ 0.00501292 ,  8.4104     ,  2.33541e-47,  2.49817e-56,  0.0219658  ])
238618  , -321535     , array([ 0.00501292 ,  8.4104     ,  2.33541e-47,  2.49817e-56,  0.0219658  ])
238619  , -321328     , array([ 0.00501794 ,  8.4104     ,  2.33541e-47,  2.49817e-56,  0.0219658  ])
238620  , -321536     , array([ 0.00501292 ,  8.41882    ,  2.33541e-47,  2.49817e-56,  0.0219658  ])
238621  , -321535     , array([ 0.00501292 ,  8.4104     ,  2.33775e-47,  2.49817e-56,  0.0219658  ])
238622  , -321535     , array([ 0.00501292 ,  8.4104     ,  2.33541e-47,  2.50067e-56,  0.0219658  ])
238623  , -321716     , array([ 0.00501292 ,  8.4104     ,  2.33541e-47,  2.49817e-56,  0.0219878  ])
238624  , -57035.7    , array([ 0.0377113  ,  11.1139    ,  2.33541e-47,  2.49817e-56,  0.0020468  ])
238625  , -57035.7    , array([ 0.0377113  ,  11.1139    ,  2.33541e-47,  2.49817e-56,  0.0020468  ])
238626  , -57044      , array([ 0.037749   ,  11.1139    ,  2.33541e-47,  2.49817e-56,  0.0020468  ])
238627  , -57035.8    , array([ 0.0377113  ,  11.1251    ,  2.33541e-47,  2.49817e-56,  0.0020468  ])
238628  , -57035.7    , array([ 0.0377113  ,  11.1139    ,  2.33775e-47,  2.49817e-56,  0.0020468  ])
238629  , -57035.7    , array([ 0.0377113  ,  11.1139    ,  2.33541e-47,  2.50067e-56,  0.0020468  ])
238630  , -57026.8    , array([ 0.0377113  ,  11.1139    ,  2.33541e-47,  2.49817e-56,  0.00204885 ])
238631  , -54634.9    , array([ 0.0258485  ,  10.549     ,  2.33541e-47,  2.49817e-56,  0.00319148 ])
238632  , -54634.9    , array([ 0.0258485  ,  10.549     ,  2.33541e-47,  2.49817e-56,  0.00319148 ])
238633  , -54628.7    , array([ 0.0258743  ,  10.549     ,  2.33541e-47,  2.49817e-56,  0.00319148 ])
238634  , -54635      , array([ 0.0258485  ,  10.5595    ,  2.33541e-47,  2.49817e-56,  0.00319148 ])
238635  , -54634.9    , array([ 0.0258485  ,  10.549     ,  2.33775e-47,  2.49817e-56,  0.00319148 ])
238636  , -54634.9    , array([ 0.0258485  ,  10.549     ,  2.33541e-47,  2.50067e-56,  0.00319148 ])
238637  , -54639.8    , array([ 0.0258485  ,  10.549     ,  2.33541e-47,  2.49817e-56,  0.00319467 ])
238638  , -54128      , array([ 0.0299512  ,  10.7658    ,  2.33541e-47,  2.49817e-56,  0.0026838  ])
238639  , -54128      , array([ 0.0299512  ,  10.7658    ,  2.33541e-47,  2.49817e-56,  0.0026838  ])
238640  , -54129.5    , array([ 0.0299811  ,  10.7658    ,  2.33541e-47,  2.49817e-56,  0.0026838  ])
238641  , -54128.2    , array([ 0.0299512  ,  10.7766    ,  2.33541e-47,  2.49817e-56,  0.0026838  ])
238642  , -54128      , array([ 0.0299512  ,  10.7658    ,  2.33775e-47,  2.49817e-56,  0.0026838  ])
238643  , -54128      , array([ 0.0299512  ,  10.7658    ,  2.33541e-47,  2.50067e-56,  0.0026838  ])
238644  , -54125.7    , array([ 0.0299512  ,  10.7658    ,  2.33541e-47,  2.49817e-56,  0.00268648 ])
238645  , -54033.4    , array([ 0.0286742  ,  10.7012    ,  2.33541e-47,  2.49817e-56,  0.0028249  ])
238646  , -54033.4    , array([ 0.0286742  ,  10.7012    ,  2.33541e-47,  2.49817e-56,  0.0028249  ])
238647  , -54032.9    , array([ 0.0287029  ,  10.7012    ,  2.33541e-47,  2.49817e-56,  0.0028249  ])
238648  , -54033.6    , array([ 0.0286742  ,  10.7119    ,  2.33541e-47,  2.49817e-56,  0.0028249  ])
238649  , -54033.4    , array([ 0.0286742  ,  10.7012    ,  2.33775e-47,  2.49817e-56,  0.0028249  ])
238650  , -54033.4    , array([ 0.0286742  ,  10.7012    ,  2.33541e-47,  2.50067e-56,  0.0028249  ])
238651  , -54033      , array([ 0.0286742  ,  10.7012    ,  2.33541e-47,  2.49817e-56,  0.00282773 ])
238659  , -55913.6    , array([ 0.0240642  ,  10.4276    ,  2.33541e-47,  2.49817e-56,  0.00349948 ])
238660  , -55913.6    , array([ 0.0240642  ,  10.4276    ,  2.33541e-47,  2.49817e-56,  0.00349948 ])
238661  , -55902.6    , array([ 0.0240883  ,  10.4276    ,  2.33541e-47,  2.49817e-56,  0.00349948 ])
238662  , -55913.8    , array([ 0.0240642  ,  10.438     ,  2.33541e-47,  2.49817e-56,  0.00349948 ])
238663  , -55913.6    , array([ 0.0240642  ,  10.4276    ,  2.33775e-47,  2.49817e-56,  0.00349948 ])
238664  , -55913.6    , array([ 0.0240642  ,  10.4276    ,  2.33541e-47,  2.50067e-56,  0.00349948 ])
238665  , -55923.2    , array([ 0.0240642  ,  10.4276    ,  2.33541e-47,  2.49817e-56,  0.00350298 ])
238666  , -54033.4    , array([ 0.0286681  ,  10.7009    ,  2.33541e-47,  2.49817e-56,  0.00282563 ])
238667  , -54033.4    , array([ 0.0286681  ,  10.7009    ,  2.33541e-47,  2.49817e-56,  0.00282563 ])
238668  , -54032.9    , array([ 0.0286968  ,  10.7009    ,  2.33541e-47,  2.49817e-56,  0.00282563 ])
238669  , -54033.6    , array([ 0.0286681  ,  10.7116    ,  2.33541e-47,  2.49817e-56,  0.00282563 ])
238670  , -54033.4    , array([ 0.0286681  ,  10.7009    ,  2.33775e-47,  2.49817e-56,  0.00282563 ])
238671  , -54033.4    , array([ 0.0286681  ,  10.7009    ,  2.33541e-47,  2.50067e-56,  0.00282563 ])
238672  , -54033      , array([ 0.0286681  ,  10.7009    ,  2.33541e-47,  2.49817e-56,  0.00282846 ])
238673  , -54033.4    , array([ 0.028668   ,  10.7001    ,  2.33541e-47,  2.49817e-56,  0.00282562 ])
238674  , -54033.4    , array([ 0.028668   ,  10.7001    ,  2.33541e-47,  2.49817e-56,  0.00282562 ])
238675  , -54032.9    , array([ 0.0286967  ,  10.7001    ,  2.33541e-47,  2.49817e-56,  0.00282562 ])
238676  , -54033.6    , array([ 0.028668   ,  10.7108    ,  2.33541e-47,  2.49817e-56,  0.00282562 ])
