128145  , -77339      , array([ 0.376989   ,  0.0185904  ,  2.13366e-49,  6.56596e-12,  2.72027e-05])
128170  , -72227.6    , array([ 0.368257   ,  0.00921424 ,  2.1358e-49 ,  6.56596e-12,  5.62347e-05])
128171  , -72227.6    , array([ 0.368257   ,  0.00921424 ,  2.13366e-49,  6.57253e-12,  5.62347e-05])
128172  , -72221.1    , array([ 0.368257   ,  0.00921424 ,  2.13366e-49,  6.56596e-12,  5.6291e-05 ])
128173  , -72225.3    , array([ 0.368255   ,  0.00921266 ,  2.13366e-49,  6.56596e-12,  5.62447e-05])
128174  , -72225.3    , array([ 0.368255   ,  0.00921266 ,  2.13366e-49,  6.56596e-12,  5.62447e-05])
128175  , -72225.4    , array([ 0.368624   ,  0.00921266 ,  2.13366e-49,  6.56596e-12,  5.62447e-05])
128176  , -72231.7    , array([ 0.368255   ,  0.00922188 ,  2.13366e-49,  6.56596e-12,  5.62447e-05])
128177  , -72225.3    , array([ 0.368255   ,  0.00921266 ,  2.1358e-49 ,  6.56596e-12,  5.62447e-05])
128178  , -72225.3    , array([ 0.368255   ,  0.00921266 ,  2.13366e-49,  6.57253e-12,  5.62447e-05])
128179  , -72218.9    , array([ 0.368255   ,  0.00921266 ,  2.13366e-49,  6.56596e-12,  5.63009e-05])
128180  , -20400.7    , array([ 0.351399   ,  0.00226439 ,  2.13366e-49,  6.56596e-12,  0.000240235])
128181  , -20400.7    , array([ 0.351399   ,  0.00226439 ,  2.13366e-49,  6.56596e-12,  0.000240235])
128182  , -20400.8    , array([ 0.351751   ,  0.00226439 ,  2.13366e-49,  6.56596e-12,  0.000240235])
128183  , -20426      , array([ 0.351399   ,  0.00226665 ,  2.13366e-49,  6.56596e-12,  0.000240235])
128184  , -20400.7    , array([ 0.351399   ,  0.00226439 ,  2.1358e-49 ,  6.56596e-12,  0.000240235])
128185  , -20400.7    , array([ 0.351399   ,  0.00226439 ,  2.13366e-49,  6.57253e-12,  0.000240235])
128186  , -20375.3    , array([ 0.351399   ,  0.00226439 ,  2.13366e-49,  6.56596e-12,  0.000240475])
128187  , -20392      , array([ 0.351397   ,  0.002264   ,  2.13366e-49,  6.56596e-12,  0.000240277])
128188  , -20392      , array([ 0.351397   ,  0.002264   ,  2.13366e-49,  6.56596e-12,  0.000240277])
128189  , -20392.1    , array([ 0.351749   ,  0.002264   ,  2.13366e-49,  6.56596e-12,  0.000240277])
128190  , -20417.3    , array([ 0.351397   ,  0.00226627 ,  2.13366e-49,  6.56596e-12,  0.000240277])
128191  , -20392      , array([ 0.351397   ,  0.002264   ,  2.1358e-49 ,  6.56596e-12,  0.000240277])
128192  , -20392      , array([ 0.351397   ,  0.002264   ,  2.13366e-49,  6.57253e-12,  0.000240277])
128193  , -20366.6    , array([ 0.351397   ,  0.002264   ,  2.13366e-49,  6.56596e-12,  0.000240517])
128194  , -18726.8    , array([ 0.351014   ,  0.00219125 ,  2.13366e-49,  6.56596e-12,  0.000248536])
128195  , -18726.8    , array([ 0.351014   ,  0.00219125 ,  2.13366e-49,  6.56596e-12,  0.000248536])
128196  , -18726.9    , array([ 0.351365   ,  0.00219125 ,  2.13366e-49,  6.56596e-12,  0.000248536])
128197  , -18751.5    , array([ 0.351014   ,  0.00219344 ,  2.13366e-49,  6.56596e-12,  0.000248536])
128198  , -18726.8    , array([ 0.351014   ,  0.00219125 ,  2.1358e-49 ,  6.56596e-12,  0.000248536])
128199  , -18726.8    , array([ 0.351014   ,  0.00219125 ,  2.13366e-49,  6.57253e-12,  0.000248536])
128200  , -18702      , array([ 0.351014   ,  0.00219125 ,  2.13366e-49,  6.56596e-12,  0.000248784])
128201  , -4003.04    , array([ 0.343075   ,  0.00110434 ,  2.13366e-49,  6.56596e-12,  0.000504998])
128202  , -4003.04    , array([ 0.343075   ,  0.00110434 ,  2.13366e-49,  6.56596e-12,  0.000504998])
128203  , -4003.07    , array([ 0.343418   ,  0.00110434 ,  2.13366e-49,  6.56596e-12,  0.000504998])
128204  , -3993.38    , array([ 0.343075   ,  0.00110545 ,  2.13366e-49,  6.56596e-12,  0.000504998])
128205  , -4003.04    , array([ 0.343075   ,  0.00110434 ,  2.1358e-49 ,  6.56596e-12,  0.000504998])
128206  , -4003.04    , array([ 0.343075   ,  0.00110434 ,  2.13366e-49,  6.57253e-12,  0.000504998])
128207  , -4012.65    , array([ 0.343075   ,  0.00110434 ,  2.13366e-49,  6.56596e-12,  0.000505503])
128208  , -2825.3     , array([ 0.345281   ,  0.00133808 ,  2.13366e-49,  6.56596e-12,  0.000414022])
128209  , -2825.3     , array([ 0.345281   ,  0.00133808 ,  2.13366e-49,  6.56596e-12,  0.000414022])
128210  , -2825.33    , array([ 0.345626   ,  0.00133808 ,  2.13366e-49,  6.56596e-12,  0.000414022])
128211  , -2828.62    , array([ 0.345281   ,  0.00133941 ,  2.13366e-49,  6.56596e-12,  0.000414022])
128212  , -2825.3     , array([ 0.345281   ,  0.00133808 ,  2.1358e-49 ,  6.56596e-12,  0.000414022])
128213  , -2825.3     , array([ 0.345281   ,  0.00133808 ,  2.13366e-49,  6.57253e-12,  0.000414022])
128214  , -2821.96    , array([ 0.345281   ,  0.00133808 ,  2.13366e-49,  6.56596e-12,  0.000414436])
128215  , -2648.5     , array([ 0.344685   ,  0.00127064 ,  2.13366e-49,  6.56596e-12,  0.000436776])
128216  , -2648.5     , array([ 0.344685   ,  0.00127064 ,  2.13366e-49,  6.56596e-12,  0.000436776])
128217  , -2648.53    , array([ 0.34503    ,  0.00127064 ,  2.13366e-49,  6.56596e-12,  0.000436776])
128218  , -2648.49    , array([ 0.344685   ,  0.00127191 ,  2.13366e-49,  6.56596e-12,  0.000436776])
128219  , -2648.5     , array([ 0.344685   ,  0.00127064 ,  2.1358e-49 ,  6.56596e-12,  0.000436776])
128220  , -2648.5     , array([ 0.344685   ,  0.00127064 ,  2.13366e-49,  6.57253e-12,  0.000436776])
128221  , -2648.48    , array([ 0.344685   ,  0.00127064 ,  2.13366e-49,  6.56596e-12,  0.000437213])
128229  , -2648.5     , array([ 0.344666   ,  0.00127069 ,  2.13366e-49,  6.56596e-12,  0.000436793])
128230  , -2648.5     , array([ 0.344666   ,  0.00127069 ,  2.13366e-49,  6.56596e-12,  0.000436793])
128231  , -2648.52    , array([ 0.345011   ,  0.00127069 ,  2.13366e-49,  6.56596e-12,  0.000436793])
128232  , -2648.48    , array([ 0.344666   ,  0.00127197 ,  2.13366e-49,  6.56596e-12,  0.000436793])
128233  , -2648.5     , array([ 0.344666   ,  0.00127069 ,  2.1358e-49 ,  6.56596e-12,  0.000436793])
128234  , -2648.5     , array([ 0.344666   ,  0.00127069 ,  2.13366e-49,  6.57253e-12,  0.000436793])
128235  , -2648.47    , array([ 0.344666   ,  0.00127069 ,  2.13366e-49,  6.56596e-12,  0.00043723 ])
128236  , -2648.49    , array([ 0.344646   ,  0.00127075 ,  2.13366e-49,  6.56596e-12,  0.00043681 ])
128237  , -2648.49    , array([ 0.344646   ,  0.00127075 ,  2.13366e-49,  6.56596e-12,  0.00043681 ])
128238  , -2648.52    , array([ 0.344991   ,  0.00127075 ,  2.13366e-49,  6.56596e-12,  0.00043681 ])
128239  , -2648.48    , array([ 0.344646   ,  0.00127202 ,  2.13366e-49,  6.56596e-12,  0.00043681 ])
128240  , -2648.49    , array([ 0.344646   ,  0.00127075 ,  2.1358e-49 ,  6.56596e-12,  0.00043681 ])
128241  , -2648.49    , array([ 0.344646   ,  0.00127075 ,  2.13366e-49,  6.57253e-12,  0.00043681 ])
128242  , -2648.47    , array([ 0.344646   ,  0.00127075 ,  2.13366e-49,  6.56596e-12,  0.000437247])
128250  , -2648.49    , array([ 0.344641   ,  0.00127076 ,  2.13366e-49,  6.56596e-12,  0.000436814])
128251  , -2648.49    , array([ 0.344641   ,  0.00127076 ,  2.13366e-49,  6.56596e-12,  0.000436814])
128252  , -2648.52    , array([ 0.344986   ,  0.00127076 ,  2.13366e-49,  6.56596e-12,  0.000436814])
128253  , -2648.48    , array([ 0.344641   ,  0.00127203 ,  2.13366e-49,  6.56596e-12,  0.000436814])
128254  , -2648.49    , array([ 0.344641   ,  0.00127076 ,  2.1358e-49 ,  6.56596e-12,  0.000436814])
128255  , -2648.49    , array([ 0.344641   ,  0.00127076 ,  2.13366e-49,  6.57253e-12,  0.000436814])
128256  , -2648.47    , array([ 0.344641   ,  0.00127076 ,  2.13366e-49,  6.56596e-12,  0.000437251])
128257  , -2648.49    , array([ 0.344636   ,  0.00127077 ,  2.13366e-49,  6.56596e-12,  0.000436819])
128258  , -2648.49    , array([ 0.344636   ,  0.00127077 ,  2.13366e-49,  6.56596e-12,  0.000436819])
128259  , -2648.52    , array([ 0.344981   ,  0.00127077 ,  2.13366e-49,  6.56596e-12,  0.000436819])
128260  , -2648.48    , array([ 0.344636   ,  0.00127204 ,  2.13366e-49,  6.56596e-12,  0.000436819])
128261  , -2648.49    , array([ 0.344636   ,  0.00127077 ,  2.1358e-49 ,  6.56596e-12,  0.000436819])
128262  , -2648.49    , array([ 0.344636   ,  0.00127077 ,  2.13366e-49,  6.57253e-12,  0.000436819])
128263  , -2648.47    , array([ 0.344636   ,  0.00127077 ,  2.13366e-49,  6.56596e-12,  0.000437256])
128271  , -2648.49    , array([ 0.344635   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.00043682 ])
128272  , -2648.49    , array([ 0.344635   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.00043682 ])
128273  , -2648.52    , array([ 0.34498    ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.00043682 ])
128274  , -2648.48    , array([ 0.344635   ,  0.00127205 ,  2.13366e-49,  6.56596e-12,  0.00043682 ])
128275  , -2648.49    , array([ 0.344635   ,  0.00127078 ,  2.1358e-49 ,  6.56596e-12,  0.00043682 ])
128276  , -2648.49    , array([ 0.344635   ,  0.00127078 ,  2.13366e-49,  6.57253e-12,  0.00043682 ])
128277  , -2648.47    , array([ 0.344635   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.000437257])
128278  , -2648.49    , array([ 0.344634   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.000436821])
128279  , -2648.49    , array([ 0.344634   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.000436821])
128280  , -2648.52    , array([ 0.344979   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.000436821])
128281  , -2648.48    , array([ 0.344634   ,  0.00127205 ,  2.13366e-49,  6.56596e-12,  0.000436821])
128282  , -2648.49    , array([ 0.344634   ,  0.00127078 ,  2.1358e-49 ,  6.56596e-12,  0.000436821])
128283  , -2648.49    , array([ 0.344634   ,  0.00127078 ,  2.13366e-49,  6.57253e-12,  0.000436821])
128284  , -2648.47    , array([ 0.344634   ,  0.00127078 ,  2.13366e-49,  6.56596e-12,  0.000437258])
128285  , -28158.5    , array([ 0.0138988  ,  0.012955   ,  2.13366e-49,  6.56596e-12,  0.00409855 ])
128286  , -28158.5    , array([ 0.0138988  ,  0.012955   ,  2.13366e-49,  6.56596e-12,  0.00409855 ])
128287  , -28125.9    , array([ 0.0139127  ,  0.012955   ,  2.13366e-49,  6.56596e-12,  0.00409855 ])
128288  , -28166.4    , array([ 0.0138988  ,  0.012968   ,  2.13366e-49,  6.56596e-12,  0.00409855 ])
128289  , -28158.5    , array([ 0.0138988  ,  0.012955   ,  2.1358e-49 ,  6.56596e-12,  0.00409855 ])
128290  , -28158.5    , array([ 0.0138988  ,  0.012955   ,  2.13366e-49,  6.57253e-12,  0.00409855 ])
128291  , -28182.3    , array([ 0.0138988  ,  0.012955   ,  2.13366e-49,  6.56596e-12,  0.00410265 ])
128292  , -2558.97    , array([ 0.146281   ,  0.00236162 ,  2.13366e-49,  6.56596e-12,  0.000794006])
128293  , -2558.97    , array([ 0.146281   ,  0.00236162 ,  2.13366e-49,  6.56596e-12,  0.000794006])
128294  , -2559.03    , array([ 0.146428   ,  0.00236162 ,  2.13366e-49,  6.56596e-12,  0.000794006])
128295  , -2559.63    , array([ 0.146281   ,  0.00236398 ,  2.13366e-49,  6.56596e-12,  0.000794006])
128296  , -2558.97    , array([ 0.146281   ,  0.00236162 ,  2.1358e-49 ,  6.56596e-12,  0.000794006])
128297  , -2558.97    , array([ 0.146281   ,  0.00236162 ,  2.13366e-49,  6.57253e-12,  0.000794006])
128298  , -2558.22    , array([ 0.146281   ,  0.00236162 ,  2.13366e-49,  6.56596e-12,  0.000794801])
128299  , -2978.11    , array([ 0.0510365  ,  0.0050573  ,  2.13366e-49,  6.56596e-12,  0.00165468 ])
128300  , -2978.11    , array([ 0.0510365  ,  0.0050573  ,  2.13366e-49,  6.56596e-12,  0.00165468 ])
128301  , -2976.83    , array([ 0.0510876  ,  0.0050573  ,  2.13366e-49,  6.56596e-12,  0.00165468 ])
128302  , -2979.41    , array([ 0.0510365  ,  0.00506236 ,  2.13366e-49,  6.56596e-12,  0.00165468 ])
128303  , -2978.11    , array([ 0.0510365  ,  0.0050573  ,  2.1358e-49 ,  6.56596e-12,  0.00165468 ])
128304  , -2978.11    , array([ 0.0510365  ,  0.0050573  ,  2.13366e-49,  6.57253e-12,  0.00165468 ])
128305  , -2977.96    , array([ 0.0510365  ,  0.0050573  ,  2.13366e-49,  6.56596e-12,  0.00165633 ])
128306  , -2528.71    , array([ 0.109092   ,  0.00291971 ,  2.13366e-49,  6.56596e-12,  0.000974227])
128307  , -2528.71    , array([ 0.109092   ,  0.00291971 ,  2.13366e-49,  6.56596e-12,  0.000974227])
128308  , -2528.72    , array([ 0.109201   ,  0.00291971 ,  2.13366e-49,  6.56596e-12,  0.000974227])
128309  , -2529.56    , array([ 0.109092   ,  0.00292263 ,  2.13366e-49,  6.56596e-12,  0.000974227])
128310  , -2528.71    , array([ 0.109092   ,  0.00291971 ,  2.1358e-49 ,  6.56596e-12,  0.000974227])
128311  , -2528.71    , array([ 0.109092   ,  0.00291971 ,  2.13366e-49,  6.57253e-12,  0.000974227])
128312  , -2527.79    , array([ 0.109092   ,  0.00291971 ,  2.13366e-49,  6.56596e-12,  0.000975202])
128313  , -1.069e+06  , array([ 0.0014353  ,  0.108857   ,  2.13366e-49,  6.56596e-12,  0.0337321  ])
128314  , -1.069e+06  , array([ 0.0014353  ,  0.108857   ,  2.13366e-49,  6.56596e-12,  0.0337321  ])
128315  , -1.06807e+06, array([ 0.00143674 ,  0.108857   ,  2.13366e-49,  6.56596e-12,  0.0337321  ])
128316  , -1.06901e+06, array([ 0.0014353  ,  0.108965   ,  2.13366e-49,  6.56596e-12,  0.0337321  ])
128317  , -1.069e+06  , array([ 0.0014353  ,  0.108857   ,  2.1358e-49 ,  6.56596e-12,  0.0337321  ])
128318  , -1.069e+06  , array([ 0.0014353  ,  0.108857   ,  2.13366e-49,  6.57253e-12,  0.0337321  ])
128319  , -1.06989e+06, array([ 0.0014353  ,  0.108857   ,  2.13366e-49,  6.56596e-12,  0.0337659  ])
128320  , -5214.05    , array([ 0.0348109  ,  0.00758277 ,  2.13366e-49,  6.56596e-12,  0.00248127 ])
128321  , -5214.05    , array([ 0.0348109  ,  0.00758277 ,  2.13366e-49,  6.56596e-12,  0.00248127 ])
128322  , -5208.67    , array([ 0.0348458  ,  0.00758277 ,  2.13366e-49,  6.56596e-12,  0.00248127 ])
128323  , -5215.67    , array([ 0.0348109  ,  0.00759036 ,  2.13366e-49,  6.56596e-12,  0.00248127 ])
128324  , -5214.05    , array([ 0.0348109  ,  0.00758277 ,  2.1358e-49 ,  6.56596e-12,  0.00248127 ])
128325  , -5214.05    , array([ 0.0348109  ,  0.00758277 ,  2.13366e-49,  6.57253e-12,  0.00248127 ])
128326  , -5217.55    , array([ 0.0348109  ,  0.00758277 ,  2.13366e-49,  6.56596e-12,  0.00248375 ])
128327  , -2527.73    , array([ 0.0889077  ,  0.003464   ,  2.13366e-49,  6.56596e-12,  0.00115181 ])
128328  , -2527.73    , array([ 0.0889077  ,  0.003464   ,  2.13366e-49,  6.56596e-12,  0.00115181 ])
128329  , -2527.64    , array([ 0.0889967  ,  0.003464   ,  2.13366e-49,  6.56596e-12,  0.00115181 ])
128330  , -2528.65    , array([ 0.0889077  ,  0.00346747 ,  2.13366e-49,  6.56596e-12,  0.00115181 ])
128331  , -2527.73    , array([ 0.0889077  ,  0.003464   ,  2.1358e-49 ,  6.56596e-12,  0.00115181 ])
128332  , -2527.73    , array([ 0.0889077  ,  0.003464   ,  2.13366e-49,  6.57253e-12,  0.00115181 ])
128333  , -2526.84    , array([ 0.0889077  ,  0.003464   ,  2.13366e-49,  6.56596e-12,  0.00115296 ])
128334  , -2524.73    , array([ 0.102492   ,  0.00307598 ,  2.13366e-49,  6.56596e-12,  0.00102528 ])
128335  , -2524.73    , array([ 0.102492   ,  0.00307598 ,  2.13366e-49,  6.56596e-12,  0.00102528 ])
128336  , -2524.72    , array([ 0.102595   ,  0.00307598 ,  2.13366e-49,  6.56596e-12,  0.00102528 ])
128337  , -2525.6     , array([ 0.102492   ,  0.00307906 ,  2.13366e-49,  6.56596e-12,  0.00102528 ])
128338  , -2524.73    , array([ 0.102492   ,  0.00307598 ,  2.1358e-49 ,  6.56596e-12,  0.00102528 ])
128339  , -2524.73    , array([ 0.102492   ,  0.00307598 ,  2.13366e-49,  6.57253e-12,  0.00102528 ])
128340  , -2523.81    , array([ 0.102492   ,  0.00307598 ,  2.13366e-49,  6.56596e-12,  0.0010263  ])
128341  , -2502.67    , array([ 0.14534    ,  0.00479193 ,  2.13366e-49,  6.56596e-12,  0.00156412 ])
128342  , -2502.67    , array([ 0.14534    ,  0.00479193 ,  2.13366e-49,  6.56596e-12,  0.00156412 ])
128343  , -2502.65    , array([ 0.145485   ,  0.00479193 ,  2.13366e-49,  6.56596e-12,  0.00156412 ])
128344  , -2504.23    , array([ 0.14534    ,  0.00479672 ,  2.13366e-49,  6.56596e-12,  0.00156412 ])
128345  , -2502.67    , array([ 0.14534    ,  0.00479193 ,  2.1358e-49 ,  6.56596e-12,  0.00156412 ])
128346  , -2502.67    , array([ 0.14534    ,  0.00479193 ,  2.13366e-49,  6.57253e-12,  0.00156412 ])
128347  , -2501.03    , array([ 0.14534    ,  0.00479193 ,  2.13366e-49,  6.56596e-12,  0.00156569 ])
128348  , -2335.08    , array([ 0.58771    ,  0.0282238  ,  2.13366e-49,  6.56596e-12,  0.00847199 ])
128349  , -2335.08    , array([ 0.58771    ,  0.0282238  ,  2.13366e-49,  6.56596e-12,  0.00847199 ])
128350  , -2335.03    , array([ 0.588298   ,  0.0282238  ,  2.13366e-49,  6.56596e-12,  0.00847199 ])
128351  , -2339.55    , array([ 0.58771    ,  0.0282521  ,  2.13366e-49,  6.56596e-12,  0.00847199 ])
128352  , -2335.08    , array([ 0.58771    ,  0.0282238  ,  2.1358e-49 ,  6.56596e-12,  0.00847199 ])
128353  , -2335.08    , array([ 0.58771    ,  0.0282238  ,  2.13366e-49,  6.57253e-12,  0.00847199 ])
128354  , -2330.33    , array([ 0.58771    ,  0.0282238  ,  2.13366e-49,  6.56596e-12,  0.00848047 ])
128362  , -2335.08    , array([ 0.587714   ,  0.0282241  ,  2.13366e-49,  6.56596e-12,  0.00847206 ])
128363  , -2335.08    , array([ 0.587714   ,  0.0282241  ,  2.13366e-49,  6.56596e-12,  0.00847206 ])
128364  , -2335.03    , array([ 0.588302   ,  0.0282241  ,  2.13366e-49,  6.56596e-12,  0.00847206 ])
128365  , -2339.55    , array([ 0.587714   ,  0.0282523  ,  2.13366e-49,  6.56596e-12,  0.00847206 ])
128366  , -2335.08    , array([ 0.587714   ,  0.0282241  ,  2.1358e-49 ,  6.56596e-12,  0.00847206 ])
128367  , -2335.08    , array([ 0.587714   ,  0.0282241  ,  2.13366e-49,  6.57253e-12,  0.00847206 ])
128368  , -2330.33    , array([ 0.587714   ,  0.0282241  ,  2.13366e-49,  6.56596e-12,  0.00848053 ])
128369  , -2335.08    , array([ 0.587716   ,  0.0282242  ,  2.13366e-49,  6.56596e-12,  0.00847208 ])
128370  , -2335.08    , array([ 0.587716   ,  0.0282242  ,  2.13366e-49,  6.56596e-12,  0.00847208 ])
128371  , -2335.03    , array([ 0.588304   ,  0.0282242  ,  2.13366e-49,  6.56596e-12,  0.00847208 ])
128372  , -2339.55    , array([ 0.587716   ,  0.0282524  ,  2.13366e-49,  6.56596e-12,  0.00847208 ])
128373  , -2335.08    , array([ 0.587716   ,  0.0282242  ,  2.1358e-49 ,  6.56596e-12,  0.00847208 ])
128374  , -2335.08    , array([ 0.587716   ,  0.0282242  ,  2.13366e-49,  6.57253e-12,  0.00847208 ])
128375  , -2330.33    , array([ 0.587716   ,  0.0282242  ,  2.13366e-49,  6.56596e-12,  0.00848056 ])
128376  , -17175.2    , array([ 9.60999    ,  0.979108   ,  2.13366e-49,  6.56596e-12,  0.248552   ])
128377  , -17175.2    , array([ 9.60999    ,  0.979108   ,  2.13366e-49,  6.56596e-12,  0.248552   ])
128378  , -17178.4    , array([ 9.61961    ,  0.979108   ,  2.13366e-49,  6.56596e-12,  0.248552   ])
128379  , -17186.9    , array([ 9.60999    ,  0.980087   ,  2.13366e-49,  6.56596e-12,  0.248552   ])
128380  , -17175.2    , array([ 9.60999    ,  0.979108   ,  2.1358e-49 ,  6.56596e-12,  0.248552   ])
128381  , -17175.2    , array([ 9.60999    ,  0.979108   ,  2.13366e-49,  6.57253e-12,  0.248552   ])
128382  , -17177.6    , array([ 9.60999    ,  0.979108   ,  2.13366e-49,  6.56596e-12,  0.248801   ])
128383  , -2287.69    , array([ 0.933455   ,  0.0507727  ,  2.13366e-49,  6.56596e-12,  0.0148235  ])
128384  , -2287.69    , array([ 0.933455   ,  0.0507727  ,  2.13366e-49,  6.56596e-12,  0.0148235  ])
128385  , -2287.68    , array([ 0.934389   ,  0.0507727  ,  2.13366e-49,  6.56596e-12,  0.0148235  ])
128386  , -2293.21    , array([ 0.933455   ,  0.0508235  ,  2.13366e-49,  6.56596e-12,  0.0148235  ])
128387  , -2287.69    , array([ 0.933455   ,  0.0507727  ,  2.1358e-49 ,  6.56596e-12,  0.0148235  ])
128388  , -2287.69    , array([ 0.933455   ,  0.0507727  ,  2.13366e-49,  6.57253e-12,  0.0148235  ])
128389  , -2281.93    , array([ 0.933455   ,  0.0507727  ,  2.13366e-49,  6.56596e-12,  0.0148383  ])
128390  , -2291.38    , array([ 0.831888   ,  0.0438668  ,  2.13366e-49,  6.56596e-12,  0.012896   ])
128391  , -2291.38    , array([ 0.831888   ,  0.0438668  ,  2.13366e-49,  6.56596e-12,  0.012896   ])
128392  , -2291.36    , array([ 0.83272    ,  0.0438668  ,  2.13366e-49,  6.56596e-12,  0.012896   ])
128393  , -2296.64    , array([ 0.831888   ,  0.0439107  ,  2.13366e-49,  6.56596e-12,  0.012896   ])
128394  , -2291.38    , array([ 0.831888   ,  0.0438668  ,  2.1358e-49 ,  6.56596e-12,  0.012896   ])
128395  , -2291.38    , array([ 0.831888   ,  0.0438668  ,  2.13366e-49,  6.57253e-12,  0.012896   ])
128396  , -2285.86    , array([ 0.831888   ,  0.0438668  ,  2.13366e-49,  6.56596e-12,  0.0129089  ])
128397  , -2287.69    , array([ 0.916485   ,  0.0496042  ,  2.13366e-49,  6.56596e-12,  0.0144982  ])
128398  , -2287.69    , array([ 0.916485   ,  0.0496042  ,  2.13366e-49,  6.56596e-12,  0.0144982  ])
128399  , -2287.68    , array([ 0.917402   ,  0.0496042  ,  2.13366e-49,  6.56596e-12,  0.0144982  ])
128400  , -2293.17    , array([ 0.916485   ,  0.0496538  ,  2.13366e-49,  6.56596e-12,  0.0144982  ])
128401  , -2287.69    , array([ 0.916485   ,  0.0496042  ,  2.1358e-49 ,  6.56596e-12,  0.0144982  ])
128402  , -2287.69    , array([ 0.916485   ,  0.0496042  ,  2.13366e-49,  6.57253e-12,  0.0144982  ])
128403  , -2281.97    , array([ 0.916485   ,  0.0496042  ,  2.13366e-49,  6.56596e-12,  0.0145127  ])
128404  , -2287.67    , array([ 0.929337   ,  0.0504886  ,  2.13366e-49,  6.56596e-12,  0.0147444  ])
128405  , -2287.67    , array([ 0.929337   ,  0.0504886  ,  2.13366e-49,  6.56596e-12,  0.0147444  ])
128406  , -2287.66    , array([ 0.930267   ,  0.0504886  ,  2.13366e-49,  6.56596e-12,  0.0147444  ])
128407  , -2293.18    , array([ 0.929337   ,  0.0505391  ,  2.13366e-49,  6.56596e-12,  0.0147444  ])
128408  , -2287.67    , array([ 0.929337   ,  0.0504886  ,  2.1358e-49 ,  6.56596e-12,  0.0147444  ])
128409  , -2287.67    , array([ 0.929337   ,  0.0504886  ,  2.13366e-49,  6.57253e-12,  0.0147444  ])
128410  , -2281.92    , array([ 0.929337   ,  0.0504886  ,  2.13366e-49,  6.56596e-12,  0.0147592  ])
128411  , -2287.67    , array([ 0.920835   ,  0.0499031  ,  2.13366e-49,  6.56596e-12,  0.0145815  ])
128412  , -2287.67    , array([ 0.920835   ,  0.0499031  ,  2.13366e-49,  6.56596e-12,  0.0145815  ])
128413  , -2287.66    , array([ 0.921756   ,  0.0499031  ,  2.13366e-49,  6.56596e-12,  0.0145815  ])
128414  , -2293.16    , array([ 0.920835   ,  0.049953   ,  2.13366e-49,  6.56596e-12,  0.0145815  ])
128415  , -2287.67    , array([ 0.920835   ,  0.0499031  ,  2.1358e-49 ,  6.56596e-12,  0.0145815  ])
128416  , -2287.67    , array([ 0.920835   ,  0.0499031  ,  2.13366e-49,  6.57253e-12,  0.0145815  ])
128417  , -2281.94    , array([ 0.920835   ,  0.0499031  ,  2.13366e-49,  6.56596e-12,  0.014596   ])
