10932   , -2338.74    , array([ 7.49601    ,  3.48563    ,  0.000115773,  1.40934e-44])
10933   , -2338.74    , array([ 7.50351    ,  3.48563    ,  0.000115773,  1.40934e-44])
10934   , -2338.74    , array([ 7.49601    ,  3.48912    ,  0.000115773,  1.40934e-44])
10935   , -2338.74    , array([ 7.49601    ,  3.48563    ,  0.000115889,  1.40934e-44])
10936   , -2338.74    , array([ 7.49601    ,  3.48563    ,  0.000115773,  1.41075e-44])
10937   , -2338.74    , array([ 7.49601    ,  3.48563    ,  0.000115773,  1.40934e-44])
10938   , -2337.5     , array([ 6.42929    ,  3.48563    ,  4.26644e-05,  1.40934e-44])
10939   , -2337.5     , array([ 6.42929    ,  3.48563    ,  4.26644e-05,  1.40934e-44])
10940   , -2337.5     , array([ 6.43572    ,  3.48563    ,  4.26644e-05,  1.40934e-44])
10941   , -2337.5     , array([ 6.42929    ,  3.48912    ,  4.26644e-05,  1.40934e-44])
10942   , -2337.5     , array([ 6.42929    ,  3.48563    ,  4.27071e-05,  1.40934e-44])
10943   , -2337.5     , array([ 6.42929    ,  3.48563    ,  4.26644e-05,  1.41075e-44])
10944   , -2337.19    , array([ 5.71135    ,  3.48563    ,  2.44413e-05,  1.40934e-44])
10945   , -2337.19    , array([ 5.71135    ,  3.48563    ,  2.44413e-05,  1.40934e-44])
10946   , -2337.19    , array([ 5.71706    ,  3.48563    ,  2.44413e-05,  1.40934e-44])
10947   , -2337.19    , array([ 5.71135    ,  3.48912    ,  2.44413e-05,  1.40934e-44])
10948   , -2337.19    , array([ 5.71135    ,  3.48563    ,  2.44657e-05,  1.40934e-44])
10949   , -2337.19    , array([ 5.71135    ,  3.48563    ,  2.44413e-05,  1.41075e-44])
10950   , -2336.99    , array([ 4.78755    ,  3.48563    ,  1.19834e-05,  1.40934e-44])
10951   , -2336.99    , array([ 4.78755    ,  3.48563    ,  1.19834e-05,  1.40934e-44])
10952   , -2336.99    , array([ 4.79234    ,  3.48563    ,  1.19834e-05,  1.40934e-44])
10953   , -2336.99    , array([ 4.78755    ,  3.48912    ,  1.19834e-05,  1.40934e-44])
10954   , -2336.99    , array([ 4.78755    ,  3.48563    ,  1.19954e-05,  1.40934e-44])
10955   , -2336.99    , array([ 4.78755    ,  3.48563    ,  1.19834e-05,  1.41075e-44])
10956   , -2336.9     , array([ 4.00914    ,  3.48563    ,  6.29366e-06,  1.40934e-44])
10957   , -2336.9     , array([ 4.00914    ,  3.48563    ,  6.29366e-06,  1.40934e-44])
10958   , -2336.9     , array([ 4.01315    ,  3.48563    ,  6.29366e-06,  1.40934e-44])
10959   , -2336.9     , array([ 4.00914    ,  3.48912    ,  6.29366e-06,  1.40934e-44])
10960   , -2336.9     , array([ 4.00914    ,  3.48563    ,  6.29995e-06,  1.40934e-44])
10961   , -2336.9     , array([ 4.00914    ,  3.48563    ,  6.29366e-06,  1.41075e-44])
10962   , -2336.85    , array([ 3.30119    ,  3.48563    ,  3.25368e-06,  1.40934e-44])
10963   , -2336.85    , array([ 3.30119    ,  3.48563    ,  3.25368e-06,  1.40934e-44])
10964   , -2336.85    , array([ 3.30449    ,  3.48563    ,  3.25368e-06,  1.40934e-44])
10965   , -2336.85    , array([ 3.30119    ,  3.48912    ,  3.25368e-06,  1.40934e-44])
10966   , -2336.85    , array([ 3.30119    ,  3.48563    ,  3.25694e-06,  1.40934e-44])
10967   , -2336.85    , array([ 3.30119    ,  3.48563    ,  3.25368e-06,  1.41075e-44])
10968   , -2336.83    , array([ 2.71042    ,  3.48563    ,  1.71519e-06,  1.40934e-44])
10969   , -2336.83    , array([ 2.71042    ,  3.48563    ,  1.71519e-06,  1.40934e-44])
10970   , -2336.83    , array([ 2.71314    ,  3.48563    ,  1.71519e-06,  1.40934e-44])
10971   , -2336.83    , array([ 2.71042    ,  3.48912    ,  1.71519e-06,  1.40934e-44])
10972   , -2336.83    , array([ 2.71042    ,  3.48563    ,  1.71691e-06,  1.40934e-44])
10973   , -2336.83    , array([ 2.71042    ,  3.48563    ,  1.71519e-06,  1.41075e-44])
10974   , -2336.81    , array([ 2.21913    ,  3.48563    ,  9.13401e-07,  1.40934e-44])
10975   , -2336.81    , array([ 2.21913    ,  3.48563    ,  9.13401e-07,  1.40934e-44])
10976   , -2336.81    , array([ 2.22135    ,  3.48563    ,  9.13401e-07,  1.40934e-44])
10977   , -2336.81    , array([ 2.21913    ,  3.48912    ,  9.13401e-07,  1.40934e-44])
10978   , -2336.81    , array([ 2.21913    ,  3.48563    ,  9.14314e-07,  1.40934e-44])
10979   , -2336.81    , array([ 2.21913    ,  3.48563    ,  9.13401e-07,  1.41075e-44])
10980   , -2336.81    , array([ 1.8205     ,  3.48563    ,  4.95874e-07,  1.40934e-44])
10981   , -2336.81    , array([ 1.8205     ,  3.48563    ,  4.95874e-07,  1.40934e-44])
10982   , -2336.81    , array([ 1.82232    ,  3.48563    ,  4.95874e-07,  1.40934e-44])
10983   , -2336.81    , array([ 1.8205     ,  3.48912    ,  4.95874e-07,  1.40934e-44])
10984   , -2336.81    , array([ 1.8205     ,  3.48563    ,  4.9637e-07 ,  1.40934e-44])
10985   , -2336.81    , array([ 1.8205     ,  3.48563    ,  4.95874e-07,  1.41075e-44])
10986   , -2336.81    , array([ 1.50043    ,  3.48563    ,  2.75569e-07,  1.40934e-44])
10987   , -2336.81    , array([ 1.50043    ,  3.48563    ,  2.75569e-07,  1.40934e-44])
10988   , -2336.81    , array([ 1.50193    ,  3.48563    ,  2.75569e-07,  1.40934e-44])
10989   , -2336.81    , array([ 1.50043    ,  3.48912    ,  2.75569e-07,  1.40934e-44])
10990   , -2336.81    , array([ 1.50043    ,  3.48563    ,  2.75845e-07,  1.40934e-44])
10991   , -2336.81    , array([ 1.50043    ,  3.48563    ,  2.75569e-07,  1.41075e-44])
10992   , -2336.81    , array([ 1.24712    ,  3.48563    ,  1.58133e-07,  1.40934e-44])
