210176  , -79089.4    , array([ 0.902884   ,  0.767607   ,  1.7699e-12 ,  0.000263798,  9.4248e-22 ])
210470  , -2356.77    , array([ 1.78601    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210471  , -2673.31    , array([ 2.78601    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210472  , -40886      , array([ 0.167978   ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210473  , -2356.77    , array([ 1.78601    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210474  , -3310.14    , array([ 1.16798    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210475  , -2350.76    , array([ 2.16798    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210476  , -2324.11    , array([ 1.98215    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210477  , -2324.17    , array([ 1.9867     ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210478  , -2324.07    , array([ 1.97452    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210479  , -2324.07    , array([ 1.97641    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210480  , -2324.08    , array([ 1.97831    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210481  , -2324.07    , array([ 1.97641    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210482  , -26513.3    , array([ 1.97641    ,  1.24889    ,  1.52813    ,  3.25518    ,  5          ])
210484  , -2324.07    , array([ 1.97641    ,  0.248893   ,  1.52813    ,  3.25518    ,  5          ])
210486  , -11701.8    , array([ 1.97641    ,  0.630859   ,  1.52813    ,  3.25518    ,  5          ])
210487  , -6131.41    , array([ 1.97641    ,  0.4398     ,  1.52813    ,  3.25518    ,  5          ])
210488  , -71457.6    , array([ 1.97641    ,  0.0128249  ,  1.52813    ,  3.25518    ,  5          ])
210489  , -4164.17    , array([ 1.97641    ,  0.158723   ,  1.52813    ,  3.25518    ,  5          ])
210490  , -2502.21    , array([ 1.97641    ,  0.274885   ,  1.52813    ,  3.25518    ,  5          ])
210491  , -2319.82    , array([ 1.97641    ,  0.247287   ,  1.52813    ,  3.25518    ,  5          ])
210492  , -2312.12    , array([ 1.97641    ,  0.239412   ,  1.52813    ,  3.25518    ,  5          ])
210493  , -2531.87    , array([ 1.97641    ,  0.208591   ,  1.52813    ,  3.25518    ,  5          ])
210494  , -2311.83    , array([ 1.97641    ,  0.240566   ,  1.52813    ,  3.25518    ,  5          ])
210495  , -2311.83    , array([ 1.97641    ,  0.24066    ,  1.52813    ,  3.25518    ,  5          ])
210496  , -2311.83    , array([ 1.97641    ,  0.240743   ,  1.52813    ,  3.25518    ,  5          ])
210497  , -2311.83    , array([ 1.97641    ,  0.24066    ,  1.52813    ,  3.25518    ,  5          ])
210498  , -3406.34    , array([ 1.97641    ,  0.24066    ,  2.52813    ,  3.25518    ,  5          ])
210500  , -2311.83    , array([ 1.97641    ,  0.24066    ,  1.52813    ,  3.25518    ,  5          ])
210501  , -2625.03    , array([ 1.97641    ,  0.24066    ,  0.910097   ,  3.25518    ,  5          ])
210502  , -2553.94    , array([ 1.97641    ,  0.24066    ,  1.9101     ,  3.25518    ,  5          ])
210503  , -2297.27    , array([ 1.97641    ,  0.24066    ,  1.44126    ,  3.25518    ,  5          ])
210504  , -2296.27    , array([ 1.97641    ,  0.24066    ,  1.4004     ,  3.25518    ,  5          ])
210505  , -2296.16    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.25518    ,  5          ])
210506  , -2296.16    , array([ 1.97641    ,  0.24066    ,  1.41107    ,  3.25518    ,  5          ])
210507  , -2296.16    , array([ 1.97641    ,  0.24066    ,  1.4087     ,  3.25518    ,  5          ])
210508  , -2296.16    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.25518    ,  5          ])
210509  , -2661.63    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  4.25518    ,  5          ])
210510  , -6434.37    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  1.63714    ,  5          ])
210511  , -2296.16    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.25518    ,  5          ])
210512  , -2810.66    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  2.63714    ,  5          ])
210513  , -2308.35    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.63714    ,  5          ])
210514  , -2277.35    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4277     ,  5          ])
210515  , -2277.3     , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.42245    ,  5          ])
210516  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210517  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.41608    ,  5          ])
210518  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.41933    ,  5          ])
210519  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210521  , -2549.44    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  3.38197    ])
210522  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210523  , -2341.46    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.38197    ])
210525  , -2305.4     , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.69098    ])
210527  , -2287.21    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.88197    ])
210529  , -2280.97    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.95491    ])
210531  , -2278.67    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.98278    ])
210533  , -2277.81    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99342    ])
210535  , -2277.48    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99749    ])
210537  , -2277.36    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99904    ])
210539  , -2277.31    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99963    ])
210541  , -2277.29    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99986    ])
210543  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99995    ])
210545  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99998    ])
210547  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  4.99999    ])
210549  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210551  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210553  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210555  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210556  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210558  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210559  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210561  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210563  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210564  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210565  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210567  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210568  , -2631.02    , array([ 2.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210569  , -17865.3    , array([ 0.358373   ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210570  , -2277.28    , array([ 1.97641    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210571  , -2865       , array([ 1.35837    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210572  , -2314.8     , array([ 2.35837    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210573  , -2270.21    , array([ 2.12057    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210574  , -2269.21    , array([ 2.08807    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210575  , -2269.18    , array([ 2.08281    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210576  , -2269.18    , array([ 2.08144    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210577  , -2269.18    , array([ 2.08039    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210578  , -2269.18    , array([ 2.08144    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210579  , -27044.9    , array([ 2.08144    ,  1.24066    ,  1.40988    ,  3.4177     ,  5          ])
210581  , -2269.18    , array([ 2.08144    ,  0.24066    ,  1.40988    ,  3.4177     ,  5          ])
210583  , -11968.1    , array([ 2.08144    ,  0.622626   ,  1.40988    ,  3.4177     ,  5          ])
210584  , -6228.77    , array([ 2.08144    ,  0.431565   ,  1.40988    ,  3.4177     ,  5          ])
210586  , -4271.71    , array([ 2.08144    ,  0.150491   ,  1.40988    ,  3.4177     ,  5          ])
210587  , -2471.66    , array([ 2.08144    ,  0.268244   ,  1.40988    ,  3.4177     ,  5          ])
210588  , -2266.85    , array([ 2.08144    ,  0.239827   ,  1.40988    ,  3.4177     ,  5          ])
210589  , -2257.73    , array([ 2.08144    ,  0.231478   ,  1.40988    ,  3.4177     ,  5          ])
210590  , -2494.63    , array([ 2.08144    ,  0.200543   ,  1.40988    ,  3.4177     ,  5          ])
210591  , -2257.38    , array([ 2.08144    ,  0.232714   ,  1.40988    ,  3.4177     ,  5          ])
210592  , -2257.38    , array([ 2.08144    ,  0.232812   ,  1.40988    ,  3.4177     ,  5          ])
210593  , -2257.39    , array([ 2.08144    ,  0.232891   ,  1.40988    ,  3.4177     ,  5          ])
210594  , -2257.38    , array([ 2.08144    ,  0.232812   ,  1.40988    ,  3.4177     ,  5          ])
210595  , -3255.23    , array([ 2.08144    ,  0.232812   ,  2.40988    ,  3.4177     ,  5          ])
210597  , -2257.38    , array([ 2.08144    ,  0.232812   ,  1.40988    ,  3.4177     ,  5          ])
210598  , -2680.45    , array([ 2.08144    ,  0.232812   ,  0.791849   ,  3.4177     ,  5          ])
210599  , -2449.56    , array([ 2.08144    ,  0.232812   ,  1.79185    ,  3.4177     ,  5          ])
210600  , -2255.51    , array([ 2.08144    ,  0.232812   ,  1.38905    ,  3.4177     ,  5          ])
210601  , -2254.55    , array([ 2.08144    ,  0.232812   ,  1.35563    ,  3.4177     ,  5          ])
210602  , -2254.53    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.4177     ,  5          ])
210603  , -2254.53    , array([ 2.08144    ,  0.232812   ,  1.36007    ,  3.4177     ,  5          ])
210604  , -2254.53    , array([ 2.08144    ,  0.232812   ,  1.35906    ,  3.4177     ,  5          ])
210605  , -2254.53    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.4177     ,  5          ])
210606  , -2614.27    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  4.4177     ,  5          ])
210607  , -5899.44    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  1.79967    ,  5          ])
210608  , -2254.53    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.4177     ,  5          ])
210609  , -2708.64    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  2.79967    ,  5          ])
210610  , -2273.92    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.79967    ,  5          ])
210611  , -2240.6     , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.57637    ,  5          ])
210612  , -2240.5     , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56777    ,  5          ])
210613  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210614  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56202    ,  5          ])
210615  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56493    ,  5          ])
210616  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210618  , -2553.16    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  3.38197    ])
210619  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210620  , -2314.43    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.38197    ])
210622  , -2272.87    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.69098    ])
210624  , -2251.93    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.88197    ])
210626  , -2244.73    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.95492    ])
210628  , -2242.09    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.98278    ])
210630  , -2241.1     , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99342    ])
210632  , -2240.72    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99749    ])
210634  , -2240.58    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99904    ])
210636  , -2240.52    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99963    ])
210638  , -2240.5     , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99986    ])
210640  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99995    ])
210642  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99998    ])
210644  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  4.99999    ])
210646  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210648  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210650  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210652  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210654  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210656  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210658  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210660  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210662  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210664  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210666  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210667  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210669  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210670  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210671  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210673  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210674  , -2620.48    , array([ 3.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210675  , -12661.4    , array([ 0.463407   ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210676  , -2240.49    , array([ 2.08144    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210677  , -2668.46    , array([ 1.46341    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210678  , -2301.74    , array([ 2.46341    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210679  , -2241.26    , array([ 2.17841    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210680  , -2239.36    , array([ 2.12251    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210681  , -2239.36    , array([ 2.12369    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210682  , -2239.36    , array([ 2.1221     ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210683  , -2239.36    , array([ 2.12292    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210684  , -2239.36    , array([ 2.12292    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210685  , -27575.2    , array([ 2.12292    ,  1.23281    ,  1.35956    ,  3.56347    ,  5          ])
210687  , -2239.36    , array([ 2.12292    ,  0.232812   ,  1.35956    ,  3.56347    ,  5          ])
210689  , -12266.6    , array([ 2.12292    ,  0.614778   ,  1.35956    ,  3.56347    ,  5          ])
210690  , -6358.01    , array([ 2.12292    ,  0.423714   ,  1.35956    ,  3.56347    ,  5          ])
210692  , -4428.53    , array([ 2.12292    ,  0.142642   ,  1.35956    ,  3.56347    ,  5          ])
210693  , -2470.16    , array([ 2.12292    ,  0.262139   ,  1.35956    ,  3.56347    ,  5          ])
210694  , -2239.46    , array([ 2.12292    ,  0.232848   ,  1.35956    ,  3.56347    ,  5          ])
210695  , -2228.61    , array([ 2.12292    ,  0.223986   ,  1.35956    ,  3.56347    ,  5          ])
210696  , -2484.95    , array([ 2.12292    ,  0.192915   ,  1.35956    ,  3.56347    ,  5          ])
210697  , -2228.2     , array([ 2.12292    ,  0.22531    ,  1.35956    ,  3.56347    ,  5          ])
210698  , -2228.2     , array([ 2.12292    ,  0.225411   ,  1.35956    ,  3.56347    ,  5          ])
210699  , -2228.2     , array([ 2.12292    ,  0.225485   ,  1.35956    ,  3.56347    ,  5          ])
210700  , -2228.2     , array([ 2.12292    ,  0.225411   ,  1.35956    ,  3.56347    ,  5          ])
210701  , -3150.51    , array([ 2.12292    ,  0.225411   ,  2.35956    ,  3.56347    ,  5          ])
210703  , -2228.2     , array([ 2.12292    ,  0.225411   ,  1.35956    ,  3.56347    ,  5          ])
210704  , -2697.22    , array([ 2.12292    ,  0.225411   ,  0.741528   ,  3.56347    ,  5          ])
210705  , -2388.45    , array([ 2.12292    ,  0.225411   ,  1.74153    ,  3.56347    ,  5          ])
210706  , -2228.78    , array([ 2.12292    ,  0.225411   ,  1.37254    ,  3.56347    ,  5          ])
210707  , -2228       , array([ 2.12292    ,  0.225411   ,  1.3442     ,  3.56347    ,  5          ])
210708  , -2227.99    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.56347    ,  5          ])
210709  , -2227.99    , array([ 2.12292    ,  0.225411   ,  1.34601    ,  3.56347    ,  5          ])
210710  , -2227.99    , array([ 2.12292    ,  0.225411   ,  1.34573    ,  3.56347    ,  5          ])
210711  , -2227.99    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.56347    ,  5          ])
210712  , -2576.06    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  4.56347    ,  5          ])
210713  , -5495.1     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  1.94544    ,  5          ])
210714  , -2227.99    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.56347    ,  5          ])
210715  , -2637.49    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  2.94544    ,  5          ])
210716  , -2250.67    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.94544    ,  5          ])
210717  , -2216.83    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.71333    ,  5          ])
210718  , -2216.71    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.70299    ,  5          ])
210719  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210720  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69767    ,  5          ])
210721  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.70038    ,  5          ])
210722  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210724  , -2541.19    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  3.38197    ])
210725  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210726  , -2293.37    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.38197    ])
210728  , -2250.26    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.69098    ])
210730  , -2228.55    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.88197    ])
210732  , -2221.09    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.95492    ])
210734  , -2218.36    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.98278    ])
210736  , -2217.33    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99342    ])
210738  , -2216.94    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99749    ])
210740  , -2216.79    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99904    ])
210742  , -2216.73    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99963    ])
210744  , -2216.71    , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99986    ])
210746  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99995    ])
210748  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99998    ])
210750  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  4.99999    ])
210752  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210754  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210756  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210758  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210760  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210762  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210764  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210766  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210768  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210770  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210772  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210774  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210776  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210778  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210779  , -2196.43    , array([ 2.16441    ,  0.21801    ,  1.33218    ,  3.83458    ,  5          ])
210780  , -2216.7     , array([ 2.12292    ,  0.225411   ,  1.34587    ,  3.69903    ,  5          ])
210781  , -2196.43    , array([ 2.16441    ,  0.21801    ,  1.33218    ,  3.83458    ,  5          ])
210782  , -2171.61    , array([ 2.23153    ,  0.206035   ,  1.31003    ,  4.05391    ,  5          ])
210783  , -2162.85    , array([ 2.3671     ,  0.181848   ,  1.26528    ,  4.49691    ,  5          ])
210784  , -2405.76    , array([ 2.58645    ,  0.142712   ,  1.19288    ,  5.21371    ,  5          ])
210785  , -2162.85    , array([ 2.3671     ,  0.181848   ,  1.26528    ,  4.49691    ,  5          ])
210786  , -2202.66    , array([ 2.45088    ,  0.166899   ,  1.23763    ,  4.7707     ,  5          ])
210787  , -2157.97    , array([ 2.31531    ,  0.191087   ,  1.28237    ,  4.3277     ,  5          ])
210788  , -2157.97    , array([ 2.32443    ,  0.18946    ,  1.27936    ,  4.35749    ,  5          ])
210789  , -2157.93    , array([ 2.31989    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210790  , -2157.93    , array([ 2.32186    ,  0.189918   ,  1.28021    ,  4.3491     ,  5          ])
210791  , -2157.93    , array([ 2.31792    ,  0.190621   ,  1.28151    ,  4.33623    ,  5          ])
210792  , -2157.93    , array([ 2.31989    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210793  , -2607.82    , array([ 3.31989    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210794  , -6186.65    , array([ 0.70186    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210795  , -2157.93    , array([ 2.31989    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210796  , -2265.9     , array([ 1.70186    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210797  , -2275.58    , array([ 2.70186    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210798  , -2142.25    , array([ 2.19183    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210799  , -2140.57    , array([ 2.15494    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210800  , -2140.24    , array([ 2.12455    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210801  , -2140.23    , array([ 2.12904    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210802  , -2140.23    , array([ 2.13095    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210803  , -2140.23    , array([ 2.12713    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210804  , -2140.23    , array([ 2.12904    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210805  , -30275.3    , array([ 2.12904    ,  1.19027    ,  1.28086    ,  4.34267    ,  5          ])
210807  , -2140.23    , array([ 2.12904    ,  0.19027    ,  1.28086    ,  4.34267    ,  5          ])
210809  , -13830.7    , array([ 2.12904    ,  0.572236   ,  1.28086    ,  4.34267    ,  5          ])
210810  , -6997.47    , array([ 2.12904    ,  0.381158   ,  1.28086    ,  4.34267    ,  5          ])
210812  , -6385.53    , array([ 2.12904    ,  0.1001     ,  1.28086    ,  4.34267    ,  5          ])
210813  , -2619.01    , array([ 2.12904    ,  0.23641    ,  1.28086    ,  4.34267    ,  5          ])
210814  , -2168.93    , array([ 2.12904    ,  0.201031   ,  1.28086    ,  4.34267    ,  5          ])
210815  , -2140.58    , array([ 2.12904    ,  0.18953    ,  1.28086    ,  4.34267    ,  5          ])
210816  , -2140.16    , array([ 2.12904    ,  0.190783   ,  1.28086    ,  4.34267    ,  5          ])
210817  , -2140.16    , array([ 2.12904    ,  0.190737   ,  1.28086    ,  4.34267    ,  5          ])
210818  , -2140.16    , array([ 2.12904    ,  0.190742   ,  1.28086    ,  4.34267    ,  5          ])
210819  , -2140.16    , array([ 2.12904    ,  0.190733   ,  1.28086    ,  4.34267    ,  5          ])
210820  , -2140.16    , array([ 2.12904    ,  0.190737   ,  1.28086    ,  4.34267    ,  5          ])
210821  , -2746.58    , array([ 2.12904    ,  0.190737   ,  2.28086    ,  4.34267    ,  5          ])
210823  , -2140.16    , array([ 2.12904    ,  0.190737   ,  1.28086    ,  4.34267    ,  5          ])
