38739   , -1844.62    , array([ 0.634667   ,  0.648642   ,  0.0587859  ,  1.19962e-39])
38740   , -1845.67    , array([ 0.635302   ,  0.648642   ,  0.0587859  ,  1.19962e-39])
38741   , -1844.62    , array([ 0.634667   ,  0.649291   ,  0.0587859  ,  1.19962e-39])
38742   , -1844.23    , array([ 0.634667   ,  0.648642   ,  0.0588447  ,  1.19962e-39])
38743   , -1844.62    , array([ 0.634667   ,  0.648642   ,  0.0587859  ,  1.20082e-39])
38744   , -1844.62    , array([ 0.634667   ,  0.648642   ,  0.0587859  ,  1.19962e-39])
38745   , -1053.22    , array([ 0.246152   ,  0.648642   ,  0.0834815  ,  1.19962e-39])
38746   , -1053.22    , array([ 0.246152   ,  0.648642   ,  0.0834815  ,  1.19962e-39])
38747   , -1052.98    , array([ 0.246399   ,  0.648642   ,  0.0834815  ,  1.19962e-39])
38748   , -1053.22    , array([ 0.246152   ,  0.649291   ,  0.0834815  ,  1.19962e-39])
38749   , -1052.77    , array([ 0.246152   ,  0.648642   ,  0.083565   ,  1.19962e-39])
38750   , -1053.22    , array([ 0.246152   ,  0.648642   ,  0.0834815  ,  1.20082e-39])
38751   , -2336.79    , array([ 0.204559   ,  0.648642   ,  3.06244    ,  1.19962e-39])
38752   , -2336.79    , array([ 0.204559   ,  0.648642   ,  3.06244    ,  1.19962e-39])
38753   , -2336.79    , array([ 0.204764   ,  0.648642   ,  3.06244    ,  1.19962e-39])
38754   , -2336.79    , array([ 0.204559   ,  0.649291   ,  3.06244    ,  1.19962e-39])
38755   , -2336.79    , array([ 0.204559   ,  0.648642   ,  3.06551    ,  1.19962e-39])
38756   , -2336.79    , array([ 0.204559   ,  0.648642   ,  3.06244    ,  1.20082e-39])
38757   , -857.65     , array([ 0.240392   ,  0.648642   ,  0.132353   ,  1.19962e-39])
38758   , -857.65     , array([ 0.240392   ,  0.648642   ,  0.132353   ,  1.19962e-39])
38759   , -857.072    , array([ 0.240633   ,  0.648642   ,  0.132353   ,  1.19962e-39])
38760   , -857.65     , array([ 0.240392   ,  0.649291   ,  0.132353   ,  1.19962e-39])
38761   , -857.198    , array([ 0.240392   ,  0.648642   ,  0.132485   ,  1.19962e-39])
38762   , -857.65     , array([ 0.240392   ,  0.648642   ,  0.132353   ,  1.20082e-39])
38763   , -2092.89    , array([ 0.216099   ,  0.648642   ,  1.05243    ,  1.19962e-39])
38764   , -2092.89    , array([ 0.216099   ,  0.648642   ,  1.05243    ,  1.19962e-39])
38765   , -2092.06    , array([ 0.216315   ,  0.648642   ,  1.05243    ,  1.19962e-39])
38766   , -2092.89    , array([ 0.216099   ,  0.649291   ,  1.05243    ,  1.19962e-39])
38767   , -2094.01    , array([ 0.216099   ,  0.648642   ,  1.05348    ,  1.19962e-39])
38768   , -2092.89    , array([ 0.216099   ,  0.648642   ,  1.05243    ,  1.20082e-39])
38769   , -711.261    , array([ 0.23647    ,  0.648642   ,  0.182288   ,  1.19962e-39])
38770   , -711.261    , array([ 0.23647    ,  0.648642   ,  0.182288   ,  1.19962e-39])
38771   , -710.724    , array([ 0.236707   ,  0.648642   ,  0.182288   ,  1.19962e-39])
38772   , -711.261    , array([ 0.23647    ,  0.649291   ,  0.182288   ,  1.19962e-39])
38773   , -710.725    , array([ 0.23647    ,  0.648642   ,  0.18247    ,  1.19962e-39])
38774   , -711.261    , array([ 0.23647    ,  0.648642   ,  0.182288   ,  1.20082e-39])
38775   , -592.317    , array([ 0.233843   ,  0.648642   ,  0.226571   ,  1.19962e-39])
38776   , -592.317    , array([ 0.233843   ,  0.648642   ,  0.226571   ,  1.19962e-39])
38777   , -591.995    , array([ 0.234077   ,  0.648642   ,  0.226571   ,  1.19962e-39])
38778   , -592.317    , array([ 0.233843   ,  0.649291   ,  0.226571   ,  1.19962e-39])
38779   , -591.724    , array([ 0.233843   ,  0.648642   ,  0.226798   ,  1.19962e-39])
38780   , -592.317    , array([ 0.233843   ,  0.648642   ,  0.226571   ,  1.20082e-39])
38781   , -599.509    , array([ 0.224796   ,  0.648642   ,  0.488314   ,  1.19962e-39])
38782   , -599.509    , array([ 0.224796   ,  0.648642   ,  0.488314   ,  1.19962e-39])
