20870   , -2104.47    , array([ 0.305742   ,  0.0827552  ,  6.48478e-17,  0.0304791  ])
20972   , -403.048    , array([ 0.305742   ,  0.227953   ,  6.48478e-17,  0.364667   ])
20973   , -403.048    , array([ 0.305742   ,  0.227953   ,  6.48478e-17,  0.364667   ])
20974   , -403.048    , array([ 0.306048   ,  0.227953   ,  6.48478e-17,  0.364667   ])
20975   , -403.07     , array([ 0.305742   ,  0.228181   ,  6.48478e-17,  0.364667   ])
20976   , -403.048    , array([ 0.305742   ,  0.227953   ,  6.49127e-17,  0.364667   ])
20977   , -403.121    , array([ 0.305742   ,  0.227953   ,  6.48478e-17,  0.365032   ])
20978   , -398.695    , array([ 0.305742   ,  0.196719   ,  6.48478e-17,  0.34583    ])
20979   , -398.695    , array([ 0.305742   ,  0.196719   ,  6.48478e-17,  0.34583    ])
20980   , -398.695    , array([ 0.306048   ,  0.196719   ,  6.48478e-17,  0.34583    ])
20981   , -398.714    , array([ 0.305742   ,  0.196916   ,  6.48478e-17,  0.34583    ])
20982   , -398.695    , array([ 0.305742   ,  0.196719   ,  6.49127e-17,  0.34583    ])
20983   , -398.692    , array([ 0.305742   ,  0.196719   ,  6.48478e-17,  0.346176   ])
20984   , -398.153    , array([ 0.305742   ,  0.165166   ,  6.48478e-17,  0.335396   ])
20985   , -398.153    , array([ 0.305742   ,  0.165166   ,  6.48478e-17,  0.335396   ])
20986   , -398.153    , array([ 0.306048   ,  0.165166   ,  6.48478e-17,  0.335396   ])
20987   , -398.107    , array([ 0.305742   ,  0.165331   ,  6.48478e-17,  0.335396   ])
20988   , -398.153    , array([ 0.305742   ,  0.165166   ,  6.49127e-17,  0.335396   ])
20989   , -398.298    , array([ 0.305742   ,  0.165166   ,  6.48478e-17,  0.335731   ])
20990   , -397.605    , array([ 0.305742   ,  0.181023   ,  6.48478e-17,  0.340827   ])
20991   , -397.605    , array([ 0.305742   ,  0.181023   ,  6.48478e-17,  0.340827   ])
20992   , -397.605    , array([ 0.306048   ,  0.181023   ,  6.48478e-17,  0.340827   ])
20993   , -397.604    , array([ 0.305742   ,  0.181204   ,  6.48478e-17,  0.340827   ])
20994   , -397.605    , array([ 0.305742   ,  0.181023   ,  6.49127e-17,  0.340827   ])
20995   , -397.651    , array([ 0.305742   ,  0.181023   ,  6.48478e-17,  0.341168   ])
20996   , -396.396    , array([ 0.305742   ,  0.155792   ,  6.48478e-17,  0.323891   ])
20997   , -396.396    , array([ 0.305742   ,  0.155792   ,  6.48478e-17,  0.323891   ])
20998   , -396.396    , array([ 0.306048   ,  0.155792   ,  6.48478e-17,  0.323891   ])
20999   , -396.371    , array([ 0.305742   ,  0.155948   ,  6.48478e-17,  0.323891   ])
21000   , -396.396    , array([ 0.305742   ,  0.155792   ,  6.49127e-17,  0.323891   ])
21001   , -396.48     , array([ 0.305742   ,  0.155792   ,  6.48478e-17,  0.324215   ])
21002   , -395.126    , array([ 0.305742   ,  0.13874    ,  6.48478e-17,  0.304777   ])
21003   , -395.126    , array([ 0.305742   ,  0.13874    ,  6.48478e-17,  0.304777   ])
21004   , -395.126    , array([ 0.306048   ,  0.13874    ,  6.48478e-17,  0.304777   ])
21005   , -395.123    , array([ 0.305742   ,  0.138878   ,  6.48478e-17,  0.304777   ])
21006   , -395.126    , array([ 0.305742   ,  0.13874    ,  6.49127e-17,  0.304777   ])
21007   , -395.148    , array([ 0.305742   ,  0.13874    ,  6.48478e-17,  0.305082   ])
21008   , -395.309    , array([ 0.305742   ,  0.109488   ,  6.48478e-17,  0.274245   ])
21009   , -395.309    , array([ 0.305742   ,  0.109488   ,  6.48478e-17,  0.274245   ])
21010   , -395.309    , array([ 0.306048   ,  0.109488   ,  6.48478e-17,  0.274245   ])
21011   , -395.233    , array([ 0.305742   ,  0.109597   ,  6.48478e-17,  0.274245   ])
21012   , -395.309    , array([ 0.305742   ,  0.109488   ,  6.49127e-17,  0.274245   ])
21013   , -395.46     , array([ 0.305742   ,  0.109488   ,  6.48478e-17,  0.27452    ])
21014   , -394.752    , array([ 0.305742   ,  0.124959   ,  6.48478e-17,  0.29089    ])
21015   , -394.752    , array([ 0.305742   ,  0.124959   ,  6.48478e-17,  0.29089    ])
21016   , -394.752    , array([ 0.306048   ,  0.124959   ,  6.48478e-17,  0.29089    ])
21017   , -394.732    , array([ 0.305742   ,  0.125084   ,  6.48478e-17,  0.29089    ])
21018   , -394.752    , array([ 0.305742   ,  0.124959   ,  6.49127e-17,  0.29089    ])
21019   , -394.806    , array([ 0.305742   ,  0.124959   ,  6.48478e-17,  0.291181   ])
21020   , -394.448    , array([ 0.305742   ,  0.112959   ,  6.48478e-17,  0.276353   ])
21021   , -394.448    , array([ 0.305742   ,  0.112959   ,  6.48478e-17,  0.276353   ])
21022   , -394.448    , array([ 0.306048   ,  0.112959   ,  6.48478e-17,  0.276353   ])
21023   , -394.419    , array([ 0.305742   ,  0.113072   ,  6.48478e-17,  0.276353   ])
21024   , -394.448    , array([ 0.305742   ,  0.112959   ,  6.49127e-17,  0.276353   ])
21025   , -394.514    , array([ 0.305742   ,  0.112959   ,  6.48478e-17,  0.27663    ])
21026   , -394.181    , array([ 0.305742   ,  0.104923   ,  6.48478e-17,  0.265218   ])
21027   , -394.181    , array([ 0.305742   ,  0.104923   ,  6.48478e-17,  0.265218   ])
21028   , -394.181    , array([ 0.306048   ,  0.104923   ,  6.48478e-17,  0.265218   ])
21029   , -394.155    , array([ 0.305742   ,  0.105028   ,  6.48478e-17,  0.265218   ])
21030   , -394.181    , array([ 0.305742   ,  0.104923   ,  6.49127e-17,  0.265218   ])
21031   , -394.24     , array([ 0.305742   ,  0.104923   ,  6.48478e-17,  0.265484   ])
21032   , -393.982    , array([ 0.305742   ,  0.0979318  ,  6.48478e-17,  0.254954   ])
21033   , -393.982    , array([ 0.305742   ,  0.0979318  ,  6.48478e-17,  0.254954   ])
21034   , -393.982    , array([ 0.306048   ,  0.0979318  ,  6.48478e-17,  0.254954   ])
21035   , -393.958    , array([ 0.305742   ,  0.0980297  ,  6.48478e-17,  0.254954   ])
21036   , -393.982    , array([ 0.305742   ,  0.0979318  ,  6.49127e-17,  0.254954   ])
21037   , -394.036    , array([ 0.305742   ,  0.0979318  ,  6.48478e-17,  0.255209   ])
21038   , -393.858    , array([ 0.305742   ,  0.0927366  ,  6.48478e-17,  0.246987   ])
21039   , -393.858    , array([ 0.305742   ,  0.0927366  ,  6.48478e-17,  0.246987   ])
21040   , -393.858    , array([ 0.306048   ,  0.0927366  ,  6.48478e-17,  0.246987   ])
21041   , -393.834    , array([ 0.305742   ,  0.0928294  ,  6.48478e-17,  0.246987   ])
21042   , -393.858    , array([ 0.305742   ,  0.0927366  ,  6.49127e-17,  0.246987   ])
21043   , -393.911    , array([ 0.305742   ,  0.0927366  ,  6.48478e-17,  0.247234   ])
21044   , -393.963    , array([ 0.305742   ,  0.0745698  ,  6.48478e-17,  0.217533   ])
21045   , -393.963    , array([ 0.305742   ,  0.0745698  ,  6.48478e-17,  0.217533   ])
21046   , -393.963    , array([ 0.306048   ,  0.0745698  ,  6.48478e-17,  0.217533   ])
21047   , -393.894    , array([ 0.305742   ,  0.0746444  ,  6.48478e-17,  0.217533   ])
21048   , -393.963    , array([ 0.305742   ,  0.0745698  ,  6.49127e-17,  0.217533   ])
21049   , -394.086    , array([ 0.305742   ,  0.0745698  ,  6.48478e-17,  0.21775    ])
21050   , -393.951    , array([ 0.305742   ,  0.0742812  ,  6.48478e-17,  0.216988   ])
21051   , -393.951    , array([ 0.305742   ,  0.0742812  ,  6.48478e-17,  0.216988   ])
21052   , -393.951    , array([ 0.306048   ,  0.0742812  ,  6.48478e-17,  0.216988   ])
21053   , -393.882    , array([ 0.305742   ,  0.0743556  ,  6.48478e-17,  0.216988   ])
21054   , -393.951    , array([ 0.305742   ,  0.0742812  ,  6.49127e-17,  0.216988   ])
21055   , -394.073    , array([ 0.305742   ,  0.0742812  ,  6.48478e-17,  0.217206   ])
21056   , -393.906    , array([ 0.305742   ,  0.0731383  ,  6.48478e-17,  0.214825   ])
21057   , -393.906    , array([ 0.305742   ,  0.0731383  ,  6.48478e-17,  0.214825   ])
21058   , -393.906    , array([ 0.306048   ,  0.0731383  ,  6.48478e-17,  0.214825   ])
21059   , -393.838    , array([ 0.305742   ,  0.0732114  ,  6.48478e-17,  0.214825   ])
21060   , -393.906    , array([ 0.305742   ,  0.0731383  ,  6.49127e-17,  0.214825   ])
21061   , -394.025    , array([ 0.305742   ,  0.0731383  ,  6.48478e-17,  0.21504    ])
21062   , -393.778    , array([ 0.305742   ,  0.0687395  ,  6.48478e-17,  0.206387   ])
21063   , -393.778    , array([ 0.305742   ,  0.0687395  ,  6.48478e-17,  0.206387   ])
21064   , -393.778    , array([ 0.306048   ,  0.0687395  ,  6.48478e-17,  0.206387   ])
21065   , -393.713    , array([ 0.305742   ,  0.0688082  ,  6.48478e-17,  0.206387   ])
21066   , -393.778    , array([ 0.305742   ,  0.0687395  ,  6.49127e-17,  0.206387   ])
21067   , -393.893    , array([ 0.305742   ,  0.0687395  ,  6.48478e-17,  0.206594   ])
21068   , -393.66     , array([ 0.305742   ,  0.0665384  ,  6.48478e-17,  0.201931   ])
21069   , -393.66     , array([ 0.305742   ,  0.0665384  ,  6.48478e-17,  0.201931   ])
21070   , -393.66     , array([ 0.306048   ,  0.0665384  ,  6.48478e-17,  0.201931   ])
21071   , -393.601    , array([ 0.305742   ,  0.066605   ,  6.48478e-17,  0.201931   ])
21072   , -393.66     , array([ 0.305742   ,  0.0665384  ,  6.49127e-17,  0.201931   ])
21073   , -393.763    , array([ 0.305742   ,  0.0665384  ,  6.48478e-17,  0.202133   ])
21074   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21075   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21076   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21077   , -393.352    , array([ 0.305742   ,  0.0584753  ,  6.48478e-17,  0.18505    ])
21078   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21079   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21080   , -393.553    , array([ 0.305742   ,  0.0528849  ,  6.48478e-17,  0.173507   ])
21081   , -393.553    , array([ 0.305742   ,  0.0528849  ,  6.48478e-17,  0.173507   ])
21082   , -393.553    , array([ 0.306048   ,  0.0528849  ,  6.48478e-17,  0.173507   ])
21083   , -393.482    , array([ 0.305742   ,  0.0529378  ,  6.48478e-17,  0.173507   ])
21084   , -393.553    , array([ 0.305742   ,  0.0528849  ,  6.49127e-17,  0.173507   ])
21085   , -393.672    , array([ 0.305742   ,  0.0528849  ,  6.48478e-17,  0.173681   ])
21086   , -393.408    , array([ 0.305742   ,  0.0573958  ,  6.48478e-17,  0.182949   ])
21087   , -393.408    , array([ 0.305742   ,  0.0573958  ,  6.48478e-17,  0.182949   ])
21088   , -393.408    , array([ 0.306048   ,  0.0573958  ,  6.48478e-17,  0.182949   ])
21089   , -393.361    , array([ 0.305742   ,  0.0574532  ,  6.48478e-17,  0.182949   ])
21090   , -393.408    , array([ 0.305742   ,  0.0573958  ,  6.49127e-17,  0.182949   ])
21091   , -393.492    , array([ 0.305742   ,  0.0573958  ,  6.48478e-17,  0.183132   ])
21092   , -393.397    , array([ 0.305742   ,  0.0582217  ,  6.48478e-17,  0.184649   ])
21093   , -393.397    , array([ 0.305742   ,  0.0582217  ,  6.48478e-17,  0.184649   ])
21094   , -393.397    , array([ 0.306048   ,  0.0582217  ,  6.48478e-17,  0.184649   ])
21095   , -393.353    , array([ 0.305742   ,  0.0582799  ,  6.48478e-17,  0.184649   ])
21096   , -393.397    , array([ 0.305742   ,  0.0582217  ,  6.49127e-17,  0.184649   ])
21097   , -393.477    , array([ 0.305742   ,  0.0582217  ,  6.48478e-17,  0.184834   ])
21098   , -393.396    , array([ 0.305742   ,  0.0583793  ,  6.48478e-17,  0.184973   ])
21099   , -393.396    , array([ 0.305742   ,  0.0583793  ,  6.48478e-17,  0.184973   ])
21100   , -393.396    , array([ 0.306048   ,  0.0583793  ,  6.48478e-17,  0.184973   ])
21101   , -393.352    , array([ 0.305742   ,  0.0584377  ,  6.48478e-17,  0.184973   ])
21102   , -393.396    , array([ 0.305742   ,  0.0583793  ,  6.49127e-17,  0.184973   ])
21103   , -393.474    , array([ 0.305742   ,  0.0583793  ,  6.48478e-17,  0.185158   ])
21104   , -393.395    , array([ 0.305742   ,  0.0584096  ,  6.48478e-17,  0.185035   ])
21105   , -393.395    , array([ 0.305742   ,  0.0584096  ,  6.48478e-17,  0.185035   ])
21106   , -393.395    , array([ 0.306048   ,  0.0584096  ,  6.48478e-17,  0.185035   ])
21107   , -393.352    , array([ 0.305742   ,  0.058468   ,  6.48478e-17,  0.185035   ])
21108   , -393.395    , array([ 0.305742   ,  0.0584096  ,  6.49127e-17,  0.185035   ])
21109   , -393.474    , array([ 0.305742   ,  0.0584096  ,  6.48478e-17,  0.18522    ])
21110   , -393.395    , array([ 0.305742   ,  0.0584154  ,  6.48478e-17,  0.185047   ])
21111   , -393.395    , array([ 0.305742   ,  0.0584154  ,  6.48478e-17,  0.185047   ])
21112   , -393.395    , array([ 0.306048   ,  0.0584154  ,  6.48478e-17,  0.185047   ])
21113   , -393.352    , array([ 0.305742   ,  0.0584739  ,  6.48478e-17,  0.185047   ])
21114   , -393.395    , array([ 0.305742   ,  0.0584154  ,  6.49127e-17,  0.185047   ])
21115   , -393.474    , array([ 0.305742   ,  0.0584154  ,  6.48478e-17,  0.185232   ])
21116   , -393.395    , array([ 0.305742   ,  0.0584165  ,  6.48478e-17,  0.185049   ])
21117   , -393.395    , array([ 0.305742   ,  0.0584165  ,  6.48478e-17,  0.185049   ])
21118   , -393.395    , array([ 0.306048   ,  0.0584165  ,  6.48478e-17,  0.185049   ])
21119   , -393.352    , array([ 0.305742   ,  0.058475   ,  6.48478e-17,  0.185049   ])
21120   , -393.395    , array([ 0.305742   ,  0.0584165  ,  6.49127e-17,  0.185049   ])
21121   , -393.474    , array([ 0.305742   ,  0.0584165  ,  6.48478e-17,  0.185234   ])
21122   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21123   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21124   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21125   , -393.352    , array([ 0.305742   ,  0.0584752  ,  6.48478e-17,  0.18505    ])
21126   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21127   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21128   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21129   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21130   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21131   , -393.352    , array([ 0.305742   ,  0.0584752  ,  6.48478e-17,  0.18505    ])
21132   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21133   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21134   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21135   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21136   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21137   , -393.352    , array([ 0.305742   ,  0.0584753  ,  6.48478e-17,  0.18505    ])
21138   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21139   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21140   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21141   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21142   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21143   , -393.352    , array([ 0.305742   ,  0.0584753  ,  6.48478e-17,  0.18505    ])
21144   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21145   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21146   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21147   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21148   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21149   , -393.352    , array([ 0.305742   ,  0.0584753  ,  6.48478e-17,  0.18505    ])
21150   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21151   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21152   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21153   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21154   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21155   , -393.352    , array([ 0.305742   ,  0.0584753  ,  6.48478e-17,  0.18505    ])
21156   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.49127e-17,  0.18505    ])
21157   , -393.474    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.185235   ])
21158   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21159   , -393.395    , array([ 0.305742   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
21160   , -393.395    , array([ 0.306048   ,  0.0584168  ,  6.48478e-17,  0.18505    ])
