101124  , -526636     , array([ 0.00161787 ,  0.295145   ,  1.26339e-52,  2.58561e-17,  0.014516   ])
101321  , -86217.2    , array([ 0.118641   ,  0.20261    ,  1.26339e-52,  2.58561e-17,  0.157456   ])
101322  , -86144.2    , array([ 0.11876    ,  0.20261    ,  1.26339e-52,  2.58561e-17,  0.157456   ])
101323  , -86212.7    , array([ 0.118641   ,  0.202812   ,  1.26339e-52,  2.58561e-17,  0.157456   ])
101324  , -86217.2    , array([ 0.118641   ,  0.20261    ,  1.26466e-52,  2.58561e-17,  0.157456   ])
101325  , -86217.2    , array([ 0.118641   ,  0.20261    ,  1.26339e-52,  2.5882e-17 ,  0.157456   ])
101326  , -86289.8    , array([ 0.118641   ,  0.20261    ,  1.26339e-52,  2.58561e-17,  0.157613   ])
101327  , -34454.9    , array([ 0.198867   ,  0.168716   ,  1.26339e-52,  2.58561e-17,  0.0958149  ])
101328  , -34454.9    , array([ 0.198867   ,  0.168716   ,  1.26339e-52,  2.58561e-17,  0.0958149  ])
101329  , -34419.9    , array([ 0.199066   ,  0.168716   ,  1.26339e-52,  2.58561e-17,  0.0958149  ])
101330  , -34450.6    , array([ 0.198867   ,  0.168885   ,  1.26339e-52,  2.58561e-17,  0.0958149  ])
101331  , -34454.9    , array([ 0.198867   ,  0.168716   ,  1.26466e-52,  2.58561e-17,  0.0958149  ])
101332  , -34454.9    , array([ 0.198867   ,  0.168716   ,  1.26339e-52,  2.5882e-17 ,  0.0958149  ])
101333  , -34491.2    , array([ 0.198867   ,  0.168716   ,  1.26339e-52,  2.58561e-17,  0.0959108  ])
101334  , -11413.9    , array([ 0.484578   ,  0.253065   ,  1.26339e-52,  2.58561e-17,  0.0917668  ])
101335  , -11413.9    , array([ 0.484578   ,  0.253065   ,  1.26339e-52,  2.58561e-17,  0.0917668  ])
101336  , -11399.7    , array([ 0.485063   ,  0.253065   ,  1.26339e-52,  2.58561e-17,  0.0917668  ])
101337  , -11415.4    , array([ 0.484578   ,  0.253318   ,  1.26339e-52,  2.58561e-17,  0.0917668  ])
101338  , -11413.9    , array([ 0.484578   ,  0.253065   ,  1.26466e-52,  2.58561e-17,  0.0917668  ])
101339  , -11413.9    , array([ 0.484578   ,  0.253065   ,  1.26339e-52,  2.5882e-17 ,  0.0917668  ])
101340  , -11427.3    , array([ 0.484578   ,  0.253065   ,  1.26339e-52,  2.58561e-17,  0.0918586  ])
101341  , -4774.78    , array([ 0.442079   ,  0.127529   ,  1.26339e-52,  2.58561e-17,  0.0410273  ])
101342  , -4774.78    , array([ 0.442079   ,  0.127529   ,  1.26339e-52,  2.58561e-17,  0.0410273  ])
101343  , -4768.63    , array([ 0.442521   ,  0.127529   ,  1.26339e-52,  2.58561e-17,  0.0410273  ])
101344  , -4777.66    , array([ 0.442079   ,  0.127657   ,  1.26339e-52,  2.58561e-17,  0.0410273  ])
101345  , -4774.78    , array([ 0.442079   ,  0.127529   ,  1.26466e-52,  2.58561e-17,  0.0410273  ])
101346  , -4774.78    , array([ 0.442079   ,  0.127529   ,  1.26339e-52,  2.5882e-17 ,  0.0410273  ])
101347  , -4777.54    , array([ 0.442079   ,  0.127529   ,  1.26339e-52,  2.58561e-17,  0.0410683  ])
101348  , -2976.51    , array([ 0.498756   ,  0.0925305  ,  1.26339e-52,  2.58561e-17,  0.0305528  ])
101349  , -2976.51    , array([ 0.498756   ,  0.0925305  ,  1.26339e-52,  2.58561e-17,  0.0305528  ])
101350  , -2973.35    , array([ 0.499255   ,  0.0925305  ,  1.26339e-52,  2.58561e-17,  0.0305528  ])
101351  , -2978.54    , array([ 0.498756   ,  0.0926231  ,  1.26339e-52,  2.58561e-17,  0.0305528  ])
101352  , -2976.51    , array([ 0.498756   ,  0.0925305  ,  1.26466e-52,  2.58561e-17,  0.0305528  ])
101353  , -2976.51    , array([ 0.498756   ,  0.0925305  ,  1.26339e-52,  2.5882e-17 ,  0.0305528  ])
101354  , -2977.2     , array([ 0.498756   ,  0.0925305  ,  1.26339e-52,  2.58561e-17,  0.0305834  ])
101355  , -2107.87    , array([ 0.593546   ,  0.0693557  ,  1.26339e-52,  2.58561e-17,  0.0243171  ])
101356  , -2107.87    , array([ 0.593546   ,  0.0693557  ,  1.26339e-52,  2.58561e-17,  0.0243171  ])
101357  , -2106.4     , array([ 0.594139   ,  0.0693557  ,  1.26339e-52,  2.58561e-17,  0.0243171  ])
101358  , -2108.2     , array([ 0.593546   ,  0.069425   ,  1.26339e-52,  2.58561e-17,  0.0243171  ])
101359  , -2107.87    , array([ 0.593546   ,  0.0693557  ,  1.26466e-52,  2.58561e-17,  0.0243171  ])
101360  , -2107.87    , array([ 0.593546   ,  0.0693557  ,  1.26339e-52,  2.5882e-17 ,  0.0243171  ])
101361  , -2108.62    , array([ 0.593546   ,  0.0693557  ,  1.26339e-52,  2.58561e-17,  0.0243415  ])
101362  , -1817.2     , array([ 0.737658   ,  0.0630851  ,  1.26339e-52,  2.58561e-17,  0.0223678  ])
101363  , -1817.2     , array([ 0.737658   ,  0.0630851  ,  1.26339e-52,  2.58561e-17,  0.0223678  ])
101364  , -1816.48    , array([ 0.738396   ,  0.0630851  ,  1.26339e-52,  2.58561e-17,  0.0223678  ])
101365  , -1817.23    , array([ 0.737658   ,  0.0631482  ,  1.26339e-52,  2.58561e-17,  0.0223678  ])
101366  , -1817.2     , array([ 0.737658   ,  0.0630851  ,  1.26466e-52,  2.58561e-17,  0.0223678  ])
101367  , -1817.2     , array([ 0.737658   ,  0.0630851  ,  1.26339e-52,  2.5882e-17 ,  0.0223678  ])
101368  , -1817.58    , array([ 0.737658   ,  0.0630851  ,  1.26339e-52,  2.58561e-17,  0.0223902  ])
101369  , -1692.13    , array([ 0.941195   ,  0.0623561  ,  1.26339e-52,  2.58561e-17,  0.0221064  ])
101370  , -1692.13    , array([ 0.941195   ,  0.0623561  ,  1.26339e-52,  2.58561e-17,  0.0221064  ])
101371  , -1691.81    , array([ 0.942137   ,  0.0623561  ,  1.26339e-52,  2.58561e-17,  0.0221064  ])
101372  , -1692.23    , array([ 0.941195   ,  0.0624185  ,  1.26339e-52,  2.58561e-17,  0.0221064  ])
101373  , -1692.13    , array([ 0.941195   ,  0.0623561  ,  1.26466e-52,  2.58561e-17,  0.0221064  ])
101374  , -1692.13    , array([ 0.941195   ,  0.0623561  ,  1.26339e-52,  2.5882e-17 ,  0.0221064  ])
101375  , -1692.12    , array([ 0.941195   ,  0.0623561  ,  1.26339e-52,  2.58561e-17,  0.0221285  ])
101376  , -1646.77    , array([ 1.16675    ,  0.0638495  ,  1.26339e-52,  2.58561e-17,  0.0227166  ])
101377  , -1646.77    , array([ 1.16675    ,  0.0638495  ,  1.26339e-52,  2.58561e-17,  0.0227166  ])
101378  , -1646.65    , array([ 1.16792    ,  0.0638495  ,  1.26339e-52,  2.58561e-17,  0.0227166  ])
101379  , -1646.85    , array([ 1.16675    ,  0.0639133  ,  1.26339e-52,  2.58561e-17,  0.0227166  ])
101380  , -1646.77    , array([ 1.16675    ,  0.0638495  ,  1.26466e-52,  2.58561e-17,  0.0227166  ])
101381  , -1646.77    , array([ 1.16675    ,  0.0638495  ,  1.26339e-52,  2.5882e-17 ,  0.0227166  ])
101382  , -1646.68    , array([ 1.16675    ,  0.0638495  ,  1.26339e-52,  2.58561e-17,  0.0227393  ])
101383  , -1634.55    , array([ 1.3523     ,  0.0658707  ,  1.26339e-52,  2.58561e-17,  0.0235293  ])
101384  , -1634.55    , array([ 1.3523     ,  0.0658707  ,  1.26339e-52,  2.58561e-17,  0.0235293  ])
101385  , -1634.52    , array([ 1.35365    ,  0.0658707  ,  1.26339e-52,  2.58561e-17,  0.0235293  ])
101386  , -1634.58    , array([ 1.3523     ,  0.0659366  ,  1.26339e-52,  2.58561e-17,  0.0235293  ])
101387  , -1634.55    , array([ 1.3523     ,  0.0658707  ,  1.26466e-52,  2.58561e-17,  0.0235293  ])
101388  , -1634.55    , array([ 1.3523     ,  0.0658707  ,  1.26339e-52,  2.5882e-17 ,  0.0235293  ])
101389  , -1634.49    , array([ 1.3523     ,  0.0658707  ,  1.26339e-52,  2.58561e-17,  0.0235528  ])
101390  , -1632.92    , array([ 1.4291     ,  0.0669715  ,  1.26339e-52,  2.58561e-17,  0.0239672  ])
101391  , -1632.92    , array([ 1.4291     ,  0.0669715  ,  1.26339e-52,  2.58561e-17,  0.0239672  ])
101392  , -1632.92    , array([ 1.43053    ,  0.0669715  ,  1.26339e-52,  2.58561e-17,  0.0239672  ])
101393  , -1632.93    , array([ 1.4291     ,  0.0670385  ,  1.26339e-52,  2.58561e-17,  0.0239672  ])
101394  , -1632.92    , array([ 1.4291     ,  0.0669715  ,  1.26466e-52,  2.58561e-17,  0.0239672  ])
101395  , -1632.92    , array([ 1.4291     ,  0.0669715  ,  1.26339e-52,  2.5882e-17 ,  0.0239672  ])
101396  , -1632.9     , array([ 1.4291     ,  0.0669715  ,  1.26339e-52,  2.58561e-17,  0.0239911  ])
101397  , -1632.73    , array([ 1.43992    ,  0.0672776  ,  1.26339e-52,  2.58561e-17,  0.0240867  ])
101398  , -1632.73    , array([ 1.43992    ,  0.0672776  ,  1.26339e-52,  2.58561e-17,  0.0240867  ])
101399  , -1632.73    , array([ 1.44136    ,  0.0672776  ,  1.26339e-52,  2.58561e-17,  0.0240867  ])
101400  , -1632.74    , array([ 1.43992    ,  0.067345   ,  1.26339e-52,  2.58561e-17,  0.0240867  ])
101401  , -1632.73    , array([ 1.43992    ,  0.0672776  ,  1.26466e-52,  2.58561e-17,  0.0240867  ])
101402  , -1632.73    , array([ 1.43992    ,  0.0672776  ,  1.26339e-52,  2.5882e-17 ,  0.0240867  ])
101403  , -1632.72    , array([ 1.43992    ,  0.0672776  ,  1.26339e-52,  2.58561e-17,  0.0241108  ])
101404  , -1632.61    , array([ 1.44159    ,  0.0675004  ,  1.26339e-52,  2.58561e-17,  0.0241715  ])
101405  , -1632.61    , array([ 1.44159    ,  0.0675004  ,  1.26339e-52,  2.58561e-17,  0.0241715  ])
