54829   , -79089.4    , array([ 0.0297622  ,  0.0138278  ,  0.00790017 ,  7.78015e-23,  2.77311e-11])
54830   , -79089.4    , array([ 0.0297919  ,  0.0138278  ,  0.00790017 ,  7.78015e-23,  2.77311e-11])
54831   , -79089.4    , array([ 0.0297622  ,  0.0138416  ,  0.00790017 ,  7.78015e-23,  2.77311e-11])
54832   , -79089.4    , array([ 0.0297622  ,  0.0138278  ,  0.00790807 ,  7.78015e-23,  2.77311e-11])
54833   , -79089.4    , array([ 0.0297622  ,  0.0138278  ,  0.00790017 ,  7.78793e-23,  2.77311e-11])
54834   , -79089.4    , array([ 0.0297622  ,  0.0138278  ,  0.00790017 ,  7.78015e-23,  2.77588e-11])
54835   , -79089.4    , array([ 0.0297622  ,  0.0138278  ,  0.00790017 ,  7.78015e-23,  2.77311e-11])
54836   , -79089.4    , array([ 0.02974    ,  0.0137952  ,  0.00790017 ,  7.78015e-23,  2.78172e-11])
54837   , -79089.4    , array([ 0.02974    ,  0.0137952  ,  0.00790017 ,  7.78015e-23,  2.78172e-11])
54838   , -79089.4    , array([ 0.0297698  ,  0.0137952  ,  0.00790017 ,  7.78015e-23,  2.78172e-11])
54839   , -79089.4    , array([ 0.02974    ,  0.013809   ,  0.00790017 ,  7.78015e-23,  2.78172e-11])
54840   , -79089.4    , array([ 0.02974    ,  0.0137952  ,  0.00790807 ,  7.78015e-23,  2.78172e-11])
54841   , -79089.4    , array([ 0.02974    ,  0.0137952  ,  0.00790017 ,  7.78793e-23,  2.78172e-11])
54842   , -79089.4    , array([ 0.02974    ,  0.0137952  ,  0.00790017 ,  7.78015e-23,  2.78451e-11])
54843   , -79089.4    , array([ 0.0296517  ,  0.0136659  ,  0.00790017 ,  7.78015e-23,  2.81646e-11])
54844   , -79089.4    , array([ 0.0296517  ,  0.0136659  ,  0.00790017 ,  7.78015e-23,  2.81646e-11])
54845   , -79089.4    , array([ 0.0296814  ,  0.0136659  ,  0.00790017 ,  7.78015e-23,  2.81646e-11])
54846   , -79089.4    , array([ 0.0296517  ,  0.0136796  ,  0.00790017 ,  7.78015e-23,  2.81646e-11])
54847   , -79089.4    , array([ 0.0296517  ,  0.0136659  ,  0.00790808 ,  7.78015e-23,  2.81646e-11])
54848   , -79089.4    , array([ 0.0296517  ,  0.0136659  ,  0.00790017 ,  7.78793e-23,  2.81646e-11])
