150432  , -79089.4    , array([ 0.639499   ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150433  , -79089.4    , array([ 0.639499   ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150434  , -79089.4    , array([ 1.6395     ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150435  , -79089.4    , array([ 3.25753    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150436  , -79089.4    , array([ 1.6395     ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150437  , -79089.4    , array([ 2.25753    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150438  , -79089.4    , array([ 2.6395     ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150439  , -79089.4    , array([ 2.87557    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150440  , -79089.4    , array([ 3.02146    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150441  , -79089.4    , array([ 3.11163    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150442  , -79089.4    , array([ 3.16736    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150443  , -79089.4    , array([ 3.2018     ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150444  , -79089.4    , array([ 3.22743    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150445  , -79089.4    , array([ 3.22743    ,  0.577915   ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150446  , -79089.4    , array([ 3.22743    ,  1.57791    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150447  , -79089.4    , array([ 3.22743    ,  3.19595    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150448  , -79089.4    , array([ 3.22743    ,  1.57791    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150449  , -79089.4    , array([ 3.22743    ,  2.19595    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150450  , -79089.4    , array([ 3.22743    ,  2.57791    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150451  , -79089.4    , array([ 3.22743    ,  2.81398    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150452  , -79089.4    , array([ 3.22743    ,  2.95988    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150453  , -79089.4    , array([ 3.22743    ,  3.05005    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150454  , -79089.4    , array([ 3.22743    ,  3.10578    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150455  , -79089.4    , array([ 3.22743    ,  3.14022    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150456  , -79089.4    , array([ 3.22743    ,  3.16584    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150457  , -79089.4    , array([ 3.22743    ,  3.16584    ,  3.41842e-25,  5.84675e-16,  2.3622e-25 ])
150458  , -79089.4    , array([ 3.22743    ,  3.16584    ,  1          ,  5.84675e-16,  2.3622e-25 ])
150459  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.61803    ,  5.84675e-16,  2.3622e-25 ])
150460  , -79089.4    , array([ 3.22743    ,  3.16584    ,  1          ,  5.84675e-16,  2.3622e-25 ])
150461  , -79089.4    , array([ 3.22743    ,  3.16584    ,  1.61803    ,  5.84675e-16,  2.3622e-25 ])
150462  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2          ,  5.84675e-16,  2.3622e-25 ])
150463  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.23607    ,  5.84675e-16,  2.3622e-25 ])
150464  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.38197    ,  5.84675e-16,  2.3622e-25 ])
150465  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.47214    ,  5.84675e-16,  2.3622e-25 ])
150466  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.52786    ,  5.84675e-16,  2.3622e-25 ])
150467  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.56231    ,  5.84675e-16,  2.3622e-25 ])
150468  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  5.84675e-16,  2.3622e-25 ])
150469  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  5.84675e-16,  2.3622e-25 ])
150470  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  1          ,  2.3622e-25 ])
150471  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.61803    ,  2.3622e-25 ])
150472  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  1          ,  2.3622e-25 ])
150473  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  1.61803    ,  2.3622e-25 ])
150474  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2          ,  2.3622e-25 ])
150475  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.23607    ,  2.3622e-25 ])
150476  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.38197    ,  2.3622e-25 ])
150477  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.47214    ,  2.3622e-25 ])
150478  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.52786    ,  2.3622e-25 ])
150479  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.56231    ,  2.3622e-25 ])
150480  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  2.3622e-25 ])
150481  , -79089.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  2.3622e-25 ])
150482  , -58418.8    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  1          ])
150483  , -56196.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  2.61803    ])
150484  , -57799.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  1.90219    ])
150486  , -56196.4    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  2.61803    ])
150487  , -53660.1    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  3.61803    ])
150488  , -52128.1    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.23607    ])
150489  , -51235.7    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.61803    ])
150490  , -50711.8    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.8541     ])
150492  , -50909.2    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.76393    ])
150493  , -50591.5    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150495  , -50591.5    , array([ 3.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150496  , -53328.2    , array([ 4.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150497  , -45690.8    , array([ 1.60939    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150499  , -45690.8    , array([ 1.60939    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150500  , -49604.6    , array([ 0.609394   ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150501  , -47447.6    , array([ 2.22743    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150502  , -45623.5    , array([ 1.57804    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150503  , -45230.7    , array([ 1.20805    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150504  , -45240.9    , array([ 1.18786    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150505  , -45224.5    , array([ 1.26055    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150506  , -45302.4    , array([ 1.38182    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150507  , -45229      , array([ 1.28022    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150508  , -45223.6    , array([ 1.24088    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150509  , -45223.6    , array([ 1.24088    ,  3.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150510  , -50140.3    , array([ 1.24088    ,  4.16584    ,  2.58793    ,  2.58793    ,  4.90983    ])
150511  , -29982.6    , array([ 1.24088    ,  1.54781    ,  2.58793    ,  2.58793    ,  4.90983    ])
150513  , -29982.6    , array([ 1.24088    ,  1.54781    ,  2.58793    ,  2.58793    ,  4.90983    ])
150514  , -8877.18    , array([ 1.24088    ,  0.54781    ,  2.58793    ,  2.58793    ,  4.90983    ])
150516  , -21197.6    , array([ 1.24088    ,  1.0477     ,  2.58793    ,  2.58793    ,  4.90983    ])
150517  , -3475.42    , array([ 1.24088    ,  0.311742   ,  2.58793    ,  2.58793    ,  4.90983    ])
150518  , -5588.19    , array([ 1.24088    ,  0.165844   ,  2.58793    ,  2.58793    ,  4.90983    ])
150519  , -3888.12    , array([ 1.24088    ,  0.340283   ,  2.58793    ,  2.58793    ,  4.90983    ])
150520  , -3213.91    , array([ 1.24088    ,  0.282434   ,  2.58793    ,  2.58793    ,  4.90983    ])
150521  , -3282.05    , array([ 1.24088    ,  0.237901   ,  2.58793    ,  2.58793    ,  4.90983    ])
150522  , -3213.91    , array([ 1.24088    ,  0.282434   ,  2.58793    ,  2.58793    ,  4.90983    ])
150523  , -4338.77    , array([ 1.24088    ,  0.282434   ,  3.58793    ,  2.58793    ,  4.90983    ])
150524  , -4592.92    , array([ 1.24088    ,  0.282434   ,  0.969895   ,  2.58793    ,  4.90983    ])
150525  , -3213.91    , array([ 1.24088    ,  0.282434   ,  2.58793    ,  2.58793    ,  4.90983    ])
