1       , -14250.3    , array([ 0.0151141  ,  1.52218    ,  0.00470784 ,  0.0290089  ])
118     , -12655.2    , array([ 0.00112576 ,  18.577     ,  5.20155e-05,  0.00104084 ])
119     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20676e-05,  0.00104084 ])
120     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104188 ])
121     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
122     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
123     , -12655.2    , array([ 0.00112688 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
124     , -12655.2    , array([ 0.00112576 ,  18.577     ,  5.20155e-05,  0.00104084 ])
125     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20676e-05,  0.00104084 ])
126     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104188 ])
127     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
128     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
129     , -12655.2    , array([ 0.00112688 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
130     , -12655.2    , array([ 0.00112576 ,  18.577     ,  5.20155e-05,  0.00104084 ])
131     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20676e-05,  0.00104084 ])
132     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104188 ])
139     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
140     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
141     , -12655.2    , array([ 0.00112688 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
142     , -12655.2    , array([ 0.00112576 ,  18.577     ,  5.20155e-05,  0.00104084 ])
143     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20676e-05,  0.00104084 ])
144     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104188 ])
145     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
146     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
147     , -12655.2    , array([ 0.00112688 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
148     , -12655.2    , array([ 0.00112576 ,  18.577     ,  5.20155e-05,  0.00104084 ])
149     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20676e-05,  0.00104084 ])
150     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104188 ])
157     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
158     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
159     , -12655.2    , array([ 0.00112688 ,  18.5584    ,  5.20155e-05,  0.00104084 ])
160     , -12655.2    , array([ 0.00112576 ,  18.577     ,  5.20155e-05,  0.00104084 ])
161     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20676e-05,  0.00104084 ])
162     , -12655.2    , array([ 0.00112576 ,  18.5584    ,  5.20155e-05,  0.00104188 ])
163     , -12655.2    , array([ 0.00110296 ,  18.559     ,  5.09794e-05,  0.00104984 ])
164     , -12655.2    , array([ 0.00110296 ,  18.559     ,  5.09794e-05,  0.00104984 ])
165     , -12655.1    , array([ 0.00110406 ,  18.559     ,  5.09794e-05,  0.00104984 ])
166     , -12655.2    , array([ 0.00110296 ,  18.5776    ,  5.09794e-05,  0.00104984 ])
167     , -12655.2    , array([ 0.00110296 ,  18.559     ,  5.10304e-05,  0.00104984 ])
168     , -12655.2    , array([ 0.00110296 ,  18.559     ,  5.09794e-05,  0.00105089 ])
169     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
170     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
171     , -12655      , array([ 0.00102388 ,  18.561     ,  4.73363e-05,  0.00108367 ])
172     , -12655      , array([ 0.00102286 ,  18.5796    ,  4.73363e-05,  0.00108367 ])
173     , -12655.1    , array([ 0.00102286 ,  18.561     ,  4.73837e-05,  0.00108367 ])
174     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108476 ])
175     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
176     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
177     , -12655      , array([ 0.00102388 ,  18.561     ,  4.73363e-05,  0.00108367 ])
178     , -12655      , array([ 0.00102286 ,  18.5796    ,  4.73363e-05,  0.00108367 ])
179     , -12655.1    , array([ 0.00102286 ,  18.561     ,  4.73837e-05,  0.00108367 ])
180     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108476 ])
181     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
182     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
183     , -12655      , array([ 0.00102388 ,  18.561     ,  4.73363e-05,  0.00108367 ])
184     , -12655      , array([ 0.00102286 ,  18.5796    ,  4.73363e-05,  0.00108367 ])
185     , -12655.1    , array([ 0.00102286 ,  18.561     ,  4.73837e-05,  0.00108367 ])
186     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108476 ])
187     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
188     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
189     , -12655      , array([ 0.00102388 ,  18.561     ,  4.73363e-05,  0.00108367 ])
190     , -12655      , array([ 0.00102286 ,  18.5796    ,  4.73363e-05,  0.00108367 ])
191     , -12655.1    , array([ 0.00102286 ,  18.561     ,  4.73837e-05,  0.00108367 ])
192     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108476 ])
193     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
194     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
195     , -12655      , array([ 0.00102388 ,  18.561     ,  4.73363e-05,  0.00108367 ])
196     , -12655      , array([ 0.00102286 ,  18.5796    ,  4.73363e-05,  0.00108367 ])
197     , -12655.1    , array([ 0.00102286 ,  18.561     ,  4.73837e-05,  0.00108367 ])
198     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108476 ])
199     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
200     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108367 ])
201     , -12655      , array([ 0.00102388 ,  18.561     ,  4.73363e-05,  0.00108367 ])
202     , -12655      , array([ 0.00102286 ,  18.5796    ,  4.73363e-05,  0.00108367 ])
203     , -12655.1    , array([ 0.00102286 ,  18.561     ,  4.73837e-05,  0.00108367 ])
204     , -12655      , array([ 0.00102286 ,  18.561     ,  4.73363e-05,  0.00108476 ])
205     , -12657.1    , array([ 0.0206929  ,  18.4793    ,  0.000910942,  0.000305762])
206     , -12657.1    , array([ 0.0206929  ,  18.4793    ,  0.000910942,  0.000305762])
207     , -12657.1    , array([ 0.0207136  ,  18.4793    ,  0.000910942,  0.000305762])
208     , -12657.1    , array([ 0.0206929  ,  18.4978    ,  0.000910942,  0.000305762])
209     , -12657.1    , array([ 0.0206929  ,  18.4793    ,  0.000911853,  0.000305762])
210     , -12657.1    , array([ 0.0206929  ,  18.4793    ,  0.000910942,  0.000306068])
211     , -12657.1    , array([ 0.0198256  ,  18.4804    ,  0.000873386,  0.00031132 ])
212     , -12657.1    , array([ 0.0198256  ,  18.4804    ,  0.000873386,  0.00031132 ])
213     , -12657.1    , array([ 0.0198455  ,  18.4804    ,  0.000873386,  0.00031132 ])
214     , -12657.1    , array([ 0.0198256  ,  18.4989    ,  0.000873386,  0.00031132 ])
215     , -12657.1    , array([ 0.0198256  ,  18.4804    ,  0.00087426 ,  0.00031132 ])
216     , -12657.1    , array([ 0.0198256  ,  18.4804    ,  0.000873386,  0.000311631])
217     , -12657.1    , array([ 0.0181987  ,  18.4828    ,  0.000802854,  0.000322741])
218     , -12657.1    , array([ 0.0181987  ,  18.4828    ,  0.000802854,  0.000322741])
219     , -12657.1    , array([ 0.0182169  ,  18.4828    ,  0.000802854,  0.000322741])
220     , -12657.1    , array([ 0.0181987  ,  18.5012    ,  0.000802854,  0.000322741])
221     , -12657.1    , array([ 0.0181987  ,  18.4828    ,  0.000803658,  0.000322741])
222     , -12657.1    , array([ 0.0181987  ,  18.4828    ,  0.000802854,  0.000323063])
223     , -12657.1    , array([ 0.0153343  ,  18.4874    ,  0.000678419,  0.000346855])
224     , -12657.1    , array([ 0.0153343  ,  18.4874    ,  0.000678419,  0.000346855])
225     , -12657.1    , array([ 0.0153497  ,  18.4874    ,  0.000678419,  0.000346855])
226     , -12657.1    , array([ 0.0153343  ,  18.5059    ,  0.000678419,  0.000346855])
227     , -12657.1    , array([ 0.0153343  ,  18.4874    ,  0.000679098,  0.000346855])
228     , -12657.1    , array([ 0.0153343  ,  18.4874    ,  0.000678419,  0.000347202])
229     , -12657.1    , array([ 0.0108872  ,  18.4967    ,  0.000484418,  0.000400623])
230     , -12657.1    , array([ 0.0108872  ,  18.4967    ,  0.000484418,  0.000400623])
231     , -12657.1    , array([ 0.010898   ,  18.4967    ,  0.000484418,  0.000400623])
232     , -12657.1    , array([ 0.0108872  ,  18.5152    ,  0.000484418,  0.000400623])
233     , -12657.1    , array([ 0.0108872  ,  18.4967    ,  0.000484903,  0.000400623])
234     , -12657.1    , array([ 0.0108872  ,  18.4967    ,  0.000484418,  0.000401024])
235     , -12656.8    , array([ 0.005488   ,  18.5153    ,  0.000246982,  0.000534456])
236     , -12656.8    , array([ 0.005488   ,  18.5153    ,  0.000246982,  0.000534456])
237     , -12656.8    , array([ 0.00549349 ,  18.5153    ,  0.000246982,  0.000534456])
238     , -12656.8    , array([ 0.005488   ,  18.5338    ,  0.000246982,  0.000534456])
239     , -12656.8    , array([ 0.005488   ,  18.5153    ,  0.000247229,  0.000534456])
240     , -12656.8    , array([ 0.005488   ,  18.5153    ,  0.000246982,  0.000534991])
241     , -12655.5    , array([ 0.00139448 ,  18.5526    ,  6.42032e-05,  0.000951185])
242     , -12655.5    , array([ 0.00139448 ,  18.5526    ,  6.42032e-05,  0.000951185])
243     , -12655.5    , array([ 0.00139588 ,  18.5526    ,  6.42032e-05,  0.000951185])
244     , -12655.5    , array([ 0.00139448 ,  18.5712    ,  6.42032e-05,  0.000951185])
245     , -12655.5    , array([ 0.00139448 ,  18.5526    ,  6.42674e-05,  0.000951185])
246     , -12655.5    , array([ 0.00139448 ,  18.5526    ,  6.42032e-05,  0.000952136])
251     , -12655.3    , array([ 0.001175   ,  18.5573    ,  5.42523e-05,  0.00102225 ])
252     , -12655.3    , array([ 0.001175   ,  18.5573    ,  5.42523e-05,  0.00102225 ])
253     , -12655.2    , array([ 0.00117618 ,  18.5573    ,  5.42523e-05,  0.00102225 ])
254     , -12655.3    , array([ 0.001175   ,  18.5758    ,  5.42523e-05,  0.00102225 ])
255     , -12655.3    , array([ 0.001175   ,  18.5573    ,  5.43065e-05,  0.00102225 ])
256     , -12655.3    , array([ 0.001175   ,  18.5573    ,  5.42523e-05,  0.00102328 ])
257     , -12655.1    , array([ 0.00107858 ,  18.5596    ,  4.9871e-05 ,  0.00105976 ])
258     , -12655.1    , array([ 0.00107858 ,  18.5596    ,  4.9871e-05 ,  0.00105976 ])
259     , -12655.1    , array([ 0.00107966 ,  18.5596    ,  4.9871e-05 ,  0.00105976 ])
260     , -12655.1    , array([ 0.00107858 ,  18.5782    ,  4.9871e-05 ,  0.00105976 ])
261     , -12655.1    , array([ 0.00107858 ,  18.5596    ,  4.99209e-05,  0.00105976 ])
262     , -12655.1    , array([ 0.00107858 ,  18.5596    ,  4.9871e-05 ,  0.00106082 ])
263     , -12655.1    , array([ 0.00103337 ,  18.5608    ,  4.7815e-05 ,  0.00107902 ])
264     , -12655.1    , array([ 0.00103337 ,  18.5608    ,  4.7815e-05 ,  0.00107902 ])
265     , -12655      , array([ 0.00103441 ,  18.5608    ,  4.7815e-05 ,  0.00107902 ])
266     , -12655.1    , array([ 0.00103337 ,  18.5793    ,  4.7815e-05 ,  0.00107902 ])
267     , -12655.1    , array([ 0.00103337 ,  18.5608    ,  4.78628e-05,  0.00107902 ])
268     , -12655      , array([ 0.00103337 ,  18.5608    ,  4.7815e-05 ,  0.0010801  ])
269     , -12655      , array([ 0.00101149 ,  18.5613    ,  4.68189e-05,  0.00108878 ])
270     , -12655      , array([ 0.00101149 ,  18.5613    ,  4.68189e-05,  0.00108878 ])
271     , -12655      , array([ 0.0010125  ,  18.5613    ,  4.68189e-05,  0.00108878 ])
272     , -12655      , array([ 0.00101149 ,  18.5799    ,  4.68189e-05,  0.00108878 ])
273     , -12655      , array([ 0.00101149 ,  18.5613    ,  4.68658e-05,  0.00108878 ])
274     , -12655      , array([ 0.00101149 ,  18.5613    ,  4.68189e-05,  0.00108987 ])
275     , -12655      , array([ 0.00100072 ,  18.5616    ,  4.63287e-05,  0.0010937  ])
276     , -12655      , array([ 0.00100072 ,  18.5616    ,  4.63287e-05,  0.0010937  ])
277     , -12655      , array([ 0.00100172 ,  18.5616    ,  4.63287e-05,  0.0010937  ])
278     , -12655      , array([ 0.00100072 ,  18.5802    ,  4.63287e-05,  0.0010937  ])
279     , -12655      , array([ 0.00100072 ,  18.5616    ,  4.63751e-05,  0.0010937  ])
280     , -12655      , array([ 0.00100072 ,  18.5616    ,  4.63287e-05,  0.00109479 ])
