35895   , -79089.4    , array([ 0.463692   ,  69.4731    ,  6.47789e-13,  1.12089e-67,  2.2786e-10 ])
35896   , -79089.4    , array([ 0.464156   ,  69.4731    ,  6.47789e-13,  1.12089e-67,  2.2786e-10 ])
35897   , -79089.4    , array([ 0.463692   ,  69.5426    ,  6.47789e-13,  1.12089e-67,  2.2786e-10 ])
35898   , -79089.4    , array([ 0.463692   ,  69.4731    ,  6.48437e-13,  1.12089e-67,  2.2786e-10 ])
35899   , -79089.4    , array([ 0.463692   ,  69.4731    ,  6.47789e-13,  1.12201e-67,  2.2786e-10 ])
35900   , -79089.4    , array([ 0.463692   ,  69.4731    ,  6.47789e-13,  1.12089e-67,  2.28088e-10])
35901   , -79089.4    , array([ 0.463692   ,  69.4731    ,  6.47789e-13,  1.12089e-67,  2.2786e-10 ])
35902   , -79089.4    , array([ 0.46351    ,  69.4729    ,  6.47789e-13,  1.12089e-67,  2.27951e-10])
35903   , -79089.4    , array([ 0.46351    ,  69.4729    ,  6.47789e-13,  1.12089e-67,  2.27951e-10])
35904   , -79089.4    , array([ 0.463974   ,  69.4729    ,  6.47789e-13,  1.12089e-67,  2.27951e-10])
35905   , -79089.4    , array([ 0.46351    ,  69.5424    ,  6.47789e-13,  1.12089e-67,  2.27951e-10])
35906   , -79089.4    , array([ 0.46351    ,  69.4729    ,  6.48437e-13,  1.12089e-67,  2.27951e-10])
35907   , -79089.4    , array([ 0.46351    ,  69.4729    ,  6.47789e-13,  1.12201e-67,  2.27951e-10])
35908   , -79089.4    , array([ 0.46351    ,  69.4729    ,  6.47789e-13,  1.12089e-67,  2.28179e-10])
35909   , -79089.4    , array([ 0.462784   ,  69.4718    ,  6.47789e-13,  1.12089e-67,  2.28317e-10])
35910   , -79089.4    , array([ 0.462784   ,  69.4718    ,  6.47789e-13,  1.12089e-67,  2.28317e-10])
35911   , -79089.4    , array([ 0.463247   ,  69.4718    ,  6.47789e-13,  1.12089e-67,  2.28317e-10])
35912   , -79089.4    , array([ 0.462784   ,  69.5413    ,  6.47789e-13,  1.12089e-67,  2.28317e-10])
35913   , -79089.4    , array([ 0.462784   ,  69.4718    ,  6.48437e-13,  1.12089e-67,  2.28317e-10])
35914   , -79089.4    , array([ 0.462784   ,  69.4718    ,  6.47789e-13,  1.12201e-67,  2.28317e-10])
35915   , -79089.4    , array([ 0.462784   ,  69.4718    ,  6.47789e-13,  1.12089e-67,  2.28545e-10])
35916   , -79089.4    , array([ 0.459889   ,  69.4677    ,  6.47789e-13,  1.12089e-67,  2.29784e-10])
35917   , -79089.4    , array([ 0.459889   ,  69.4677    ,  6.47789e-13,  1.12089e-67,  2.29784e-10])
35918   , -79089.4    , array([ 0.460349   ,  69.4677    ,  6.47789e-13,  1.12089e-67,  2.29784e-10])
35919   , -79089.4    , array([ 0.459889   ,  69.5372    ,  6.47789e-13,  1.12089e-67,  2.29784e-10])
35920   , -79089.4    , array([ 0.459889   ,  69.4677    ,  6.48437e-13,  1.12089e-67,  2.29784e-10])
35921   , -79089.4    , array([ 0.459889   ,  69.4677    ,  6.47789e-13,  1.12201e-67,  2.29784e-10])
35922   , -79089.4    , array([ 0.459889   ,  69.4677    ,  6.47789e-13,  1.12089e-67,  2.30014e-10])
35923   , -79089.4    , array([ 0.44849    ,  69.4513    ,  6.47789e-13,  1.12089e-67,  2.35749e-10])
35924   , -79089.4    , array([ 0.44849    ,  69.4513    ,  6.47789e-13,  1.12089e-67,  2.35749e-10])
35925   , -79089.4    , array([ 0.448939   ,  69.4513    ,  6.47789e-13,  1.12089e-67,  2.35749e-10])
35926   , -79089.4    , array([ 0.44849    ,  69.5208    ,  6.47789e-13,  1.12089e-67,  2.35749e-10])
35927   , -79089.4    , array([ 0.44849    ,  69.4513    ,  6.48437e-13,  1.12089e-67,  2.35749e-10])
35928   , -79089.4    , array([ 0.44849    ,  69.4513    ,  6.47789e-13,  1.12201e-67,  2.35749e-10])
35929   , -79089.4    , array([ 0.44849    ,  69.4513    ,  6.47789e-13,  1.12089e-67,  2.35985e-10])
35930   , -79089.4    , array([ 0.40565    ,  69.3856    ,  6.47789e-13,  1.12089e-67,  2.61199e-10])
35931   , -79089.4    , array([ 0.40565    ,  69.3856    ,  6.47789e-13,  1.12089e-67,  2.61199e-10])
35932   , -79089.4    , array([ 0.406055   ,  69.3856    ,  6.47789e-13,  1.12089e-67,  2.61199e-10])
35933   , -79089.4    , array([ 0.40565    ,  69.455     ,  6.47789e-13,  1.12089e-67,  2.61199e-10])
35934   , -79089.4    , array([ 0.40565    ,  69.3856    ,  6.48437e-13,  1.12089e-67,  2.61199e-10])
