41114   , -79089.4    , array([ 10.9631    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41115   , -79089.4    , array([ 10.9631    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41116   , -79089.4    , array([ 11.9631    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41117   , -79089.4    , array([ 13.5811    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41118   , -79089.4    , array([ 11.9631    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41119   , -79089.4    , array([ 12.5811    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41120   , -79089.4    , array([ 12.9631    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41121   , -79089.4    , array([ 13.1992    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41122   , -79089.4    , array([ 13.3451    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41123   , -79089.4    , array([ 13.4353    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41124   , -79089.4    , array([ 13.491     ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41125   , -79089.4    , array([ 13.5254    ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41126   , -79089.4    , array([ 13.551     ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41127   , -79089.4    , array([ 13.551     ,  0.209855   ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41128   , -79089.4    , array([ 13.551     ,  1.20986    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41129   , -79089.4    , array([ 13.551     ,  2.82789    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41130   , -79089.4    , array([ 13.551     ,  1.20986    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41131   , -79089.4    , array([ 13.551     ,  1.82789    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41132   , -79089.4    , array([ 13.551     ,  2.20986    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41133   , -79089.4    , array([ 13.551     ,  2.44592    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41134   , -79089.4    , array([ 13.551     ,  2.59182    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41135   , -79089.4    , array([ 13.551     ,  2.68199    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41136   , -79089.4    , array([ 13.551     ,  2.73772    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41137   , -79089.4    , array([ 13.551     ,  2.77216    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41138   , -79089.4    , array([ 13.551     ,  2.79778    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41139   , -79089.4    , array([ 13.551     ,  2.79778    ,  1.6688e-17 ,  2.74588e-42,  6.14096e-34])
41140   , -79089.4    , array([ 13.551     ,  2.79778    ,  1          ,  2.74588e-42,  6.14096e-34])
41141   , -79089.4    , array([ 13.551     ,  2.79778    ,  2.61803    ,  2.74588e-42,  6.14096e-34])
41142   , -79089.4    , array([ 13.551     ,  2.79778    ,  1          ,  2.74588e-42,  6.14096e-34])
41143   , -79089.4    , array([ 13.551     ,  2.79778    ,  1.61803    ,  2.74588e-42,  6.14096e-34])
41144   , -79089.4    , array([ 13.551     ,  2.79778    ,  2          ,  2.74588e-42,  6.14096e-34])
