121505  , -900550     , array([ 0.00673421 ,  1.1127     ,  1.53291e-07,  7.41994e-73,  0.178826   ])
121506  , -900477     , array([ 0.00674095 ,  1.1127     ,  1.53291e-07,  7.41994e-73,  0.178826   ])
121507  , -900568     , array([ 0.00673421 ,  1.11382    ,  1.53291e-07,  7.41994e-73,  0.178826   ])
121508  , -900512     , array([ 0.00673421 ,  1.1127     ,  1.53445e-07,  7.41994e-73,  0.178826   ])
121509  , -900550     , array([ 0.00673421 ,  1.1127     ,  1.53291e-07,  7.42737e-73,  0.178826   ])
121510  , -900551     , array([ 0.00673421 ,  1.1127     ,  1.53291e-07,  7.41994e-73,  0.179005   ])
121511  , -900550     , array([ 0.00673421 ,  1.1127     ,  1.53291e-07,  7.41994e-73,  0.178826   ])
121512  , -530953     , array([ 0.0161191  ,  0.896998   ,  2.42813e-07,  7.41994e-73,  0.175656   ])
121513  , -530953     , array([ 0.0161191  ,  0.896998   ,  2.42813e-07,  7.41994e-73,  0.175656   ])
121514  , -530504     , array([ 0.0161352  ,  0.896998   ,  2.42813e-07,  7.41994e-73,  0.175656   ])
121515  , -530969     , array([ 0.0161191  ,  0.897895   ,  2.42813e-07,  7.41994e-73,  0.175656   ])
121516  , -530953     , array([ 0.0161191  ,  0.896998   ,  2.43056e-07,  7.41994e-73,  0.175656   ])
121517  , -530953     , array([ 0.0161191  ,  0.896998   ,  2.42813e-07,  7.42737e-73,  0.175656   ])
121518  , -531374     , array([ 0.0161191  ,  0.896998   ,  2.42813e-07,  7.41994e-73,  0.175832   ])
121519  , -21025.6    , array([ 0.529124   ,  0.378824   ,  1.52858e-06,  7.41994e-73,  0.163529   ])
121520  , -21025.6    , array([ 0.529124   ,  0.378824   ,  1.52858e-06,  7.41994e-73,  0.163529   ])
121521  , -21003.7    , array([ 0.529654   ,  0.378824   ,  1.52858e-06,  7.41994e-73,  0.163529   ])
121522  , -21025.2    , array([ 0.529124   ,  0.379203   ,  1.52858e-06,  7.41994e-73,  0.163529   ])
121523  , -21025.6    , array([ 0.529124   ,  0.378824   ,  1.5301e-06 ,  7.41994e-73,  0.163529   ])
121524  , -21025.6    , array([ 0.529124   ,  0.378824   ,  1.52858e-06,  7.42737e-73,  0.163529   ])
121525  , -21051      , array([ 0.529124   ,  0.378824   ,  1.52858e-06,  7.41994e-73,  0.163692   ])
121533  , -16419.4    , array([ 0.574329   ,  0.383082   ,  1.50034e-06,  7.41994e-73,  0.142925   ])
121534  , -16419.4    , array([ 0.574329   ,  0.383082   ,  1.50034e-06,  7.41994e-73,  0.142925   ])
121535  , -16401.3    , array([ 0.574904   ,  0.383082   ,  1.50034e-06,  7.41994e-73,  0.142925   ])
121536  , -16421.1    , array([ 0.574329   ,  0.383465   ,  1.50034e-06,  7.41994e-73,  0.142925   ])
121537  , -16419.4    , array([ 0.574329   ,  0.383082   ,  1.50184e-06,  7.41994e-73,  0.142925   ])
