226868  , -79089.4    , array([ 0.84745    ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226869  , -79089.4    , array([ 0.84745    ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226870  , -79089.4    , array([ 1.84745    ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226872  , -79089.4    , array([ 0.84745    ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226873  , -79089.3    , array([ 0.229416   ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226875  , -79089.4    , array([ 0.538433   ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226876  , -79089.2    , array([ 0.0835179  ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226878  , -79089.3    , array([ 0.139246   ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226879  , -79089      , array([ 0.049076   ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226880  , -79088.6    , array([ 0.0277898  ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226881  , -79087.9    , array([ 0.0146342  ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226883  , -79087.9    , array([ 0.0146342  ,  4.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226884  , -79087.9    , array([ 0.0146342  ,  5.13886    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226885  , -79087.9    , array([ 0.0146342  ,  2.52083    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226887  , -79087.9    , array([ 0.0146342  ,  2.52083    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226888  , -79087.9    , array([ 0.0146342  ,  1.52083    ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226889  , -79087.9    , array([ 0.0146342  ,  0.902795   ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226890  , -79087.8    , array([ 0.0146342  ,  0.520829   ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226891  , -79087.8    , array([ 0.0146342  ,  0.284761   ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226892  , -79087.7    , array([ 0.0146342  ,  0.138863   ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226893  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226895  , -79087.5    , array([ 0.0146342  ,  0.089595   ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226896  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  3.25228e-72,  2.93028e-83,  2.8418e-08 ])
226897  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  1          ,  2.93028e-83,  2.8418e-08 ])
226898  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  2.61803    ,  2.93028e-83,  2.8418e-08 ])
226900  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  2.61803    ,  2.93028e-83,  2.8418e-08 ])
226904  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  6.3722     ,  2.93028e-83,  2.8418e-08 ])
226905  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  4.49511    ,  2.93028e-83,  2.8418e-08 ])
226906  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  8.6924     ,  2.93028e-83,  2.8418e-08 ])
226908  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  7.80616    ,  2.93028e-83,  2.8418e-08 ])
226909  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.24012    ,  2.93028e-83,  2.8418e-08 ])
226910  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.57863    ,  2.93028e-83,  2.8418e-08 ])
226911  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.78784    ,  2.93028e-83,  2.8418e-08 ])
226912  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  2.93028e-83,  2.8418e-08 ])
226914  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  2.93028e-83,  2.8418e-08 ])
226915  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  1          ,  2.8418e-08 ])
226917  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  2.93028e-83,  2.8418e-08 ])
226919  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.381966   ,  2.8418e-08 ])
226920  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.190983   ,  2.8418e-08 ])
226923  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.072949   ,  2.8418e-08 ])
226925  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.027864   ,  2.8418e-08 ])
226927  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.0106431  ,  2.8418e-08 ])
226929  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.00406531 ,  2.8418e-08 ])
226931  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.00155281 ,  2.8418e-08 ])
226933  , -79087.2    , array([ 0.0146342  ,  0.0486933  ,  9.91715    ,  0.000593121,  2.8418e-08 ])
