130444  , -120583     , array([ 0.0525003  ,  0.984701   ,  1.6322e-37 ,  1.95779e-73,  0.0695488  ])
130564  , -2077.62    , array([ 0.692957   ,  0.0824577  ,  1.6322e-37 ,  1.95779e-73,  0.028957   ])
130565  , -2076.2     , array([ 0.693651   ,  0.0824577  ,  1.6322e-37 ,  1.95779e-73,  0.028957   ])
130566  , -2078.03    , array([ 0.692957   ,  0.0825402  ,  1.6322e-37 ,  1.95779e-73,  0.028957   ])
130567  , -2077.62    , array([ 0.692957   ,  0.0824577  ,  1.63384e-37,  1.95779e-73,  0.028957   ])
130568  , -2077.62    , array([ 0.692957   ,  0.0824577  ,  1.6322e-37 ,  1.95974e-73,  0.028957   ])
130569  , -2078.43    , array([ 0.692957   ,  0.0824577  ,  1.6322e-37 ,  1.95779e-73,  0.0289859  ])
130570  , -1776.78    , array([ 0.881809   ,  0.0753981  ,  1.6322e-37 ,  1.95779e-73,  0.0269807  ])
130571  , -1776.78    , array([ 0.881809   ,  0.0753981  ,  1.6322e-37 ,  1.95779e-73,  0.0269807  ])
130572  , -1776.14    , array([ 0.882691   ,  0.0753981  ,  1.6322e-37 ,  1.95779e-73,  0.0269807  ])
130573  , -1776.7     , array([ 0.881809   ,  0.0754735  ,  1.6322e-37 ,  1.95779e-73,  0.0269807  ])
130574  , -1776.78    , array([ 0.881809   ,  0.0753981  ,  1.63384e-37,  1.95779e-73,  0.0269807  ])
130575  , -1776.78    , array([ 0.881809   ,  0.0753981  ,  1.6322e-37 ,  1.95974e-73,  0.0269807  ])
130576  , -1777.41    , array([ 0.881809   ,  0.0753981  ,  1.6322e-37 ,  1.95779e-73,  0.0270077  ])
130577  , -1668.82    , array([ 1.08845    ,  0.0724126  ,  1.6322e-37 ,  1.95779e-73,  0.0257288  ])
130578  , -1668.82    , array([ 1.08845    ,  0.0724126  ,  1.6322e-37 ,  1.95779e-73,  0.0257288  ])
130579  , -1668.56    , array([ 1.08954    ,  0.0724126  ,  1.6322e-37 ,  1.95779e-73,  0.0257288  ])
130580  , -1668.99    , array([ 1.08845    ,  0.0724851  ,  1.6322e-37 ,  1.95779e-73,  0.0257288  ])
130581  , -1668.82    , array([ 1.08845    ,  0.0724126  ,  1.63384e-37,  1.95779e-73,  0.0257288  ])
130582  , -1668.82    , array([ 1.08845    ,  0.0724126  ,  1.6322e-37 ,  1.95974e-73,  0.0257288  ])
130583  , -1668.87    , array([ 1.08845    ,  0.0724126  ,  1.6322e-37 ,  1.95779e-73,  0.0257545  ])
130584  , -1638.91    , array([ 1.26123    ,  0.0692297  ,  1.6322e-37 ,  1.95779e-73,  0.0248597  ])
130585  , -1638.91    , array([ 1.26123    ,  0.0692297  ,  1.6322e-37 ,  1.95779e-73,  0.0248597  ])
130586  , -1638.82    , array([ 1.26249    ,  0.0692297  ,  1.6322e-37 ,  1.95779e-73,  0.0248597  ])
130587  , -1638.8     , array([ 1.26123    ,  0.069299   ,  1.6322e-37 ,  1.95779e-73,  0.0248597  ])
130588  , -1638.91    , array([ 1.26123    ,  0.0692297  ,  1.63384e-37,  1.95779e-73,  0.0248597  ])
130589  , -1638.91    , array([ 1.26123    ,  0.0692297  ,  1.6322e-37 ,  1.95974e-73,  0.0248597  ])
130590  , -1639.1     , array([ 1.26123    ,  0.0692297  ,  1.6322e-37 ,  1.95779e-73,  0.0248846  ])
130591  , -1632.92    , array([ 1.3804     ,  0.0683427  ,  1.6322e-37 ,  1.95779e-73,  0.0244176  ])
130592  , -1632.92    , array([ 1.3804     ,  0.0683427  ,  1.6322e-37 ,  1.95779e-73,  0.0244176  ])
130593  , -1632.9     , array([ 1.38178    ,  0.0683427  ,  1.6322e-37 ,  1.95779e-73,  0.0244176  ])
130594  , -1632.98    , array([ 1.3804     ,  0.0684111  ,  1.6322e-37 ,  1.95779e-73,  0.0244176  ])
130595  , -1632.92    , array([ 1.3804     ,  0.0683427  ,  1.63384e-37,  1.95779e-73,  0.0244176  ])
130596  , -1632.92    , array([ 1.3804     ,  0.0683427  ,  1.6322e-37 ,  1.95974e-73,  0.0244176  ])
130597  , -1632.88    , array([ 1.3804     ,  0.0683427  ,  1.6322e-37 ,  1.95779e-73,  0.024442   ])
130598  , -1632.54    , array([ 1.42721    ,  0.0676658  ,  1.6322e-37 ,  1.95779e-73,  0.0242431  ])
130599  , -1632.54    , array([ 1.42721    ,  0.0676658  ,  1.6322e-37 ,  1.95779e-73,  0.0242431  ])
130600  , -1632.54    , array([ 1.42864    ,  0.0676658  ,  1.6322e-37 ,  1.95779e-73,  0.0242431  ])
130601  , -1632.53    , array([ 1.42721    ,  0.0677335  ,  1.6322e-37 ,  1.95779e-73,  0.0242431  ])
130602  , -1632.54    , array([ 1.42721    ,  0.0676658  ,  1.63384e-37,  1.95779e-73,  0.0242431  ])
130603  , -1632.54    , array([ 1.42721    ,  0.0676658  ,  1.6322e-37 ,  1.95974e-73,  0.0242431  ])
130604  , -1632.56    , array([ 1.42721    ,  0.0676658  ,  1.6322e-37 ,  1.95779e-73,  0.0242674  ])
130605  , -1632.54    , array([ 1.43591    ,  0.067645   ,  1.6322e-37 ,  1.95779e-73,  0.0242233  ])
130606  , -1632.54    , array([ 1.43591    ,  0.067645   ,  1.6322e-37 ,  1.95779e-73,  0.0242233  ])
130607  , -1632.54    , array([ 1.43735    ,  0.067645   ,  1.6322e-37 ,  1.95779e-73,  0.0242233  ])
130608  , -1632.54    , array([ 1.43591    ,  0.0677127  ,  1.6322e-37 ,  1.95779e-73,  0.0242233  ])
130609  , -1632.54    , array([ 1.43591    ,  0.067645   ,  1.63384e-37,  1.95779e-73,  0.0242233  ])
130610  , -1632.54    , array([ 1.43591    ,  0.067645   ,  1.6322e-37 ,  1.95974e-73,  0.0242233  ])
130611  , -1632.54    , array([ 1.43591    ,  0.067645   ,  1.6322e-37 ,  1.95779e-73,  0.0242475  ])
130612  , -1632.54    , array([ 1.43642    ,  0.0676457  ,  1.6322e-37 ,  1.95779e-73,  0.0242245  ])
130613  , -1632.54    , array([ 1.43642    ,  0.0676457  ,  1.6322e-37 ,  1.95779e-73,  0.0242245  ])
130614  , -1632.54    , array([ 1.43786    ,  0.0676457  ,  1.6322e-37 ,  1.95779e-73,  0.0242245  ])
130615  , -1632.54    , array([ 1.43642    ,  0.0677133  ,  1.6322e-37 ,  1.95779e-73,  0.0242245  ])
130616  , -1632.54    , array([ 1.43642    ,  0.0676457  ,  1.63384e-37,  1.95779e-73,  0.0242245  ])
130617  , -1632.54    , array([ 1.43642    ,  0.0676457  ,  1.6322e-37 ,  1.95974e-73,  0.0242245  ])
130618  , -1632.54    , array([ 1.43642    ,  0.0676457  ,  1.6322e-37 ,  1.95779e-73,  0.0242487  ])
130619  , -1632.54    , array([ 1.4365     ,  0.0676488  ,  1.6322e-37 ,  1.95779e-73,  0.0242257  ])
130620  , -1632.54    , array([ 1.4365     ,  0.0676488  ,  1.6322e-37 ,  1.95779e-73,  0.0242257  ])
130621  , -1632.54    , array([ 1.43793    ,  0.0676488  ,  1.6322e-37 ,  1.95779e-73,  0.0242257  ])
130622  , -1632.54    , array([ 1.4365     ,  0.0677165  ,  1.6322e-37 ,  1.95779e-73,  0.0242257  ])
130623  , -1632.54    , array([ 1.4365     ,  0.0676488  ,  1.63384e-37,  1.95779e-73,  0.0242257  ])
130624  , -1632.54    , array([ 1.4365     ,  0.0676488  ,  1.6322e-37 ,  1.95974e-73,  0.0242257  ])
130625  , -1632.54    , array([ 1.4365     ,  0.0676488  ,  1.6322e-37 ,  1.95779e-73,  0.0242499  ])
130626  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130627  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130628  , -1632.54    , array([ 1.43795    ,  0.0676506  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130629  , -1632.54    , array([ 1.43651    ,  0.0677183  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130630  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130631  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130632  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130633  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130634  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130635  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130636  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130637  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130638  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130639  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130640  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130641  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130642  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130643  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130644  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130645  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130646  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130647  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130648  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130649  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130650  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130651  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130652  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130653  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130654  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130655  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130656  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130657  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130658  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130659  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130660  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130661  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130662  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130663  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130664  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130665  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130666  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130667  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130668  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130669  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130670  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130671  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130672  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130673  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130674  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130675  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130676  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130677  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130678  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130679  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130680  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130681  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130682  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130683  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130684  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130685  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130686  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130687  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130688  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
