17428   , -2197.81    , array([ 0.38019    ,  0.160637   ,  0.00493923 ,  4.68515e-10])
17429   , -2198.01    , array([ 0.38057    ,  0.160637   ,  0.00493923 ,  4.68515e-10])
17430   , -2197.81    , array([ 0.38019    ,  0.160798   ,  0.00493923 ,  4.68515e-10])
17431   , -2197.69    , array([ 0.38019    ,  0.160637   ,  0.00494417 ,  4.68515e-10])
17432   , -2197.81    , array([ 0.38019    ,  0.160637   ,  0.00493923 ,  4.68984e-10])
17433   , -2197.81    , array([ 0.38019    ,  0.160637   ,  0.00493923 ,  4.68515e-10])
17434   , -1831.71    , array([ 0.16164    ,  0.160637   ,  0.00845187 ,  4.68515e-10])
17435   , -1831.71    , array([ 0.16164    ,  0.160637   ,  0.00845187 ,  4.68515e-10])
17436   , -1832.02    , array([ 0.161801   ,  0.160637   ,  0.00845187 ,  4.68515e-10])
17437   , -1831.71    , array([ 0.16164    ,  0.160798   ,  0.00845187 ,  4.68515e-10])
17438   , -1831.41    , array([ 0.16164    ,  0.160637   ,  0.00846033 ,  4.68515e-10])
17439   , -1831.71    , array([ 0.16164    ,  0.160637   ,  0.00845187 ,  4.68984e-10])
17440   , -2334.96    , array([ 0.00528126 ,  0.160637   ,  0.0724648  ,  4.68516e-10])
17441   , -2334.96    , array([ 0.00528126 ,  0.160637   ,  0.0724648  ,  4.68516e-10])
17442   , -2334.93    , array([ 0.00528655 ,  0.160637   ,  0.0724648  ,  4.68516e-10])
17443   , -2334.96    , array([ 0.00528126 ,  0.160798   ,  0.0724648  ,  4.68516e-10])
17444   , -2334.98    , array([ 0.00528126 ,  0.160637   ,  0.0725373  ,  4.68516e-10])
17445   , -2334.96    , array([ 0.00528126 ,  0.160637   ,  0.0724648  ,  4.68984e-10])
17446   , -1746.9     , array([ 0.0769821  ,  0.160637   ,  0.0134675  ,  4.68515e-10])
17447   , -1746.9     , array([ 0.0769821  ,  0.160637   ,  0.0134675  ,  4.68515e-10])
17448   , -1746.36    , array([ 0.0770591  ,  0.160637   ,  0.0134675  ,  4.68515e-10])
17449   , -1746.9     , array([ 0.0769821  ,  0.160798   ,  0.0134675  ,  4.68515e-10])
17450   , -1747.16    , array([ 0.0769821  ,  0.160637   ,  0.013481   ,  4.68515e-10])
