1235    , -78914.3    , array([ 0.0123523  ,  0.0855843  ,  3.94578e-08,  4.83849e-48,  2.24051e-06])
1236    , -78914.4    , array([ 0.0123646  ,  0.0855843  ,  3.94578e-08,  4.83849e-48,  2.24051e-06])
1237    , -78914.3    , array([ 0.0123523  ,  0.0856699  ,  3.94578e-08,  4.83849e-48,  2.24051e-06])
1238    , -78914.3    , array([ 0.0123523  ,  0.0855843  ,  3.94972e-08,  4.83849e-48,  2.24051e-06])
1239    , -78914.3    , array([ 0.0123523  ,  0.0855843  ,  3.94578e-08,  4.84333e-48,  2.24051e-06])
1240    , -78914.1    , array([ 0.0123523  ,  0.0855843  ,  3.94578e-08,  4.83849e-48,  2.24275e-06])
1241    , -78914.3    , array([ 0.0123523  ,  0.0855843  ,  3.94578e-08,  4.83849e-48,  2.24051e-06])
1242    , -78427.9    , array([ 0.00653791 ,  0.0747408  ,  3.94578e-08,  4.83849e-48,  4.85176e-06])
1243    , -78427.9    , array([ 0.00653791 ,  0.0747408  ,  3.94578e-08,  4.83849e-48,  4.85176e-06])
1244    , -78428.5    , array([ 0.00654445 ,  0.0747408  ,  3.94578e-08,  4.83849e-48,  4.85176e-06])
1245    , -78428      , array([ 0.00653791 ,  0.0748156  ,  3.94578e-08,  4.83849e-48,  4.85176e-06])
1246    , -78427.9    , array([ 0.00653791 ,  0.0747408  ,  3.94972e-08,  4.83849e-48,  4.85176e-06])
1247    , -78427.9    , array([ 0.00653791 ,  0.0747408  ,  3.94578e-08,  4.84333e-48,  4.85176e-06])
1248    , -78427.3    , array([ 0.00653791 ,  0.0747408  ,  3.94578e-08,  4.83849e-48,  4.85661e-06])
1256    , -78427.9    , array([ 0.00653781 ,  0.0747406  ,  3.94578e-08,  4.83849e-48,  4.85185e-06])
1257    , -78427.9    , array([ 0.00653781 ,  0.0747406  ,  3.94578e-08,  4.83849e-48,  4.85185e-06])
1258    , -78428.5    , array([ 0.00654435 ,  0.0747406  ,  3.94578e-08,  4.83849e-48,  4.85185e-06])
1259    , -78428      , array([ 0.00653781 ,  0.0748154  ,  3.94578e-08,  4.83849e-48,  4.85185e-06])
1260    , -78427.9    , array([ 0.00653781 ,  0.0747406  ,  3.94972e-08,  4.83849e-48,  4.85185e-06])
1261    , -78427.9    , array([ 0.00653781 ,  0.0747406  ,  3.94578e-08,  4.84333e-48,  4.85185e-06])
1262    , -78427.2    , array([ 0.00653781 ,  0.0747406  ,  3.94578e-08,  4.83849e-48,  4.8567e-06 ])
1263    , -78427.9    , array([ 0.00653771 ,  0.0747404  ,  3.94578e-08,  4.83849e-48,  4.85194e-06])
1264    , -78427.9    , array([ 0.00653771 ,  0.0747404  ,  3.94578e-08,  4.83849e-48,  4.85194e-06])
1265    , -78428.5    , array([ 0.00654426 ,  0.0747404  ,  3.94578e-08,  4.83849e-48,  4.85194e-06])
1266    , -78427.9    , array([ 0.00653771 ,  0.0748151  ,  3.94578e-08,  4.83849e-48,  4.85194e-06])
1267    , -78427.9    , array([ 0.00653771 ,  0.0747404  ,  3.94972e-08,  4.83849e-48,  4.85194e-06])
1268    , -78427.9    , array([ 0.00653771 ,  0.0747404  ,  3.94578e-08,  4.84333e-48,  4.85194e-06])
1269    , -78427.2    , array([ 0.00653771 ,  0.0747404  ,  3.94578e-08,  4.83849e-48,  4.85679e-06])
1270    , -70397.3    , array([ 0.00183154 ,  0.0570012  ,  3.94578e-08,  4.83849e-48,  2.27516e-05])
1271    , -70397.3    , array([ 0.00183154 ,  0.0570012  ,  3.94578e-08,  4.83849e-48,  2.27516e-05])
1272    , -70404.1    , array([ 0.00183338 ,  0.0570012  ,  3.94578e-08,  4.83849e-48,  2.27516e-05])
1273    , -70397.7    , array([ 0.00183154 ,  0.0570583  ,  3.94578e-08,  4.83849e-48,  2.27516e-05])
1274    , -70397.3    , array([ 0.00183154 ,  0.0570012  ,  3.94972e-08,  4.83849e-48,  2.27516e-05])
1275    , -70397.3    , array([ 0.00183154 ,  0.0570012  ,  3.94578e-08,  4.84333e-48,  2.27516e-05])
1276    , -70390.1    , array([ 0.00183154 ,  0.0570012  ,  3.94578e-08,  4.83849e-48,  2.27743e-05])
1277    , -70396.6    , array([ 0.00183147 ,  0.0570007  ,  3.94578e-08,  4.83849e-48,  2.27527e-05])
1278    , -70396.6    , array([ 0.00183147 ,  0.0570007  ,  3.94578e-08,  4.83849e-48,  2.27527e-05])
1279    , -70403.4    , array([ 0.0018333  ,  0.0570007  ,  3.94578e-08,  4.83849e-48,  2.27527e-05])
1280    , -70397      , array([ 0.00183147 ,  0.0570577  ,  3.94578e-08,  4.83849e-48,  2.27527e-05])
1281    , -70396.6    , array([ 0.00183147 ,  0.0570007  ,  3.94972e-08,  4.83849e-48,  2.27527e-05])
1282    , -70396.6    , array([ 0.00183147 ,  0.0570007  ,  3.94578e-08,  4.84333e-48,  2.27527e-05])
1283    , -70389.4    , array([ 0.00183147 ,  0.0570007  ,  3.94578e-08,  4.83849e-48,  2.27755e-05])
1284    , -70395.9    , array([ 0.00183139 ,  0.0570002  ,  3.94578e-08,  4.83849e-48,  2.27539e-05])
1285    , -70395.9    , array([ 0.00183139 ,  0.0570002  ,  3.94578e-08,  4.83849e-48,  2.27539e-05])
1286    , -70402.8    , array([ 0.00183322 ,  0.0570002  ,  3.94578e-08,  4.83849e-48,  2.27539e-05])
1287    , -70396.3    , array([ 0.00183139 ,  0.0570572  ,  3.94578e-08,  4.83849e-48,  2.27539e-05])
1288    , -70395.9    , array([ 0.00183139 ,  0.0570002  ,  3.94972e-08,  4.83849e-48,  2.27539e-05])
1289    , -70395.9    , array([ 0.00183139 ,  0.0570002  ,  3.94578e-08,  4.84333e-48,  2.27539e-05])
1290    , -70388.7    , array([ 0.00183139 ,  0.0570002  ,  3.94578e-08,  4.83849e-48,  2.27767e-05])
1298    , -70395.8    , array([ 0.00183137 ,  0.0570001  ,  3.94578e-08,  4.83849e-48,  2.27542e-05])
