303300  , -32746      , array([ 2.88724    ,  0.0132217  ,  3.12738e-08,  5.21356e-71,  0.0177245  ])
303409  , -2155.94    , array([ 2.84821    ,  0.0283667  ,  3.13051e-08,  5.21356e-71,  0.00912826 ])
303410  , -2155.94    , array([ 2.84821    ,  0.0283667  ,  3.12738e-08,  5.21878e-71,  0.00912826 ])
303411  , -2152.77    , array([ 2.84821    ,  0.0283667  ,  3.12738e-08,  5.21356e-71,  0.00913739 ])
303412  , -2155.91    , array([ 2.84816    ,  0.0283681  ,  3.12738e-08,  5.21356e-71,  0.00912874 ])
303413  , -2155.91    , array([ 2.84816    ,  0.0283681  ,  3.12738e-08,  5.21356e-71,  0.00912874 ])
303414  , -2155.99    , array([ 2.85101    ,  0.0283681  ,  3.12738e-08,  5.21356e-71,  0.00912874 ])
303415  , -2158.73    , array([ 2.84816    ,  0.0283965  ,  3.12738e-08,  5.21356e-71,  0.00912874 ])
303416  , -2155.91    , array([ 2.84816    ,  0.0283681  ,  3.13051e-08,  5.21356e-71,  0.00912874 ])
303417  , -2155.91    , array([ 2.84816    ,  0.0283681  ,  3.12738e-08,  5.21878e-71,  0.00912874 ])
303418  , -2152.74    , array([ 2.84816    ,  0.0283681  ,  3.12738e-08,  5.21356e-71,  0.00913787 ])
303419  , -59334.1    , array([ 0.764294   ,  1.52437    ,  3.12738e-08,  5.21356e-71,  0.558097   ])
303420  , -59334.1    , array([ 0.764294   ,  1.52437    ,  3.12738e-08,  5.21356e-71,  0.558097   ])
303421  , -59289.9    , array([ 0.765059   ,  1.52437    ,  3.12738e-08,  5.21356e-71,  0.558097   ])
303422  , -59342.1    , array([ 0.764294   ,  1.5259     ,  3.12738e-08,  5.21356e-71,  0.558097   ])
303423  , -59334.1    , array([ 0.764294   ,  1.52437    ,  3.13051e-08,  5.21356e-71,  0.558097   ])
303424  , -59334.1    , array([ 0.764294   ,  1.52437    ,  3.12738e-08,  5.21878e-71,  0.558097   ])
303425  , -59385.1    , array([ 0.764294   ,  1.52437    ,  3.12738e-08,  5.21356e-71,  0.558655   ])
303426  , -1756.4     , array([ 2.0827     ,  0.0732041  ,  3.12738e-08,  5.21356e-71,  0.0242912  ])
303427  , -1756.4     , array([ 2.0827     ,  0.0732041  ,  3.12738e-08,  5.21356e-71,  0.0242912  ])
303428  , -1756.55    , array([ 2.08478    ,  0.0732041  ,  3.12738e-08,  5.21356e-71,  0.0242912  ])
303429  , -1758.8     , array([ 2.0827     ,  0.0732773  ,  3.12738e-08,  5.21356e-71,  0.0242912  ])
303430  , -1756.4     , array([ 2.0827     ,  0.0732041  ,  3.13051e-08,  5.21356e-71,  0.0242912  ])
303431  , -1756.4     , array([ 2.0827     ,  0.0732041  ,  3.12738e-08,  5.21878e-71,  0.0242912  ])
303432  , -1754.02    , array([ 2.0827     ,  0.0732041  ,  3.12738e-08,  5.21356e-71,  0.0243155  ])
303433  , -288384     , array([ 0.0140552  ,  0.204287   ,  3.12738e-08,  5.21356e-71,  0.0706724  ])
303434  , -288384     , array([ 0.0140552  ,  0.204287   ,  3.12738e-08,  5.21356e-71,  0.0706724  ])
303435  , -288155     , array([ 0.0140693  ,  0.204287   ,  3.12738e-08,  5.21356e-71,  0.0706724  ])
303436  , -288397     , array([ 0.0140552  ,  0.204491   ,  3.12738e-08,  5.21356e-71,  0.0706724  ])
303437  , -288384     , array([ 0.0140552  ,  0.204287   ,  3.13051e-08,  5.21356e-71,  0.0706724  ])
303438  , -288384     , array([ 0.0140552  ,  0.204287   ,  3.12738e-08,  5.21878e-71,  0.0706724  ])
303439  , -288579     , array([ 0.0140552  ,  0.204287   ,  3.12738e-08,  5.21356e-71,  0.0707431  ])
303440  , -2149.36    , array([ 0.715297   ,  0.0911658  ,  3.12738e-08,  5.21356e-71,  0.0305221  ])
303441  , -2149.36    , array([ 0.715297   ,  0.0911658  ,  3.12738e-08,  5.21356e-71,  0.0305221  ])
303442  , -2147.93    , array([ 0.716013   ,  0.0911658  ,  3.12738e-08,  5.21356e-71,  0.0305221  ])
303443  , -2151.12    , array([ 0.715297   ,  0.091257   ,  3.12738e-08,  5.21356e-71,  0.0305221  ])
303444  , -2149.36    , array([ 0.715297   ,  0.0911658  ,  3.13051e-08,  5.21356e-71,  0.0305221  ])
303445  , -2149.36    , array([ 0.715297   ,  0.0911658  ,  3.12738e-08,  5.21878e-71,  0.0305221  ])
303446  , -2148.94    , array([ 0.715297   ,  0.0911658  ,  3.12738e-08,  5.21356e-71,  0.0305527  ])
303447  , -1718.68    , array([ 1.54908    ,  0.0777911  ,  3.12738e-08,  5.21356e-71,  0.0258771  ])
303448  , -1718.68    , array([ 1.54908    ,  0.0777911  ,  3.12738e-08,  5.21356e-71,  0.0258771  ])
303449  , -1718.74    , array([ 1.55063    ,  0.0777911  ,  3.12738e-08,  5.21356e-71,  0.0258771  ])
303450  , -1720.93    , array([ 1.54908    ,  0.0778689  ,  3.12738e-08,  5.21356e-71,  0.0258771  ])
303451  , -1718.68    , array([ 1.54908    ,  0.0777911  ,  3.13051e-08,  5.21356e-71,  0.0258771  ])
303452  , -1718.68    , array([ 1.54908    ,  0.0777911  ,  3.12738e-08,  5.21878e-71,  0.0258771  ])
303453  , -1716.55    , array([ 1.54908    ,  0.0777911  ,  3.12738e-08,  5.21356e-71,  0.025903   ])
303454  , -1666.35    , array([ 1.3769     ,  0.0686187  ,  3.12739e-08,  5.21356e-71,  0.0234229  ])
303455  , -1666.35    , array([ 1.3769     ,  0.0686187  ,  3.12739e-08,  5.21356e-71,  0.0234229  ])
303456  , -1666.35    , array([ 1.37828    ,  0.0686187  ,  3.12739e-08,  5.21356e-71,  0.0234229  ])
303457  , -1667.74    , array([ 1.3769     ,  0.0686874  ,  3.12739e-08,  5.21356e-71,  0.0234229  ])
303458  , -1666.35    , array([ 1.3769     ,  0.0686187  ,  3.13051e-08,  5.21356e-71,  0.0234229  ])
303459  , -1666.35    , array([ 1.3769     ,  0.0686187  ,  3.12739e-08,  5.21878e-71,  0.0234229  ])
303460  , -1664.96    , array([ 1.3769     ,  0.0686187  ,  3.12739e-08,  5.21356e-71,  0.0234464  ])
303461  , -1636.41    , array([ 1.55435    ,  0.0709213  ,  3.12739e-08,  5.21356e-71,  0.0257788  ])
303462  , -1636.41    , array([ 1.55435    ,  0.0709213  ,  3.12739e-08,  5.21356e-71,  0.0257788  ])
303463  , -1636.44    , array([ 1.55591    ,  0.0709213  ,  3.12739e-08,  5.21356e-71,  0.0257788  ])
303464  , -1636.03    , array([ 1.55435    ,  0.0709923  ,  3.12739e-08,  5.21356e-71,  0.0257788  ])
303465  , -1636.41    , array([ 1.55435    ,  0.0709213  ,  3.13052e-08,  5.21356e-71,  0.0257788  ])
303466  , -1636.41    , array([ 1.55435    ,  0.0709213  ,  3.12739e-08,  5.21878e-71,  0.0257788  ])
303467  , -1636.85    , array([ 1.55435    ,  0.0709213  ,  3.12739e-08,  5.21356e-71,  0.0258046  ])
303468  , -1632.78    , array([ 1.42647    ,  0.0671808  ,  3.1274e-08 ,  5.21356e-71,  0.0240604  ])
303469  , -1632.78    , array([ 1.42647    ,  0.0671808  ,  3.1274e-08 ,  5.21356e-71,  0.0240604  ])
303470  , -1632.78    , array([ 1.4279     ,  0.0671808  ,  3.1274e-08 ,  5.21356e-71,  0.0240604  ])
303471  , -1632.77    , array([ 1.42647    ,  0.067248   ,  3.1274e-08 ,  5.21356e-71,  0.0240604  ])
303472  , -1632.78    , array([ 1.42647    ,  0.0671808  ,  3.13053e-08,  5.21356e-71,  0.0240604  ])
303473  , -1632.78    , array([ 1.42647    ,  0.0671808  ,  3.1274e-08 ,  5.21878e-71,  0.0240604  ])
303474  , -1632.78    , array([ 1.42647    ,  0.0671808  ,  3.1274e-08 ,  5.21356e-71,  0.0240845  ])
303475  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303476  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303477  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303478  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303479  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303480  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303481  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303482  , -1632.54    , array([ 1.43737    ,  0.0676406  ,  3.12741e-08,  5.21356e-71,  0.0242228  ])
303483  , -1632.54    , array([ 1.43737    ,  0.0676406  ,  3.12741e-08,  5.21356e-71,  0.0242228  ])
303484  , -1632.54    , array([ 1.43881    ,  0.0676406  ,  3.12741e-08,  5.21356e-71,  0.0242228  ])
303485  , -1632.54    , array([ 1.43737    ,  0.0677083  ,  3.12741e-08,  5.21356e-71,  0.0242228  ])
303486  , -1632.54    , array([ 1.43737    ,  0.0676406  ,  3.13054e-08,  5.21356e-71,  0.0242228  ])
303487  , -1632.54    , array([ 1.43737    ,  0.0676406  ,  3.12741e-08,  5.21878e-71,  0.0242228  ])
303488  , -1632.54    , array([ 1.43737    ,  0.0676406  ,  3.12741e-08,  5.21356e-71,  0.0242471  ])
303489  , -1632.53    , array([ 1.4355     ,  0.0676723  ,  3.1274e-08 ,  5.21356e-71,  0.0242316  ])
303490  , -1632.53    , array([ 1.4355     ,  0.0676723  ,  3.1274e-08 ,  5.21356e-71,  0.0242316  ])
303491  , -1632.53    , array([ 1.43693    ,  0.0676723  ,  3.1274e-08 ,  5.21356e-71,  0.0242316  ])
303492  , -1632.53    , array([ 1.4355     ,  0.06774    ,  3.1274e-08 ,  5.21356e-71,  0.0242316  ])
303493  , -1632.53    , array([ 1.4355     ,  0.0676723  ,  3.13053e-08,  5.21356e-71,  0.0242316  ])
303494  , -1632.53    , array([ 1.4355     ,  0.0676723  ,  3.1274e-08 ,  5.21878e-71,  0.0242316  ])
303495  , -1632.53    , array([ 1.4355     ,  0.0676723  ,  3.1274e-08 ,  5.21356e-71,  0.0242559  ])
303496  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303497  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303498  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303499  , -1632.53    , array([ 1.43547    ,  0.0677404  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303500  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303501  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303502  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303503  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303504  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303505  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303506  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303507  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303508  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303509  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303510  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303511  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303512  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303513  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303514  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303515  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303516  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303517  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303518  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303519  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303520  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303521  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303522  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303523  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303524  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303525  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303526  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303527  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303528  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303529  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303530  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303531  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303532  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303533  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303534  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303535  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303536  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303537  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303538  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303539  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303540  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303541  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303542  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303543  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303544  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303545  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303546  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303547  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303548  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303549  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303550  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303551  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303552  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303553  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303554  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303555  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303556  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303557  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303558  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303559  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303560  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303561  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303562  , -1632.53    , array([ 1.43547    ,  0.0677405  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303563  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.13053e-08,  5.21356e-71,  0.0242318  ])
303564  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21878e-71,  0.0242318  ])
303565  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.024256   ])
303566  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303567  , -1632.53    , array([ 1.43547    ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
303568  , -1632.53    , array([ 1.4369     ,  0.0676727  ,  3.1274e-08 ,  5.21356e-71,  0.0242318  ])
