116469  , -42214.8    , array([ 1.93347    ,  1.33232    ,  2.21546e-18,  4.64742e-44,  0.0463555  ])
116470  , -42221.5    , array([ 1.9354     ,  1.33232    ,  2.21546e-18,  4.64742e-44,  0.0463555  ])
116471  , -42232.3    , array([ 1.93347    ,  1.33365    ,  2.21546e-18,  4.64742e-44,  0.0463555  ])
116472  , -42214.8    , array([ 1.93347    ,  1.33232    ,  2.21768e-18,  4.64742e-44,  0.0463555  ])
116473  , -42214.8    , array([ 1.93347    ,  1.33232    ,  2.21546e-18,  4.65207e-44,  0.0463555  ])
116474  , -42193.1    , array([ 1.93347    ,  1.33232    ,  2.21546e-18,  4.64742e-44,  0.0464019  ])
116475  , -42214.8    , array([ 1.93347    ,  1.33232    ,  2.21546e-18,  4.64742e-44,  0.0463555  ])
116476  , -14358.8    , array([ 1.52881    ,  0.720773   ,  2.21546e-18,  4.64742e-44,  0.0997678  ])
116477  , -14358.8    , array([ 1.52881    ,  0.720773   ,  2.21546e-18,  4.64742e-44,  0.0997678  ])
116478  , -14359.5    , array([ 1.53034    ,  0.720773   ,  2.21546e-18,  4.64742e-44,  0.0997678  ])
116479  , -14375.5    , array([ 1.52881    ,  0.721494   ,  2.21546e-18,  4.64742e-44,  0.0997678  ])
116480  , -14358.8    , array([ 1.52881    ,  0.720773   ,  2.21768e-18,  4.64742e-44,  0.0997678  ])
116481  , -14358.8    , array([ 1.52881    ,  0.720773   ,  2.21546e-18,  4.65207e-44,  0.0997678  ])
116482  , -14346.3    , array([ 1.52881    ,  0.720773   ,  2.21546e-18,  4.64742e-44,  0.0998676  ])
116483  , -153489     , array([ 4.55826    ,  0.0342739  ,  2.21546e-18,  4.64742e-44,  0.161635   ])
116484  , -153489     , array([ 4.55826    ,  0.0342739  ,  2.21546e-18,  4.64742e-44,  0.161635   ])
116485  , -153491     , array([ 4.56282    ,  0.0342739  ,  2.21546e-18,  4.64742e-44,  0.161635   ])
116486  , -153322     , array([ 4.55826    ,  0.0343082  ,  2.21546e-18,  4.64742e-44,  0.161635   ])
116487  , -153489     , array([ 4.55826    ,  0.0342739  ,  2.21768e-18,  4.64742e-44,  0.161635   ])
116488  , -153489     , array([ 4.55826    ,  0.0342739  ,  2.21546e-18,  4.65207e-44,  0.161635   ])
116489  , -153661     , array([ 4.55826    ,  0.0342739  ,  2.21546e-18,  4.64742e-44,  0.161797   ])
116490  , -5087.16    , array([ 2.01723    ,  0.332734   ,  2.21546e-18,  4.64742e-44,  0.112763   ])
116491  , -5087.16    , array([ 2.01723    ,  0.332734   ,  2.21546e-18,  4.64742e-44,  0.112763   ])
116492  , -5086.72    , array([ 2.01925    ,  0.332734   ,  2.21546e-18,  4.64742e-44,  0.112763   ])
116493  , -5089.71    , array([ 2.01723    ,  0.333067   ,  2.21546e-18,  4.64742e-44,  0.112763   ])
116494  , -5087.16    , array([ 2.01723    ,  0.332734   ,  2.21768e-18,  4.64742e-44,  0.112763   ])
116495  , -5087.16    , array([ 2.01723    ,  0.332734   ,  2.21546e-18,  4.65207e-44,  0.112763   ])
116496  , -5090.83    , array([ 2.01723    ,  0.332734   ,  2.21546e-18,  4.64742e-44,  0.112876   ])
116497  , -20746.9    , array([ 0.0173968  ,  0.0110892  ,  2.21546e-18,  4.64742e-44,  0.00407318 ])
116498  , -20746.9    , array([ 0.0173968  ,  0.0110892  ,  2.21546e-18,  4.64742e-44,  0.00407318 ])
116499  , -20722      , array([ 0.0174142  ,  0.0110892  ,  2.21546e-18,  4.64742e-44,  0.00407318 ])
116500  , -20749.8    , array([ 0.0173968  ,  0.0111003  ,  2.21546e-18,  4.64742e-44,  0.00407318 ])
116501  , -20746.9    , array([ 0.0173968  ,  0.0110892  ,  2.21768e-18,  4.64742e-44,  0.00407318 ])
116502  , -20746.9    , array([ 0.0173968  ,  0.0110892  ,  2.21546e-18,  4.65207e-44,  0.00407318 ])
116503  , -20768.1    , array([ 0.0173968  ,  0.0110892  ,  2.21546e-18,  4.64742e-44,  0.00407726 ])
116504  , -3667.8     , array([ 0.707721   ,  0.157245   ,  2.21546e-18,  4.64742e-44,  0.054244   ])
116505  , -3667.8     , array([ 0.707721   ,  0.157245   ,  2.21546e-18,  4.64742e-44,  0.054244   ])
116506  , -3663.91    , array([ 0.708429   ,  0.157245   ,  2.21546e-18,  4.64742e-44,  0.054244   ])
116507  , -3669.07    , array([ 0.707721   ,  0.157402   ,  2.21546e-18,  4.64742e-44,  0.054244   ])
116508  , -3667.8     , array([ 0.707721   ,  0.157245   ,  2.21768e-18,  4.64742e-44,  0.054244   ])
116509  , -3667.8     , array([ 0.707721   ,  0.157245   ,  2.21546e-18,  4.65207e-44,  0.054244   ])
116510  , -3670.99    , array([ 0.707721   ,  0.157245   ,  2.21546e-18,  4.64742e-44,  0.0542983  ])
116511  , -2285.43    , array([ 1.04054    ,  0.102868   ,  2.21546e-18,  4.64742e-44,  0.0418725  ])
116512  , -2285.43    , array([ 1.04054    ,  0.102868   ,  2.21546e-18,  4.64742e-44,  0.0418725  ])
116513  , -2284.43    , array([ 1.04158    ,  0.102868   ,  2.21546e-18,  4.64742e-44,  0.0418725  ])
116514  , -2281.92    , array([ 1.04054    ,  0.10297    ,  2.21546e-18,  4.64742e-44,  0.0418725  ])
116515  , -2285.43    , array([ 1.04054    ,  0.102868   ,  2.21768e-18,  4.64742e-44,  0.0418725  ])
116516  , -2285.43    , array([ 1.04054    ,  0.102868   ,  2.21546e-18,  4.65207e-44,  0.0418725  ])
116517  , -2290.43    , array([ 1.04054    ,  0.102868   ,  2.21546e-18,  4.64742e-44,  0.0419144  ])
116518  , -1785.17    , array([ 1.16969    ,  0.098151   ,  2.21546e-18,  4.64742e-44,  0.0340485  ])
116519  , -1785.17    , array([ 1.16969    ,  0.098151   ,  2.21546e-18,  4.64742e-44,  0.0340485  ])
116520  , -1784.78    , array([ 1.17086    ,  0.098151   ,  2.21546e-18,  4.64742e-44,  0.0340485  ])
116521  , -1786.21    , array([ 1.16969    ,  0.0982492  ,  2.21546e-18,  4.64742e-44,  0.0340485  ])
116522  , -1785.17    , array([ 1.16969    ,  0.098151   ,  2.21768e-18,  4.64742e-44,  0.0340485  ])
