43850   , -2336.8     , array([ 6.15446    ,  0.178392   ,  1.03048e-40,  2.1478e-08 ])
43874   , -2336.8     , array([ 6.15446    ,  0.146563   ,  1.03048e-40,  2.52458e-08])
43875   , -2336.8     , array([ 6.15446    ,  0.146563   ,  1.03048e-40,  2.52458e-08])
43876   , -2336.8     , array([ 6.16062    ,  0.146563   ,  1.03048e-40,  2.52458e-08])
43877   , -2336.8     , array([ 6.15446    ,  0.14671    ,  1.03048e-40,  2.52458e-08])
43878   , -2336.8     , array([ 6.15446    ,  0.146563   ,  1.03151e-40,  2.52458e-08])
43879   , -2336.8     , array([ 6.15446    ,  0.146563   ,  1.03048e-40,  2.5271e-08 ])
43880   , -2336.8     , array([ 6.15446    ,  0.0810904  ,  1.03048e-40,  4.10772e-08])
43881   , -2336.8     , array([ 6.15446    ,  0.0810904  ,  1.03048e-40,  4.10772e-08])
43882   , -2336.8     , array([ 6.16062    ,  0.0810904  ,  1.03048e-40,  4.10772e-08])
43883   , -2336.8     , array([ 6.15446    ,  0.0811715  ,  1.03048e-40,  4.10772e-08])
43884   , -2336.8     , array([ 6.15446    ,  0.0810904  ,  1.03151e-40,  4.10772e-08])
43885   , -2336.8     , array([ 6.15446    ,  0.0810904  ,  1.03048e-40,  4.11183e-08])
43886   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43887   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43888   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43889   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43890   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43891   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43898   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43899   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43900   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43901   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43902   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43903   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43904   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43905   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43906   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43907   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43908   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43909   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43916   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43917   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43918   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43919   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43920   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43921   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43922   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43923   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43924   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43925   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43926   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43927   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43934   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43935   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43936   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43937   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43938   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43939   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43940   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43941   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43942   , -2336.08    , array([ 6.16062    ,  0.00759888 ,  1.03048e-40,  2.87905e-07])
43943   , -2336.08    , array([ 6.15446    ,  0.00760648 ,  1.03048e-40,  2.87905e-07])
43944   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03151e-40,  2.87905e-07])
43945   , -2336.08    , array([ 6.15446    ,  0.00759888 ,  1.03048e-40,  2.88193e-07])
43946   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43947   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43948   , -2330.56    , array([ 6.16062    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43949   , -2330.56    , array([ 6.15446    ,  0.00232849 ,  1.03048e-40,  7.62209e-07])
43950   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03151e-40,  7.62209e-07])
43951   , -2330.55    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62972e-07])
43952   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43953   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43954   , -2330.56    , array([ 6.16062    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43955   , -2330.56    , array([ 6.15446    ,  0.00232849 ,  1.03048e-40,  7.62209e-07])
43956   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03151e-40,  7.62209e-07])
43957   , -2330.55    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62972e-07])
43958   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43959   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43960   , -2330.56    , array([ 6.16062    ,  0.00232616 ,  1.03048e-40,  7.62209e-07])
43961   , -2330.56    , array([ 6.15446    ,  0.00232849 ,  1.03048e-40,  7.62209e-07])
43962   , -2330.56    , array([ 6.15446    ,  0.00232616 ,  1.03151e-40,  7.62209e-07])
43963   , -2330.55    , array([ 6.15446    ,  0.00232616 ,  1.03048e-40,  7.62972e-07])
43964   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43965   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43966   , -2318.59    , array([ 6.16062    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43967   , -2318.6     , array([ 6.15446    ,  0.00128831 ,  1.03048e-40,  1.24018e-06])
43968   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03151e-40,  1.24018e-06])
43969   , -2318.57    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24143e-06])
43970   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43971   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43972   , -2318.59    , array([ 6.16062    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43973   , -2318.6     , array([ 6.15446    ,  0.00128831 ,  1.03048e-40,  1.24018e-06])
43974   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03151e-40,  1.24018e-06])
43975   , -2318.57    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24143e-06])
43976   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43977   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43978   , -2318.59    , array([ 6.16062    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43979   , -2318.6     , array([ 6.15446    ,  0.00128831 ,  1.03048e-40,  1.24018e-06])
43980   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03151e-40,  1.24018e-06])
43981   , -2318.57    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24143e-06])
43988   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43989   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43990   , -2318.59    , array([ 6.16062    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43991   , -2318.6     , array([ 6.15446    ,  0.00128831 ,  1.03048e-40,  1.24018e-06])
43992   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03151e-40,  1.24018e-06])
43993   , -2318.57    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24143e-06])
43994   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43995   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43996   , -2318.59    , array([ 6.16062    ,  0.00128702 ,  1.03048e-40,  1.24018e-06])
43997   , -2318.6     , array([ 6.15446    ,  0.00128831 ,  1.03048e-40,  1.24018e-06])
43998   , -2318.59    , array([ 6.15446    ,  0.00128702 ,  1.03151e-40,  1.24018e-06])
43999   , -2318.57    , array([ 6.15446    ,  0.00128702 ,  1.03048e-40,  1.24143e-06])
44000   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44001   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44002   , -2313.05    , array([ 6.16062    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44003   , -2313.07    , array([ 6.15446    ,  0.0011111  ,  1.03048e-40,  1.40068e-06])
44004   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03151e-40,  1.40068e-06])
44005   , -2313.03    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40208e-06])
44006   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44007   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44008   , -2313.05    , array([ 6.16062    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44009   , -2313.07    , array([ 6.15446    ,  0.0011111  ,  1.03048e-40,  1.40068e-06])
44010   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03151e-40,  1.40068e-06])
44011   , -2313.03    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40208e-06])
44012   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44013   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44014   , -2313.05    , array([ 6.16062    ,  0.00110999 ,  1.03048e-40,  1.40068e-06])
44015   , -2313.07    , array([ 6.15446    ,  0.0011111  ,  1.03048e-40,  1.40068e-06])
44016   , -2313.05    , array([ 6.15446    ,  0.00110999 ,  1.03151e-40,  1.40068e-06])
44017   , -2313.03    , array([ 6.15446    ,  0.00110999 ,  1.03048e-40,  1.40208e-06])
44018   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44019   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44020   , -2309.7     , array([ 6.16062    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44021   , -2309.72    , array([ 6.15446    ,  0.00103187 ,  1.03048e-40,  1.48856e-06])
44022   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03151e-40,  1.48856e-06])
44023   , -2309.67    , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.49005e-06])
44024   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44025   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44026   , -2309.7     , array([ 6.16062    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44027   , -2309.72    , array([ 6.15446    ,  0.00103187 ,  1.03048e-40,  1.48856e-06])
44028   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03151e-40,  1.48856e-06])
44029   , -2309.67    , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.49005e-06])
44030   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44031   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44032   , -2309.7     , array([ 6.16062    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44033   , -2309.72    , array([ 6.15446    ,  0.00103187 ,  1.03048e-40,  1.48856e-06])
44034   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03151e-40,  1.48856e-06])
44035   , -2309.67    , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.49005e-06])
44042   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44043   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44044   , -2309.7     , array([ 6.16062    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44045   , -2309.72    , array([ 6.15446    ,  0.00103187 ,  1.03048e-40,  1.48856e-06])
44046   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03151e-40,  1.48856e-06])
44047   , -2309.67    , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.49005e-06])
44048   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44049   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44050   , -2309.7     , array([ 6.16062    ,  0.00103083 ,  1.03048e-40,  1.48856e-06])
44051   , -2309.72    , array([ 6.15446    ,  0.00103187 ,  1.03048e-40,  1.48856e-06])
44052   , -2309.7     , array([ 6.15446    ,  0.00103083 ,  1.03151e-40,  1.48856e-06])
44053   , -2309.67    , array([ 6.15446    ,  0.00103083 ,  1.03048e-40,  1.49005e-06])
44054   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44055   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44056   , -2308.79    , array([ 6.16062    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44057   , -2308.81    , array([ 6.15446    ,  0.00101296 ,  1.03048e-40,  1.51138e-06])
44058   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03151e-40,  1.51138e-06])
44059   , -2308.76    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51289e-06])
44060   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44061   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44062   , -2308.79    , array([ 6.16062    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44063   , -2308.81    , array([ 6.15446    ,  0.00101296 ,  1.03048e-40,  1.51138e-06])
44064   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03151e-40,  1.51138e-06])
44065   , -2308.76    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51289e-06])
44066   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44067   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44068   , -2308.79    , array([ 6.16062    ,  0.00101194 ,  1.03048e-40,  1.51138e-06])
44069   , -2308.81    , array([ 6.15446    ,  0.00101296 ,  1.03048e-40,  1.51138e-06])
44070   , -2308.79    , array([ 6.15446    ,  0.00101194 ,  1.03151e-40,  1.51138e-06])
44071   , -2308.76    , array([ 6.15446    ,  0.00101194 ,  1.03048e-40,  1.51289e-06])
44072   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44073   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44074   , -2308.32    , array([ 6.16062    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44075   , -2308.35    , array([ 6.15446    ,  0.00100363 ,  1.03048e-40,  1.52292e-06])
44076   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03151e-40,  1.52292e-06])
44077   , -2308.29    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52444e-06])
44078   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44079   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44080   , -2308.32    , array([ 6.16062    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44081   , -2308.35    , array([ 6.15446    ,  0.00100363 ,  1.03048e-40,  1.52292e-06])
44082   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03151e-40,  1.52292e-06])
44083   , -2308.29    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52444e-06])
44084   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44085   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44086   , -2308.32    , array([ 6.16062    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44087   , -2308.35    , array([ 6.15446    ,  0.00100363 ,  1.03048e-40,  1.52292e-06])
44088   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03151e-40,  1.52292e-06])
44089   , -2308.29    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52444e-06])
44096   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44097   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44098   , -2308.32    , array([ 6.16062    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44099   , -2308.35    , array([ 6.15446    ,  0.00100363 ,  1.03048e-40,  1.52292e-06])
44100   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03151e-40,  1.52292e-06])
44101   , -2308.29    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52444e-06])
44102   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44103   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44104   , -2308.32    , array([ 6.16062    ,  0.00100263 ,  1.03048e-40,  1.52292e-06])
44105   , -2308.35    , array([ 6.15446    ,  0.00100363 ,  1.03048e-40,  1.52292e-06])
44106   , -2308.32    , array([ 6.15446    ,  0.00100263 ,  1.03151e-40,  1.52292e-06])
44107   , -2308.29    , array([ 6.15446    ,  0.00100263 ,  1.03048e-40,  1.52444e-06])
44108   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44109   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44110   , -2308.2     , array([ 6.16062    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44111   , -2308.23    , array([ 6.15446    ,  0.00100131 ,  1.03048e-40,  1.52581e-06])
44112   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03151e-40,  1.52581e-06])
44113   , -2308.18    , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52734e-06])
44114   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44115   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44116   , -2308.2     , array([ 6.16062    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44117   , -2308.23    , array([ 6.15446    ,  0.00100131 ,  1.03048e-40,  1.52581e-06])
44118   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03151e-40,  1.52581e-06])
44119   , -2308.18    , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52734e-06])
44120   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44121   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44122   , -2308.2     , array([ 6.16062    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44123   , -2308.23    , array([ 6.15446    ,  0.00100131 ,  1.03048e-40,  1.52581e-06])
44124   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03151e-40,  1.52581e-06])
44125   , -2308.18    , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52734e-06])
44126   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44127   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44128   , -2308.2     , array([ 6.16062    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44129   , -2308.23    , array([ 6.15446    ,  0.00100131 ,  1.03048e-40,  1.52581e-06])
44130   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03151e-40,  1.52581e-06])
44131   , -2308.18    , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52734e-06])
44132   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44133   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44134   , -2308.2     , array([ 6.16062    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44135   , -2308.23    , array([ 6.15446    ,  0.00100131 ,  1.03048e-40,  1.52581e-06])
44136   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03151e-40,  1.52581e-06])
44137   , -2308.18    , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52734e-06])
44138   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44139   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44140   , -2308.2     , array([ 6.16062    ,  0.00100031 ,  1.03048e-40,  1.52581e-06])
44141   , -2308.23    , array([ 6.15446    ,  0.00100131 ,  1.03048e-40,  1.52581e-06])
44142   , -2308.2     , array([ 6.15446    ,  0.00100031 ,  1.03151e-40,  1.52581e-06])
44143   , -2308.18    , array([ 6.15446    ,  0.00100031 ,  1.03048e-40,  1.52734e-06])
44144   , -2336.8     , array([ 6.15446    ,  0.17798    ,  1.03048e-40,  2.15188e-08])
44145   , -2336.8     , array([ 6.15446    ,  0.17798    ,  1.03048e-40,  2.15188e-08])
44146   , -2336.8     , array([ 6.16062    ,  0.17798    ,  1.03048e-40,  2.15188e-08])
44147   , -2336.8     , array([ 6.15446    ,  0.178158   ,  1.03048e-40,  2.15188e-08])
44148   , -2336.8     , array([ 6.15446    ,  0.17798    ,  1.03151e-40,  2.15188e-08])
44149   , -2336.8     , array([ 6.15446    ,  0.17798    ,  1.03048e-40,  2.15404e-08])
44150   , -2336.8     , array([ 6.15446    ,  0.177569   ,  1.03048e-40,  2.15598e-08])
44151   , -2336.8     , array([ 6.15446    ,  0.177569   ,  1.03048e-40,  2.15598e-08])
44152   , -2336.8     , array([ 6.16062    ,  0.177569   ,  1.03048e-40,  2.15598e-08])
44153   , -2336.8     , array([ 6.15446    ,  0.177746   ,  1.03048e-40,  2.15598e-08])
44154   , -2336.8     , array([ 6.15446    ,  0.177569   ,  1.03151e-40,  2.15598e-08])
44155   , -2336.8     , array([ 6.15446    ,  0.177569   ,  1.03048e-40,  2.15814e-08])
44156   , -2336.8     , array([ 6.15446    ,  0.176749   ,  1.03048e-40,  2.16419e-08])
44157   , -2336.8     , array([ 6.15446    ,  0.176749   ,  1.03048e-40,  2.16419e-08])
44158   , -2336.8     , array([ 6.16062    ,  0.176749   ,  1.03048e-40,  2.16419e-08])
44159   , -2336.8     , array([ 6.15446    ,  0.176926   ,  1.03048e-40,  2.16419e-08])
44160   , -2336.8     , array([ 6.15446    ,  0.176749   ,  1.03151e-40,  2.16419e-08])
44161   , -2336.8     , array([ 6.15446    ,  0.176749   ,  1.03048e-40,  2.16636e-08])
44162   , -2336.8     , array([ 6.15446    ,  0.175122   ,  1.03048e-40,  2.18072e-08])
44163   , -2336.8     , array([ 6.15446    ,  0.175122   ,  1.03048e-40,  2.18072e-08])
44164   , -2336.8     , array([ 6.16062    ,  0.175122   ,  1.03048e-40,  2.18072e-08])
