224901  , -128013     , array([ 0.813268   ,  0.00755959 ,  3.13979e-34,  1.25065e-47,  0.0301092  ])
224925  , -18360.4    , array([ 0.803357   ,  0.0172717  ,  3.13979e-34,  1.25065e-47,  0.0165057  ])
224926  , -18395.5    , array([ 0.803357   ,  0.0172544  ,  3.14293e-34,  1.25065e-47,  0.0165057  ])
224927  , -18395.5    , array([ 0.803357   ,  0.0172544  ,  3.13979e-34,  1.2519e-47 ,  0.0165057  ])
224928  , -18429.2    , array([ 0.803357   ,  0.0172544  ,  3.13979e-34,  1.25065e-47,  0.0165222  ])
224929  , -18302.6    , array([ 0.789964   ,  0.0195583  ,  3.13979e-34,  1.25065e-47,  0.0187524  ])
224930  , -18302.6    , array([ 0.789964   ,  0.0195583  ,  3.13979e-34,  1.25065e-47,  0.0187524  ])
224931  , -18302.4    , array([ 0.790754   ,  0.0195583  ,  3.13979e-34,  1.25065e-47,  0.0187524  ])
224932  , -18267.6    , array([ 0.789964   ,  0.0195778  ,  3.13979e-34,  1.25065e-47,  0.0187524  ])
224933  , -18302.6    , array([ 0.789964   ,  0.0195583  ,  3.14293e-34,  1.25065e-47,  0.0187524  ])
224934  , -18302.6    , array([ 0.789964   ,  0.0195583  ,  3.13979e-34,  1.2519e-47 ,  0.0187524  ])
224935  , -18336.2    , array([ 0.789964   ,  0.0195583  ,  3.13979e-34,  1.25065e-47,  0.0187711  ])
224936  , -17992.1    , array([ 1.20919    ,  0.0311098  ,  3.13979e-34,  1.25065e-47,  0.0301085  ])
224937  , -17992.1    , array([ 1.20919    ,  0.0311098  ,  3.13979e-34,  1.25065e-47,  0.0301085  ])
224938  , -17992.1    , array([ 1.2104     ,  0.0311098  ,  3.13979e-34,  1.25065e-47,  0.0301085  ])
224939  , -17957.5    , array([ 1.20919    ,  0.031141   ,  3.13979e-34,  1.25065e-47,  0.0301085  ])
224940  , -17992.1    , array([ 1.20919    ,  0.0311098  ,  3.14293e-34,  1.25065e-47,  0.0301085  ])
224941  , -17992.1    , array([ 1.20919    ,  0.0311098  ,  3.13979e-34,  1.2519e-47 ,  0.0301085  ])
224942  , -18025.8    , array([ 1.20919    ,  0.0311098  ,  3.13979e-34,  1.25065e-47,  0.0301386  ])
224943  , -17371.6    , array([ 1.2364     ,  0.0315573  ,  3.13979e-34,  1.25065e-47,  0.0299917  ])
224944  , -17371.6    , array([ 1.2364     ,  0.0315573  ,  3.13979e-34,  1.25065e-47,  0.0299917  ])
224945  , -17371.5    , array([ 1.23764    ,  0.0315573  ,  3.13979e-34,  1.25065e-47,  0.0299917  ])
224946  , -17337.7    , array([ 1.2364     ,  0.0315889  ,  3.13979e-34,  1.25065e-47,  0.0299917  ])
224947  , -17371.6    , array([ 1.2364     ,  0.0315573  ,  3.14293e-34,  1.25065e-47,  0.0299917  ])
224948  , -17371.6    , array([ 1.2364     ,  0.0315573  ,  3.13979e-34,  1.2519e-47 ,  0.0299917  ])
224949  , -17404.5    , array([ 1.2364     ,  0.0315573  ,  3.13979e-34,  1.25065e-47,  0.0300217  ])
224950  , -15021.4    , array([ 1.3515     ,  0.0334123  ,  3.13979e-34,  1.25065e-47,  0.0295289  ])
224951  , -15021.4    , array([ 1.3515     ,  0.0334123  ,  3.13979e-34,  1.25065e-47,  0.0295289  ])
224952  , -15021.4    , array([ 1.35285    ,  0.0334123  ,  3.13979e-34,  1.25065e-47,  0.0295289  ])
224953  , -14990.4    , array([ 1.3515     ,  0.0334458  ,  3.13979e-34,  1.25065e-47,  0.0295289  ])
224954  , -15021.4    , array([ 1.3515     ,  0.0334123  ,  3.14293e-34,  1.25065e-47,  0.0295289  ])
224955  , -15021.4    , array([ 1.3515     ,  0.0334123  ,  3.13979e-34,  1.2519e-47 ,  0.0295289  ])
224956  , -15051.6    , array([ 1.3515     ,  0.0334123  ,  3.13979e-34,  1.25065e-47,  0.0295584  ])
224957  , -9735.61    , array([ 1.37389    ,  0.0364077  ,  3.13979e-34,  1.25065e-47,  0.0264376  ])
224958  , -9735.61    , array([ 1.37389    ,  0.0364077  ,  3.13979e-34,  1.25065e-47,  0.0264376  ])
224959  , -9735.57    , array([ 1.37526    ,  0.0364077  ,  3.13979e-34,  1.25065e-47,  0.0264376  ])
224960  , -9711.86    , array([ 1.37389    ,  0.0364441  ,  3.13979e-34,  1.25065e-47,  0.0264376  ])
224961  , -9735.61    , array([ 1.37389    ,  0.0364077  ,  3.14293e-34,  1.25065e-47,  0.0264376  ])
224962  , -9735.61    , array([ 1.37389    ,  0.0364077  ,  3.13979e-34,  1.2519e-47 ,  0.0264376  ])
224963  , -9758.64    , array([ 1.37389    ,  0.0364077  ,  3.13979e-34,  1.25065e-47,  0.0264641  ])
224964  , -2648.46    , array([ 1.77147    ,  0.0539775  ,  3.13979e-34,  1.25065e-47,  0.0249698  ])
224965  , -2648.46    , array([ 1.77147    ,  0.0539775  ,  3.13979e-34,  1.25065e-47,  0.0249698  ])
224966  , -2648.5     , array([ 1.77324    ,  0.0539775  ,  3.13979e-34,  1.25065e-47,  0.0249698  ])
224967  , -2640.42    , array([ 1.77147    ,  0.0540315  ,  3.13979e-34,  1.25065e-47,  0.0249698  ])
224968  , -2648.46    , array([ 1.77147    ,  0.0539775  ,  3.14293e-34,  1.25065e-47,  0.0249698  ])
224969  , -2648.46    , array([ 1.77147    ,  0.0539775  ,  3.13979e-34,  1.2519e-47 ,  0.0249698  ])
224970  , -2656.28    , array([ 1.77147    ,  0.0539775  ,  3.13979e-34,  1.25065e-47,  0.0249948  ])
224971  , -1659.92    , array([ 1.65158    ,  0.0587332  ,  3.13979e-34,  1.25065e-47,  0.0214879  ])
224972  , -1659.92    , array([ 1.65158    ,  0.0587332  ,  3.13979e-34,  1.25065e-47,  0.0214879  ])
224973  , -1659.99    , array([ 1.65323    ,  0.0587332  ,  3.13979e-34,  1.25065e-47,  0.0214879  ])
224974  , -1659.23    , array([ 1.65158    ,  0.058792   ,  3.13979e-34,  1.25065e-47,  0.0214879  ])
224975  , -1659.92    , array([ 1.65158    ,  0.0587332  ,  3.14293e-34,  1.25065e-47,  0.0214879  ])
224976  , -1659.92    , array([ 1.65158    ,  0.0587332  ,  3.13979e-34,  1.2519e-47 ,  0.0214879  ])
224977  , -1660.44    , array([ 1.65158    ,  0.0587332  ,  3.13979e-34,  1.25065e-47,  0.0215094  ])
224978  , -1635.19    , array([ 1.61959    ,  0.0697086  ,  3.13979e-34,  1.25065e-47,  0.0250426  ])
224979  , -1635.19    , array([ 1.61959    ,  0.0697086  ,  3.13979e-34,  1.25065e-47,  0.0250426  ])
224980  , -1635.24    , array([ 1.62121    ,  0.0697086  ,  3.13979e-34,  1.25065e-47,  0.0250426  ])
224981  , -1635.16    , array([ 1.61959    ,  0.0697784  ,  3.13979e-34,  1.25065e-47,  0.0250426  ])
224982  , -1635.19    , array([ 1.61959    ,  0.0697086  ,  3.14293e-34,  1.25065e-47,  0.0250426  ])
224983  , -1635.19    , array([ 1.61959    ,  0.0697086  ,  3.13979e-34,  1.2519e-47 ,  0.0250426  ])
224984  , -1635.24    , array([ 1.61959    ,  0.0697086  ,  3.13979e-34,  1.25065e-47,  0.0250677  ])
224985  , -1632.85    , array([ 1.43097    ,  0.0674157  ,  3.13979e-34,  1.25065e-47,  0.0240661  ])
224986  , -1632.85    , array([ 1.43097    ,  0.0674157  ,  3.13979e-34,  1.25065e-47,  0.0240661  ])
224987  , -1632.85    , array([ 1.4324     ,  0.0674157  ,  3.13979e-34,  1.25065e-47,  0.0240661  ])
224988  , -1632.94    , array([ 1.43097    ,  0.0674832  ,  3.13979e-34,  1.25065e-47,  0.0240661  ])
224989  , -1632.85    , array([ 1.43097    ,  0.0674157  ,  3.14293e-34,  1.25065e-47,  0.0240661  ])
224990  , -1632.85    , array([ 1.43097    ,  0.0674157  ,  3.13979e-34,  1.2519e-47 ,  0.0240661  ])
224991  , -1632.75    , array([ 1.43097    ,  0.0674157  ,  3.13979e-34,  1.25065e-47,  0.0240901  ])
224992  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
224993  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
224994  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
224995  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
224996  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
224997  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
224998  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
224999  , -1632.54    , array([ 1.43664    ,  0.0676477  ,  3.13979e-34,  1.25065e-47,  0.0242254  ])
225000  , -1632.54    , array([ 1.43664    ,  0.0676477  ,  3.13979e-34,  1.25065e-47,  0.0242254  ])
225001  , -1632.54    , array([ 1.43807    ,  0.0676477  ,  3.13979e-34,  1.25065e-47,  0.0242254  ])
225002  , -1632.54    , array([ 1.43664    ,  0.0677154  ,  3.13979e-34,  1.25065e-47,  0.0242254  ])
225003  , -1632.54    , array([ 1.43664    ,  0.0676477  ,  3.14293e-34,  1.25065e-47,  0.0242254  ])
225004  , -1632.54    , array([ 1.43664    ,  0.0676477  ,  3.13979e-34,  1.2519e-47 ,  0.0242254  ])
225005  , -1632.54    , array([ 1.43664    ,  0.0676477  ,  3.13979e-34,  1.25065e-47,  0.0242496  ])
225006  , -1632.53    , array([ 1.43635    ,  0.0676711  ,  3.13979e-34,  1.25065e-47,  0.024229   ])
225007  , -1632.53    , array([ 1.43635    ,  0.0676711  ,  3.13979e-34,  1.25065e-47,  0.024229   ])
225008  , -1632.53    , array([ 1.43779    ,  0.0676711  ,  3.13979e-34,  1.25065e-47,  0.024229   ])
225009  , -1632.54    , array([ 1.43635    ,  0.0677388  ,  3.13979e-34,  1.25065e-47,  0.024229   ])
225010  , -1632.53    , array([ 1.43635    ,  0.0676711  ,  3.14293e-34,  1.25065e-47,  0.024229   ])
225011  , -1632.53    , array([ 1.43635    ,  0.0676711  ,  3.13979e-34,  1.2519e-47 ,  0.024229   ])
225012  , -1632.52    , array([ 1.43635    ,  0.0676711  ,  3.13979e-34,  1.25065e-47,  0.0242532  ])
225013  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225014  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225015  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225016  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225017  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225018  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225019  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225020  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225021  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225022  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225023  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225024  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225025  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225026  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225027  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225028  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225029  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225030  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225031  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225032  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225033  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225034  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225035  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225036  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225037  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225038  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225039  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225040  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225041  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225042  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225043  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225044  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225045  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225046  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225047  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225048  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225049  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225050  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225051  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225052  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225053  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225054  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225055  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225056  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225057  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225058  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225059  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225060  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225061  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225062  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225063  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225064  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225065  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225066  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225067  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225068  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225069  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225070  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225071  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225072  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225073  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225074  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225075  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225076  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225077  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225078  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225079  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225080  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225081  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225082  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225083  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225084  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225085  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225086  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225087  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225088  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225089  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225090  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225091  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225092  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225093  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225094  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225095  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225096  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225097  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225098  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225099  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225100  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225101  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225102  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225103  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225104  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225105  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225106  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225107  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225108  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225109  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225110  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225111  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225112  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225113  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225114  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225115  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225116  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225117  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225118  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225119  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225120  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225121  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225122  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225123  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225124  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225125  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225126  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225127  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225128  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225129  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225130  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225131  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225132  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225133  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225134  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225135  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225136  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.14293e-34,  1.25065e-47,  0.0242291  ])
225137  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.2519e-47 ,  0.0242291  ])
225138  , -1632.52    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242533  ])
225139  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225140  , -1632.53    , array([ 1.43635    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225141  , -1632.53    , array([ 1.43778    ,  0.0676718  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
225142  , -1632.54    , array([ 1.43635    ,  0.0677395  ,  3.13979e-34,  1.25065e-47,  0.0242291  ])
