96689   , -79089.4    , array([ 10.7749    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96690   , -79089.4    , array([ 10.7749    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96691   , -79089.4    , array([ 11.7749    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96692   , -79089.4    , array([ 9.15683    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96693   , -79089.4    , array([ 6.5388     ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96694   , -79089.4    , array([ 2.30273    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96696   , -79089.4    , array([ 2.30273    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96698   , -79089.4    , array([ 3.92076    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96699   , -79089.4    , array([ 3.11175    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96700   , -79089.4    , array([ 1.30273    ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96701   , -79089.4    , array([ 0.684697   ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96702   , -79089.4    , array([ 0.302731   ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96703   , -79089.4    , array([ 0.066663   ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96705   , -79089.4    , array([ 0.173745   ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96706   , -79089.4    , array([ 0.066663   ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96707   , -79089.4    , array([ 0.066663   ,  2.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96709   , -79089.4    , array([ 0.066663   ,  1.31881    ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96710   , -79089.4    , array([ 0.066663   ,  0.700775   ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96711   , -79089.4    , array([ 0.066663   ,  0.318809   ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96712   , -79089.4    , array([ 0.066663   ,  0.0827409  ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96714   , -79089.4    , array([ 0.066663   ,  0.172911   ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96715   , -79089.4    , array([ 0.066663   ,  0.0270128  ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96717   , -79089.4    , array([ 0.066663   ,  0.048299   ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96718   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96719   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  1.2119e-18 ,  1.76042e-46,  1.25433e-10])
96720   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  1          ,  1.76042e-46,  1.25433e-10])
96721   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  2.61803    ,  1.76042e-46,  1.25433e-10])
96722   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  5.23607    ,  1.76042e-46,  1.25433e-10])
96724   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  5.23607    ,  1.76042e-46,  1.25433e-10])
96729   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  7.55627    ,  1.76042e-46,  1.25433e-10])
96730   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  6.39617    ,  1.76042e-46,  1.25433e-10])
96731   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  8.99023    ,  1.76042e-46,  1.25433e-10])
96732   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.87647    ,  1.76042e-46,  1.25433e-10])
96734   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.53795    ,  1.76042e-46,  1.25433e-10])
96736   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.74717    ,  1.76042e-46,  1.25433e-10])
96737   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  1.76042e-46,  1.25433e-10])
96738   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  1.76042e-46,  1.25433e-10])
96739   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  1          ,  1.25433e-10])
96741   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  1.76042e-46,  1.25433e-10])
96743   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.381966   ,  1.25433e-10])
96744   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.190983   ,  1.25433e-10])
96747   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.072949   ,  1.25433e-10])
96749   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.027864   ,  1.25433e-10])
96751   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.0106431  ,  1.25433e-10])
96753   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.00406531 ,  1.25433e-10])
96755   , -79089.4    , array([ 0.066663   ,  0.0138572  ,  9.97523    ,  0.00155281 ,  1.25433e-10])
